voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
26.611867454405342,32.50706396095556,23.978936552787054,37.760082198818395,37.07937323400976,37.053686103262265,16.439763678397124,35.062933470331366,37.040842537888516,37.4133059337272,38.196763421525816,31.852042126894425,25.160544567171847,37.451836629848444,37.451836629848444,29.167736963781145,37.451836629848444,37.451836629848444,21.64140765476496,37.451836629848444,35.73079886976625,37.82430002568713
26.666666666666668,35.65831727681439,24.393063583815028,37.97045600513809,40.539499036608866,38.77970456005138,16.570327552986512,38.57418111753372,37.6878612716763,36.71162491971741,38.00899165061015,33.51316634553629,26.563904945407835,36.71162491971741,36.71162491971741,33.140655105973025,36.71162491971741,36.71162491971741,22.01669877970456,36.71162491971741,38.63840719332049,38.38150289017341
25.91212744090442,39.17009249743063,26.104830421377184,41.49537512846865,42.31757451181912,42.57451181911613,20.632065775950668,38.92600205549846,41.276978417266186,37.07605344295992,38.45066803699897,35.097636176772866,25.205549845837616,37.08890030832477,37.08890030832477,37.05035971223022,37.08890030832477,37.08890030832477,25.835046248715315,37.08890030832477,42.060637204522095,42.72867420349435
29.602980855711166,43.02968007195169,29.911345239624822,45.14968521135809,45.89489913914943,45.89489913914943,19.876654246434537,40.31864319671078,41.66773737633304,36.27136065784402,38.87960940511371,39.08518566105615,24.874726969035077,36.27136065784402,36.27136065784402,35.59038931003469,36.27136065784402,36.27136065784402,26.198124116664527,36.27136065784402,45.869202107156624,41.988950276243095
32.62657414546389,46.671806733487536,33.74453867900283,46.99306090979183,49.06193780519147,47.674119763556924,20.264713441274736,44.15317399126189,43.99897198663582,39.95116936520175,43.11231046003598,38.93600616808018,24.595219737856592,39.93831919814958,39.93831919814958,39.86121819583654,39.93831919814958,39.93831919814958,26.27859162169108,39.93831919814958,46.53045489591365,46.453353893600614
32.70787816476032,48.515614959516775,34.725613674334916,47.07621128389667,49.44094589384398,47.73165402904511,21.69386968256008,47.07621128389667,43.3491839095232,42.269631152808124,46.369361264618945,39.76352653900527,24.62408430792957,42.2567793342758,42.2567793342758,39.069528338259865,42.2567793342758,42.2567793342758,26.796041639892046,42.2567793342758,46.09947307544017,47.56458038812492
32.69922879177378,48.354755784061695,34.588688946015424,48.72750642673522,49.62724935732648,47.53213367609254,22.493573264781492,47.19794344473008,42.87917737789203,42.853470437018,45.861182519280206,40.47557840616967,25.925449871465297,42.853470437018,42.853470437018,40.75835475578406,42.853470437018,42.853470437018,28.727506426735218,42.853470437018,45.71979434447301,47.76349614395887
36.3542871834426,48.39953721558041,34.54171487337704,52.23036379997429,50.23781977117881,47.65394009512791,25.903072374341175,46.561254659982005,44.285897930325234,46.11132536315722,44.890088700347086,42.61473197069032,28.96259159274971,46.11132536315722,46.11132536315722,43.154647126880064,46.11132536315722,46.11132536315722,30.350944851523334,46.11132536315722,47.92389767322278,47.01118395680679
34.31473386474672,50.51427102082798,36.628953458472616,51.70995114425302,53.27847775777835,47.711493957315504,26.600668552327075,45.92440215993829,47.37721779377732,48.238621753664184,44.84443301619954,41.88737464643867,30.341990228850605,48.25147852918488,48.25147852918488,43.32733350475701,48.25147852918488,48.25147852918488,30.380560555412703,48.25147852918488,51.49138596040113,47.12008228336333
37.392310659637396,50.26359778835026,35.24495306673524,54.05683425485406,53.74823196605375,47.61476147614761,27.645621705027647,49.35064935064935,47.67905361964768,51.382281085251385,48.3991256268484,41.674167416741675,33.97196862543397,51.407997942651406,51.407997942651406,46.41892760704642,51.407997942651406,51.407997942651406,28.635720714928635,51.407997942651406,54.62260511765462,47.07470747074707
40.367798353909464,49.78137860082305,36.32973251028807,54.43672839506173,53.42078189300412,50.48868312757202,27.700617283950617,49.434156378600825,52.09619341563786,52.211934156378604,50.42438271604938,42.6440329218107,36.41975308641975,52.23765432098765,52.23765432098765,45.949074074074076,52.23765432098765,52.23765432098765,27.739197530864196,52.23765432098765,54.9511316872428,46.965020576131685
42.31511254019293,50.045016077170416,37.234726688102896,54.366559485530544,53.967845659163984,52.37299035369775,31.421221864951768,50.62379421221865,52.437299035369776,55.62700964630225,51.08681672025723,42.67524115755627,36.951768488745984,55.639871382636656,55.639871382636656,47.51125401929261,55.639871382636656,55.639871382636656,28.90032154340836,55.639871382636656,54.855305466237944,49.363344051446944
42.30769230769231,50.06431695394906,39.490609724723434,55.762799073835865,57.07486493439671,50.771803447388734,32.441471571906355,51.49215333161821,50.887573964497044,55.814252636995114,50.874710573707226,45.986622073578594,38.59017236943659,55.8013892462053,55.8013892462053,47.91613069205042,55.8013892462053,55.8013892462053,27.55338307177772,55.8013892462053,55.04244918960638,53.42166195009004
42.390325485655474,49.9421072944809,43.2651485912775,56.74771645439341,59.050559629486685,51.80753891676316,32.63862086710408,50.6882799433938,50.94558085681204,56.06586903383507,53.158368712208926,44.87327930014152,39.48282516402933,56.04013894249324,56.04013894249324,47.92229512414769,56.04013894249324,56.04013894249324,30.683133925125436,56.04013894249324,58.17573652386466,53.634375402032674
40.60730828615543,51.41533710756562,41.623777663407104,59.77869274318065,59.12249099330931,51.58260422027792,33.466289243437984,50.69480185280494,51.106536284096755,58.47915594441585,54.400411734431295,44.64745239320638,42.447246525990735,58.47915594441585,58.47915594441585,47.658260422027794,58.47915594441585,58.47915594441585,30.918682449819865,58.47915594441585,58.50488934637159,52.225939269171384
40.766954059966544,51.4734268433921,43.25054690516021,60.41693475743148,59.194440869900916,51.717925620898214,37.163814180929094,50.10938103204221,51.46055848668125,59.28451936687685,54.29159696306782,44.88482820743791,42.96744305752156,59.20730922661176,59.20730922661176,46.96950199459529,59.20730922661176,59.20730922661176,31.84918285934886,59.20730922661176,57.6888431347317,51.96242439840432
39.562419562419564,51.58301158301158,41.26126126126126,60.48906048906049,59.76833976833977,52.02059202059202,37.335907335907336,50.12870012870013,52.77992277992278,59.395109395109394,54.1956241956242,46.21621621621622,44.35006435006435,59.395109395109394,59.395109395109394,46.782496782496786,59.395109395109394,59.395109395109394,30.785070785070786,59.395109395109394,57.95366795366795,53.59073359073359
39.490281889561075,50.855966018792635,44.83202471360536,59.33839618998584,60.41961642425022,51.62826618612434,38.08726991890848,50.28961256274939,56.0561204788261,58.70768438666495,54.65310850817351,46.74990346247908,43.609216115330156,58.77204273394259,58.77204273394259,50.65001930750418,58.77204273394259,58.77204273394259,30.94349337109023,58.77204273394259,57.38190243274553,52.95404814004377
41.645211122554066,51.64778578784758,44.86354273944387,61.40576725025747,60.272914521112256,52.07260556127704,41.55509783728115,50.50205973223481,55.213697219361485,56.83573635427395,56.61688980432544,47.70854788877446,43.25437693099897,56.83573635427395,56.83573635427395,50.399073120494336,56.83573635427395,56.83573635427395,31.488156539649847,56.83573635427395,58.68949536560247,53.30844490216272
40.95532380584524,52.55568430539462,48.152439809450236,61.36217329728338,60.988798764001544,53.09643362945796,40.77507403115746,50.083687395390754,55.98043002446247,58.10480236899704,56.25080468649414,47.85631517960603,43.98094502381872,58.04042744946569,58.04042744946569,50.39268700914124,58.04042744946569,58.04042744946569,30.513711857860176,58.04042744946569,56.23792970258787,56.41817947727565
44.759206798866856,52.44656193664692,49.66520731393253,61.29281483389132,61.08678856554211,52.85861447334535,42.17100180272985,50.18027298480556,56.245171259335564,57.32680916816894,56.000515065670875,47.5663147051249,44.347154262168424,57.23667267576616,57.23667267576616,49.49781097089879,57.23667267576616,57.23667267576616,31.08421323718774,57.23667267576616,56.747360288436774,59.747617821272215
47.662588538312946,51.07533805537669,49.52994204764971,60.88860270444302,60.72118480360592,53.07147456535737,42.614294913071475,51.654861558274305,56.857694784288476,58.05537669027688,56.432710882163555,48.20347714101739,42.98776561493883,57.01223438506117,58.042498390212494,50.701867353509336,58.042498390212494,58.042498390212494,31.397295556986478,57.61751448808757,57.79781068898905,56.74179008370895
50.0,50.6053580628542,51.017516743946416,61.21844410097888,58.526532715095314,53.619268418341065,42.77434312210201,55.216383307573416,58.30757341576507,58.088614116434826,55.963420917053064,49.304482225656876,43.675940236991245,57.122617207624934,58.10149407521896,51.80319422977846,58.10149407521896,58.10149407521896,30.51262235960845,57.689335394126736,58.049974240082435,55.061823802163836
50.07084889862167,49.18201726136803,54.592296792477136,61.47108076774443,59.15238954012624,52.6471724848641,43.565631843359526,55.33943063248744,59.319850573231996,57.85134612907381,56.12520932629138,49.72304521447894,43.66868478680922,56.692000515264716,57.812701275280176,53.22684529176865,57.812701275280176,57.812701275280176,31.392502898364036,57.43913435527502,57.68388509596805,57.29743655803169
51.700592630765264,50.70858026281886,54.84411234217985,60.49987116722494,58.34836382375676,53.43983509404793,41.80623550631281,54.5864467920639,59.817057459417676,58.155114661169804,56.699304303014685,51.90672507085802,43.55836124710126,56.78948724555527,58.155114661169804,57.253285235763975,58.155114661169804,58.155114661169804,31.898995104354547,57.72996650347849,58.64467920639011,57.820149446019066
51.140316969462695,50.99858265687411,53.93634840871022,60.50766653781729,58.6651204741657,53.83326890864579,43.409354464630844,54.94137353433836,59.43821672464888,57.209122535755704,56.655070222909416,53.15036722071898,43.4222394021389,55.714469784821546,57.17046772323154,57.02873341064296,57.17046772323154,57.17046772323154,31.078469269424044,57.47970622342481,58.79396984924623,57.38951166086844
53.079896907216494,51.597938144329895,53.904639175257735,60.54123711340206,58.865979381443296,53.68556701030928,43.31185567010309,54.43298969072165,59.66494845360825,57.358247422680414,55.850515463917525,53.58247422680412,45.19329896907217,56.18556701030928,57.40979381443299,58.38917525773196,57.40979381443299,57.40979381443299,31.1340206185567,58.84020618556701,59.47164948453608,56.81701030927835
52.85474932336641,51.42415259698415,51.95257120762985,59.492202603428275,58.73179533445032,53.34450315762341,45.8822013146024,54.04046913262018,59.47931434463204,58.97667225157881,55.65150148214976,54.38845212011857,45.456888774326586,57.7393994071401,59.02822528676376,58.75757185204279,59.02822528676376,59.02822528676376,31.370021910039952,60.110839025647635,59.28599046268849,56.695450444644926
53.01624129930394,52.29440577468419,52.06238721319928,59.47409126063418,58.94560453725187,54.034544985821086,45.88811549368394,54.988399071925755,59.51276102088167,60.47950502706883,55.259087393658156,54.820830110853315,45.4369682907966,59.216292858984275,60.46661510698634,58.442897654034546,60.46661510698634,60.46661510698634,32.48259860788863,59.08739365815932,58.73936581593194,55.813353957205464
53.40982338532938,52.66211164109836,52.68789480469253,59.09501095784453,58.87585406729406,55.16307850973315,48.3305401572773,55.2017532551244,59.75248162949594,60.65489235529199,56.594044089209746,54.763439474023464,45.54595848910661,59.262601521206655,60.65489235529199,58.91452881268532,60.65489235529199,60.65489235529199,33.311847363671525,60.34549439216192,58.87585406729406,55.872115508572904
54.48684889118102,52.759154203197525,52.759154203197525,58.84476534296029,56.26611655492522,54.91232594120681,47.885507993811245,56.25322331098504,58.2129963898917,61.797318205260446,58.94791129448169,55.87931923671996,46.00309437854564,59.82465188241361,61.81021144920062,59.244455905105724,61.81021144920062,61.81021144920062,33.74161939143889,60.881897885507996,58.767405879319234,54.73182052604435
54.532559638942615,52.04384268214056,53.488072211476464,59.78078658929723,56.80206318504191,54.44229529335912,47.44036105738233,56.1960025789813,58.92972275950999,61.74081237911025,58.78787878787879,56.54416505480335,44.822695035460995,59.974210186976144,61.81818181818182,59.548678272082526,61.81818181818182,61.81818181818182,37.48549323017408,61.86976144422953,58.91682785299807,56.36363636363637
54.91359298426619,52.41165849883931,53.5981428939902,59.77559969048233,56.28062935259221,54.57828217694093,46.90482331699768,54.81042042816611,58.12483879288109,62.32912045395925,58.78256383801909,56.9383543977302,45.51199380964663,60.56229043074542,62.39360330152179,60.265669331957696,62.39360330152179,62.39360330152179,37.82563838019087,62.122775341759095,58.924426102656696,57.24787206603044
54.94647233329034,53.037533857861476,54.004901328517995,59.757513220688764,57.126273700503035,54.430543015606865,46.9882626080227,55.70746807687347,58.05494647233329,63.02076615503676,58.57087579001677,56.816716109892944,45.53076228556688,61.40848703727589,63.08525731974719,60.49271249838772,63.08525731974719,63.08525731974719,38.28195537211402,62.10499161614859,58.84173868180059,57.19076486521347
55.04385964912281,52.154282765737875,53.79256965944273,59.61042311661507,57.57223942208462,54.166666666666664,47.23942208462332,54.3343653250774,60.500515995872036,62.538699690402474,58.410732714138284,55.830753353973165,43.82094943240454,61.77760577915377,62.61609907120743,59.842621259029926,62.61609907120743,62.61609907120743,38.29979360165119,62.47420020639835,59.14602683178535,57.41744066047472
55.128370532834474,52.21261772674494,54.08334408463424,59.82453876919107,56.960392207457105,54.17365501225648,47.735776028899494,53.61888788543414,61.334021416591405,63.41117275190298,57.91510772803509,55.863759514901304,42.97509998709844,62.81770094181396,63.46277899625855,59.45039349761321,63.46277899625855,63.46277899625855,38.31763643400851,62.4435556702361,58.50857953812411,57.82479680041285
54.99354838709677,51.354838709677416,54.748387096774195,60.55483870967742,58.064516129032256,54.541935483870965,47.07096774193548,53.483870967741936,61.27741935483871,64.52903225806452,58.038709677419355,56.78709677419355,43.458064516129035,63.987096774193546,64.61935483870968,59.729032258064514,64.61935483870968,64.61935483870968,40.29677419354839,62.41290322580645,59.70322580645161,59.00645161290323
54.949025680733,51.38727577751968,54.91031100787198,61.64666408568848,59.026971222093174,54.600593624983865,45.83817266744096,54.45863982449348,61.69828364950316,65.15679442508711,57.91715060007743,57.3880500709769,42.22480320041296,64.69221835075494,65.31165311653116,59.568976642147376,65.31165311653116,65.31165311653116,40.521357594528325,63.41463414634146,59.33668860498129,59.078590785907856
54.981930820856995,50.98089829633454,54.878678368611254,61.577181208053695,58.82808466701084,56.453278265358804,46.15384615384615,52.36189984512132,61.654620547238,64.2875580795044,57.78265358802272,57.27929788332473,42.281879194630875,63.706763035622096,64.2875580795044,59.83479607640682,64.2875580795044,64.2875580795044,40.56530717604543,62.080536912751676,59.98967475477543,58.69901910170366
56.69291338582677,52.12340260746095,54.65341422486124,61.43023105718343,59.94578546534142,56.61546405060023,46.04362979217762,51.968503937007874,62.11436685168452,64.528204466245,57.80302052407384,59.98451013295469,43.0489221634181,63.895701561894924,64.54111268878276,60.30721569639861,64.54111268878276,64.54111268878276,40.63508454885762,62.99212598425197,60.191041693558795,59.971601910416936
56.95843015750064,53.2016524657888,55.047766589207335,62.25148463723212,59.6565969532662,57.12625871417506,45.99793441776401,54.29899302865995,61.864187967983476,63.81358120320165,57.59101471727343,59.97934417764007,43.480506067647816,63.05189775367932,63.82649109217661,59.59204750839143,63.82649109217661,63.82649109217661,42.04750839142783,64.45907565194939,59.863155176865476,60.75393751613736
56.733376371852806,54.87411233053583,55.31310522918012,61.40735958683021,59.548095545513235,57.44351194318915,46.50742414460942,54.835377663008394,62.32408005164622,64.14460942543576,58.386055519690125,59.47062621045836,43.770174306003874,63.357004519044544,64.17043253712072,59.703034215622985,64.17043253712072,64.17043253712072,41.89799870884442,64.68689477081989,60.051646223369914,60.296965784377015
57.88997933884298,55.03615702479339,55.139462809917354,60.45971074380165,59.51704545454545,58.832644628099175,47.04287190082645,55.16528925619835,62.42252066115702,64.43698347107438,59.29752066115702,59.439566115702476,47.197830578512395,63.36518595041322,64.3982438016529,58.1224173553719,64.3982438016529,63.97210743801653,42.1875,64.75981404958678,59.59452479338843,60.911673553719005
58.68526410951827,55.58569030091696,55.13366912049593,60.829135993800854,59.1372852899393,59.39558310732274,46.91979852770244,55.18532868397262,62.223944207671444,63.95453958414051,59.279349089500194,59.43432777993026,47.48805372594602,63.42502905850446,64.00619914761721,58.24615781996642,64.00619914761721,64.34198631021567,43.85896939170864,64.29032674673898,58.259072710835596,62.44349735244737
58.43451304572462,56.21286489279256,55.10204081632653,63.21363988633428,59.6745027124774,58.91242572978558,46.90002583311806,55.45078791010075,62.29656419529837,64.18238181348488,59.98450012916559,59.32575561870318,47.45543787135107,63.48488762593645,64.15654869542753,58.266597778351844,64.15654869542753,64.20821493154224,42.44381296822527,64.51821234823043,58.809093257556185,62.89072591061741
58.45497997674719,55.43211471386126,55.17375016147785,63.14429660250614,59.54011109675753,59.21715540627826,47.20320372044955,55.509624079576284,62.04624725487663,64.15191835680145,61.23239891486888,58.64875339103475,47.655341687120526,63.570598113938765,64.13900012918228,58.29996124531714,64.13900012918228,64.11316367394393,45.93721741377083,64.29401886061233,58.33871592817466,63.0280325539336
58.24289405684755,56.08527131782946,55.3875968992248,62.31266149870801,60.10335917312661,58.992248062015506,47.63565891472868,55.49095607235142,62.44186046511628,63.695090439276484,60.83979328165375,59.1343669250646,48.90180878552972,63.1266149870801,63.63049095607235,58.59173126614987,63.63049095607235,64.08268733850129,45.82687338501292,64.08268733850129,58.77260981912145,62.4031007751938
59.10324331308955,55.924538054012146,55.64026359994831,62.07520351466598,60.09820390231296,58.211655252616616,47.292931903346684,55.743636128698796,62.01059568419692,64.62075203514667,61.46788990825688,58.650988499806175,48.26204936038248,63.03139940560796,63.587026747641815,58.96110608605763,63.587026747641815,64.27186975061377,45.72942240599561,63.75500710686135,58.72851789636904,62.24318387388551
59.20134401654174,56.280692685448436,55.49237529077281,62.264150943396224,58.658568105453604,58.051176014474024,47.88058929956061,55.90591884207806,62.613078314810025,64.65494959937969,62.147841819591626,58.710261049366764,47.75135693977772,62.84569656241923,63.4660118893771,60.403204962522615,63.4660118893771,63.97001809253037,45.91625743086069,63.5823210131817,58.658568105453604,61.8247609201344
59.60966782990823,57.94235491792684,57.166860540261084,61.09603205376761,58.976347421481194,58.187928137521006,47.679979320149926,57.28318469691095,62.582396277626984,64.54698203438025,62.36267287062169,58.175003231226576,47.537805350911206,62.72457024686571,63.28034121752617,60.32053767610185,63.28034121752617,63.93951143854207,46.80108569212873,63.24156649864288,58.924647796303475,61.781052087372366
59.52688728024819,57.7430196483971,56.82523267838676,61.50465356773526,60.8971044467425,58.44105480868666,50.21975180972078,57.18717683557394,61.60806618407446,64.25801447776628,62.564632885212,58.143743536711476,48.3971044467425,62.79731127197518,63.35315408479835,60.134436401240954,63.35315408479835,64.16752843846949,46.30299896587384,63.43071354705274,59.4364012409514,61.54343329886246
59.676793794440854,58.539107950872655,57.00064641241112,60.93083387201034,60.413703943115706,58.603749191984484,49.99353587588882,57.12992889463478,61.79702650290886,64.2016806722689,62.74078862314156,58.35811247575953,48.75242404654169,62.301228183581124,63.01228183581125,59.922430510665805,63.01228183581125,64.18875242404654,49.52811893988365,63.72333548804137,59.056237879767295,60.723981900452486
59.5552107576933,58.04241013705715,56.891647271786915,60.99043185932247,60.48616498577709,58.59839668994052,50.36203775536592,57.3829842254978,61.805016808895786,64.40393069562968,62.697181277476076,58.6759762089475,48.6682182570468,62.29635376260667,62.878200155159035,58.85699508663046,62.878200155159035,63.53762606671839,49.780191362813554,64.55908973364365,58.559606930437035,60.53788466511508
59.3818699081857,57.89473684210526,57.04125177809388,61.24401913875598,60.20949178843916,57.13177292124661,50.536661062976854,57.09297814560973,61.78714599767231,64.4639855166171,62.66649424544161,58.92926419242209,49.217638691322904,61.90353032458296,62.39493081598345,59.21375921375921,62.39493081598345,63.58463726884779,49.088322772533296,64.4639855166171,58.5025216604164,61.12763481184534
59.09208484221418,58.91101914123125,56.37609932747025,61.588204862907396,58.988618727366784,57.630625969994824,50.75012933264356,56.880496637351264,61.01914123124676,64.60165545783755,62.403000517330575,60.30781169167098,49.275737196068285,62.31246766683911,62.68753233316089,59.18261769270564,62.68753233316089,63.57992757371961,49.57320227625453,64.76978789446456,58.61355406104501,60.91567511639938
59.591255982408484,59.04798861725521,57.10774802742207,61.22105807786832,59.48777648428405,59.5007114215496,49.514939852541715,56.97839865476652,62.34639761997154,64.42892251972577,62.61803130254818,60.05691372396844,49.34678566808951,62.10063381192601,62.56629155348597,58.95744405639633,62.56629155348597,63.63989134652697,49.644289225197255,65.17914888112793,58.85396455827189,60.871814771698354
59.61190168175938,58.46054333764554,56.45536869340233,61.254851228978005,60.815006468305306,61.591203104786544,49.456662354463134,56.76584734799483,62.6261319534282,64.52781371280724,63.15653298835705,60.23285899094437,49.870633893919795,62.36739974126779,62.85899094437257,59.54721862871928,62.85899094437257,63.622250970245794,49.76714100905563,64.30789133247089,58.5640362225097,60.73738680465718
59.68430586104282,57.743563203519216,56.29447535256825,62.31077759089145,60.64173890542114,60.913442877474445,49.90296286712382,59.55492301720792,62.2331478845905,64.53616250485186,64.73023677060422,60.137145814465,49.980592573424765,63.009444947599945,63.42347004787165,60.150084098848495,63.42347004787165,63.68223573554147,48.90671496959503,63.97981627636175,58.93388536680036,60.874628024323975
59.588509316770185,57.725155279503106,56.31469979296066,62.060041407867494,60.70134575569358,61.451863354037265,50.0,60.09316770186335,62.99171842650104,64.42805383022774,64.84213250517598,60.02846790890269,49.97412008281574,63.48343685300207,63.71635610766045,60.48136645962733,63.71635610766045,63.612836438923395,48.796583850931675,63.78105590062112,58.60507246376812,61.27070393374741
60.799792933868254,58.23734955351365,56.33492946809887,62.1198395237479,60.2950692377378,61.12333376472111,50.48531124627928,59.82917044130969,63.55636081273457,64.66934127086839,65.04464863465769,60.25624433803546,50.08412061602174,63.37517794745697,63.90578491005565,62.23631422285492,63.63401061213925,64.17755920797205,48.69936585997153,64.39756697295199,58.62559855053708,61.18804193089168
60.639399430494436,58.607300025886616,56.63991716282682,62.373802743981365,60.30287341444473,60.49702303908879,50.56950556562257,59.68159461558374,63.70696349987057,64.32824229873155,65.04012425575978,60.92415221330572,51.87677970489257,63.91405643282423,63.88816981620502,62.775045301579084,64.05643282422987,64.1470359823971,48.602122702562774,64.4965053067564,59.021485891793944,61.493657778928295
60.750809061488674,60.40129449838188,56.711974110032365,62.86084142394822,60.02588996763754,60.41423948220065,50.47249190938511,60.01294498381877,63.50809061488673,64.84142394822007,64.55663430420712,61.00970873786408,52.25889967637541,64.11650485436893,64.29773462783172,62.7831715210356,64.2200647249191,64.46601941747574,48.01294498381877,64.45307443365695,58.05825242718446,61.372168284789645
61.89798032107716,59.89124805800103,57.14655618850337,62.55825996892802,60.20196789228379,60.52563438632833,50.491973070947694,59.86535473847747,62.85603314344899,64.86276540652511,64.5261522527188,60.93992749870534,52.23977213878819,64.15069911962713,64.12480580010357,62.713619886069395,64.1765924391507,63.34800621439668,47.68254790264112,64.39668565510098,57.70326255825997,61.40600725012947
62.08727178557555,60.093228020199405,57.69778583452027,62.56636022271138,59.39401786870387,60.170918037032244,50.2006992101515,60.04143467564418,62.6052052311278,65.36320082869351,64.41797229056067,60.87012818852777,52.298329664638096,64.10721222322931,64.39207561828304,62.46277353360093,64.31438560145021,63.40800207173378,47.805257024472354,64.54745565194872,57.72368250679788,61.40100997021883
62.121212121212125,59.28515928515929,57.54985754985755,62.7039627039627,59.36285936285936,60.256410256410255,50.660450660450664,59.90675990675991,62.95001295001295,65.61771561771562,64.16731416731417,60.83916083916084,52.35690235690236,64.1025641025641,64.32271432271432,62.354312354312356,63.79176379176379,63.2996632996633,49.09349909349909,64.14141414141415,58.17145817145817,61.706811706811706
62.28467815049864,58.86543193886802,57.699779821266674,62.9193109700816,60.30306955057635,60.88589560937702,50.71881880585416,59.707291801580105,61.93498251521824,66.45512239347235,64.51236886413677,60.84704053879031,52.337780080300476,64.44761041315891,63.94249449553167,62.07745110736951,63.696412381815826,63.16539308379743,49.061002460821136,63.800025903380394,58.33441264084963,63.24310322497086
