uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
82.19108889834114,91.50627392598894,86.56954487452148,89.53902594640579,76.85293492131008,73.16567418119949,78.29912803062527,87.11984262016163,88.69098256061251,82.69885155253084,81.29253509145045,89.54965971926839,89.6054870267971,89.79423649510846,88.49159931943854,89.96969374734155,89.79423649510846,54.99521480221183,83.1640791152701,88.66705657167162,71.59187579753296,80.12016163334751
88.36900172803404,90.40276485444636,86.84035624086135,90.13159643759138,73.93592981523328,77.20590190083743,78.173600957065,86.63299215738402,88.03137046391068,89.44038282600026,76.4083477336169,88.64814568656121,89.4962116177057,87.99415126944038,90.8520537019806,88.18822278346404,87.99415126944038,53.866808454074175,82.63458726571847,89.19579954805263,75.85803535823474,83.3497275023262
85.51071409581539,92.89892061466475,86.4943903865582,89.08119317275482,75.10235550592864,80.36635295368745,78.68346892114639,88.3447652469825,89.52517679587388,90.24033604508959,79.47572712287977,91.1070346147711,90.71622268304355,88.94826394427606,91.1708406444409,86.83203062689424,88.94826394427606,63.63322167278141,86.4837560482799,89.79369383740097,80.02605412878184,87.64821608975382
87.16401244250657,91.99213038045356,88.57841703666286,89.64187913753224,72.23300454630048,75.29311674155213,78.41437800760376,90.1762688432191,90.66014409911467,92.70199133278388,77.24722835189961,89.04102305054104,87.77018584000213,87.67713290617606,92.32446228697525,87.90577725786298,87.67713290617606,64.80738042698003,85.07696806955042,89.41323478584532,74.31739026400447,88.58107569191503
88.42390726363926,92.9437413591407,88.05434435818356,89.93140487078593,75.70987982558758,74.46027863447836,77.32372647027545,90.23981707965542,88.16069339572476,90.46315005849198,79.50388173987025,91.09326810592364,88.49569286397958,89.01680314793151,90.89918111241093,89.41029458683398,89.01680314793151,63.61799425715197,88.8652557694353,90.72370520046793,73.74242263107519,87.91343188344146
88.44221105527639,91.51046236473373,90.10927654143734,91.46792161867539,80.93111057935178,79.26404509319082,79.70274653691739,91.07707851426444,90.32995666161496,90.41237935710298,81.1119087500997,92.66172130493739,88.60173885299514,90.76334051208423,91.14088963335195,89.4631889606764,90.76334051208423,65.56060726914998,91.43601605913163,93.35034963175667,79.63095902794396,88.41296429236128
90.78436586014358,94.3738367455464,90.51316139324648,91.97553842063282,76.25099707524595,80.26588673225206,80.68598776921031,90.91199149162456,93.8580164849774,91.57936718957724,83.51502260037225,92.61100771071524,87.0194097314544,90.47593725073119,93.54161127359745,91.0449348577506,90.47593725073119,63.400691305503855,92.52592395639458,93.44057431534166,80.14623770273863,91.58468492422229
92.05775213379776,93.31011194129064,89.5822808370337,90.66446861123667,71.4483235395783,81.3954106729772,83.41088569225451,90.0981148129437,94.2886011327076,93.43508202823793,87.55351112765561,92.97508575075115,90.92504453721183,92.39809620037757,92.6958972586349,92.75971177111862,92.39809620037757,67.23390677763301,91.52330559174666,93.41381052407668,81.32361934643303,94.19022042596187
90.87694107636673,88.71250797702616,90.2520740268028,91.52308019570305,67.40853009997873,86.4496915549883,83.82259093809827,91.15347798340778,93.14773452456924,92.42980216975111,85.51106147628164,91.34758562008084,90.96734737289938,93.55988087640928,94.9345883854499,92.28887470750904,93.55988087640928,68.6875132950436,90.89289512869603,91.35290363752394,79.49904275686025,94.256541161455
91.98819368734544,91.77546733320925,90.78363070704921,92.08126146728003,64.58372111574973,85.85103837051612,92.00148908447895,91.15058366793416,92.20889727976174,93.24327917674901,85.66224373122026,89.75988512776877,92.76464487994257,92.65296354402106,93.13159784082751,93.15287047624112,92.65296354402106,66.41582684074773,91.56274097907304,90.18799691546786,78.37104794320206,93.98516233679901
91.91086528745413,94.94229644205711,89.33414880604158,93.92650109025156,62.410253682922935,82.12519278838484,90.84986438334309,92.91868318885284,93.68983672818167,91.43221826304313,84.51842791043983,92.76445248098707,94.10466414933788,95.09386799978726,91.29128330585544,92.54640216986651,95.09386799978726,67.44668403978089,89.99361803967452,91.76993033026645,82.10657873743551,94.54608307185023
92.88126578912379,95.94202898550725,88.2409254088552,94.24012764260071,65.56043079377743,86.0975934051323,93.41045073793379,93.54873022204494,94.1497141337588,89.59978726233214,85.29982715064486,90.88950937375348,93.89708815317113,94.5246642733679,94.04866374152374,92.93445020608962,94.5246642733679,65.72530248637149,92.95306475202766,91.29637016354208,83.68568009573195,95.50325754553916
95.10424422933731,95.93128390596745,90.77757685352623,93.16030209552176,63.42676311030741,86.89235187745984,92.56993936815232,94.27986384427189,94.2426337623657,89.9239442612488,87.74598446973727,87.87363046484417,94.49792575257952,95.29837251356238,94.98723540048931,92.49547920433996,95.29837251356238,66.62855015423891,92.89437293904903,92.55398361876397,85.84725029252208,95.74513349643655
95.39664388479643,95.79554822753504,90.7986064941627,93.31436321570088,66.93082998696913,85.51977235858841,92.95800866952105,94.76637502326942,93.44733132994708,90.5220328165306,93.15746084089035,88.43975214743504,93.79038906470228,94.39140494109513,95.36739089966225,93.54040900991941,94.39140494109513,68.65675610988485,94.27971172512831,93.14948275403559,85.36021062149297,94.52437305534133
96.63049837774587,92.98707515557683,90.06435827881495,92.39668102760491,68.67985745439073,91.0004786979416,93.52162119036221,94.861975426839,93.38333067390032,91.14940694643902,91.96053401414818,88.50327110260092,93.90723897665018,95.52949311206851,94.4205095473645,95.88319770224987,95.52949311206851,71.38450082442424,92.78229881389288,93.67852773788628,85.01675442795596,95.30344130631349
96.79529799739369,94.60918592590623,92.20765405175395,92.9443365867929,67.32267758836201,94.3911066195048,93.01880269141778,93.86984388713066,93.56134145368475,91.82734501741974,91.05608893380496,85.53495917661765,93.63580755830962,95.95489481662722,95.0639610648653,96.15169809313582,95.95489481662722,73.0219940959017,92.88848700832425,93.82729182734502,84.64136592111912,95.17034121432941
96.51595744680851,94.33244680851064,92.42819148936171,93.07180851063829,68.22606382978724,94.39893617021276,92.66489361702128,94.42021276595744,95.19414893617021,93.40691489361703,92.2872340425532,85.16489361702128,94.1063829787234,95.8936170212766,93.25,96.02925531914893,95.8936170212766,75.74468085106383,94.73936170212765,94.00265957446808,84.21808510638297,94.30851063829788
96.44671400835128,94.73656214261018,93.61153222160164,93.68068299688821,70.02845820367563,94.13548232665762,92.11947126253358,94.9253969520466,95.65945902816564,93.69664086810819,94.40410649219395,87.88265645362908,93.10885927817229,95.94404106492193,94.74188143301683,96.07968297029176,95.94404106492193,78.67230511449773,95.09827389026304,95.79244128833214,84.00755339237746,94.3110189100774
96.15671046332251,92.730996329592,93.51029310069684,93.91722963987446,74.48268524921538,93.93052821958615,91.98893558167988,94.37470078195649,95.38539284004469,93.85339645725837,94.33214532687909,88.11904888557902,94.81089419649982,95.26038619075483,93.2576200861748,95.39603170381403,95.26038619075483,79.3180488323847,94.39863822543752,95.35347624873664,84.03372519814884,94.4252353848609
95.58209431603585,90.30241774609676,93.91440806447324,93.68034683618374,71.63337500332473,95.24696119371227,92.44354602760859,94.33731414740538,94.36125222757134,93.07657525866425,94.0420778253584,87.17716839109504,95.31079607415485,95.02087932547809,94.12985078596697,95.95712423863606,95.02087932547809,79.32547809665665,94.01016038513711,95.03949783227385,83.22206559033965,95.55017687581456
95.85594212150228,91.64006809235025,93.87700819236089,93.42749228641345,69.39568039153102,96.2389615916587,92.90882008724333,93.95148420044686,95.25747419938291,94.0498989254176,93.14022768379616,89.09724438770083,95.57133737631663,95.43036493243962,94.90105330354292,95.73358867964677,95.709649962762,78.82753484413236,93.6349611660815,96.19108415788914,82.7242259814874,95.79210554314288
96.1750232743716,94.18273706609922,93.39539832424525,93.2836813406038,67.68187258944009,95.82125282617369,93.37411889878973,93.66937092698497,95.43024338342865,94.32903311610586,92.14789200691581,85.03524404841069,94.79452054794521,96.21492219710068,93.94600345790664,96.46761537438489,95.19084984705412,76.62721106530124,93.98324245245378,95.97552866072616,82.7769650219444,95.07115307886687
96.19088152364739,95.0417619832952,93.38990264403894,92.84194286322285,68.26355269457892,96.32920146831941,93.50960259615896,93.66920253231899,94.68532212587115,94.29164228334308,92.84992286003086,88.41038463584614,94.54700218119913,95.0417619832952,94.49114220354312,96.60850135659946,95.0125019949992,74.60233015906793,93.28616268553493,95.89030164387934,83.92828642868542,95.09230196307921
95.69068709600191,92.5970260420823,93.67967440746948,92.89229377809698,67.05769691165908,96.28388263772511,92.81515175697604,94.24892932194824,95.07355092703429,94.56015747612588,92.96411565983028,92.23259649402814,94.98310855744421,95.01768946346394,93.24342297768202,96.42752640119171,94.73306200622456,75.02460564466789,93.3950469502301,96.13757880456468,83.78953528582448,96.26792221956215
95.38731645030857,93.72206852521813,93.60236220472441,93.85507554798893,66.01670568206,96.55777825069164,93.10225579910619,94.3312406895084,95.09470100021281,94.25143647584592,92.13130453287934,92.2589912747393,94.90051074696744,95.12928282613322,91.777505852309,95.29421153436901,94.17429240263886,78.70823579484997,94.62917642051501,95.56288572036604,88.48957224941476,96.68014471164078
95.66917613258492,94.75938389508127,93.37607406028039,93.85491208001915,64.98629991221303,96.27836450214147,94.23000186214786,94.12359341331701,94.49336277300418,94.61839270038041,93.09675188209944,93.13399483919024,94.88175361123673,95.62927296427337,89.64911813998032,95.51488388178021,94.62371312282195,85.08153547391663,94.83919023170439,95.6718363438057,90.60147375701631,96.32890851533612
95.87124235168928,94.22718808193669,93.44506517690876,94.07289172652301,63.86538973131152,96.11332801276936,94.18994413407822,93.99308326682629,94.62357009843043,94.5464219207236,92.92098962490024,92.67624368183027,94.65283320031924,95.63979781856877,90.25538707102953,95.0146315509444,94.94280393721735,88.51556264964086,93.89731311519022,95.50146315509444,90.38840117052408,96.62144187283852
96.1318470829232,90.98938519247652,93.33847668200804,95.56253159168905,66.89989092553672,96.32605283460587,94.08603580834819,94.31482614594695,94.79102929048392,94.59682353880125,91.8912447790577,91.58530421133842,94.74048258799117,95.35236372342973,91.1942323552103,95.40291042592247,94.52233366144351,90.6994067413339,94.12860145255262,96.0307536779377,91.17560988587087,96.97251855596052
96.36320102160263,94.39182717888689,93.3489411514313,94.69777588592103,66.03703309566883,95.9242311375971,93.87570501223794,93.89432797701394,94.89464722783868,95.78588911354687,92.54283281898478,91.46536128551665,95.10216026391402,95.20591678195169,92.34596147706715,95.22720017026711,94.74566350963073,91.98946472278386,93.43939555177184,95.95881664360967,91.39885069703097,96.71969777588592
96.00659802591322,94.43690637720488,93.63609758693165,95.17918429244153,65.30183308058638,96.31255487269534,94.21342485433793,94.2772767180142,95.05414105940883,96.17154867374359,94.75616569558623,90.62441801686754,95.16322132652247,95.36275840051081,92.4042887168436,95.27496208795594,95.71128315641046,92.49740601803815,93.47912842206082,95.94540665655678,92.14622076781866,96.96437598105729
96.14750172936732,94.46336401851754,93.45767040919492,95.33602937263875,66.70036715798436,96.2778694194647,93.99244399510457,94.87841217474592,94.55116266695046,96.09961155749481,94.19996807321876,90.0095780343745,95.45841536742404,95.79364657053158,91.51279731815038,94.8970361304741,95.8521790028202,92.51316979726494,94.50327249507795,95.83621561219603,91.9411482998989,96.60777949236417
95.73500066515898,94.76120792869496,93.50538778768126,94.60423041106824,68.33045097778368,96.04895570041239,94.10137022748437,95.24544366103498,94.79845683118265,96.41080218172144,94.17586803245976,91.95423706265798,95.49022216309697,95.31994146601038,92.82426499933484,95.33058400957829,95.46627644006918,92.89876280431022,94.52707197020088,95.732340029267,93.03977650658507,96.84714646800586
95.76149425287356,94.91805023414219,94.87015751383568,94.79565772669221,69.5774797786292,96.09142188165177,95.45019157088123,95.06172839506173,94.66794380587484,96.13665389527459,94.59078331204768,93.01830566198382,95.01649638143891,95.17347807577693,94.49233716475096,95.16283524904215,96.09142188165177,93.19923371647509,94.61472967220094,95.38899531715623,92.68305661983823,97.01734780757769
95.29840619428997,95.05893622116382,94.79551925072506,95.06425777612218,68.381981214911,95.79331080541735,95.65761115397919,95.0216853364553,94.468243620786,96.01681611366841,94.67578426416199,92.31567464012984,95.19995742756034,95.27978075193572,94.6997312614746,94.83809169039193,96.15783732006493,93.46779128861454,94.13298565840938,95.3463001889152,92.52587606098501,96.61815182396296
95.747964451067,95.58831355436114,95.12266510563568,95.2264381884945,67.33010483742217,95.39939332659252,95.25038582300037,94.89117130541217,94.56388696716513,95.89431110638071,94.41221861529455,92.38731307540844,95.13064765047098,95.1758820712043,94.52929593954553,94.859241126071,96.39721143100421,93.69112873183971,94.38561013251024,95.51380980256506,92.27023575115747,96.89745090734927
95.97402942976504,95.20502381522577,95.09060429472339,95.2901732258322,66.38194832495144,94.81919054841542,95.6360927064208,94.96021925973231,94.75798940954206,95.91815012905458,94.7233974614832,91.80703014821319,94.922966392592,95.27686863042494,95.56424789122163,94.97086293605811,96.3971155637157,92.95388627231846,94.30297224661398,95.52167318591842,91.96668529310024,97.17676485458077
96.00319318786589,95.61468866418308,94.82171367748802,95.29803086748271,67.82331027142097,94.86961149547632,95.57743480574774,94.82171367748802,94.94411921234699,95.75039914848324,94.25492283129324,92.42948376796168,94.77381585949973,95.25279403938265,95.58541777541245,94.24427887174029,96.44225651942523,91.94252261841405,93.81319850984566,95.56146886641831,91.84406599254923,97.16604576902608
96.42087336012135,95.70238697144681,94.33460177226642,95.00252800766386,69.01727028393518,95.52409590462759,95.98445940551905,94.8375422443386,94.33194071156763,96.01639213390457,94.01261342771228,91.7134569839538,94.45967162510976,94.98390058277229,95.12493679980841,94.47563798930254,96.37563532824184,92.2483301844115,93.5708773517124,95.53207908672397,91.78796668352005,97.08347747412118
96.62036297833839,95.65171110756293,94.62983660652509,94.99707275533557,70.49337378253233,95.76347863111395,96.01096386183406,95.00771728138804,94.35307892916067,95.75017297354836,94.10293256692746,92.50359252754271,94.22534461653095,94.80281015487786,95.16738517217522,94.70967055191868,96.23449890893608,92.30134653254564,94.39299590185747,95.44680398105274,92.45569216030657,97.01421044228006
96.83050802352503,95.3189450993959,94.69356255156079,95.19919099449132,68.95973600872874,96.06408175213562,95.97360087287437,94.85855709609602,94.49929478138223,95.93368283790616,94.35026745083428,92.22130558586369,93.86060622189105,94.53921281635043,95.0767756872555,94.66695052824866,96.25302711765175,91.48947494478006,94.24648055991698,95.28701067142134,92.26920722782553,96.9848577587354
96.85437513306366,95.55833510751543,95.34543325526933,95.17245050031936,67.66819246327444,95.90430061741537,95.94954226101767,95.09527357888014,94.82648499041942,95.74994677453694,94.05737704918033,92.8065786672344,94.50447093889717,94.79721098573557,94.75729188843943,94.82116244411327,96.19171811794763,91.75537577176921,94.50713221205025,94.55503512880563,92.13061528635299,97.09388971684054
96.84896872920825,95.4224883566201,95.00998003992017,95.24417831004658,68.98735861610113,95.7152361942781,95.76846307385229,95.42781104457751,94.6506986027944,95.72854291417165,94.58150365934797,92.69727212242182,94.53626081170991,95.43579507651364,94.3313373253493,95.26014637391883,96.07451763140386,91.76846307385229,94.50432468396541,94.44311377245509,91.83499667332002,97.12840984697272
96.69984563794112,95.40373662639058,95.02581572363869,94.86613083515196,67.73832969606643,95.55277585564487,95.69116942566669,95.55543727045297,94.41102890296482,95.64592537392878,94.65587906531113,92.78490445520839,94.59466652472454,95.0284771384468,93.79624208229095,96.13562569862138,95.8295629956885,91.6990472134987,94.13690317772928,94.60265076914888,91.48879544365785,97.15760898493639
96.69443483352407,95.51007372315226,95.25190961594762,94.88196311180901,66.6143241157214,95.30513932877332,95.88800468421474,95.31312378569717,94.55193889228967,95.35038458467517,94.13674713224923,92.86189551007372,94.31240518457403,94.98576105181913,93.51395949218853,95.98381816730098,96.13019987757166,91.80528571048359,94.49870917946397,94.83405637026588,91.31024938120459,96.95792191201129
96.86468646864687,95.85861811987651,95.32098371127435,94.74342595549878,65.67390610028745,95.82934099861599,95.71489407005217,95.45139997870754,94.5491323325881,95.63238581922708,93.63355690407751,92.60619610348131,94.221760885766,95.09475141062494,92.79782816991377,95.74150963483446,96.0183115085702,91.03055466837006,94.8578728840626,94.9057809006707,90.93740019163207,96.94187160651549
96.80870884458758,95.61896143302015,95.04138830480956,94.84176625588886,66.40493998030396,95.71744164382103,95.6908253706316,95.30222778206596,94.27483963695403,95.63226956961486,93.95810598599984,92.20675521013548,94.57826515131352,95.22504058981662,93.37520960315136,95.79462883607037,95.6162998057012,90.91586596044822,94.71134651726065,94.79119533682893,91.34438795879801,97.24787735221314
96.88847484695235,94.95342028214,95.28347085440511,94.91615650785201,65.45648123502795,95.42720255523024,95.36864519563481,95.60819803034336,95.22757519297312,95.31008783603939,94.11232366249668,91.5730636145861,95.72797444769763,94.76976310886346,93.35640138408304,96.31887143997871,95.40324727175938,90.56161831248336,95.39792387543253,94.76710141070002,90.97684322597817,97.26111258983231
96.85911256621151,95.16888924379143,95.30730123239906,94.85746226942426,67.08456440150124,95.61872820676622,95.586786978626,95.63469882083633,95.011844872102,95.32593361548085,93.96310788149805,92.10253134233011,95.69059597008172,95.13960978466288,91.01120604753919,96.40395006521334,95.80505203758418,90.89941174904841,95.50161037025207,94.66049136255955,90.85682344486146,97.15190715749688
96.85370528109028,95.10221465076661,94.9052385008518,94.52991908006814,66.14405877342419,95.89810477001704,95.66652470187394,95.5440800681431,95.29652896081771,95.0809199318569,94.05078790459966,92.1289395229983,95.8155877342419,95.14214224872232,90.83528534923339,96.27874787052811,95.69580494037479,90.26298977853493,95.68249574105621,94.78545570698466,91.1067930153322,97.21305366269165
96.84829770809488,95.97519099209413,94.84121702558096,94.5537306678734,66.92309739931322,95.59453775920356,95.90065749194773,95.50137088402055,95.41086591955705,95.2351798120691,93.79774802353128,92.26714935981047,96.10030079591131,95.09409854393483,93.18817046876248,96.16684856389917,95.73295711661831,89.66380067612532,95.47741368754492,94.5164639178002,92.13671573455426,97.0745601192536
96.65921311824522,95.59708246818931,95.13655965500719,94.67337486024597,68.8255337273066,95.5811105787148,95.9191822392589,95.60240643134749,95.24836288132886,95.22174306553799,94.06111909705585,92.18708406537827,95.82867486556994,95.36016610765053,92.31219719959537,96.33445136559655,95.41340573923229,88.53750732044934,95.38678592344141,94.68136080498323,91.50295479955278,97.10376404195283
96.79755091175296,95.90043923865301,94.93411420204978,94.52149607347265,67.92759217356581,95.66884067616132,95.8605084520165,95.53041394915479,95.14974044988686,94.6306402236124,94.03700252894983,92.93225076534007,95.5703447357913,95.29615333422069,94.51084786370292,96.3503261014242,95.87115666178623,89.40236922667377,95.28550512445095,94.68920537734593,91.0288832690004,96.89338479968055
96.84005963156213,95.91896496645725,95.01650516451922,95.46906612714301,69.27377276115429,95.41316153764242,95.95889681610052,95.4584176339048,95.23746139921201,94.3562985837504,93.99158769034182,92.9347247364498,95.6287935257161,95.25343413906933,95.43179640080929,96.63507613672665,95.88435736343307,90.5308273879246,95.05377489085295,94.69705036737302,91.5397721222447,96.66702161644128
96.76277187658067,96.0732635838458,95.09890051380347,96.01203311769561,70.492239703964,95.50089183505045,95.89489657375609,95.02968346511194,94.87261400846577,94.50523121156458,93.58677421931155,93.18744509224503,95.24532119372788,94.98176396986396,95.84431488432766,96.82134014855043,95.63400154407262,91.41974815643053,95.37310651438916,94.555812900993,91.08963607805553,96.35811836115326
96.53905542835845,96.24354400724135,95.41025504499228,95.79095894787285,71.60161865715351,95.81225706831373,95.70044193599915,95.09078323837922,95.30908897289814,94.9070869495767,94.59027740801874,93.76497524093499,95.19727384058356,95.26116820190619,96.74404983760184,96.5843139342953,95.91076087535275,92.17294073797987,95.24519461157553,94.49709813108993,91.0441403546137,96.59230072946063
96.63746971592876,96.235456989963,95.30363941322116,95.77487287345917,72.2557972364953,96.0144831074785,95.4500678895663,95.21844466334763,95.14656159314183,94.73656185937541,94.52623732062511,93.28292643965816,95.71896381885466,94.94954873405926,96.80519687974228,96.29402838050105,95.81214557652885,91.8905247464125,95.19182130401214,94.28662708660579,91.59766779372221,96.27539202896621
96.5814696485623,96.4430244941427,95.23695420660277,95.84664536741214,71.0223642172524,96.42438764643238,95.40734824281151,94.91746538871139,95.35410010649628,94.85356762513312,94.40095846645367,93.47444089456869,95.78008519701811,94.98935037273695,96.62140575079871,96.39243876464323,95.79339723109692,91.68264110756124,95.33812566560171,94.5793397231097,91.04100106496273,95.78807241746539
96.72515242684842,96.2698687398493,95.38592614286856,95.68146116776272,69.95660161346149,96.61332836337496,95.32468915572832,95.00519183151842,95.15961553821987,94.62711999787001,94.28632285204611,93.55147900636332,95.30072685641258,95.9663462818499,96.69320269442744,96.16869458718283,95.7293857663942,91.40019702334993,95.3779387097633,94.8481056471152,91.18187385180649,95.91575920551665
96.79429149581979,95.80648596836892,96.0061771127323,95.46567974865542,71.18589914265935,96.72506523244049,95.18877469513819,95.20208743809575,95.44704190851483,94.5604132275414,94.30480856275626,93.3196655838969,95.89967516907184,95.71063421907449,96.78630385004526,96.26444432610896,95.94760104371905,91.55972096490761,95.30060173598169,94.60035145641407,90.57990308323127,96.42419724159966
96.64243682935272,96.12588864925314,95.59336475224326,95.43360758314029,72.12769923050297,96.74361636978459,95.29515136991772,95.36171685704396,95.72117048752563,94.5336421971936,94.1076230795857,93.03192480762574,95.79306121362197,95.44159544159544,96.59717229810688,96.37883750033282,95.8649519397183,91.03229757435365,95.59868999121336,94.77327795084804,90.74207205048326,96.00607077242591
96.7754819469592,96.11779742251571,95.67046543827884,95.40153370966024,72.94440302481627,96.81275961231228,95.32964106933646,95.3695814250719,95.48673980189584,94.23527532218553,94.17137075300884,93.26871871338801,96.11247204175099,95.62519970177868,96.83406113537117,96.64234742784109,96.17105123016296,90.80040472893812,95.51336670571946,95.04473319842369,90.07881563531792,96.42666950686974
96.85794168552789,96.18160031953136,95.85141792038344,95.49727066968447,74.11796032485688,96.72214086007189,95.63573425642392,95.40141126348023,95.28158700572493,94.09665823458927,94.18452935694314,92.89841565703635,95.82745306883238,95.9073359073359,96.75409399547331,96.84196511782719,96.09905471974437,91.56703501531088,95.76887232059646,94.36027160165091,90.39808281187591,96.04579949407535
96.73803056931352,96.00042605315014,95.73946849869522,95.64360653991585,75.53656068594557,96.66080843585237,95.48383660861693,95.24684454385685,95.40128881077915,94.92464184907067,93.92075411407573,93.70772753901049,95.49448793737018,96.20280129946211,96.75400756244342,96.93774298343719,96.21611546040369,92.11801672258615,95.80337647121479,94.50924002769345,90.64280769025936,95.67822335836395
96.61012435757463,96.08553244747424,96.06422922269859,95.6914227891247,74.38287220728037,96.57284371421724,95.32660506484169,95.42246957633212,95.57958085905254,95.24938087502996,93.64098740446835,93.86467126461268,95.8618485873299,96.23199211780684,96.92168401991852,96.95630176017895,96.3864404974303,92.58115197187975,95.69674859531861,94.35997124064656,90.57598593987164,96.30389050142465
