voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
62.7720207253886,61.1139896373057,58.303108808290155,61.77461139896373,64.79274611398964,62.74611398963731,40.46632124352332,59.32642487046632,59.248704663212436,63.976683937823836,59.7279792746114,60.24611398963731,53.51036269430052,63.329015544041454,64.19689119170984,56.83937823834197,62.92746113989637,64.24870466321244,56.865284974093264,61.58031088082902,62.35751295336787,60.64766839378238
62.66355745562897,61.29032258064516,58.23293172690763,61.5235134084726,65.0343308718746,62.66355745562897,40.49747376603187,60.11141339551755,59.372975774063995,63.75178131882368,59.72276201580516,60.12436844150797,53.49138489441638,63.62223085891955,64.3477134343827,56.833786759942996,62.97447855939889,63.63518590490996,56.380360150278534,62.15831066200285,61.88625469620417,60.357559269335404
62.90489764187613,60.48199015288935,59.00492355532521,61.54444156517233,65.59989634620368,62.72350349831562,40.800725576574244,61.013215859030836,59.847110650427574,63.902565431458925,60.20989893754859,60.23581238662866,53.809277014770664,63.267685928997146,63.96734905415911,56.50427571909821,63.30655610261726,63.6434309406582,56.271054677377556,62.41254210935475,61.76470588235294,60.93547551179062
63.44434365686148,60.502786056757806,58.97369444084489,61.52649993520798,65.608397045484,63.28884281456524,40.896721523908255,60.55461967085655,59.49203058183232,64.10522223662045,60.425035635609696,60.114033951017234,53.71258260982247,63.26292600751587,64.05338862252171,56.744849034598936,63.2370092004665,63.69055332383051,56.16172087598808,62.342879357263186,61.435791110535185,61.9670856550473
63.41368584758943,60.43286677034733,57.63348885432867,60.82166925868326,64.68377397615345,62.37687921202696,41.10938310005184,60.44582685329186,59.78486262312079,64.2042509072058,60.26438569206843,60.56246759979264,53.719543805080356,62.98600311041991,63.776568170036285,58.51477449455677,63.245204769310526,63.55624675997927,55.90979782270607,62.62312078797304,62.27319854847071,62.10471747019181
63.42190537913156,60.207388204795855,57.52430330524951,61.99611147116008,64.34219053791315,62.41088788075178,41.07582631237848,61.10174983797796,59.9351911860013,64.17368762151652,59.04082955281918,60.72585871678548,54.206092028515876,63.007128969539856,63.79779650032405,58.58716785482826,63.78483473752431,63.60337005832793,55.878159429682434,62.57939079714841,61.82760855476345,62.77381723914452
63.43012704174229,60.83743842364532,58.51698211044854,61.926367643246046,64.5320197044335,62.302307492870106,41.21078558465128,61.420793362717134,60.43557168784029,63.93570132227119,59.24293492351568,60.83743842364532,54.66683951257454,63.65050557428053,64.42831215970962,58.8929219600726,64.63572724915737,63.507907700285195,55.60020741508945,62.71713767176562,61.6282084521649,63.06715063520871
63.34759496953196,60.8842214443148,58.48567353818229,61.856605730584725,64.50149098923895,62.59561778814988,41.08647737585894,61.2861402826397,58.8098016336056,64.44963049397121,59.08206923376118,60.70270971087774,55.464799688837026,63.45131596006742,64.13846752236483,58.8486970050564,65.0460261895501,64.11253727473097,55.503695060287825,62.69933877868534,61.623233501879945,64.17736289381564
63.53734439834025,60.74948132780083,58.454356846473026,62.266597510373444,65.45643153526972,62.22769709543569,41.58454356846473,61.99429460580913,60.684647302904565,64.48392116182572,59.36203319502075,60.788381742738586,54.732883817427386,63.69294605809129,64.3801867219917,57.92271784232365,65.18412863070539,64.22458506224066,55.420124481327804,62.78526970954357,61.760892116182575,64.78215767634855
63.42886785112177,59.499416418104005,58.42303203216185,62.23576708598107,64.99805472701335,62.313578005446765,41.22681883024251,62.209830112825834,60.329399559071454,64.92024380754766,59.227078199974066,60.40721047853715,54.64920243807548,63.58448969005317,64.401504344443,58.43600051873946,65.62054208273895,63.364025418233695,56.25729477369991,62.521073790688625,62.417325898067695,64.8813383478148
63.50194552529183,59.961089494163424,59.00129701686122,62.07522697795071,65.1621271076524,62.30869001297017,41.43968871595331,62.153047989623865,60.51880674448768,64.85084306095979,59.20881971465629,60.246433203631646,54.682230869001295,63.57976653696498,64.29312581063554,58.651102464332034,65.56420233463035,63.29442282749676,57.48378728923476,62.81452658884565,62.088197146562905,64.8249027237354
63.198858477104686,60.059670514982486,61.52548968737839,61.90167336878972,65.7153975872357,61.42171487871319,41.48397976391231,62.472434816448306,60.85095343105461,64.84628356466467,59.03489427941367,60.241276430146584,54.62446491114282,63.66584511609807,64.093916201842,59.164612790245165,65.35218575690752,63.27668958360358,57.63393436243352,63.00428071085744,62.53729407186405,64.96303022441302
63.297872340425535,60.13233004670472,61.909704203425015,62.51946030098599,64.81577581733264,61.68915412558381,41.411520498183705,63.36274001037883,60.80695381421899,64.72496107939803,59.18526206538661,60.31395952257395,54.9429164504411,63.89465490399585,64.36170212765957,59.23715620134925,64.76388168137001,63.284898806434875,57.84898806434873,63.090295796574985,62.18214841722885,65.2698495070057
64.40897885039574,60.166082781886594,62.618398858180875,61.85286103542234,64.77228493577267,61.437654080705855,41.235240690281564,64.07162319968859,60.59426495393798,65.21344232515895,60.78889321396134,60.30881017257039,55.19657454262359,64.08459841702349,64.66848319709355,59.283768003114055,64.75930971843778,63.43583755027897,57.584014532243415,63.70831711431166,62.151291034124824,65.31724406383807
64.45626784323903,60.04412146379445,62.14637944458863,61.93874902673242,65.04022839345964,61.45860368543992,41.474175966779136,63.88528419413444,60.69296651959512,64.79366727225539,60.770827926291204,60.524266805086945,56.5403581624708,64.14482221645471,64.63794445886322,59.23955359460161,64.87152867895146,63.30132364391383,57.72125616402803,63.820399688554375,62.73033999480924,65.36465092135998
64.38676184295912,60.33744321868916,63.21868916288125,62.16742375081116,64.99675535366644,62.02465931213498,41.245944192083066,64.36080467229073,61.829980532122,65.19143413367942,60.55807916937054,60.36340038935756,57.57300454250487,64.49059052563271,64.87994808565867,59.532770927968855,65.04866969500324,63.34847501622323,58.54639844256976,63.71187540558079,62.88124594419208,65.23036988968202
64.43406022845275,60.137590861889926,63.22689511941849,62.123572170301145,65.14797507788163,62.65576323987539,41.18639667705088,64.83644859813084,62.824506749740394,65.51142263759087,60.44911734164071,60.046728971962615,57.6453790238837,64.49896157840082,64.91433021806854,58.98234683281412,65.47248182762202,63.30477673935618,60.68276220145379,63.52544132917965,62.9932502596054,65.47248182762202
64.62417240036349,60.314163312994935,63.442814487861874,62.3912761261846,64.97468518758924,62.40425808126704,40.99701415033104,64.72802804102298,62.62495131766844,64.41646111904453,60.65169414513826,60.05452421134623,57.78268207192003,64.71504608594054,65.18239646890822,59.2366610411528,65.41607166039205,63.559652083603794,61.18395430351811,63.6375438140984,62.85862650915228,65.11748669349603
64.55466112698001,60.32199428719813,63.477018956115295,62.516229550766035,64.21708647104649,62.58114775383017,40.950402492859,64.7883666580109,62.39937678525058,64.3209555959491,61.21786548948325,60.65956894313165,57.84211893014801,63.69774084653337,65.09997403271878,60.8673071929369,65.37263048558816,64.03531550246689,61.64632562970657,63.2952479875357,63.152427940794595,64.04829914307972
64.56304376055058,60.42072458122322,64.0955720036359,62.745098039215684,64.61498506687443,62.913907284768214,40.734969484482534,65.09544215037008,62.73211271263472,64.23841059602648,61.160888196338135,60.758343072328266,58.31710167510713,63.75795351253084,65.09544215037008,61.13491754317621,65.29022204908453,64.64095572003636,61.732242565900535,63.74496818594988,63.27749642903519,63.887806778340476
64.59740259740259,62.675324675324674,64.11688311688312,63.0,64.66233766233766,63.077922077922075,40.58441558441559,64.98701298701299,62.36363636363637,64.66233766233766,61.41558441558441,60.506493506493506,58.532467532467535,63.44155844155844,65.03896103896103,60.5974025974026,65.35064935064935,64.42857142857143,61.41558441558441,63.5974025974026,63.0,64.01298701298701
64.65774775944928,63.09910377971165,64.5538381608001,62.95622808156904,64.87855565657878,63.112092479542795,40.61566437199636,65.09936355370827,62.55357838680348,65.30718275100662,61.43655020132485,60.98194570723471,57.968567346408626,63.68359527211326,65.25522795168203,60.98194570723471,64.81361215742304,65.164307052864,61.2287310040265,63.78750487076244,63.112092479542795,63.826470970255876
64.62717588984152,63.3930891140556,64.86100285788517,62.15900233826968,64.83502208365809,63.09431021044427,40.45206547155105,65.31566640685892,62.75656014549234,65.66640685892439,61.22369446609509,61.171732917640945,58.02805923616524,64.12055079241361,65.62743569758379,61.32761756300338,65.43257989088075,65.65341647181086,60.27539620680696,63.00337750064952,63.19823330735256,63.795791114575216
64.53163570222165,63.011562946602574,65.24619981811095,62.21904638170716,64.80446927374301,63.29738859295829,40.652202156684424,64.89541379758347,62.829673898921655,65.765882811485,61.33558529297129,61.12771209562167,58.37339223073925,63.9340002598415,66.15564505651552,60.906846823437704,65.67493828764454,65.8178511108224,59.94543328569573,63.31038066779265,63.67415876315447,63.531245939976614
64.55301455301455,63.08471933471934,65.33264033264034,61.87629937629938,64.72193347193347,63.2016632016632,40.605509355509355,64.82588357588358,62.474012474012476,65.5925155925156,60.433991683991685,61.05769230769231,58.83575883575884,64.35810810810811,66.69698544698545,61.00571725571726,65.63149688149689,66.46309771309771,60.09615384615385,63.682432432432435,63.57848232848233,63.42255717255717
