random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
81.19765494137353,82.28643216080403,83.04020100502512,83.33333333333333,83.29145728643216,83.66834170854271,60.845896147403685,81.53266331658291,87.35343383584589,85.46901172529313,81.11390284757118,82.4539363484087,82.6214405360134,83.5427135678392,79.7319932998325,83.33333333333333,84.08710217755444,61.68341708542714,84.63149078726968,83.04020100502512
80.22622538751571,82.11143695014663,86.13322161709259,86.34268956849603,86.13322161709259,86.88730624214496,61.457896941767906,82.06954335986595,87.68328445747801,84.62505236698784,85.1277754503561,82.65605362379556,85.46292417260159,84.20611646418098,81.06409719312946,84.62505236698784,85.25345622119816,61.457896941767906,89.27524088814411,86.13322161709259
79.71500419111484,83.7384744341995,85.58256496227996,88.39061190276614,85.83403185247276,87.67812238055323,60.896898575020955,87.00754400670579,85.5406538139145,85.03772003352891,87.76194467728416,85.79212070410729,86.08549874266555,87.38474434199497,88.97736797988264,83.86420787929589,84.03185247275775,61.6932103939648,88.558256496228,85.58256496227996
77.02306079664571,86.45702306079664,89.76939203354297,91.32075471698113,84.90566037735849,91.27882599580713,61.21593291404612,90.39832285115304,88.67924528301887,88.0503144654088,90.73375262054508,91.23689727463312,89.85324947589099,91.32075471698113,91.32075471698113,87.79874213836477,87.79874213836477,61.63522012578616,88.25995807127883,89.76939203354297
76.97147651006712,90.14261744966443,96.26677852348993,96.51845637583892,83.17953020134229,96.72818791946308,61.11577181208054,93.28859060402685,87.45805369127517,86.70302013422818,89.63926174496645,90.01677852348993,96.26677852348993,90.18456375838926,96.89597315436242,87.6258389261745,87.58389261744966,61.619127516778526,87.16442953020135,96.26677852348993
76.37431808644565,89.46705832983633,90.51615610574906,94.75451112043642,87.99832144355854,94.1250524548888,61.01552664708351,93.99916072177928,86.61351237935375,90.80990348300462,90.93579521611414,94.83843894250944,90.97775912715065,90.13848090642048,95.42593369702057,84.76710029374738,84.72513638271087,61.686949223667646,91.2715065044062,90.51615610574906
74.60117548278757,85.7262804366079,91.26784214945424,91.5617128463476,91.8975650713686,93.03106633081444,61.0831234256927,92.56926952141058,84.38287153652394,94.03862300587741,92.73719563392108,94.83627204030226,91.22586062132662,93.15701091519732,95.2560873215785,84.71872376154492,84.71872376154492,61.670864819479426,87.61544920235096,91.26784214945424
79.12641747165057,86.64426711465771,93.44813103737926,91.51616967660647,88.95422091558169,94.24611507769845,61.27677446451071,93.02813943721125,88.82822343553129,93.15413691726165,89.79420411591768,94.62410751784964,92.52414951700966,93.57412851742966,93.99412011759765,84.29231415371693,84.12431751364973,61.654766904661905,88.66022679546408,92.52414951700966
82.81512605042016,87.98319327731092,92.98319327731092,89.24369747899159,89.87394957983193,94.78991596638656,61.30252100840336,92.26890756302521,89.91596638655462,92.52100840336135,90.67226890756302,94.49579831932773,92.3529411764706,92.6470588235294,92.85714285714286,86.84873949579831,86.80672268907563,61.63865546218487,87.89915966386555,92.56302521008404
88.35645229087852,85.66624632198403,92.89617486338798,90.66834804539722,90.03783102143758,96.0907944514502,61.412358133669606,90.58427910886927,89.1130727196301,93.31651954602775,92.854140395124,94.70365699873896,90.41614123581337,93.0222782681799,93.2324506094998,85.11979823455233,84.90962589323244,61.62253047498949,91.9714165615805,90.41614123581337
87.5946173254836,87.55256518082422,92.59882253994954,90.58031959629942,91.50546677880573,92.97729184188394,61.396131202691336,91.54751892346509,89.40285954583683,92.59882253994954,91.79983179142137,93.06139613120268,90.70647603027754,93.01934398654332,94.61732548359966,84.94533221194281,84.69301934398655,61.60639192598823,92.05214465937763,91.04289318755256
87.00042069835928,89.52461085401767,92.21708035338662,91.96466133782079,92.76398822044594,93.73159444678166,61.29575094657131,91.54396297854439,89.06184265881363,92.9322675641565,89.9873790492217,93.1426167437947,92.76398822044594,92.38535969709719,95.58266722759781,88.47286495582667,88.43079511989903,61.63230963399243,92.67984854859066,92.76398822044594
85.6902356902357,89.56228956228956,92.46632996632997,93.35016835016835,96.67508417508418,92.25589225589225,61.321548821548824,91.20370370370371,89.22558922558923,93.43434343434343,91.03535353535354,94.52861952861953,96.42255892255892,93.8973063973064,96.96969696969697,90.82491582491582,91.03535353535354,61.61616161616162,90.44612794612794,96.54882154882155
88.0,89.43157894736842,93.38947368421053,95.57894736842105,95.70526315789473,94.48421052631579,61.34736842105263,91.87368421052632,89.01052631578948,94.77894736842106,93.01052631578948,92.12631578947368,95.78947368421052,93.38947368421053,96.12631578947368,90.48421052631579,90.48421052631579,61.6,93.38947368421053,95.78947368421052
87.74220724515585,91.53327716933445,93.4709351305813,95.28222409435551,95.07160909856782,93.8921651221567,61.246840775063184,91.575400168492,88.16343723673126,96.88289806234204,91.91238416175231,93.0497051390059,93.30244313395114,94.39764111204718,95.70345408593091,90.56444818871104,90.60657118786858,61.625947767481044,93.80791912384161,93.42881213142375
90.26548672566372,93.173198482933,95.6173619890434,93.84745048461862,94.10029498525074,93.63674673409187,61.314791403286975,89.54909397387273,86.68352296670881,95.57522123893806,94.18457648546143,95.15381373788453,94.69026548672566,93.04677623261693,94.4795617361989,90.05478297513696,90.18120522545301,61.609776654024444,93.29962073324906,94.77454698693637
90.38785834738617,93.3389544688027,95.82630691399663,92.24283305227657,94.13996627318718,92.83305227655987,61.29848229342327,91.2310286677909,90.00843170320405,95.61551433389545,93.97133220910624,94.73018549747049,93.88701517706576,91.73693086003372,94.13996627318718,92.45362563237774,91.02023608768971,61.59359190556492,93.76053962900505,93.97133220910624
90.46815689582455,94.17967102488402,94.98102066638549,93.50485027414592,94.64361029101644,92.9143821172501,61.28215942640236,92.23956136651202,88.52804723745255,95.78237030788696,95.02319696330662,94.81231547870097,95.44495993251792,90.63686208350907,94.30619991564741,93.33614508646141,93.29396878954027,61.53521720792914,92.9143821172501,95.40278363559679
90.42194092827005,94.26160337552743,95.61181434599156,93.54430379746836,95.35864978902954,91.18143459915612,61.35021097046413,91.94092827004219,91.43459915611814,94.85232067510549,95.31645569620254,94.17721518987342,93.37552742616033,89.57805907172995,95.56962025316456,94.38818565400844,93.45991561181435,61.60337552742616,93.62869198312237,93.08016877637131
90.96665259603208,94.00590966652597,96.20092866188266,93.54157872520051,94.47024060785141,95.01899535669058,61.333896158716755,91.43098353735753,95.10341916420431,95.23005487547488,96.36977627691009,93.9636977627691,94.09033347403968,89.44702406078514,94.42802870409456,94.25918108906711,94.76572393414943,61.587167581257916,93.33051920641621,94.13254537779653
90.07601351351352,93.28547297297297,96.53716216216216,94.80574324324324,94.04560810810811,94.63682432432432,61.402027027027025,91.80743243243244,94.72128378378379,94.84797297297297,96.1570945945946,94.51013513513513,96.57939189189189,89.61148648648648,95.39695945945945,93.58108108108108,94.29898648648648,61.570945945945944,93.53885135135135,96.62162162162163
90.40980143641741,95.099281791297,96.23996620194339,94.4233206590621,95.43726235741445,93.113645965357,61.343472750316856,90.49429657794677,94.84579636670891,94.67680608365019,95.69074778200253,95.01478664976764,95.56400506970849,90.53654414871144,95.56400506970849,94.50781580059147,94.4233206590621,61.59695817490494,95.099281791297,95.39501478664977
90.19442096365174,95.26627218934911,94.4632290786137,94.33643279797126,95.47759932375317,94.33643279797126,61.32713440405748,89.60270498732037,94.50549450549451,95.47759932375317,95.56213017751479,94.92814877430263,94.37869822485207,94.42096365173288,96.02704987320372,94.4632290786137,95.64666103127641,61.58072696534235,95.90025359256128,94.4632290786137
90.35940803382664,95.22198731501057,95.13742071881607,94.88372093023256,94.08033826638477,93.99577167019028,61.395348837209305,92.09302325581395,95.26427061310783,96.32135306553911,96.32135306553911,94.92600422832982,95.26427061310783,93.69978858350952,95.9830866807611,93.78435517970402,95.64482029598308,61.56448202959831,95.68710359408034,95.34883720930233
92.25888324873097,95.17766497461929,95.21996615905245,94.07783417935703,94.62774957698815,94.54314720812182,61.37901861252115,92.04737732656514,92.97800338409475,96.1082910321489,96.31979695431473,94.71235194585448,95.26226734348562,93.52791878172589,95.17766497461929,93.2741116751269,95.68527918781726,61.54822335025381,95.6429780033841,95.30456852791878
91.79009733389759,94.6677951756242,93.9906898011003,94.20228523063902,94.03300888700804,94.79475243334744,61.36267456622937,94.24460431654676,93.48286077020737,95.59881506559458,95.64113415150233,94.96402877697842,95.34490055014811,93.9060516292848,95.13330512060939,95.26026237833263,95.59881506559458,61.53195090986035,95.8950486669488,95.47185780787134
91.61727349703641,94.15749364944962,95.42760372565623,94.49618966977138,94.5385266723116,94.7502116850127,61.346316680779,94.62320067739203,93.94580863674852,95.21591871295513,95.76629974597799,95.5969517358171,94.07281964436918,93.268416596105,94.36917866215072,95.17358171041491,96.14733276883996,61.51566469093988,96.02032176121931,94.5385266723116
91.86785260482846,94.36679373146971,95.72215163066497,95.08682761541719,95.38331215586616,95.08682761541719,61.32994493858534,93.01143583227446,95.42566709021601,95.59508682761542,95.46802202456587,95.67979669631512,95.42566709021601,94.79034307496823,95.38331215586616,94.87505294366794,95.46802202456587,61.49936467598475,96.14570097416349,95.29860228716646
91.90677966101696,93.85593220338983,96.22881355932203,95.08474576271186,95.80508474576271,94.95762711864407,61.313559322033896,93.51694915254237,94.91525423728814,94.91525423728814,96.3135593220339,95.63559322033899,95.21186440677967,94.44915254237289,95.46610169491525,95.38135593220339,96.27118644067797,61.483050847457626,96.01694915254237,95.21186440677967
91.56422212802035,95.0402713013989,96.48155998304367,95.71852479864349,94.82831708350996,95.0402713013989,61.29715981348029,93.13268334039847,94.57397202204324,94.82831708350996,96.82068673166596,95.59135226791012,94.27723611699872,95.12505298855447,95.16744383213226,95.84569732937686,95.93047901653243,61.50911403136922,96.05765154726579,94.48919033488767
94.61407972858355,94.78371501272265,96.9041560644614,95.46225614927906,95.7167090754877,94.99575911789653,61.28074639525021,94.48685326547923,94.95335029686174,96.09838846480068,96.48006785411366,95.08057675996608,95.2078032230704,95.50466497031383,95.75911789652248,96.225614927905,96.01357082273113,61.492790500424086,96.18320610687023,95.33502968617472
93.76325837929572,95.79974543911752,96.43614764531183,94.69664828171405,95.37547730165464,94.27238014425117,61.30674586338566,93.97539244802715,94.90878235044548,96.13915994908783,96.35129401781926,96.30886720407297,94.52694102672889,96.13915994908783,95.75731862537124,95.96945269410267,96.01187950784896,61.47645311837081,95.67246499787866,96.05430632159525
94.35483870967742,95.50084889643463,95.67062818336163,95.20373514431239,94.8641765704584,93.71816638370119,61.29032258064516,93.76061120543294,94.39728353140917,95.96774193548387,96.39219015280136,96.47707979626486,94.90662139219015,96.01018675721562,95.45840407470288,96.34974533106961,96.39219015280136,61.460101867572156,95.33106960950764,95.37351443123939
93.92781316348196,95.07430997876858,95.32908704883228,94.98938428874735,94.69214437367303,93.33333333333333,61.27388535031847,93.03609341825903,94.43736730360934,95.45647558386412,95.4140127388535,96.17834394904459,95.62632696390658,96.34819532908705,94.8619957537155,96.56050955414013,96.90021231422506,61.44373673036093,95.11677282377919,94.98938428874735
94.81733220050977,95.28462192013593,94.64740866610026,95.11469838572643,95.02973661852167,93.28802039082413,61.25743415463042,93.58538657604078,94.77485131690739,95.32710280373831,95.28462192013593,96.1767204757859,94.90229396771453,96.13423959218352,94.81733220050977,96.13423959218352,96.38912489379778,61.46983857264231,96.13423959218352,95.02973661852167
94.13514662133447,95.3251168720782,95.24011899702508,94.22014449638759,95.8776030599235,92.69018274543136,61.24096897577561,94.7726306842329,94.90012749681257,95.79260518487038,95.36761580960476,96.47258818529536,96.00509987250318,96.21759456013599,94.00764980875478,96.00509987250318,96.51508712282192,61.453463663408414,95.92010199745006,95.75010624734382
93.79251700680273,95.62074829931973,95.578231292517,94.43027210884354,95.87585034013605,93.11224489795919,61.26700680272109,94.68537414965986,95.32312925170068,95.578231292517,95.87585034013605,96.5561224489796,94.94047619047619,96.47108843537416,94.13265306122449,96.34353741496598,96.04591836734694,61.43707482993197,95.83333333333333,95.23809523809524
95.23606975754998,95.78902594640579,96.29944704381114,95.0659293917482,95.0659293917482,93.236920459379,61.25053168864313,93.57720119098256,95.618885580604,96.04423649510846,96.04423649510846,96.59719268396427,96.12930667800936,95.78902594640579,94.08762228838792,96.29944704381114,96.04423649510846,61.46320714589536,96.08677158655891,96.2569119523607
95.27659574468085,95.87234042553192,96.59574468085107,95.91489361702128,94.29787234042553,94.51063829787235,61.276595744680854,94.59574468085107,95.57446808510639,95.27659574468085,96.12765957446808,96.63829787234043,95.70212765957447,96.63829787234043,94.29787234042553,95.91489361702128,96.0,61.4468085106383,94.72340425531915,96.29787234042553
94.97658578118349,94.89144316730524,96.33886760323541,94.29544487015751,95.40229885057471,93.95487441464454,61.30268199233716,94.55087271179225,95.70029799914857,96.12601106853981,96.12601106853981,96.55172413793103,95.44487015751383,96.72200936568753,94.38058748403576,96.08343976160069,95.99829714772244,61.430395913154534,94.93401447424436,96.29629629629629
95.78364565587734,95.01703577512777,96.50766609880749,94.59114139693357,95.40034071550255,94.0800681431005,61.32879045996593,94.37819420783646,95.99659284497444,95.4855195911414,96.55025553662692,96.50766609880749,94.84667802385009,96.59284497444634,94.33560477001704,96.16695059625214,96.20954003407155,61.41396933560477,96.08177172061329,95.22998296422487
95.22795057520239,94.97230507030251,95.35577332765232,94.92969748615253,95.27055815935236,94.12015338730293,61.354921175969324,95.69663400085216,96.03749467405198,95.78184916915211,96.67660843630166,96.42096293140179,95.61141883255219,96.63400085215169,94.5888368129527,96.25053259480187,96.50617809970174,61.3975287601193,96.03749467405198,95.61141883255219
95.82267689684569,93.56351236146632,95.60954816709292,95.22591645353793,95.48167092924126,94.37340153452685,61.3384484228474,95.18329070758739,95.95055413469736,95.56692242114237,96.80306905370844,96.76044330775788,95.9079283887468,96.76044330775788,94.75703324808184,96.46206308610401,96.3768115942029,61.38107416879795,96.24893435635124,95.95055413469736
96.28997867803838,92.62260127931769,95.43710021321962,94.6268656716418,94.9680170575693,94.71215351812367,61.32196162046908,95.3091684434968,95.863539445629,94.66950959488273,96.7590618336887,96.58848614072495,95.99147121535181,96.46055437100213,95.3091684434968,96.11940298507463,96.37526652452026,61.36460554371002,96.16204690831556,96.28997867803838
96.11774744027304,93.25938566552901,95.56313993174061,94.92320819112628,95.64846416382252,94.83788395904436,61.30546075085324,94.79522184300342,96.11774744027304,94.11262798634812,96.75767918088737,96.58703071672355,95.0938566552901,96.28839590443685,95.22184300341297,96.54436860068259,96.24573378839591,61.3481228668942,96.24573378839591,96.58703071672355
96.03072983354673,93.76867264191208,95.43320529236023,95.60392658984209,95.17712334613744,94.36619718309859,61.28894579598805,94.92104139991464,96.11609048228766,95.4758856167307,96.79897567221511,96.58557405036278,96.20145113102859,96.20145113102859,95.0917626973965,96.79897567221511,96.62825437473325,61.331626120358514,96.37217242851045,95.98804950917626
96.07173356105892,92.78394534585824,95.81554227156276,95.94363791631085,95.43125533731853,93.68061485909479,61.272416737830916,94.1929974380871,96.07173356105892,95.17506404782237,96.71221178479932,96.6268146883006,95.94363791631085,96.11443210930828,95.21776259607174,96.8403074295474,96.32792485055508,61.31511528608027,96.4133219470538,96.4133219470538
95.89918838103375,93.72063220845793,95.77103801794105,95.89918838103375,95.04485262708245,93.07988039299444,61.29859034600598,93.67791542076036,96.02733874412644,94.95941905168732,96.83895771038019,96.79624092268261,95.38658692866296,95.77103801794105,95.17300299017514,96.88167449807774,96.96710807347287,61.29859034600598,96.11277231952157,96.11277231952157
96.15384615384616,94.1880341880342,95.76923076923077,96.15384615384616,95.8974358974359,93.58974358974359,61.282051282051285,94.91452991452991,96.15384615384616,94.91452991452991,96.7948717948718,96.7948717948718,95.25641025641026,96.62393162393163,94.82905982905983,96.58119658119658,97.00854700854701,61.324786324786324,96.32478632478633,95.38461538461539
96.06669516887558,94.22830269345874,95.85292860196665,95.55365540829415,95.93843522873023,93.45874305258657,61.2654980761009,95.59640872167593,96.06669516887558,94.9978623343309,96.83625480974776,97.05002137665669,96.0239418554938,96.49422830269346,94.86960239418555,96.40872167592988,96.96451474989311,61.308251389482685,96.06669516887558,96.06669516887558
95.97946963216424,94.86740804106074,95.76561163387511,95.93669803250641,95.25235243798119,94.22583404619333,61.24893071000855,95.20958083832335,96.15055603079556,95.46621043627032,96.74935842600513,97.09153122326775,95.76561163387511,96.49272882805818,94.99572284003422,96.66381522668948,97.09153122326775,61.291702309666384,96.02224123182206,96.02224123182206
95.9349593495935,94.77963200684638,95.89216944801026,95.25032092426187,96.14890885750962,93.92383397518185,61.23234916559692,95.03637141634574,96.14890885750962,95.50706033376123,96.70517757809156,97.00470688917416,95.9349593495935,96.70517757809156,95.03637141634574,96.49122807017544,96.57680787334189,61.27513906718015,96.40564826700898,95.54985023534446
95.84760273972603,95.33390410958904,95.89041095890411,95.6763698630137,95.89041095890411,93.83561643835617,61.215753424657535,94.99143835616438,96.23287671232876,95.41952054794521,96.83219178082192,97.08904109589041,96.70376712328768,96.83219178082192,95.33390410958904,96.31849315068493,96.66095890410959,61.25856164383562,96.48972602739725,96.19006849315069
95.58886509635974,95.46038543897217,96.18843683083512,96.44539614561027,95.33190578158458,94.51820128479658,61.19914346895075,95.41755888650964,95.93147751605996,95.16059957173448,96.78800856531049,97.08779443254818,96.05995717344754,96.70235546038543,94.98929336188436,96.61670235546039,96.61670235546039,61.2847965738758,96.44539614561027,95.28907922912205
95.5012853470437,95.45844044558697,96.18680377035133,96.31533847472151,95.9725792630677,93.83033419023137,61.18251928020565,95.28706083976007,95.75835475578405,94.94430162810626,96.44387317909168,97.08654670094259,95.80119965724079,96.7866323907455,94.94430162810626,96.6152527849186,96.48671808054841,61.311053984575835,96.57240788346186,95.92973436161097
95.41363051864552,95.54222031718817,96.09944277753965,96.35662237462495,95.75653664809259,94.08486926703814,61.2087441063009,95.54222031718817,95.4564937848264,95.07072438919846,96.52807543934848,97.04243463351908,95.58508358336906,96.7423917702529,95.15645092156022,96.52807543934848,96.18516930990141,61.294470638662666,96.57093870552936,95.15645092156022
95.2401372212693,95.88336192109777,96.01200686106347,95.926243567753,95.88336192109777,95.2401372212693,61.19210977701544,95.45454545454545,95.71183533447685,95.06861063464837,95.926243567753,97.12692967409949,95.926243567753,96.78387650085763,95.02572898799313,96.69811320754717,96.09777015437393,61.2778730703259,96.6123499142367,95.2401372212693
94.42299442299442,95.83869583869584,96.13899613899613,96.26769626769627,95.62419562419562,95.15229515229515,61.17546117546117,95.02359502359502,95.83869583869584,94.72329472329473,96.22479622479622,97.03989703989704,95.23809523809524,96.82539682539682,95.15229515229515,96.78249678249678,96.05319605319605,61.26126126126126,96.73959673959673,95.49549549549549
93.77682403433477,95.92274678111588,96.22317596566523,96.09442060085837,96.00858369098712,94.72103004291846,61.1587982832618,95.5793991416309,94.76394849785407,94.8068669527897,96.00858369098712,97.03862660944206,95.5793991416309,96.82403433476395,95.4077253218884,96.78111587982832,96.48068669527898,61.24463519313305,96.60944206008584,96.09442060085837
93.9458995276943,95.92099613568055,96.1356805495921,96.17861743237441,95.40575354229283,94.8905109489051,61.142121082009446,96.00686990124517,94.50407900386432,95.14813224559897,96.56504937741519,97.08029197080292,95.74924860455131,95.96393301846285,95.83512237011593,96.77973379132675,96.86560755689138,61.22799484757407,96.52211249463289,95.2769428939459
93.90034364261169,95.83333333333333,96.1340206185567,96.04810996563575,94.97422680412372,94.84536082474227,61.1254295532646,96.26288659793815,94.67353951890034,95.27491408934708,96.77835051546391,97.07903780068729,95.96219931271477,95.79037800687286,96.17697594501718,96.8213058419244,96.99312714776632,61.21134020618557,96.52061855670104,95.44673539518901
93.59690588740868,95.83154275891707,96.08938547486034,96.17533304684143,95.27288354103996,94.8431456811345,61.10872367855608,96.39020197679416,94.54232917920069,95.40180489901161,96.47614954877525,97.03480876665235,96.3472281908036,95.91749033089815,96.3472281908036,96.81993983669962,96.9058874086807,61.19467125053717,96.56209712075633,95.91749033089815
93.93809114359415,96.13069647463456,96.21668099742047,96.21668099742047,96.34565778159931,94.49699054170249,61.134995700773864,96.21668099742047,94.3250214961307,95.70077386070507,96.81857265692176,96.99054170249354,96.4316423043852,96.00171969045572,96.21668099742047,96.81857265692176,96.9475494411006,61.17798796216681,96.51762682717111,96.00171969045572
93.63440860215054,96.21505376344086,96.25806451612904,96.38709677419355,95.61290322580645,94.45161290322581,61.11827956989247,96.12903225806451,95.31182795698925,96.12903225806451,96.81720430107526,97.03225806451613,95.65591397849462,96.04301075268818,96.12903225806451,96.81720430107526,96.94623655913979,61.16129032258065,96.60215053763442,95.56989247311827
93.80378657487091,96.60068846815835,96.21342512908778,96.21342512908778,95.30981067125646,94.27710843373494,61.10154905335628,96.29948364888124,95.30981067125646,95.78313253012048,96.815834767642,97.1170395869191,95.39586919104991,96.25645438898451,95.9552495697074,96.60068846815835,96.90189328743546,61.144578313253014,96.64371772805508,95.13769363166953
93.19845027981059,96.68532070598364,96.16874730951356,96.77141627206198,95.69522169608265,94.44683598794663,61.127851915626344,96.12569952647439,95.30779164873009,95.56607834696513,96.90055962117951,96.98665518725785,96.2548428755919,96.29789065863108,95.91046061127852,96.81446405510117,96.81446405510117,61.127851915626344,96.72836848902281,95.73826947912183
94.22911283376399,96.77002583979328,96.29629629629629,96.64082687338501,95.8656330749354,94.78897502153316,60.80964685615849,95.8225667527993,95.0473729543497,95.4780361757106,96.85615848406546,96.94229112833764,95.4780361757106,96.29629629629629,96.12403100775194,96.81309216192938,96.81309216192938,61.111111111111114,96.77002583979328,95.4349698535745
94.0542869452822,96.7686342093925,96.3808703145196,96.7255493321844,95.47608789314951,94.7867298578199,61.008186126669536,95.73459715639811,95.13140887548471,95.6484274019819,96.8548039638087,96.8117190866006,95.8207669108143,96.29470056010341,96.2516156828953,96.8117190866006,96.7255493321844,61.09435588108574,96.7255493321844,95.6053425247738
94.4396551724138,96.63793103448276,96.37931034482759,96.16379310344827,95.81896551724138,94.74137931034483,61.12068965517241,96.37931034482759,95.21551724137932,95.64655172413794,96.9396551724138,96.89655172413794,96.37931034482759,96.55172413793103,96.37931034482759,96.85344827586206,96.68103448275862,61.077586206896555,96.76724137931035,96.25
94.35101336783096,96.72272531263475,96.248382923674,96.42087106511427,94.95472186287192,94.69598965071151,61.103924105217764,95.81716257007331,95.77404053471324,95.04096593359206,96.80896938335489,96.89521345407503,96.33462699439414,96.55023717119448,96.29150495903407,96.89521345407503,96.72272531263475,61.0608020698577,96.76584734799482,95.34282018111254
95.1251078515962,96.67817083692839,96.2467644521139,96.72131147540983,95.9879206212252,94.8662640207075,61.087144089732526,96.11734253666954,95.297670405522,95.2113891285591,96.89387402933563,96.89387402933563,96.2467644521139,96.63503019844694,96.03106125970665,96.89387402933563,96.76445211389128,61.04400345125108,96.80759275237274,96.11734253666954
95.20932239965472,96.71989641778161,96.24514458351317,96.76305567544239,95.7703927492447,94.6914113077255,61.07034958998705,96.24514458351317,94.95036685369011,95.42511868795857,96.89253344842469,96.84937419076392,95.85671126456624,96.89253344842469,96.24514458351317,96.84937419076392,96.80621493310315,61.027190332326285,96.80621493310315,95.98618903754856
95.46632124352331,96.71848013816926,96.286701208981,96.71848013816926,94.90500863557858,94.73229706390327,61.053540587219345,96.45941278065631,95.85492227979275,95.55267702936096,96.89119170984456,96.89119170984456,95.98445595854922,97.02072538860104,96.286701208981,96.89119170984456,96.89119170984456,61.01036269430052,96.80483592400691,95.33678756476684
96.02591792656588,96.80345572354211,96.37149028077754,96.50107991360692,95.80993520518359,95.20518358531318,61.03671706263499,95.98272138228941,95.68034557235421,95.50755939524838,96.84665226781857,96.88984881209504,96.28509719222463,96.9330453563715,96.76025917926566,96.88984881209504,96.9330453563715,60.99352051835853,96.7170626349892,95.85313174946005
