uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
70.3716323103507,73.26291708243082,71.28428533184064,66.18072963566891,61.46413882060892,69.9311251186449,52.617488865633135,65.08554600988099,70.3351261894911,66.47764608532697,66.3267541191073,48.470393535982865,70.6223076735866,70.30592129280343,70.64421134610237,70.51035556961718,70.30592129280343,52.26946384677164,70.4689819659763,65.61366789164984,70.40083720703838,56.241329796295844
68.29731308411215,69.28543613707166,72.60514018691589,67.20453660436137,62.378309968847354,69.60669781931465,62.41238317757009,65.90732087227414,72.6611176012461,74.56434968847353,68.8230140186916,50.87130062305296,69.8671144859813,69.71135124610592,72.50048676012462,69.85981308411215,69.71135124610592,49.69090732087228,69.92309190031153,68.40440031152647,68.71592679127725,60.47751168224299
66.11093533234356,69.99780952612748,72.92574293572176,64.80882030812666,63.61622897753547,69.20923893202229,68.34278482244993,68.5788692287098,74.80711660622582,72.35135200915131,67.36193929953514,53.78343514980408,72.61664273371139,72.72373256747876,73.90172073891985,72.82108696181274,72.72373256747876,47.58926181030496,72.82108696181274,76.710395015455,73.5439433397425,60.8805704967508
70.45465608723165,68.94806016648006,72.37501825439323,69.09409531227182,64.34795307403982,68.01100131431632,66.81594703792047,67.24431679890961,75.98208635544954,72.81555761086501,71.09234289052232,63.780849924548505,74.72861802073699,73.97653701990946,71.86632916321861,73.77452173489753,73.97653701990946,57.01455483619724,75.72652485031398,72.9567249184637,73.97897093900599,67.71162926544322
68.48484848484848,74.83753194596568,73.99294146282098,68.49701837653645,63.188511622246565,65.86832177193622,65.54947060971158,69.9354995740538,77.38103930875015,71.67579408543264,71.1159790677863,67.35061457953024,77.54168187903127,76.86746987951807,74.93002312279421,76.36363636363636,76.86746987951807,55.05172203967385,76.59243032737008,74.65254959230863,73.27248387489351,70.63405135694292
67.11858631097265,75.6596241845974,76.40443968454873,70.88891052477851,60.5320806153247,61.994937201830396,68.98792717359557,68.91490604614935,78.86038360432285,70.87430629928926,71.64589621263752,66.11089475221497,79.05754064842762,78.37844416317787,75.58660305715121,78.50988219258106,78.37844416317787,52.857560120728266,78.11800214195307,74.47668191996884,72.21789504429948,70.47269009833512
70.60828079741012,75.42779251758635,76.20670350266533,72.519046807682,61.227271620865075,63.12343305016674,70.58150573229803,67.93807657668621,77.5673636297252,73.85536596645815,73.99410948567534,65.26300416230558,77.69880485845727,76.38439257113647,76.00467346591047,76.74707299856388,76.38439257113647,56.66577416449626,76.55964754277925,73.77017257746513,72.32675315824063,70.53038969890223
72.66199308699674,75.96514288496178,75.49048244973467,71.84898495691544,59.865634584489555,67.36283530499976,70.43960858770264,70.63677523002775,77.09459130519448,74.46570274085974,73.72328513704299,62.67951901075897,77.76155007059053,76.22559758531717,75.78501533518329,76.7732827028869,76.22559758531717,61.91762815831751,76.66374567937297,75.62679519010759,73.35816172532982,71.27208996640864
73.47678975682189,74.24113337065796,75.37547771475865,71.06935079477131,64.10019230301113,70.17112533774738,73.60093473868699,71.1740220539909,77.07942844624036,74.84481877266863,72.9388281687398,60.80183052992868,77.90706165867432,76.5341642121662,74.98843747717923,76.52199313551277,76.5341642121662,67.90000243421532,76.7021250699837,76.09357123731165,73.47192132616051,71.90915508385872
76.71372930866602,75.01217137293087,76.75267770204479,70.87877312560857,63.763388510223955,68.40798442064265,74.50097370983447,74.08958130477117,77.9746835443038,75.16796494644596,73.72930866601753,71.02969814995132,79.42064264849076,77.95277507302823,75.87877312560857,78.11587147030185,77.95277507302823,67.98198636806232,78.40068159688413,76.1587147030185,73.80963972736124,70.86173320350535
77.34852357652329,73.13712602546313,77.37043258112418,70.06743104749386,63.11740792132233,71.62540470800165,74.76812970130723,75.1357141118333,77.81348134083107,75.11380510723241,73.5899121205482,72.85717763334064,79.29355631831349,77.6795929793812,74.5198276491638,77.64307797171304,77.6795929793812,65.74892280727379,78.16645974828988,76.84461647070279,73.08113634703864,71.76903040482972
76.8976094259701,74.66527094795268,76.59087589463947,72.08237986270022,65.20278494571303,70.24197867471639,74.39018452699742,73.82540532645211,77.40152879887044,75.42723599006767,75.20570621744,70.67043186133697,77.61818978528653,77.35040654364867,74.65553337552949,77.47212619893861,77.35040654364867,69.51409513608257,78.44588344125809,74.40479088563221,72.8784264082964,71.29850528263304
77.47888112569078,76.62925724858194,76.4734522969058,74.59892397205249,63.960367115417384,71.8309516274314,74.28974852107018,75.76015775251358,77.1964846507778,76.88974365216545,74.78881125690776,70.30454999147942,77.46670886384108,76.466148939796,73.83937483263139,77.93899262360932,76.466148939796,70.26559875356038,78.92251138106482,74.15341918835358,75.6944275385252,70.48713391922487
78.52030382705229,75.35787321063394,77.5002434511637,74.9780893952673,63.90593047034765,69.79744863180446,74.96591683708247,74.9780893952673,77.87759275489337,76.37793358652254,73.80465478624988,72.90145096893563,77.71691498685364,75.47229525757133,72.0956276171,78.92199824715162,75.47229525757133,71.50647580095433,77.47346382315708,74.09436167104879,74.7589833479404,72.71155906125232
78.87522824102253,77.70906877662811,78.34692635423006,76.06086427267194,65.31223371880706,75.92939744370055,75.57395009129641,75.01156421180767,77.71880706025563,77.21728545343883,74.6707242848448,66.67315885575168,79.07729762629337,75.57151552038953,75.76384662203287,79.02617163724894,75.57151552038953,70.7583688374924,77.92087644552647,74.23980523432745,74.51491174680463,71.7711503347535
78.12484783561376,78.85280225933681,77.38715489117203,75.35667332132249,67.64376491210984,74.05658080537566,73.59156644105761,77.95198909285679,78.18084432974631,77.82782295369333,72.78570385158494,64.36431806008667,79.36163996688903,76.88562107415883,74.4047329210693,78.75785168232946,76.88562107415883,71.1569362613819,78.13458635633248,77.71826459560793,74.73097336514583,73.13385596727856
79.58025953789594,79.6435614637353,78.43595549387676,75.51189345798943,66.76648893433642,73.4764930733085,73.4521461787549,77.87354222968861,78.54795120882332,77.04087843595549,71.07345458086822,62.88315925303728,79.40983127602074,77.12122318798237,72.97251235604898,80.51761497820952,77.12122318798237,70.99310982884133,78.61125313466268,77.79076278820637,74.75713972682784,72.35653592384291
79.79158550837553,78.28934553954032,79.47750292169849,76.34641604986365,66.98237241916634,75.55025321386833,72.34855862874952,77.77561355668095,78.27473704713674,77.69526684846124,70.9899688352162,66.0425594078691,80.33209972730815,79.07576938059992,70.57119205298014,80.83852746396572,79.07576938059992,68.49191663420335,78.32099727308142,77.37144526684847,73.38332684067004,72.37777561355668
80.90623554332741,79.43804631004845,79.52082978257164,76.55279881181369,68.67862969004894,76.83280173358331,72.2724063207616,78.3740352073239,79.13613011614034,77.38550315307639,68.95376299578778,64.2302354459351,81.41511041854349,79.18239146843271,68.71028219424899,80.69197243797326,79.18239146843271,69.32141900611137,79.75944096807967,77.6241143385844,71.96075089479194,72.96632660514719
80.48940832724617,76.44752860969078,79.5154614073533,77.59435110786463,71.22717311906501,77.47747747747748,71.78475773070367,79.83929875821768,78.48794740686633,78.23228634039445,69.76381787192598,67.77696615534454,82.04528853177501,80.57462868273679,67.2218164110056,79.2354516678841,80.57462868273679,70.79133187241295,79.91234477720964,78.34429023618213,71.02751400048697,73.59629900170441
80.1602181694222,74.64267452336313,79.0693710584626,78.20010226691666,70.21597798826366,77.88112688402445,73.43738586281624,79.69271226472522,78.99145340767976,78.03939711217707,68.60162166110692,68.42387202025859,81.41420536170834,79.26903503859359,70.90993206554822,79.5807056417249,79.26903503859359,69.91648201806716,80.93695975066352,79.03771701283206,72.23453212885632,73.11354062675011
80.41784357650725,74.3279438979254,79.90406155644297,78.1654816402065,70.39300672056102,78.04616733222947,73.16645563455732,78.40167527028343,79.33670984708289,78.48933476185839,72.62832375572222,66.10986656277393,81.03876497516315,78.35541053861887,72.2679458459141,79.18330573682672,78.35541053861887,71.10158761079185,81.48436739066914,79.52176877374112,71.02123307684815,73.35881951884679
80.692526846373,75.16010421993327,79.73798913969854,77.68281101614436,69.52784474151996,77.61462975138188,73.91092604767819,77.52209803491854,79.04643631139358,79.29724596391263,73.22667835488349,64.79411693086907,81.06265371222636,78.26965690213554,72.0335062215404,78.83702242676601,78.58377772907687,71.34195339323544,81.81264762461343,79.53344534541115,70.79893832030584,73.89144568631748
79.92256367798178,74.97199629864122,79.37953538206789,77.12706375103492,68.2949398529197,78.2399064919885,73.7447036477865,77.63113037549311,79.54999269468661,79.58164905274437,73.28203379924999,64.11143038036332,80.73832367408562,78.86816344421176,71.12209613792432,79.72288511177129,79.37710027760191,73.08722544197146,81.39580187990065,80.28782934787903,69.1399211026153,74.96712608970925
79.66638256422745,75.2514306587118,80.00974065505905,76.94386947522221,68.1943260684281,78.67527091196882,74.3455497382199,75.73846341166444,80.10958236941434,80.18263728235723,75.5095580177767,66.13661268720321,81.63399488615609,79.01619383903568,71.55972239133082,80.56495799342505,80.12662851576769,73.31547546572507,80.57956897601363,80.52112504565932,72.85766467794959,74.56227931328382
78.99620105201636,77.51558542762517,80.4500292226768,76.35154880187025,67.64319111630626,77.5326319890902,73.49503214494447,76.6291642314436,79.82661211766998,80.49386323787259,76.33206701733879,65.6316968634327,81.71878044028833,80.07013442431327,70.26592635885447,79.86314046366647,80.32826806935515,73.15653613871031,81.3169686343269,79.70728618741477,73.8530099357101,73.76047145918567
78.03131773129094,78.42339819302047,81.18987896646617,77.44441467988213,66.82901882473273,78.2042227796313,73.70382095804008,77.95095341304824,79.33906436451306,79.10284197452695,75.7908579499793,68.3924701069089,81.25076102574093,80.62245817402528,71.04205732654701,79.5972042958381,80.91469205854419,72.56410880841634,80.54939970289556,79.69705087304872,72.58602634975526,73.78418527628278
78.96595392333545,77.83352004286202,81.04086503336418,76.93974964687546,66.99868491549364,79.98636208660075,75.50289805659735,78.79548000584482,79.8012761190395,79.01953144026106,77.93580439335639,67.7365934440602,81.5547221275145,81.69353660318542,71.71107106327018,79.3069017583167,81.31118795967075,72.58048804247235,80.35896936340168,80.29565047976232,71.9667819395061,72.88490575227705
79.91768344657947,76.91483402742261,80.3901512384014,77.66493753196464,66.86393414675726,80.31708920873822,75.8676116022503,79.82026740702857,80.0491950999732,79.62543532792674,78.94108765008158,69.87165436789168,81.53235430213584,81.13538394096588,70.1565962835781,79.80078419911838,81.1962689656852,71.59591826794282,79.69849735758993,80.03945349601813,73.30313436107255,72.99140303450963
80.97905504140283,78.43156356551388,80.9157330735509,77.43058938139308,67.501217730151,80.0852411105699,75.0828056502679,80.87920116902094,79.54213346322454,79.75888943010229,79.90014612761811,68.94788114953727,81.90940087676572,80.78421821724307,72.76911836337068,79.30345835362884,81.36629322942036,70.47735021919142,79.92450073063809,79.33024841695081,72.14320506575743,73.23916220165611
81.20753062665919,79.13733895126525,80.48661681969848,76.84064395138702,70.11373876616577,79.52945760978105,76.20497333106019,81.72629630531674,79.58547456099758,79.80467132662754,79.15682310821013,69.5657468520909,81.00781801797413,80.49879441778903,72.1595752453786,79.28590564797,81.22457926398597,71.66760028252027,79.60008767870625,78.92301322487153,72.42261136413454,73.97890840010716
81.57240976180039,77.81674704077159,80.8636562911004,77.83379609333139,69.02430707779239,78.35988114374787,76.54050367772419,82.16425544351893,79.94057187393443,80.2815529251303,78.90545082566126,68.13532076574602,81.51152028837255,80.02825271567052,73.4400116907789,79.73111208534269,80.63958302888597,75.55165862925618,79.10273271956744,78.64971503726436,74.54576452822836,73.33771737542014
81.63285188883746,79.12414448206152,79.78176681199308,76.93207004895633,68.41951433373116,78.42511630172687,76.63492218135762,81.9860194363933,79.56986628345958,78.14988917845922,78.78802640231872,68.4000292276591,80.8851109433227,80.51245828969482,75.46825145529385,79.10222373773047,80.17877584821102,76.05280463745524,79.38962905229316,77.58725674062889,72.90108873030178,73.49782010375819
82.13172252533126,79.59128994544038,80.26597817614964,77.98616523772408,70.41114575214341,79.49629773967264,76.84382307092751,81.92712392829306,80.82131722525331,79.06761496492595,78.95557287607171,66.52133671083398,81.03078721745908,80.92118082618862,77.13610678098208,79.1601714731099,80.07599376461418,77.22622759158223,80.41942712392829,78.02757209664848,73.9648285268901,74.04033515198753
82.30666179515285,79.78808914870297,80.72829131652661,78.79186457191572,71.34575569358178,79.81975398855194,76.13932529533552,81.45414687614176,81.01814638899037,80.44330775788576,78.9160881744002,67.18791864571915,81.32748751674583,81.06442577030812,78.01242236024845,79.89769820971867,80.31664839848983,77.02106929728413,81.17159907441237,76.93581780538302,73.85458531238582,74.20046279381317
82.4353290787743,80.4598821064939,80.40385833292737,79.54157938325133,71.70068690018024,79.85336386223024,76.59424173040385,80.94948117114045,80.57680128611098,80.39898670044332,78.15803575778243,66.25907341550153,81.50728309056365,80.78871729916695,77.20319579090953,80.30398986700443,79.89964437082867,77.99240025332489,81.05665708578945,77.40049690651337,76.08515613582111,73.80766794952989
82.62002776898156,80.62504567266704,80.19145982023238,79.88697537329793,70.79872360119845,79.16595620295715,76.5352105814435,81.54093488904587,80.94658124862983,80.30594597227973,77.75802012033225,68.85976664311987,81.61157528073466,81.18042530387548,77.98455654885149,80.21338270041166,80.00146152534529,78.12583733222907,81.6676004189706,77.99917180230433,76.56200521277373,73.97754122719411
83.01666179479685,80.76342200136412,80.05700087693657,79.62340446263276,70.34249244860177,79.50647958686544,77.07054467504628,80.98996394816331,80.94124524992692,80.63675338594953,77.90850628471208,69.04413914060217,81.08252947481243,80.56123940368313,78.3835135925168,79.86456201890286,79.50891552177725,77.85978758647569,80.94855305466238,78.38594952742862,75.62116340251389,74.5931988697262
82.17095807653894,80.26113858371295,79.79829967601276,79.84701956103383,70.32959002216755,79.67893595771115,76.53893936810309,81.76658303086404,81.29887213466176,80.65820564663467,77.4938491145161,68.20540303524884,80.8871891062337,80.15882682516869,77.82514433265938,80.78974933619156,79.34276875106575,77.82270833840832,80.86770115222528,78.58517453898808,77.9810479647268,75.33555820808263
82.01705237515225,80.11936662606577,79.98294762484775,80.06333739342266,70.53105968331303,79.04750304506699,76.15347137637028,81.99269183922047,81.89768574908648,80.68940316686967,78.67235079171742,67.278928136419,81.23020706455542,79.9196102314251,77.18879415347138,81.45188794153471,80.22655298416565,77.83434835566382,81.45188794153471,76.67965895249695,77.86358099878197,74.44823386114494
81.69261126945845,79.72910424127262,80.75470778825306,80.83266340227533,69.80194401812469,79.24188165363346,76.19186825501231,81.33937489342006,81.93622256327804,79.98976832565958,78.76440351774708,64.81278472069965,81.80223635167727,80.12131842432215,77.88740285999658,80.9715218397525,80.6718799483544,77.89471119881118,81.836341932812,74.51095032765718,79.48549294745304,75.05420351287486
81.02465406353538,80.3206002728513,80.5617813291756,81.66536737478074,69.28961216137205,78.96852465406353,76.47875657766517,81.73358019879166,81.40469694016761,80.41561099200935,80.1476320405379,68.52709023582148,81.62882479048919,80.29136620541804,78.2254921068018,81.07581368154356,79.76271681933346,77.38257649580979,81.38764373416488,72.6685831221984,79.62141882673943,75.82099006041707
82.1399858698565,80.90481642994617,80.90238019830926,81.7696786610471,69.50325236923527,79.11174994518478,76.96786610470923,82.11075109021365,81.28486856530319,80.17151070723804,80.43218749238677,68.43618291227129,80.95354106268424,80.45167734548201,78.28830365191122,81.31166711330913,80.4394961872975,76.90696031378664,81.1728019100056,73.93719394840062,78.3419007479231,75.84963578337029
81.01642060127662,81.43059006967792,81.01154801929542,81.67421916873751,68.88612775909955,79.62529844564635,76.99897675778395,81.5061150903864,81.64741996784096,80.4268381815524,79.68376942942065,67.18803293865419,81.16503435170297,80.96038590849291,77.9247673342104,81.98606441553379,81.14067144179701,76.45812015787166,81.42571748769673,75.2960093553574,77.3278760415144,75.24241095356429
81.56413692288952,82.55085881349738,81.2498477281033,81.62017298087466,69.57242051406992,79.18138628334755,77.52954074795956,80.68217809721038,81.71275429406748,79.93665489097332,79.76123766597637,67.36995980021928,81.30832013643563,81.27177488122793,77.8292118406627,81.31319283712998,81.86624436593982,76.0068217809721,81.38141064685102,76.1895480570106,79.70763795833841,75.13948105737605
79.99951271805867,82.76240132540688,81.74398206802456,81.79027385245102,70.47315076503264,79.39528311080791,77.83841730825456,81.29811909170647,81.71230874183803,80.36984699347042,79.75343533768638,70.26118312055355,80.59156027677614,81.66845336711822,77.91881882857422,81.62947081181171,81.59536107591853,76.25718740863464,81.095897086054,77.46321021342949,78.97134782184972,75.23633174154565
80.4059157468996,83.19323636186438,81.85317837390055,82.01642180152523,70.74044295007675,80.18663353068733,77.10206368930146,80.28409229344834,81.83612309041737,80.74458494749409,79.72614087664157,70.33598908461857,80.80062373608168,81.93845479131643,77.81594912652584,81.76059254927759,80.93706600394708,76.27853714397095,81.78739370903686,78.97327193431279,79.3899081451161,76.33701240162756
81.64075824764875,82.51303542712344,81.77476731153453,82.07689683738609,70.17689196432923,80.12767408995663,76.62394620145217,78.90940987281321,81.85029969299741,81.10472199210565,79.78656010915647,70.79333365820379,81.23873105599142,82.19385020223186,77.55957312021832,81.47263778568296,80.87568831928269,75.57136591784027,81.71385410067735,79.86696554748794,78.72423371180741,76.63125578675503
81.67685972564021,83.0218561925879,81.84498428400867,82.06427718622841,71.93538169147925,79.9249530956848,76.89627445725007,79.98830437854828,81.13837382130065,81.07502253843717,79.82017982017982,68.88721035062498,80.97755902633952,81.7938159401574,77.66867279062402,81.17248605053483,81.3527935479155,75.82661241197826,81.94488438390877,80.30018761726079,79.46200141322093,75.49523647084622
82.07115009746589,82.89717348927876,81.5009746588694,82.28313840155946,72.49512670565302,79.71978557504873,77.15155945419103,80.79191033138402,81.12816764132553,81.23294346978558,80.08771929824562,68.63304093567251,80.7285575048733,81.74951267056531,77.64863547758284,81.44005847953217,81.40107212475634,76.75925925925925,81.94200779727096,80.3630604288499,78.69395711500975,76.04775828460039
82.43134579302614,82.82365554716246,81.56875167523575,82.27295986744316,73.2620190550452,79.69736104680914,77.39467335948731,81.55169472940374,81.15694826872,80.7183410901825,80.05068349618655,68.44465021077512,81.22761275859548,81.59311874071005,77.8649577231414,81.32020760739785,80.88160042886035,76.98774336606643,81.86359316747485,79.14422866054241,78.91761495163138,76.1470796072029
82.88171938203617,82.52351479116916,81.69014084507042,82.06052926555876,72.75208343486524,79.43125883327647,77.50621375310688,81.85096739607194,80.96642136556362,81.14430527803499,80.02582971879721,67.76158682196989,81.46595838003802,81.5439348896145,77.3502607339539,81.27101710609679,81.3684877430674,76.33656610945953,81.95818509673961,79.28992640966909,79.04137628539402,76.55587504264341
81.64339498501353,82.91298096839438,81.56541657528572,82.0576552866925,73.70178131929723,79.43075760898701,77.417939907888,82.1015181421644,80.80025342983161,80.69546994175988,80.06676901332943,67.73643297512001,81.23157150863855,81.58491117771767,77.80295830591905,81.450885785998,81.39240197870215,76.32867899700271,81.59709530423764,79.79140775397812,78.23915003533396,77.48129736579185
81.69168534944926,82.44711960230042,81.51622965201287,81.9012574324983,73.69870357734672,80.39526269616921,77.59040842187348,81.54790915293889,80.95818305877766,80.97036748221075,80.13207915001462,66.43191344185593,81.35539526269616,82.11570328492056,76.79354712934983,81.45530753484745,81.66975338726971,76.96169217272639,82.2375475192514,80.11745784189492,78.27273613412613,77.4320109172434
82.39307907883514,81.64006336054588,81.65224808090655,81.69611307420494,73.60302181064945,80.49957353478737,76.96844157426587,81.75703667600828,81.04788595101742,79.96344583891799,80.31923967344949,66.12891434141586,81.51577921286706,82.21274521749726,76.30559278664555,82.09333495796271,81.58645059095893,77.61910564152552,81.9324966492019,80.75057877421713,77.49238454977458,76.71012550261972
81.90524930545402,82.27811083491738,82.11726860652142,81.39347857873958,73.79733879222108,80.45279524296924,76.77535702100697,82.30735487644392,81.18389628113272,79.48774187259346,80.63313349904956,65.29950772530097,80.96456596968368,81.81995418433495,75.92971682019788,82.36340595603646,81.61037188672807,77.38948189306429,82.06365453038943,80.7159916167081,76.86552614904713,77.56250913876298
81.36134330904395,82.96980479126557,82.21431530719177,82.00716496478444,73.18256037823215,80.36214753978506,77.11354275826774,82.52382228937684,81.21999366363659,78.83410913167451,80.10869300319256,67.45302561353057,80.7472034703775,82.35322788974727,76.33368264567544,82.09489922745108,81.3978992518217,77.68868959130457,82.1631369873029,81.13713352667365,77.53515463163795,77.26464065508249
81.9311756677715,81.52417625268083,82.06521739130434,82.27237278221875,72.61893156560733,80.06921427178787,77.45418210177422,82.22363033729772,80.64681224410216,79.54279586664067,80.29830376291675,69.02661337492688,81.07087151491518,82.2090076038214,76.45739910313901,82.17488789237669,81.29996100604406,77.96354065119907,82.34792357184637,81.24147007213882,77.98303762916748,77.77100799376096
82.74231678486997,82.4230459896176,82.15251882722819,82.30606127074651,73.33967000560551,80.46598913016987,78.35782700884697,81.3531232482757,80.8900587360776,80.07847724890937,79.61297555506812,68.54329653189052,81.22151543954571,82.61802052106944,77.92400867636665,82.04040847164339,81.55784650630011,78.07023957495552,82.4279203529039,81.08990763081573,77.69978796519705,77.29765299407765
82.90031684133561,82.54447964903729,81.94248111138191,82.61515963928832,73.83621740190105,80.39483304898854,78.388983670485,81.79380940775043,80.6531805995613,80.83597367779673,79.32000974896417,67.82598098951986,81.21130879844017,82.87594443090421,78.44016573239094,82.18133073360956,81.53789909822082,77.90397270290032,82.2836948574214,81.14062880818913,76.59517426273459,76.87301974165246
82.83896755953106,83.11681981037802,82.08340442126301,82.78047234882644,74.12318116454216,80.52109483536036,78.4883862633747,81.91766799093324,80.75263837773282,80.76482487996296,79.41212313241853,67.87394282093153,81.24497306783007,82.84627946086914,78.40064344731775,81.99078700431402,81.13285724731287,78.1812864071754,81.93716639450145,80.13843866533428,75.98040410441395,76.24363255258476
82.8385492834162,83.63069123525398,81.809983425953,82.81661304474993,74.67339377985766,80.6936726138247,78.64385297845374,82.73130544993663,81.008092034708,78.91196256215268,79.64073315784343,69.08940235936434,81.28107633811055,83.33333333333333,78.99727015696597,81.62474407721557,80.91059764063566,78.17831724675831,82.42907282831237,79.41893341132885,75.84576386857756,76.65496733937799
83.06237355887586,83.66197869695566,81.58529748702074,83.037999366271,74.71908743022887,80.42752333828942,78.0144782704073,82.99168840032173,81.50486265142467,81.19287298608234,79.71579691422721,70.8338411290126,81.73885490043142,83.31342774270603,79.75235820313452,81.78516586638068,80.3544007604748,78.39227825578277,82.66507421941648,80.04728593365344,75.11882418894874,76.34240865771321
82.9352118168966,83.57870618632087,82.41846633841953,83.1131477599571,74.31384975381465,80.51967045288353,78.16262857699995,82.5866523667918,81.95778286939989,80.7634183200897,80.16136108809047,68.95383415395115,82.00896992151318,83.07171062253205,79.11080778043193,82.11134402573977,80.14673621605812,78.48681324038415,82.79140057524496,79.430117486472,74.47472334617072,75.94696046409594
82.6471663619744,83.89031078610603,82.71054235222425,82.86654478976234,73.94515539305301,80.4192565508836,78.018281535649,83.19073735527118,81.90371724558196,81.58196221815966,79.9098110907983,67.32480195003046,81.85984156002438,83.02742230347349,78.96160877513711,82.72760511882998,81.25289457647776,78.31322364411943,82.94698354661791,79.47105423522243,74.32297379646558,76.49238269347958
82.74424726989079,83.42189937597504,82.8661271450858,82.836875975039,74.25897035881435,79.92150936037442,78.46626365054603,82.7344968798752,82.19578783151326,81.64245319812792,80.65766380655226,65.19110764430577,81.2914391575663,83.01238299531981,79.46811622464898,83.15863884555382,81.36700468018721,78.0811232449298,82.6759945397816,79.88250780031201,74.04933697347894,75.69959048361935
