uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
89.71209825344924,90.21187229178297,88.5184889810458,90.38466650716431,78.96695642927399,85.44541031980222,70.6728340909695,90.20655554669432,89.0235797644682,86.59648563149639,82.30055559986177,88.27657707951192,88.85344392163118,87.4205811202382,88.6407741180849,87.4498232182258,87.4205811202382,72.76497328335593,87.4498232182258,88.27923545205626,85.44541031980222,80.6629981125555
91.2430880476393,90.31529136537644,89.26786473840919,90.63962143768609,89.62675457252233,84.95055295618886,83.14281156954488,91.90769885155252,87.26074011059124,83.06571671629094,86.55625265844321,89.04721395151,89.46193109315185,85.3599532113994,86.9576775840068,85.42109740535942,85.3599532113994,82.99128030625266,85.37324542747767,86.48713313483624,84.95055295618886,81.59293917481922
91.29070849395188,87.67247108866144,87.83464043599628,90.75900571580486,85.29841818423502,85.18676060082414,84.94483583676725,91.37046391067393,87.65120297753556,86.62767512960255,89.9056227568789,90.31237538216138,89.21175063139705,86.54526119898976,85.82480393460055,89.90296424298818,86.54526119898976,85.077761531304,89.86574504851788,89.50950418715938,85.18676060082414,83.76977269706234
93.95703727335567,87.53123836869251,86.82405487318552,90.83320040410486,77.59876641675972,87.68011910458871,81.56537459456585,92.73674695592067,89.5650555644175,86.62466103046738,88.03902802148136,89.05726591162865,89.92130589674058,89.51454245759558,91.08842452278407,89.55176264156962,89.51454245759558,86.73632158238954,89.54644547243048,89.26197692348593,85.81910990588611,85.96267347264316
92.80833754287082,86.25741100151544,89.60731661925398,89.67910031106267,82.03812511631617,87.47507510701088,80.37912423895993,93.95687661180975,90.1151197724191,91.59067343737537,88.65551803897588,90.4261824369234,88.43484965304549,87.67447425092388,89.87318214447133,87.66383962991519,87.67447425092388,83.55621726530721,87.6425703878978,89.85457155770611,85.52893946241991,85.29763645548081
93.10592364139104,88.66319259810699,90.34616611719665,90.13346804211422,88.03573327661384,87.02275869403383,83.57704987769861,95.55461023077741,91.63298947144528,91.96798893970009,90.9922365202595,91.11453791343189,90.04838881208126,89.2268424970754,91.5027119004573,89.28533446772306,89.2268424970754,86.20652983090503,89.24811230458364,87.24343294693183,86.33680740189301,84.16196958417527
92.15654994549467,87.78282949137221,92.2629018106405,90.70218818962537,91.52375634787695,87.37337481056073,81.45489351519502,94.08949509452022,91.34561697375767,90.78992847837068,89.34354311238734,90.64635346042381,89.67057509771078,89.22921485735556,92.48092313418947,89.3594958921592,89.22921485735556,86.42684321076281,89.15476855175348,88.81178378665815,85.29951344021696,86.44811358379198
93.82345120978464,91.18585482584419,91.55543738367456,90.87476734910928,87.94203669236904,86.7747939377825,83.89258176017017,94.57591066205796,92.18558893911194,91.54480191438448,86.61526189843127,91.8851369316671,87.76655144908268,87.17362403616059,91.94097314544004,87.3943100239298,87.17362403616059,85.52512629619783,87.52725339005583,88.72906141983515,85.66604626429141,89.42302579101303
94.04929671089367,92.37150682017602,93.22236698662554,92.24653673322875,82.59990959610731,86.97918051530219,88.694195538302,95.2697492621447,91.81312983594353,90.8745247148289,88.39639448004468,88.32460315350049,90.10077375096387,89.37222473344147,92.05775213379776,89.66470791565848,89.37222473344147,83.43747507245607,89.77904225052514,88.77396367890664,86.86750511845568,93.92166768592624
92.61593278025951,90.43554562858967,93.08657732397363,93.23282280365879,78.7252712188896,87.25537119761754,89.93565198893852,95.05690278664115,91.71452882365455,90.30259519251223,92.20112741969794,89.57402680280791,92.77813231227398,92.03360987024037,92.22239948947032,91.93256753882153,92.03360987024037,84.16826207189959,91.95383960859391,88.3641778345033,88.0849819187407,94.76441182727079
93.22200654133539,86.98646528571808,92.67157710000798,93.37623314808414,81.33592150397533,87.07687398622596,89.00736565001196,95.97947190682585,93.76179966495599,90.49379104953864,93.09437072885368,94.08088919616029,93.59427766107373,92.98003031350547,91.80471720690296,92.56521392293988,92.98003031350547,83.90725130959662,92.52532773153933,89.48068178796501,87.99425638843832,93.94793522482516
93.97436579269265,92.86815933627612,91.9055469871829,92.74849758017338,78.42897409987768,86.68829442110301,88.9193213848854,95.50337712067223,93.90788703930224,89.8633196830293,95.15502845290645,94.63915332659683,95.89427219060788,95.25075785778866,92.44003616444185,94.79072488432696,95.25075785778866,84.70190926979737,94.72956443120779,89.82343243099506,87.83970642982503,93.28298675743233
93.94495412844037,93.75349022736339,93.04081904002128,91.45326419359128,75.38359260736604,87.22510304480787,89.30461374817179,95.32243052785533,93.5620263262864,92.71107565483314,94.66294375747906,94.16832867969684,94.54061959845765,95.09107831405399,92.49833798696982,94.73474272038293,95.09107831405399,83.23095333067411,94.899614412977,92.21380135620264,87.82342773567345,92.60470682090147
93.88628869269226,93.78789490479735,92.39708541644507,91.09669184129348,72.20774385703649,87.48271460482927,89.48782044463356,95.48984150622275,93.40761621104137,91.74024039995746,94.32241250930753,93.84639931922136,94.89416019572386,94.49260716945005,92.30666950324434,93.61238166152538,94.49260716945005,84.15062227422615,93.53260291458355,91.57536432294437,91.33602808211893,93.57249228805446
95.06954232375077,94.35949259367604,92.98460229237028,92.7532377735819,74.11376751854905,87.5063159854267,89.59657474137701,95.37802834880196,93.8143233252666,91.91553865383081,93.54838709677419,94.22652447942983,95.00039890434275,94.60415392388906,91.69747094646704,94.05632529319469,94.60415392388906,83.06784033188842,94.07228146690423,92.86227162726378,91.15496104034253,93.75049863042842
94.70240944630605,94.59337269294187,93.16791660018085,94.39391521727568,70.92973777990532,87.68150630285623,90.88080421254189,95.3486516674645,93.33280144673155,91.4871549385671,93.59342588160204,93.56417211850433,94.47635764055103,94.79283016860805,91.3196106590075,95.30610073932237,94.79283016860805,83.92638689431413,95.32471677038455,93.56417211850433,91.07228338918142,93.0987713419499
94.36185207840217,94.86449828462008,93.51081088268928,93.80069678997899,73.95016089997607,87.83277040504242,91.01885588149251,95.58522379723944,92.92837956437329,91.73692189037526,92.70764075423526,90.95502779181405,94.95492141166459,94.33791654477274,91.51618308023723,94.88045530703971,94.33791654477274,82.37546873753358,94.91236935187894,93.81665381239861,91.02417488896572,92.10659290976304
95.07446808510639,93.70478723404256,93.03989361702128,94.74734042553192,70.65691489361703,92.00797872340425,90.6063829787234,95.46542553191489,95.18882978723404,92.34308510638297,92.68617021276596,91.74734042553192,94.92553191489361,94.57978723404256,91.96808510638297,95.09308510638297,94.57978723404256,80.49734042553192,95.24468085106383,93.55851063829788,90.47340425531915,92.07180851063829
96.09298119630841,94.6408149152903,93.1726907630522,93.71791802973483,74.97805792707253,91.11146573047155,91.77105774089736,95.87223064443204,94.62485704407032,92.19128168302349,92.87481050027927,91.49179499454773,95.43604883108593,94.99986701773983,92.07957658448363,95.72063086784223,94.99986701773983,81.94366871459347,95.72329051304555,93.56099896273837,91.02369743876167,90.86411872656187
95.95457205170487,94.30288845151338,92.07404649183468,94.16458322251184,76.69556891324007,89.45688600457471,92.35863609766477,95.2444278951008,95.05558806319485,92.57673280493643,93.26293951805947,90.8878131815522,95.41730943135273,94.7523804457684,92.02351188893026,95.5502952284696,94.7523804457684,85.45401351135699,95.07686579073355,93.22570349486675,90.310654822065,93.7709452630459
95.64592919647845,93.76546001010719,92.3823709338511,93.5978934489454,77.81205947283028,88.97518419022795,92.80793680346837,94.99960103199723,96.09277335957657,92.01798015799133,92.55791685506823,90.81841636300769,94.77883873713328,95.92520679841476,92.19352607920845,94.22028353326063,95.92520679841476,85.91908928903902,94.87991063116738,94.73362236348645,90.70936510891826,93.39043008750699
96.3932333226939,94.67496542185339,93.51792743908926,93.45409086072986,75.53995105862326,89.57335886796467,92.54441961910841,94.68560485157995,95.70699010533035,93.22800297904033,92.7093307798702,92.08160442600277,95.4676029364826,95.47558250877753,91.99914884562187,94.58453026917758,96.0926694329184,87.53324821789552,95.05798489200978,95.03670603255665,90.76763485477179,93.47005000531972
96.34259874983375,94.64290464157467,93.2969809815135,94.07899986700359,72.98044952786275,90.73547014230616,92.42186460965554,94.454049740657,95.92764995345125,95.02327437159197,91.75954249235271,88.4931506849315,95.43024338342865,95.81593296980982,91.87657933235802,94.10825907700492,95.87179146163054,87.16052666578003,94.95411623886154,94.29179412155872,92.52560180875116,94.18539699428115
96.16428153428738,94.47518220992711,93.02016279193488,93.99638240144704,70.89429164228335,90.28302388679045,92.70894291642283,94.97260201095919,96.01266159493537,95.09230196307921,94.3767622492951,90.66074373570251,94.23578230568708,95.47002181199127,91.95882321647072,94.11608235356705,95.75730169707933,88.19492472203011,95.84242166303133,95.33436186625525,91.95350321859871,94.58424216630313
95.81571037161174,94.7676429122443,92.77525071156865,93.38174660176097,68.68299949458675,90.73231718671029,92.87101322054637,95.03098981193307,95.75718883834756,95.14803287846142,94.69316096081717,93.52539036522757,94.4909956640864,95.51778256590323,91.5835394887346,94.03080360705451,95.12409225121698,87.43383076636609,95.5869443779427,95.52842284467853,92.33367914239354,94.72774186683691
96.1374760587359,95.4910619280698,93.04107256863162,92.64471164077463,67.52500532028091,91.95041498191104,92.69791444988296,94.62119599914875,96.08161310917217,95.05745903383699,94.37380293679506,93.31506703553947,94.87390934241328,94.62119599914875,91.92913385826772,94.85528835922537,95.75175569270057,87.5984251968504,94.75420302191955,95.38199616939774,92.51702489891466,94.15301127899554
95.94051767710356,95.99372190151898,93.33085046952728,92.79614801415232,66.11688968104067,91.67619909020776,92.71900188874997,94.56784868718576,95.73036099066266,95.6718363438057,93.99324306349924,95.33132930754702,94.40291559149796,94.11029235721317,91.93157936740177,94.5279455188742,95.82080817216887,87.46774493894816,94.89771487856136,95.69045782235109,92.48224309010135,94.15551594796626
96.34211226389998,95.92976855546688,94.94014365522746,93.74035647778665,68.20430965682363,91.21308858739026,92.55387071029529,94.70337855812716,95.34982708167065,95.53072625698324,93.32003192338388,95.59457302474063,94.27507315775472,94.22186751795691,91.88613993083267,94.44267092311784,96.3341314179303,87.81590848629955,94.47991487097633,95.49614259111466,92.14950784783187,93.9558393189678
96.01745191412381,95.78068051823672,94.7591050573306,93.32783527095692,67.17922796562824,91.95243289260156,92.25305275479529,94.60746494985236,95.15815797174706,95.47740030328022,91.65181303040784,95.39758972039692,94.58086142222459,94.82561387640001,92.01894171167096,94.5116922503924,96.33669424565697,88.12950597249196,94.6580116523451,95.42951395355024,91.7901513740722,94.96395222006439
96.46163669256146,96.05459189102905,94.81483452165585,92.76098754921783,65.9279557305523,91.59838246248803,92.36724486538257,95.30169202937108,95.47994040651271,95.44269447696074,92.45237841864424,95.05959348728318,94.8973076513781,94.76960732148558,91.88038735766735,94.7430030860913,96.18229222092157,87.97222517824838,94.56209428541024,95.18197297009684,90.96520166010428,95.01702671065233
96.66640061723469,95.75651155984782,95.47715965626413,94.20544337137841,64.53827121079097,91.31880703434697,92.15952323941788,95.1233139117248,94.93441881501583,95.838986883763,92.08236890414238,95.52504855402134,94.80671508766329,95.10735094580573,91.56357251177269,94.79341261606406,96.4588820602868,87.57549152632559,94.9503817809349,95.35477691755128,90.22268337457099,95.5117460824221
96.61842175278029,96.33108072154526,94.79859522162508,94.91299952109829,63.53695524929495,91.94646943010696,92.27904006811046,95.47703932315224,94.71877826850422,95.84153674240409,90.64279252913319,95.15777151066887,94.9422657372426,95.1524503804608,91.4303197999255,94.99547703932315,96.26190602884053,87.59378491991698,94.9715319533869,95.01410099505135,90.62416857340499,95.82823391688395
96.88439537049355,96.39483836636957,94.79047492350672,95.41306372222961,64.40867367300785,91.80790208859918,93.2446454702674,95.35719036849807,95.0858055075163,95.66050286018358,93.9390714380737,94.41266462684581,94.38605826792603,94.41798589862977,91.56578422242916,94.45789543700944,96.80989756551816,88.01649594253027,94.5483570573367,95.4024211786617,91.81056272449115,95.49022216309697
96.8444018731375,96.71668795232014,94.84887186036612,95.58322690506598,66.11590038314176,91.61611323967645,93.56641123882503,95.14421030225628,95.05906768837804,96.46658152405278,94.4125159642401,93.84578544061303,94.55353341847595,95.00585355470413,93.02096636866752,94.70253299276288,96.60227756492124,87.81130268199233,94.806300553427,95.19476372924649,92.06045125585355,95.61249467858663
96.58090093925445,95.2824415294149,94.92855812468403,95.23986908974803,65.32208711385466,91.2886145331666,93.53164994811483,95.42878429076977,94.57733549743234,96.73522603304686,93.77644147619935,94.60128249474496,95.07756166351808,94.74230370114148,92.97288667748717,94.49751217305696,96.19242742729425,87.55022217491951,94.52411994784876,95.32501396908177,92.23319053827528,95.58843093952053
96.71385237613751,95.74530360278857,95.36746314725134,95.48720131978075,64.56282262785376,90.93182906710659,93.254749614177,95.96881485817678,95.01889202277687,96.72715661752967,94.75812889149061,94.05832579426321,94.8086850087808,95.05880474695333,92.8369964344633,94.97365760204353,96.19764781012186,87.31839710499708,94.23394178063967,95.4153584162631,92.40061731680059,95.64153051992976
97.00114419520503,95.6414145445837,95.436523775312,95.89952369548442,63.80085681594423,91.45312791038025,92.9565471913999,95.98467310609084,94.77927676219366,96.64990287645352,94.95755834065086,93.21465634230063,94.77129400494931,95.111891647375,92.74633458396531,94.61163886006227,95.59883983928049,89.01306511268993,94.29232857028818,95.0959261328863,92.81285756100156,95.3061387403209
96.97179350718467,95.62533262373603,94.73124002128792,95.93932943054817,64.1617881852049,91.3571048430016,92.73283661522086,96.00851516764236,94.61415646620543,96.36774880255454,94.45449707291112,93.3235763704098,94.598190526876,94.68334220329963,92.67429483767961,95.10643959552954,95.53219797764768,89.37466737626397,93.84513038850453,95.38318254390633,92.98296966471527,95.28472591804152
97.072833231326,95.21009074216983,95.13824210330237,95.9525266771335,65.63506213576731,94.31863540807366,92.8869847521222,95.62787727188058,94.57143617445914,96.66036882301286,94.56611405306155,94.08978418797733,94.8801192155193,94.80294845525427,92.65813353202587,94.60869102424226,96.2026663828202,88.95925916070145,94.15897176614598,95.25266771335055,92.35211155166449,95.37773756619389
96.8971206557028,94.88264410027143,94.85869391665337,96.12539251689819,64.79589121294374,94.07632125179626,93.10500824950769,96.13071477992442,94.86667731119272,96.85720368300602,94.74160413007611,94.25461706317526,94.68572036830061,94.71765394645803,92.8043003885252,94.83474373303528,96.26643248709351,88.64229070200649,94.62983660652509,95.72356165841715,92.52754271116079,95.70493373782533
97.03009819836602,94.84791228677116,95.48660084626235,96.17851345237779,65.52412379913245,95.32160630172712,93.0675679271895,96.13061181041594,94.85855709609602,96.60696702770312,94.76541501450355,93.82068818692285,94.38752428347128,94.81331665646539,92.9850706549219,94.25978657157303,95.5770817255236,88.31199936131144,94.39018548580249,95.70481943742183,92.64975916118902,95.77134949570215
96.87832659144135,95.01809665744092,95.57962529274005,95.74994677453694,67.40472642111986,95.22035341707473,94.150521609538,96.26623376623377,94.81317862465403,96.60953800298063,94.27294017457952,94.52043857781563,94.42197147115179,94.62955077709177,93.1232701724505,94.32616563764105,95.59825420481158,87.952416436023,94.34745582286565,95.39599744517777,91.95763253140302,95.85107515435384
96.92880904856953,95.42781104457751,95.26546906187625,95.67797737857619,67.87491683300067,95.12175648702595,94.61077844311377,96.47638057218896,94.34730538922156,96.55888223552894,94.54956753160346,94.92747837658017,94.86360612109115,94.83965402528277,93.24550898203593,94.90352628077179,95.20691949434465,87.57684630738522,95.09248170326015,95.32401862940785,91.19627411842981,96.30073186959414
96.9606642891361,95.27598871560122,94.75701282801937,95.73109064778836,69.20476925533613,94.95129610901155,96.18885399478363,96.6705700750519,95.08968967903337,95.94400383243732,94.20077713312396,94.6079735987651,94.52280832490553,94.6319263320381,93.32783307606323,95.85883855857774,94.42167456219727,87.55522435726833,95.28929578964177,95.85617714376963,90.97514238569224,95.85085431415341
96.936630026881,96.16746067654965,94.89527054001543,95.64048651957523,71.05900513666728,95.25190961594762,96.12487690628909,96.0530167939744,94.82873339898332,96.13019987757166,94.47741729433369,94.3709578686823,95.10020493439438,94.09948633327123,93.39951560961329,96.07963165038724,95.08157453490539,88.84305219173342,95.6458094908578,96.09027759295239,91.3448486945413,95.92526548319272
96.89396358990737,96.18066645374215,95.02022782923454,96.05291174278719,72.37570531246674,95.40349196209944,96.12477376769935,96.18598956669861,94.81262642393271,96.24454380921964,94.84988821462791,94.16320664324498,95.01756627275631,94.83391887575854,93.03470669647609,96.6251463856063,95.1666134355371,88.23592036623018,96.54796124773767,95.75747897370383,90.39444267007346,95.52858511657617
96.6676425966836,96.39349498283251,94.67408373479546,96.00755902158579,71.195869154401,95.2117324532219,96.04748343136994,96.03949854941311,94.69537675334699,95.82390673657875,95.16648478879988,94.31210241941923,95.2862580181523,94.59423491522718,93.12767826248968,96.48399031167656,95.86649277368183,87.39187139016795,96.66231934204572,95.08397434191265,90.62574858268346,95.11325224242101
96.80330050572265,96.47591163162097,95.15837104072398,96.23635879691243,71.87117380889008,94.98269896193771,95.77854671280276,95.97817407505988,95.28347085440511,95.4990684056428,94.8682459409103,93.97923875432527,95.17700292786797,94.25871706148523,93.20202289060421,96.89645994144264,95.84242746872505,87.6923076923077,96.66489220122438,95.18498802235827,90.21559755123769,95.28613255256853
96.71803880859218,96.2309350794538,95.10500678751097,96.31078814980437,70.88024701216429,94.80156512017886,95.73584604328036,96.03662594160079,94.83882988634247,95.66664004897655,94.54337352604541,94.23194655167825,94.70041789773484,94.18935824749128,93.13263594985227,96.89371556336341,95.91684633607495,88.00340706433495,96.57696505097287,94.88141819052943,90.88610290399,95.71987542921025
96.77385008517888,96.30802810902897,95.10487649063032,96.37989778534923,70.04631601362863,94.50862436115844,95.72242333901193,96.08709540034071,94.9850936967632,95.9699744463373,94.12798126064736,95.11286201022146,94.69495315161839,94.23711669505963,93.99222742759795,96.84838160136286,96.10572827938671,88.60466354344122,96.53162265758093,94.93451873935264,90.96571550255537,96.09774275979557
96.60872574333857,96.28131072483829,95.10208427609338,96.36649186786275,71.51489339047568,94.26092048872681,95.71964756302074,95.99648627785024,95.20589879415445,95.82878590252083,94.22365373865361,95.65309979503287,95.10208427609338,94.76668352543456,95.1606463119227,96.87757872600953,95.96986717065509,90.76050789256529,96.52620651103362,94.03199616684856,90.9654750179679,95.83943354539889
96.65388915508704,96.61662141297982,95.2377149550125,96.22264813927488,73.14592983016557,94.00255550231593,95.72485758398552,95.97508385241974,95.39477186817867,95.93249214715433,93.88809029441516,95.71687163924825,94.91029122078476,94.91295320236384,94.75589628919768,96.75238247351328,96.19070436032582,91.22610871532768,96.50748016823724,94.14097854442848,90.84544534951819,96.03098546558059
96.49673898575801,96.34233994409689,95.30413949154799,96.21722347930255,72.09370424597364,94.35911087448423,95.52508984426993,96.14801011579928,95.55437242113669,96.2864368428058,94.05829894848928,95.5863170504459,95.38133901237855,94.75309463596433,94.51883402103022,96.78424064954079,96.06282443764142,90.88779448955144,96.86410222281378,94.31119393052043,90.85318780779981,96.06548649008386
96.83473538494303,96.70162921946545,94.78756255989778,96.2464061335321,70.67404962197848,94.56128207858588,95.28005537216484,96.11063784474497,95.62346927909701,96.1585560643169,93.93035885422212,95.48770099030988,95.57821318283463,94.89937173889895,95.38920242785646,96.66968373975082,95.76988606112235,91.3081673943137,96.69098072622724,94.20455755510595,90.7464593759983,95.86572250026622
96.8745840321593,96.73082554641536,95.35979554348694,96.25961717647685,69.79474482868781,94.7208689401805,95.10954929052525,96.36344274951415,95.31986263078029,96.464606128371,93.86896680243856,95.53550035939621,95.21869925192344,94.579772648617,95.42635039799804,96.47525490509278,95.522189388494,91.23871895216037,96.74147432313713,94.32420200729442,90.2616936879376,95.58075766046376
96.92774612640434,96.12640434481656,96.12374207976146,96.27282892284755,70.48346733400777,95.46083808103934,95.06149832277302,96.35003460944571,95.12805494915074,96.23289494702092,93.9779564453437,95.49012299664554,95.30908897289814,94.76332463660081,95.354347478835,96.56035354879931,95.61524945423567,93.14200521803951,96.53905542835845,94.19626217986263,89.64645120068154,95.49810979181088
96.85844359841325,95.41279518649664,96.05708048241527,96.36058677883976,72.2557972364953,95.19182130401214,95.11993823380634,96.50169058331781,95.31961342882245,96.16091158382365,95.48467825670244,95.56188599877532,95.11461356193925,94.81110726551476,95.61247038151274,96.55759963792231,94.85902931231863,93.19506935385107,96.42714517717846,94.32922446154255,90.26649982694816,96.12630121668752
96.53088391906283,96.58679446219382,95.95580404685836,96.12886048988285,73.3226837060703,94.96272630457933,95.51916932907348,96.51490947816826,95.34611288604899,96.18477103301385,95.24494142705005,95.29818956336528,95.74281150159744,95.06656017039404,95.74813631522896,96.53088391906283,95.1171458998935,92.95793397231097,96.54153354632588,94.2678381256656,89.66453674121406,95.99041533546325
96.64794057349769,96.49884182219974,96.13674485476184,95.91043425011316,72.20905774914135,94.74160653904524,95.87049708458692,96.41630501344551,96.00628344737613,96.48286695598924,95.27143960169333,95.36995127665806,95.45515056311403,95.17559040443037,96.05953300141111,96.46156713437524,95.48443781783328,92.3666764290849,96.57605367555047,94.84544316941346,89.39535131393275,95.80926009744668
96.67713935779328,96.57862505990734,95.7798604824538,95.74790989935566,71.0181585813941,94.82666808669258,95.89967516907184,95.96623888385963,96.00883966132382,96.44283508174024,95.72394696203206,95.03967197401353,95.86239948879067,95.81713616273497,96.65583896906118,96.39490920709304,95.49496778316204,92.35316044517812,96.69577719793386,94.74679162894722,88.62825496565313,96.051440438788
96.78355566206034,96.40812631466837,95.84098836435285,95.80903693053226,70.18132438693186,94.65346007402083,95.85163884229304,96.10725031285779,95.65993023936949,96.32292249114678,95.55342545996751,94.78126580930319,96.2430439065953,95.58803951327316,95.55608807945256,96.53060681098064,95.14870729824001,93.06920148041644,96.58385920068163,94.88777058870517,87.85845514817477,95.77176025774156
96.64234742784109,96.48524869528171,95.6518266056023,95.91010757269144,71.6556608797529,94.91958675045265,95.86217914580892,96.27755884545745,95.5666205133667,95.99531366492704,95.41484716157206,94.56012354883374,96.37341569922249,95.54798168069017,95.26839919054213,96.5571413356055,95.53733091916072,93.33794866332943,96.479923314517,94.45894131430397,87.09660240707211,96.02194056875067
96.74078018905605,96.74078018905605,95.72094261749434,95.84609239781653,72.64545333510851,95.81946478498203,95.80615097856477,96.3040873385701,95.73691918519505,96.14698442284649,95.49727066968447,94.36027160165091,95.902010384769,95.42803887631474,95.81946478498203,96.51977100252962,95.4786313407003,93.59872187458394,96.50379443482892,94.53068832379178,86.30009319664492,95.76354679802955
96.7327049049369,96.46375885391703,95.89657559780582,95.92320391968899,73.29711881557225,95.64893220429249,95.76343398839005,96.22410395696863,95.68887468711722,96.14155615913086,95.36667199233105,93.73169302870534,96.00042605315014,95.61964105022102,95.7527826596368,96.4264792032806,95.23353038291526,93.92075411407573,96.51701549768333,94.46130904830378,85.52484422431698,95.91255259093572
96.69800015977418,96.60479855138071,96.0322743855351,95.90711793997816,74.42814155992863,96.24530663329162,95.72870343248209,96.1973743775464,95.61952440550688,95.9603760019173,95.65147924267036,94.03775996591484,95.8378824594573,96.00031954837164,95.64615343647645,96.54887758634463,95.08161797992172,94.08036641546614,96.48763081511464,94.79935025164434,84.84009266902777,95.76598407583948
