uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
69.04425107519968,62.490176747110176,67.48681898066783,72.90211039192992,62.725934816465916,62.990269621501135,64.76059839684513,66.8309828968237,74.74816751682455,67.67256776258448,67.83116864560562,55.95753497078029,72.91068341263377,69.38431422978553,71.29324017317502,67.70114449826396,63.21602583336905,69.38431422978553,59.97685284409962,67.34679297583837,65.27355080229185,56.55335990969751,67.422521325389
69.28528562855428,60.76786785928614,67.49492755693996,74.97928157059984,65.30163175492241,60.22775983768182,61.728059897693825,67.30774726373846,75.57225730860458,67.24773526133798,65.20589832252165,58.041608321664334,72.61738061898095,73.19606778498557,76.65818878061326,66.20181179092961,61.56517017689252,73.19606778498557,60.96362129568771,67.34489755093875,65.92747120852742,58.38310519246706,60.35492812848284
72.29692076873616,63.367864542401946,65.16110595127527,76.8121740372937,67.02722011859684,59.79281274558834,59.89426305636922,68.24319497035079,76.47781667500179,65.34400228620419,63.63363577909552,61.74465956990784,73.09137672358362,73.97870972351218,78.68543259269843,71.63963706508538,63.06637136529256,73.97870972351218,60.96735014645996,69.88783310709438,68.09316282060442,61.22311923983711,63.22069014788883
72.59373571101966,63.57167352537723,70.35322359396433,73.5868198445359,66.13940329218107,60.63814586191129,63.92604023776863,72.34510745313214,77.98925468678556,62.562871513488794,62.35996799268404,56.75440100594422,72.05789894833104,75.03286465477824,77.98639689071788,72.8080704160951,65.33350480109739,75.03286465477824,57.443129858253315,71.2491426611797,67.33253315043439,65.7707475994513,62.73576817558299
71.78457625423317,70.70002714945058,66.96769215380878,73.10918365888858,67.92649643484846,61.617821470928654,66.52472743380535,74.32948001657546,74.41378620522127,66.49043339096637,64.59282968720976,60.26606461569238,73.94510095308861,74.86961119128931,74.55667805038367,75.71267307774745,65.34015403740908,74.86961119128931,52.016918394467226,72.98772559050055,68.06081476930112,64.52567051998342,56.29367132017776
72.3843273984739,75.2336315052442,68.3832985624875,71.53553770969678,61.53725243634077,60.78991740733331,68.38758537909749,76.69400703037924,74.68491897916607,69.65505415678317,64.51230316367065,59.66534251664714,74.34911834471721,75.54799805664314,78.32728415878368,73.28455888657084,64.14220799634191,75.54799805664314,59.98399588465605,73.77754279671916,67.75170758194965,63.03192249435569,56.9703638078363
70.62774181563567,71.93381060573584,69.2816621654449,71.69088752661436,59.078892842342924,58.69307383432646,70.21191466255127,76.24355182120861,74.68884411483117,71.70517711950386,63.031394235578226,66.87243680427545,72.55826581500693,77.27097354996356,77.82683871336505,74.81459253225876,62.476958031465685,77.27097354996356,64.13597976593647,76.49219073748588,71.24933910632886,61.21804489790086,66.16510195624527
70.93741068876822,70.65590168619606,73.06659045441555,71.72477850814518,59.1326093169477,65.20863103743928,69.23692483566734,78.76393255215775,73.57530723063732,73.1566161760503,64.93712489282652,63.85252929408402,72.19777079165476,76.97056301800514,75.421549014004,74.46841954844241,61.32037725064304,76.97056301800514,59.727064875678764,76.33895398685338,70.02857959416976,60.69591311803372,68.04086881966276
69.93097929378814,73.1090755798168,73.00475857042827,73.852155646694,59.81365838322925,63.893453750410835,69.28078423527059,78.87937809914403,75.25543377298904,76.88592291973306,66.06410494576944,68.53198816787894,74.1079466697152,75.78702182083197,72.38314351448291,76.98452392860716,58.72333128509982,75.78702182083197,59.72648937538404,77.62757398648166,72.35027651152488,66.83290701496163,63.73769273639235
69.9334076424019,72.302723713167,73.64886107062219,73.69744776929892,58.11969476121067,64.21160936294264,67.84417959930263,78.67043928091687,77.79302066363714,76.78127411472177,65.12332447340593,68.06853582554517,77.13852925205065,77.46148789619595,72.23270170625054,76.8855926148218,62.48678155991883,77.46148789619595,57.91391580210924,76.62265283374775,74.57200834548001,67.03392494784075,69.04455686072765
72.51096788944939,71.5235005787616,74.62880660788545,73.87713105734741,64.12821355588265,71.4620518170256,68.92407505323177,76.91670120182346,77.68409620303814,74.69740057447447,65.61584520628206,70.25308315589407,77.27681952641582,77.15392200294383,75.16326793089158,77.6726638752733,63.09644597510611,77.15392200294383,58.330594338139676,76.36937851008189,73.02113551595524,67.52361490203924,70.2916672621004
72.78209671887504,69.43809306047788,75.03429747341946,76.74774208299989,69.26946381616554,71.06150680233223,70.9300331542243,76.49622727792386,76.99496970389848,76.25042871841774,67.30736252429405,68.63353149651309,78.35114896535956,75.96175831713731,73.2093860752258,78.0824854235738,62.451411912655765,75.96175831713731,57.33823025037156,77.07356808048473,71.1772607751229,67.99474105407569,72.54058534354635
73.09467667023937,71.29832082886745,78.1664880314398,77.71489817792069,69.80493033226152,71.87424080028582,71.90996784565917,75.65844944623079,77.89924973204715,76.87031082529475,66.78528045730619,64.44158628081458,79.89281886387995,77.29617720614505,71.03536977491962,78.95105394783852,64.3958556627367,76.80171489817792,60.53876384423008,76.49303322615219,74.23651304037156,69.46480886030726,73.29188996070025
70.82487781175865,72.90565067024895,77.44876668476863,76.30405579215137,67.52365164203847,71.22216823391545,73.14431074399063,74.83636779375196,77.74030354131534,76.20544773773116,66.27461628604911,67.9580987223826,79.48809557835767,79.05364849801354,70.89919112813331,79.34089804784634,67.84519964558264,77.58024409066225,68.4211278474862,77.31300197216109,76.11827250121473,68.06956869694459,73.71595163918026
71.59904534606206,74.0485615880411,76.95682620439312,77.06115215868978,70.19850513769597,69.78691781115573,75.19328883998114,75.7949494805139,78.8689923256113,77.48131422119961,67.6217969788347,69.01662069655438,79.3863347291098,78.62461235047805,72.9567118745802,79.10479756477498,65.12226144369971,79.10765581009818,71.43612536263987,76.88394094865163,76.19367470309977,69.62256870507196,73.9799637002844
72.99348310752873,73.75664551534899,77.19230549362602,77.39667295489625,71.41142171154176,68.10581375407305,76.2190590521923,76.4648716629509,78.86583204710456,78.43708912136283,67.1968787515006,67.46555765163208,79.08306179614704,79.02875435888642,75.14720173783799,79.55610815754873,64.60441319384897,79.73903847253187,71.37855142056823,78.39850225804608,76.75498770936946,69.43920425312983,75.41730978105528
73.936345057238,74.31078589701448,77.94943619499507,77.37205413671379,73.2146174843864,70.64212316531135,75.44697088793929,75.94003229909534,79.1256377642166,78.65401380571952,68.851381286533,68.07248717325749,79.09705449400465,78.5554015234883,74.22789441339984,79.83021537494105,66.05736662331537,79.31285818410484,71.5525003215618,78.7626302325249,76.15726515270612,70.65498563690672,74.65664346657901
76.12976990138631,73.04987851936544,76.60282978419322,77.13734457624696,71.77790481634986,72.64113191367728,74.39902815492354,74.79919965699585,79.20680291553523,79.03673002715449,67.77190224381879,70.44447620408747,79.89566957267401,78.91239102472488,73.34000285836787,79.47834786337002,64.08174932113764,77.95483778762326,76.5470916106903,78.54223238530798,77.25882521080463,71.12905530941832,75.68386451336286
76.25091111778073,74.47869770898541,78.50476639654704,77.85447841186812,71.23154539867656,75.06038388429161,77.0426903342909,76.0422472809387,79.72816533036058,79.01785076248052,68.78474753104946,70.13534565307494,80.94441824236448,78.08029270105332,73.5497148737298,80.13120096042533,63.229430176220895,78.4576026526033,76.80115479712444,79.46090411467935,76.43384927610799,71.23154539867656,74.62590575826438
76.73650811799679,75.9104161902584,80.22524582666362,77.1209695860965,70.45649439743883,75.89755316716213,78.85604847930483,75.24582666361765,79.8865195517951,78.89463754859364,71.23542190715756,67.85101760804939,80.68259775897553,79.39057855019438,72.42882460553396,80.87840155499657,61.04504916533272,79.46203978961812,78.09427166704779,80.33100846101075,76.83226617882461,72.39309398582209,75.0057168991539
76.46033129904097,78.3083453628139,80.49080280703761,75.84003887546986,69.38127974616604,76.44603884688496,78.72282647533838,74.83385024368631,79.75760001143396,79.62182171595181,70.84339760172652,66.90439778752841,81.09394428802149,79.77618019923678,73.24024182829048,82.394557434219,60.33415753140766,79.46746323266683,77.58228879328827,79.85621793131047,76.50320865550903,72.57421355782012,75.6042134148956
76.34851213446531,79.27707743761256,80.56055798530716,76.53431666809593,72.38372923991653,75.25083612040133,79.79018380356173,74.31323785838836,79.2027556241603,79.09270216962524,70.26698682217076,69.12500357316411,82.42717891547323,80.43335334305235,71.77057427893548,82.12417459909099,59.936254752308265,79.49003801846611,74.10885287139467,81.16656661807164,76.65866277906412,73.04690849841352,74.6391104250636
75.90080754663046,80.93046523261631,79.94282855713571,77.95612091760165,71.49146001572214,76.37247195026085,79.47116415350533,72.99078110483813,79.85278353462445,81.00335882226828,72.53340956192382,67.33652540555993,82.30400914743086,81.39069534767384,72.04459372543414,81.96526834845994,62.06531837347245,79.43686128778675,75.89223183020081,81.13628242692775,75.80790395197599,73.02937182877153,75.02608447080684
77.44125550283003,79.14213023840833,80.09261906123149,77.72711680292721,72.85604024927105,75.85329598079012,79.24789891944428,74.55262706534789,80.29843919730146,81.26465039162998,71.68829683837401,62.5864730432794,82.48813675604596,81.89926247784575,73.00611743182208,82.10508261391573,65.13492653364588,78.85055171230918,78.5532559602081,80.74009490595164,77.11394431421874,76.49934251900977,75.64604653821965
78.27994797249976,76.84633306176121,80.84701913868759,78.10271143318612,74.01054843274302,74.95676286036905,78.4486085502337,75.87010276860626,80.40964509812329,80.29958692451724,70.501550819719,63.284879150408074,82.04622443291454,81.52880808427311,72.33108929005331,81.68746337349742,63.739405114131756,79.52346240155511,81.26581192916255,80.87274702342667,78.02981575975873,75.9472864228235,75.98730757686205
78.89139818758754,78.15242560246992,80.40936508390269,78.19673537062977,72.93101969640662,76.08987736199651,76.86458363111403,75.97552957319688,81.09973985878048,81.14262027958034,71.60315599897088,64.38923987307396,81.66719076069866,81.00969097510077,72.90243274920671,81.90160372773792,63.61453360395643,79.45313170006575,81.29698979445985,80.61519110374203,79.37880563734599,76.03699150967668,75.82973614247734
78.02347021912209,79.33562985091694,79.26130272580437,79.33134174754507,70.84947327796915,76.94286816940867,75.92515830248281,75.32339446262918,81.61975958033761,80.90793442060577,71.74997498606366,64.27152270550735,82.05428738868798,81.75983762381898,73.13503237518046,81.72267406126271,64.48735724189191,79.39280456254198,81.17236746187162,80.89792884607138,80.52915195608982,74.811680793585,76.33538685839254
78.67209834190966,80.84333905088621,78.65065751858205,79.6655231560892,69.03087478559176,75.59319611206404,76.13064608347628,75.77901658090337,81.55660377358491,80.64322469982848,72.37707261292167,63.792166952544314,81.99256718124643,81.88822184105203,72.73727844482562,81.9711263579188,65.43310463121784,79.6412235563179,81.96397941680961,81.20068610634648,79.74985706117782,75.2086906803888,75.94339622641509
80.22984891150531,79.54230334910447,79.10776311839791,79.6966794836976,69.03186151888964,75.43990051315771,77.50110779170657,78.04857130605069,81.78218670935834,79.675238353893,72.71687702797352,63.07694506782544,81.7879043439729,81.37051701711002,71.51188553295502,82.22387398333309,66.03582098086022,79.13635129147072,81.91226289683958,80.83162995468774,80.17124315670607,76.49623350819766,76.03167569576466
79.280425398096,79.60347637153721,80.20526601675292,79.21467166013895,66.83295691700735,80.20526601675292,76.91329083164185,78.90877383573,81.2530375368078,80.46542211040911,72.63786843534692,64.44581034334887,81.41313359444239,82.00205837788387,71.14983275679694,82.49664084164785,65.25200834786587,79.48197489922525,81.53463506675433,81.4202807398725,80.93999256696875,74.97784384916665,76.84753709368478
79.80044884714896,80.25358434466887,79.55744242892062,79.12288977514758,68.07610389239105,81.19845047672142,79.12860757322355,79.86334462598454,81.20988607287333,81.0254870849236,72.03139071143703,64.42386037137099,81.59154909444374,81.61442028674757,71.73406521148705,83.3983732864474,64.18371285218062,79.36160784481896,81.42001515216491,81.50149377474735,81.33996597910145,75.60930285746959,75.90805780693854
78.6565841386014,79.85162101892618,78.60655269026245,79.0825661844588,71.06752816055807,81.8557378923895,78.63514208931328,80.78506489793584,80.82937846646463,81.48836411458632,71.44347875807651,64.92366630453428,81.53410715306764,81.78140545485734,73.4433072216822,83.26948367545315,63.802961861741665,80.60209274401052,80.8765509748985,81.14386185602379,80.49059408771228,77.13991651895478,74.07799188061067
79.34386391251519,80.34593667357586,77.70280894860981,78.77063826745766,70.75119719819884,81.3823172039168,78.25888070902724,80.25301979844185,81.25223357872919,81.74826674290615,71.85333428632693,64.4042598813523,81.7325423486527,81.62676006003859,74.36780787649204,83.10056464870274,63.2906868701308,79.84704452862555,79.84275605746551,81.01636766492746,80.32735329854907,76.23043385033236,74.77092416553499
80.45143951739715,79.91251393773051,78.35434714240787,79.05480744489236,69.00820539211482,81.44209051662521,77.63244417760242,80.40569517111244,82.0510621265403,81.14904079823884,71.39691797466907,64.75398118763759,81.14046373331045,81.58361208794351,74.82059639191469,83.18180518626527,66.2764102124253,79.57086085141664,79.52940503759613,81.41635932184006,80.4285673442548,75.54106984589873,75.79838179375018
78.76717224422111,81.02297256729518,78.80434005689534,78.48126599288094,70.1042128286135,82.07367804097036,77.0460166111532,80.25102568867668,82.37673866739097,81.24740897459723,72.69023487198548,63.77424842394179,81.33032178748589,81.57477163238174,75.1819078524152,82.99429617028576,67.14651265849928,80.14238131316742,79.74497162380456,81.63481194516318,80.49404600231584,74.47428988034824,74.27701456692351
79.12282708142726,80.19213174748398,77.81478728270814,78.53099268069533,69.78499542543459,82.05197849954254,78.03779734675206,79.61459286367796,82.24782708142726,81.67600640439159,72.19379002744739,63.852355901189384,81.40153247941446,81.76463860933211,76.22369624885636,83.25709057639524,68.28825480329368,80.38655077767612,78.79117108874657,82.13489249771271,79.66748627630375,73.9278362305581,75.16153934126258
79.61430143957914,81.40269617303541,78.28194021529356,78.61646009349401,69.23417821046161,81.74865262826836,76.97245214507298,79.97884233248989,82.24900287343998,80.52779803004961,72.3306314420094,63.16993323898157,81.3097739846464,82.34049548969993,75.49427456362311,83.09673914597361,68.77528555703277,80.05746879958828,79.36412631699332,82.30761533073151,78.01746937141714,72.49360266472245,75.93029406298695
79.81272337383845,82.18441744102931,79.14510364546105,78.40743388134382,72.4832022873481,81.5010721944246,77.72837741243745,80.24160114367405,82.42601858470336,79.75982844889207,72.29592566118656,62.65332380271622,81.6397426733381,82.4974982130093,76.9192280200143,83.24231593995711,68.23445318084346,79.88134381701215,79.07648320228735,83.27519656897785,78.46890636168692,73.74124374553253,76.66333095067905
80.35854694134298,82.94328725214085,79.7666871577864,79.8195828389255,72.32126263420493,81.81961143118558,79.53937869018857,80.7674162604183,82.53727715907304,79.44931307095169,71.50352399605427,62.62133840369412,82.20274771619323,82.65593503838511,77.40496647557507,83.20633604483267,68.48989978412844,80.24274828803843,77.88531644483838,83.48511058056584,79.26489299346667,75.45354472544282,75.02894966332613
79.48761937439241,81.40618745353692,79.86933150340253,80.43546634642878,73.9763824555384,82.25967861840225,79.98799107908732,80.3554068736776,82.96162863841711,77.89214845313661,72.56390461485675,62.16475095785441,82.90587293417968,82.59421284382684,78.27243094870475,82.38977526162292,67.59735803739922,80.34825870646766,78.21381597758335,83.62068965517241,80.28392520157831,75.66049065019729,72.47526734145364
79.6288618525455,79.6931962771813,80.20501236650607,80.1978640971021,74.0231889859465,83.04287531988506,81.0771012337913,80.94128411511574,82.81841966060017,76.2277152701331,71.93160535834275,60.438617810628045,82.97139262584528,82.66258738759346,76.88249674753742,82.83271619940813,66.33022145338613,79.32720488369766,77.79604557736572,83.39314052067995,80.15497448067823,78.03908673710094,77.36571975924629
78.6235095645212,80.95387870643067,80.29479884482315,79.93166156749493,73.0692248305836,83.06407800303091,80.76802104480599,80.67223286535327,82.6694878906585,76.51045091928059,72.78757898950619,59.919080433477255,83.42864495467933,82.66376919337775,77.26388928602064,83.07837474623281,66.1453120979041,79.62857061161468,77.4826294570097,83.08552311783376,80.75515397592429,77.40828639235983,77.12664055128242
79.25941811423262,80.43319751233112,80.76059761240975,80.05575809564658,72.9287297162056,82.88941311030095,81.02938022732147,80.94645793123168,82.59203660018586,76.63878761884338,72.56415755236257,62.157409393094575,83.2253913789406,82.67352920151548,77.661019372364,82.67352920151548,68.54099649724783,79.9542497676746,78.65608692544141,83.5813853742226,80.46036171277433,77.42940882121667,75.48931303166773
80.06691067139425,80.68883678371269,81.11775134393228,80.38859659155897,74.19935948759007,83.33952876586984,80.93617751343932,80.9490449502459,82.76049410957337,77.99239391513211,72.91261580693126,61.078863090472375,83.42960082351595,82.65183575431774,77.45339128445613,82.9091844904495,67.44538487933204,79.90106370810935,79.40066338785314,83.73841930687406,80.88184833581151,76.71136909527623,74.68260322543749
79.13729751368972,81.01882961840356,81.79374633630242,80.6470983515148,73.26251376120555,83.4951317501394,80.4212001200978,80.27679682026793,83.00187295369086,76.98697510830247,73.36402499177902,63.574625051827915,83.34929871466765,82.49860600774916,78.02067397738158,83.55804011838211,66.38262585247988,80.4912571665499,79.49044221723403,83.13769783966944,80.91302918090445,76.13628240138398,78.36952947400026
79.56306654084813,82.73283577821624,81.17726115924623,80.64825140830975,73.08198221383432,83.5420777215407,80.19644848588831,79.76752166080466,82.77286894855737,77.06099339452689,73.38795001572731,69.09582225272368,83.27900260215607,82.44259529324297,77.96745875153698,83.6235738183066,66.81536129936232,80.6082182379686,79.76466214863744,82.74570358296874,80.97709530754054,75.25092219267393,79.5830831260187
80.59221343703979,83.1572325245564,80.99398064082584,80.18043779757224,72.30093936317753,83.35454168513462,80.3906149468838,80.25907550649833,82.67968716489612,77.0721036302026,74.25258432107061,70.5137187057663,83.24587866916401,82.47379934516235,77.66117155888534,83.7977724081726,66.82775482192133,80.36344919289115,80.27480304828356,82.19499292260619,80.72232310089933,75.91398464420011,79.77724081726026
80.89076351158135,82.3119816985988,81.34257935373176,80.31169573920504,72.09751215327424,83.07978267086074,80.57048899056333,80.0800686302545,82.76379754074921,75.38890477552188,74.23791821561338,68.39719759794109,83.440091507006,82.60080068630255,77.27766657134687,84.36659994280812,65.72061767229053,80.38175579067773,80.64483843294252,82.40062911066629,80.7048899056334,76.00800686302546,80.68487274806978
81.16787486238007,82.24595719126667,80.89334991921531,80.91336736298774,73.09512575244142,83.29687298931927,80.76752598693147,80.20560774389111,83.05523384663779,77.1886930039034,74.0416648793949,70.0853600995153,83.45415290467407,82.96515534966184,77.86070718769213,83.91026465920302,66.71528045868543,80.19273938718025,79.78953087690702,82.29028153104848,81.12926979224753,76.49237192410529,81.05205965198245
80.64285510023163,82.2085275529755,81.11756126855215,81.74954960107524,71.92656352769596,83.29520432382968,80.87448883296634,79.53473076153165,82.85195458834968,78.30507020503875,74.22002344934084,70.80128113471932,83.58117189510709,83.0935971860791,78.57673939775229,84.64640109811548,67.49835568646516,80.64571477594441,80.18959649975693,82.62604020704052,81.23051845920672,78.19497269009695,80.97028796934427
80.23220898808928,81.72355119607647,80.81130160001143,81.87225645938487,72.65824956746786,84.0327723522599,81.59343409068161,79.59020261092125,83.22204269556887,79.27706364299299,75.10187740394927,71.79747487024036,83.35644937586684,83.0947853067761,78.57643307548221,84.84064229234883,67.30057051346212,80.60111242975822,79.78323348156198,82.21828216823712,81.2416889486252,77.99448074695798,81.34034917139711
78.7991878288721,82.36101578586135,80.28483184625944,81.98495767558911,71.26086707847175,84.02253488904141,81.83911004346831,80.0374628231526,83.24468085106383,77.90408373369938,75.30885380919698,72.70790436970945,83.24182109357126,82.9801532830016,78.77345001143902,84.50583390528483,68.64847860901395,80.6837680164722,79.53271562571494,81.65608556394417,80.75383207504004,76.97180279112331,81.48592999313658
79.33652677486238,83.58761707299635,80.18016729820548,81.94466290126546,71.17752198470008,83.71201830270967,81.50282405090441,79.88131836705513,83.01136769857725,78.55294201758775,76.2808322013298,71.40344605705297,83.10860084364052,82.78258382784014,80.21448487881604,84.48988346321585,70.03360263101452,80.85793951526418,79.18066776292271,82.05762493744191,81.39415171230428,75.68027454064489,81.39415171230428
77.81050704950381,83.5230360053765,80.99636800411817,82.02876998312695,72.78004976120341,83.38576372007893,81.28664169073699,79.26187548259787,83.06832156032831,77.27285726542168,77.5888695055338,72.05365058483713,83.07118139960534,82.7422998827466,79.97683530185604,84.60691509137186,68.93499585323305,80.22278147968085,79.12889295621586,82.69082277576,81.00637744158779,75.57983241341836,81.50112963651443
79.24870947907283,82.85358843464459,80.99037650322451,82.07570102812691,73.5618377589979,83.66722434330002,81.0018160239086,79.44175139061673,83.02947106516237,77.75442208971444,77.10236941072169,70.66906896601033,83.18819441465402,82.54901119643087,80.16816095405602,84.4479716299887,70.48317675489398,80.0408962864456,78.42220410964781,81.40934894827906,81.28637410092517,75.8268628544464,81.24776571861639
79.62449236401075,82.46725390379225,81.26751701653035,82.14837270491334,73.20682949150603,83.8228564891609,80.24080535377223,78.81084482068295,83.02493851169707,79.0968369273008,77.65114682834754,68.62237602242178,83.31236057884803,82.81187439226677,79.90333466796316,84.44488932105475,70.37264771492306,79.79608762798146,77.80987244752045,81.98535720414117,81.71080478178803,75.73213979294171,81.26894697706344
79.98598618638373,82.66434056427049,81.27725901245513,81.99653944602537,72.28267864037409,83.57809841129114,81.10137135176102,79.19520670375084,82.87025782557092,78.88204086885645,77.83529479057928,69.23967911226781,83.43653029414709,83.02898571448999,80.02888561582131,84.18012040439862,70.09337775807582,80.58800817949121,76.92868684846492,81.97508973130657,81.42168709156168,76.64698059515808,80.88258426162932
80.45903045903046,81.39282139282139,81.0953810953811,81.8060918060918,72.33090233090233,83.82525382525382,81.22265122265122,78.65865865865865,82.88574288574289,78.81452881452881,77.58329758329758,70.27027027027027,83.3962533962534,83.22322322322323,79.11768911768912,84.41584441584442,71.36851136851136,80.83083083083083,77.48176748176748,82.53110253110253,80.9023309023309,76.50936650936652,81.22551122551123
80.6360737319281,80.32146891847445,80.82769666375896,81.80297158546526,71.65267628594718,83.93799425131205,81.39255530609618,78.22648686524904,83.38314576213016,79.5006363597363,78.04201404281486,70.35850648514922,83.43462654978622,83.55474838765033,78.5954325101174,83.98375495145076,72.07453274035093,80.6732543007908,78.20074647142101,82.98416965779576,81.16375180540263,77.08961947117791,81.25384318380071
81.53529344468596,80.43988102047821,81.09198032261754,81.88422377302368,73.66434046447775,84.03786752087862,81.22068413225031,78.40922091293902,83.67749685390687,79.0269991991763,78.2061549021851,71.48209587003775,83.35573732982496,83.30997597528886,78.9812378446402,84.11794989131678,72.45166456927124,80.64580711589063,78.14752316668573,83.1326507264615,80.50566296762385,76.9663082027228,81.13059146550738
81.16321306505355,79.48002917328071,81.37057216811819,81.95689790781816,73.13055043116393,83.90464341384586,81.53216926223061,79.1582650478356,83.59002960229954,78.04853633074492,77.05464269881448,70.46920359803795,83.19247214952736,83.17817152172981,79.04242996267536,84.23212779041,72.35545640453616,81.08455961216697,79.60301457233973,83.35120911808028,79.63590601627412,75.92775322836673,80.43102092181847
80.38354832251237,79.2995452335326,81.1086005205503,82.42141692646511,73.67788805308469,83.52258101421502,81.60769956811487,79.800074364328,83.77284557961273,78.10542573577783,76.51374309984841,66.79918771272489,82.63878957755341,83.31807911220433,79.11506449675372,84.2590738780997,71.87455309899036,80.95987186454252,79.26522323599234,83.11643737665533,78.93487400966737,76.23916711952636,81.02994594285387
