mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,sopt : rwll0100 : avg,sopt : rwll0100 : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std
63.47367141130964,3.1822230706960557,65.44278690144162,1.2306481753303569,65.59439762286547,1.2251623170564563,63.26795200133752,3.342388859793976,64.89896418339197,1.9507212154145372,63.532415816152046,4.329589140320183,62.58224596654685,2.714442925953335,62.96830233989681,2.047150053823694,63.118165168291696,2.2337869243852477,63.9526700965901,2.049813161652871,65.5096628086361,1.79896208331096,63.30921747589046,3.8915533903659667,63.509313230030344,5.19049407000735,65.19982977041806,4.765061057635494,64.6243169918001,4.524802049498013,64.30787235821167,3.1829649421150177,64.33431873969313,2.9542991181633615,62.29483155630875,5.334813179491173,65.00543366745956,1.4150816839322187,62.58224596654685,2.714442925953335,64.60964988942676,2.1956310921898257
64.33746751174138,2.3646948859121313,64.77961181280685,2.3929693973263935,65.8385390543067,1.6610596435159752,64.20736248537078,1.9941124775833152,65.1919657106379,1.8565044664721448,63.3676074962382,3.446354851079644,63.280288176553746,3.416325909441507,63.100557810101385,2.3868458263438774,63.729804082501175,2.08186496716032,64.81107412642682,1.450042708908157,65.94105755931483,1.4800119903562505,63.80192421686197,3.6681354409671876,64.36148222455276,3.7910981265332695,65.79187755536303,3.514645026473559,65.55887404435123,1.0985521270611112,64.72436277415531,2.281787708413316,64.42159500250787,3.7466793671481,63.25429756965027,3.5610274865026814,64.0237563266609,3.3349536589460906,63.280288176553746,3.416325909441507,65.1558676454942,1.656799151028998
64.79089561880154,2.8364257916898024,64.04985370672951,3.3639001812372813,65.64912414028956,2.17295759136734,64.21347418018772,3.0503717838042834,65.63757267165711,1.7689370428917657,64.12965003609834,2.2240293519039405,63.331382756393204,2.710249066385018,63.4421096629555,1.825550528911388,64.19394307861839,1.4194106641809305,64.68252460386822,1.4104789125967592,65.9777330242809,1.4428458914029596,64.38013451381237,3.0636675214527362,64.92198958847892,3.0396041272269048,66.88216742029867,1.6426626865092435,65.9689934263024,0.9521969577483463,65.02572481665842,2.308387639082153,64.8006991678383,2.976957193247399,63.797925295436414,2.861614800789888,64.54345100125394,2.0835169550515733,63.331382756393204,2.710249066385018,65.92050765664779,1.3350095116935663
65.00965162937743,2.3798253352702634,63.457183244163424,4.036477225643443,65.9444917315175,1.5369596219595292,64.07435554474708,2.6044768976492203,66.08227444066146,1.5374162315238153,65.1424185311284,1.6041161139918534,63.78701057879378,2.28773040087438,64.04372872081713,1.851425863974004,64.08590710116731,1.728095593984303,65.07105727140078,1.6249880920740658,65.6343476410506,2.104273506828841,64.4807879377432,4.371933339065615,65.92085663910505,2.001181732221087,66.641156979572,2.537540156001046,65.86765868190662,1.3360671289404384,65.40772434338521,2.467708434836403,65.30573625972764,2.329469323456213,64.53018604085602,2.3198986522179603,64.27521583171206,3.1749401423635026,63.78701057879378,2.28773040087438,66.01045719844358,1.6262821408499488
65.64031827819704,1.8539835833964171,63.73794487129796,2.781192629898125,66.39292309796858,1.500919823336168,65.06980385004142,1.2479995735727045,66.45455719963826,1.6653747181637943,64.74164595730451,1.4634284186142517,64.23512155825601,2.550509893183113,64.35595783649863,1.6818090456309742,64.51532492799222,1.0626504503666416,65.16639687497624,1.6313127412896304,66.45691312707568,1.6233153745367497,65.33275575112287,3.153076882323843,66.56292986176025,2.6830196289703934,67.01093606316924,1.8542715591952919,66.3626760295783,0.9884393582165225,65.87667099853326,1.9036294810918206,65.72224375489233,1.7336148221537795,65.23646671682512,1.9715908404426203,63.54802672077701,4.847105175571861,64.23512155825601,2.550509893183113,66.30514580150933,1.5873196502001812
65.78840570898754,1.7400724676761448,64.17853505798665,2.2319035910894365,66.77858673678772,1.2014909856789162,65.54095544983356,1.5793533485311815,66.53805231718624,1.503725606139141,64.82117614871335,1.5007347794468628,64.57349789484886,2.293581245122987,64.94049338055358,1.4238807044785267,64.59903330242739,1.2539089125079637,65.08093812223555,0.9622459547932422,67.01661321457341,1.562085803681457,66.29174203158486,2.5472631189681954,66.24599109300664,3.4838077165095513,66.52399264337066,2.9514983939603785,66.74925141736712,1.1228137020668894,66.50514508063415,1.7214412883720198,65.82784879390798,1.5866256290114276,64.79974464592422,1.4326422688262723,63.92561292578013,4.500231063386522,64.57349789484886,2.293581245122987,66.39122372360961,1.6589796956774927
65.86034457862456,1.7202057595795879,64.96523054240353,2.273283657317417,66.75272265752656,1.0939380567829442,65.84415683115343,2.3532608757657374,66.83495337472735,1.3549965197340725,65.69892309679969,1.3530703100406203,65.37053221969737,1.72318619120776,65.63242413418351,0.8847878979943175,65.04176134852297,1.517955778533482,65.87744431186873,0.8219539193861911,67.11713697266323,1.571411598197443,67.31359390793503,1.6921162040182285,66.92858391409095,2.647571430899327,66.91961605398957,2.0594403304053808,67.159772307552,1.2902979359858757,66.68242375418944,1.7228248399150417,66.22643086767847,1.3109185367728187,64.68965884132209,1.884835809868674,64.82349275351305,3.394776871310866,65.37053221969737,1.72318619120776,66.55846968787287,1.351619120837997
65.87703298373613,1.8137721990470597,64.52127982976135,3.6673388206734905,66.93403252773977,1.5341713529581749,66.7248822009424,1.7977036397924848,66.69524243806049,1.4647173836800274,65.65906672746618,2.0551252964201363,65.99559203526371,1.3382637965534125,65.97203222374222,0.7066021145901499,65.8453412372701,1.1994969401700735,66.47081623347013,0.8224287505601418,67.18870649034807,1.5275708948619164,67.68566651466789,1.6047556882460605,67.5188478492172,1.9139530335308943,66.78514971880224,1.7424846997040797,67.328165374677,1.4268230458012805,66.67061863505091,1.864764508179707,66.56247150022799,1.5459100740805514,64.47241222070222,2.441488122495473,64.98806809545525,3.6583987199784973,65.99559203526371,1.3382637965534125,66.7594619243046,1.3970214129918848
65.96584561366176,1.6573460563982394,64.78290608683757,3.106746759340727,67.12119715152113,2.248303523283322,66.54192538322985,1.756615554211264,67.25541309783476,1.404261661671009,65.24133790346482,2.046983340633404,66.7784372886251,1.1180341656601935,66.69042932382827,0.7878858750431954,66.15485753805699,1.0849634626968983,66.88126524749389,0.9927351584372182,67.34045706381717,1.6639054502941188,67.96958481216606,1.6723660616530598,68.03851678459328,1.2228176978753882,67.07658516936593,1.4391343105942596,67.16193313522675,1.4815829468002197,66.48310140675945,1.8847646106146303,66.96790521283792,1.3640006988624978,65.075809969676,2.0962550852973454,65.45147781940886,3.188062776989649,66.7784372886251,1.1180341656601935,66.80701327719468,1.5189361225364555
66.12245208165498,1.8152053873294354,65.42180303698187,2.1526120826600867,67.18022769763942,2.4024876336245993,66.28045721929197,2.1319348399866995,67.84933651522292,1.1144648200863234,65.60238033713844,1.8204199310977272,67.31170864430223,1.5072690259701578,67.15453951268448,0.7734229731974377,66.84742130143337,0.7818434719488279,67.1429114289623,1.1526973229548247,67.40800133760962,1.7297272224252858,68.1346425694265,1.80586559447119,68.1517426925474,1.6398118734877867,67.41316937481949,1.7037649521133156,67.06136284181245,1.3951911275873103,66.85289334083205,1.7412518210220598,67.32858076578151,1.1625875622144015,65.62282448433628,1.6812781136900712,65.25695785009651,3.598973133194269,67.31170864430223,1.5072690259701578,66.78996488774719,1.5624696833485152
66.17767542959635,1.424213960831631,65.93371181893491,1.493301664048964,67.4041055807626,2.226218483665303,66.48905203797015,2.106592647724859,68.12923231263822,1.254838928250505,66.47582784225207,1.9037383521307936,67.96712191340433,1.6471546691241359,67.50359105314757,0.9765131808407415,67.3452807101545,0.8514214023913124,67.9802701079976,0.9038490893302228,67.32286037833359,1.8395569856332012,68.30981098520257,1.459311132557887,68.48962964651876,1.1300605281105416,67.32506441095329,1.9499350466528544,67.13779763940508,1.4568308454656105,66.99157147525784,1.132432635730651,66.9942315146264,1.2300642938441584,66.16665526649794,1.5959572979328465,65.5122095807018,4.741017248337661,67.96712191340433,1.6471546691241359,66.89079398375097,1.440020347461931
66.29316896698487,1.562215148910012,66.2791086520338,1.4162241415561025,67.65063537423238,1.9373364972182519,66.68921383838997,1.5149350543810973,68.4371009910622,1.610455659164674,66.40291542530552,2.518383954217564,68.44257311363774,1.488377841182023,68.45465738432543,1.0597868507857724,67.97706268620416,0.8438590043093457,68.43793700978901,0.8802061265918503,66.72683468109685,2.3645404900724594,68.41483249224783,1.186793791041643,68.40130418921385,1.521358069691525,67.08966680853652,2.4021286513084408,67.27822703228553,1.3235483834599744,67.41579011369853,1.2743421910524877,66.95141971180155,1.3634095780306175,66.44220830546604,1.6038068621347104,66.19406274700552,3.2014647427145637,68.44257311363774,1.488377841182023,66.81970876147625,1.7563659644353529
66.35075052251567,1.3547475815401098,66.62557476724301,1.1996989255223005,67.69751092532776,1.8861009786892275,66.89409082272468,1.2737468546876984,68.67748432452973,1.6099174323982264,66.55010450313509,2.1485627092650232,69.07862435873076,1.9672815700705835,69.05825574767243,1.4964520537904065,68.80030400912027,0.9543586062278867,68.76397491924757,0.9643982475604852,66.21979859395782,2.8850558224184697,68.31981759452785,1.228179105641091,68.66015580467415,1.2561539130230275,66.86300589017671,2.6076337766632456,67.13212996389892,1.3623581778599454,67.46882006460194,1.693704747501325,67.39213376401293,1.3675975720510234,66.3182215466464,1.3940773532078123,66.95686870606117,2.278547247344435,69.07862435873076,1.9672815700705835,67.01425042751282,1.536552327002996
66.50044841686048,1.2121135355503847,66.72572088710537,1.518173512171333,67.98463222217156,1.998545123450929,66.83296091933057,1.3913429802938277,69.18426132822593,1.4521045309715523,66.42064541626766,2.0255547273639456,69.8419900588262,1.7372140107709346,69.18046118534058,1.6255844441086198,69.4052776384392,0.8150426863602328,68.94416830072811,1.1012365188978097,66.84132123367837,1.993316990482962,68.24555003268122,1.3401264828578772,69.02549135847508,1.1225006222081548,67.05093711523554,1.9629543727185037,67.35350449176889,1.2964371354998854,68.17152324927416,1.3966461406883115,67.77463632632586,1.2823515043231328,66.57667928314103,1.704812787584152,67.39485004636174,1.907354502186406,69.8419900588262,1.7372140107709346,67.24580844239743,1.4759901727497085
66.72219984343293,1.0763893093846493,66.94329383688144,1.6115881430276062,68.23778434785251,2.0171786615985474,66.8578659755421,1.257642119058931,69.39562068205483,1.4845982542262899,66.71421948272061,1.8018729113420129,70.16150730012997,1.5537766614776556,69.68739787038375,1.5292722902295337,69.79927492722672,0.8544577841983,69.38118002933734,1.0637215259584218,67.09074050147066,1.5227040098473155,68.46739072606081,1.3216056488099335,69.52269842596884,1.0897768659265432,67.19083702583357,1.423422725396923,67.65377395058258,1.2656211295115594,68.5969005799062,1.3595599377574779,67.8241736526491,1.298832046516021,66.73816056485754,1.7935795360737163,67.73714971916729,1.4798804843508344,70.16150730012997,1.5537766614776556,67.46323333814688,1.2321725227106501
66.73889581369897,0.9365886078864044,67.31819840087556,1.6962956440076453,68.34242848022376,1.9491768225952113,67.19932812452495,1.5743106696715883,69.93699267321315,1.1325471823679758,66.55967835101693,2.1690447954595555,70.76292828261333,1.7451844058810635,69.95105341562035,1.4770402129409368,70.35182257623202,1.0663257415762228,69.86030462408414,1.2207189628801212,67.02079469796006,1.6567629858030353,68.9201349831271,1.6120060277301043,69.72304137658469,1.2619528347905,67.22577752105312,1.2236724482652548,67.53739397440185,1.2361235313278351,68.71446812391693,1.801838855870707,67.92873863740006,1.3200567601213988,66.79658285957498,1.4848823007243244,67.68210561517648,1.9925067745678797,70.76292828261333,1.7451844058810635,67.73128021159519,1.190826995138213
66.78044553891056,0.72167469891358,67.46387881828063,1.5305239181197436,68.28761657204095,1.923363048763982,67.30046894832448,1.123973168749974,70.1642459204536,1.1343454239773314,66.83167263302703,1.9429435570689473,71.10031845923494,1.8487831705798774,70.83977472239323,1.6502688362646458,70.84737518146096,1.116709211263915,70.14805694263934,1.2536824528743267,66.97068502937577,1.3637122702693285,69.0443942814146,1.623474467512728,69.81082457380424,1.165057202520538,67.19239042038139,0.9854276449972007,67.68376009910999,1.4437810439186038,69.15011666704669,1.3290296795929002,68.00016721009949,1.3832164078284452,66.93488686716677,1.2303244823786468,67.605095347759,2.86411998990163,71.10031845923494,1.8487831705798774,67.76424896063722,1.1116599097549773
67.16865546857186,0.9507202601934466,67.77016037090523,1.6103744628217316,68.34840769172304,1.9961160253314778,67.70624002432166,1.2203318184918068,70.60431709356236,1.014104435159506,67.1858326366193,1.5329846109092409,71.6202021737478,1.6977991583685033,71.25302120544197,1.601619753635727,71.18172835752833,1.4168501292221205,70.82564414380178,1.3109523838896673,66.94261609789466,1.2678362967821986,69.17412784069316,1.5226872544234,70.00813255301361,1.1447015270421714,67.39758303564642,1.0267523536175065,67.61541384814169,1.4877788424591478,69.48863722733145,1.223827507912365,67.83195257277494,1.2787687071076859,67.22178308124951,1.4242347289323682,68.06331230523676,2.226852401986833,71.6202021737478,1.6977991583685033,67.73071368853081,1.1807001612773391
67.38342618701972,1.0901514540048214,67.82919988751149,1.7201122932164112,68.56941984814053,1.9427928474934713,67.72104371090454,1.2257765254253175,70.82922268923531,1.001205955949033,67.3093205846362,1.9540446367747095,71.88433445568485,1.592144894432401,71.56222210399106,1.4285078901334833,71.21403978140748,1.3443765728425332,71.2669397806474,1.299333102735222,67.28879903320691,1.1072948858300453,69.31032386048386,1.5494734821592293,70.19495473857825,1.0485384146957986,67.67285606791874,1.2241377128992657,67.56029155804178,1.516653409727213,70.07433361962165,1.1188119369136877,67.82289141059064,1.36898377539664,67.42606541054502,1.2908282458995033,68.02012632154991,2.320997764752377,71.88433445568485,1.592144894432401,67.77812402617639,1.0926993774847942
67.4468715797154,1.1205905027739824,68.02733187401194,1.805760337752018,68.59509911224613,1.9234397556400027,68.162471117597,1.3252895985546564,71.28625501641736,1.0793505708199524,67.51216101179618,1.859810698858283,72.09845859175485,1.824349414748179,72.3831022741092,1.7536152919137873,71.34143560744253,1.1557609782985525,71.45240484008269,1.425602992377343,67.74132007783048,0.9415434680406473,69.36435911467834,1.453607699211374,70.09508391098139,1.0910276133263912,67.56772163443999,1.0949338804543285,67.651252584215,1.592304517294595,70.34461267177429,1.3642286521599503,67.6732944180956,1.325310922699272,67.67641067736835,1.2374819342678949,68.0258117475374,1.8923913323588555,72.09845859175485,1.824349414748179,68.01691900766143,1.216364762360605
67.77923035411615,1.3374880884493914,67.91589076288128,1.767367918679895,68.57046219796757,1.8381240214612822,68.53694315443842,1.4300544893115918,71.72284843463787,1.2995510640706618,67.69942310761817,2.0146453137729043,72.38167625620406,1.5810727634346393,72.78352474404676,1.5848841440566075,71.83579469015787,1.2272176456142723,71.86361321608001,1.3353849676481577,67.92820388091238,0.8044526389587551,69.59214696694461,1.5956907440104648,70.49670510082315,1.1316808013949422,67.63040884112277,1.3208671707596857,67.64751039394378,1.3329606533428626,70.44084002827456,1.3492357758252689,67.6874900240942,1.335829377607347,67.80378058327696,1.2128423523185725,67.85759346948704,1.7797381327537174,72.38167625620406,1.5810727634346393,68.19711629815987,1.1634962812094165
67.90105346366082,1.394184164611745,68.08468753325327,1.8621171282132363,68.57014730249456,1.771911582756112,68.38947752458843,1.3768692243535468,72.04627335329796,1.3518475454106116,67.89102047641487,1.722794926595217,72.52937689068605,1.4245882517983048,73.05352446680754,1.5626250881972552,72.02506726661903,1.2414020392725937,72.30583889454724,1.3273952097104893,67.79494702278704,1.0038399275005077,69.42675159235668,1.4995699306235002,70.71485034127357,1.1975331377876892,67.66573430825594,1.4018957772071055,67.63555933903896,1.2933375206287046,70.69858474073848,1.3034191065637297,68.0317103202955,1.4258461056381961,68.05420853411975,1.4064702022728257,68.09236428864601,1.7468980737647513,72.52937689068605,1.4245882517983048,68.31179788091148,1.2131284398936255
67.9071181545244,1.3273650638245673,68.2861703340554,1.9187508272138192,68.51784289134648,1.8093210248715985,68.27142477102574,1.6062016405840813,72.6011477216585,1.4719167371001427,67.71846615741268,1.7919449925346465,72.71158742826739,1.4189609444700055,72.91148861779348,1.339887135256363,72.31702960513813,1.3881410937727263,72.36521871318361,1.4623948183205837,67.83886291946945,1.0507477489802401,70.10709535210732,1.4833365650529213,70.83107209364194,1.0322460219753136,68.18568768289438,1.3127572510924916,67.57648310720937,1.2534967044355747,70.76790939839623,1.508140126894064,67.93957359480105,1.4008900620656197,68.2134306236461,1.224198184663929,68.28465017291833,1.7516122930645526,72.71158742826739,1.4189609444700055,68.59719530270209,1.030334696731352
68.1983673345292,1.4398213249499576,68.39051716274969,1.9369365238251548,68.4819555501505,1.716691726967593,68.47427867805783,1.534529069514864,73.02369949226231,1.515711410354111,67.68751330151106,1.8330923846526999,73.14462922988051,1.3796934007801456,73.30956796692104,1.4563791117365916,72.07108327506005,1.469143770160899,72.64859688060564,1.2889496741140165,67.89372472712901,1.1220261716188278,70.15832598583198,1.5145129450819326,70.91742421939134,0.8650175874239244,68.36672646012588,1.4906575759168716,67.40795354352255,1.2482544343391146,70.95261621720226,1.836170413612212,68.35023258642181,1.6363887288188674,68.53538962026086,0.989181314430486,68.25902222492475,1.762008980822068,73.14462922988051,1.3796934007801456,69.00633912012405,1.0804330639077873
68.21560773165707,1.430460106234576,68.56046152793718,2.1333091367058348,68.46126950586412,1.6924412364862664,68.60029035519104,1.6707678375571584,73.40673289602701,1.4219914865475256,67.3091218655701,2.070071746814253,73.35428653952859,1.2790395383442292,73.72171507186671,1.260991835826746,73.00129975753062,1.351170982871999,72.96838776859755,1.2800631176167319,67.58032273511549,1.104085394529999,70.4133380965773,1.6784767745041234,71.13610969649521,0.7604949260673777,68.69385769555271,1.236295156391585,67.29095566382645,1.1376809459838035,70.89014388543892,1.7863125754362468,68.39749777673053,1.5598973741180224,69.00564748447512,0.9417323896918824,68.11679575564558,2.309895507412711,73.35428653952859,1.2790395383442292,69.11221240014291,1.0791330363266693
68.41116735835575,1.5623606448076361,68.51423663367842,2.1080441779908354,68.37962329548046,1.620226232520256,68.67940590748088,1.7559214068468734,73.81607151001049,1.4464351277286762,67.39894498411395,2.337563941891406,73.81584348064032,1.2889187975000904,73.99469451665375,1.079352531929983,73.04890469892523,1.0192329691999251,73.21460604125812,1.1053820354984716,67.80985390918349,1.1634812878916685,70.72908590626471,1.839555302484236,71.17815174594487,1.0561175732670296,68.9031027196303,1.6635167245656,67.43330140922151,1.106305623743038,71.00583755187668,1.5874620925038183,68.36442133746826,1.5734503230612418,69.04356881166294,0.8740079800564815,68.07535610586643,2.290696868724176,73.81584348064032,1.2889187975000904,69.22196378893601,1.2223420182517903
