uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
75.90480274442538,79.9757004002287,79.03516295025729,80.03287592910235,66.08919382504288,77.80445969125215,77.93596340766152,79.18381932532876,80.26157804459692,77.73870783304746,73.40051457975986,65.18153230417381,81.68381932532876,82.25557461406518,71.51229273870783,83.16895368782161,69.54259576901086,80.77615780445969,76.62664379645511,80.61749571183533,74.85849056603773,78.10177244139508,78.22327044025157
76.45621006589573,77.56543118112037,78.63462885404309,80.55003644992067,67.32657699509713,77.87990108492117,77.66834860418246,78.65035234923312,80.58148344030074,74.2706442344802,74.30066181620664,65.64988064437742,81.59922240169242,82.83423147843737,72.10937835017653,83.06579568032704,72.03076087422633,80.67010677682643,76.3404279649509,80.43568375762946,78.01712431567061,77.75554253205449,78.77185208479253
77.66659995997598,77.16058206352383,78.35844363761113,80.36822093255954,65.90668686926442,78.04539866777209,77.50936276051345,79.22324823465507,80.03087566825809,75.84264844621059,74.93496097658596,66.2340261299637,81.35738586008748,83.19563166471312,72.53780839932531,82.87401012035792,73.66991623545556,81.29877926756053,76.48446210583494,80.14808885331199,79.85648531976328,76.82180737013637,79.75070756739758
77.61624998213188,75.79084294638135,79.68609288562975,81.66016267135527,69.21966350758323,76.99443944137113,77.93930557342368,79.2972826164644,80.90255442629044,77.26031705190331,74.07121517503609,66.02198493360207,81.30137084208872,82.98240347642123,74.84740626384779,81.990365510242,74.91459039124034,80.75246222679647,76.14534642709093,80.2207070057321,80.55090984461884,76.38549394628129,79.503123347199
78.37640802790325,78.69946823717765,78.24203785236435,81.7871233346675,72.15678426439476,77.25856252501572,78.67659671793699,78.95248441877752,80.40625536051232,78.55652124192349,72.70998913602836,65.6769969695237,81.66847732860656,83.38955915146664,75.05574932814912,81.16244496540682,74.8727771742238,79.64720681571274,76.09497398364687,81.49694093430156,80.63068214306135,78.22488421293384,80.36337126193608
79.90851261525266,80.11150025016082,79.07940819097992,81.62818955042528,72.22071331570295,78.11450217997285,78.74061896933743,77.59988564076906,80.57179615467086,79.11085697948681,73.06554213422915,64.69730541062111,81.49238796369094,83.22350082195697,76.77649917804303,81.2322207133157,73.68737045243371,80.66471302980487,76.46629976413409,81.90551068544065,80.8376813665928,79.49681938388964,80.3130583946823
80.20413414529548,79.79100551791177,78.98190239300112,81.6822483346199,74.4889498813506,77.61243102610287,79.83246133173228,78.30288475283758,80.03259284672785,79.67664465220001,73.16522286073706,63.07001744003202,81.34202475912743,83.00883437687624,77.89261514709666,81.49927094948109,73.57406295565657,81.31200503187809,74.69479943963175,82.13969179746691,79.77242187723361,79.38359493381365,79.85533350487464
80.4268580332509,79.6634883421726,80.82140866010036,81.63052335139308,75.71512301116464,77.55350020728203,79.85075693680042,78.56560833702629,80.78709990993953,79.07738052692523,75.4992637914028,66.84345203207869,81.98075850928481,83.08721570197132,78.14532614755622,81.83780538361471,72.47151658971023,81.33461038125598,75.1776192586451,81.96503366546109,79.75783740511486,78.77431990050462,80.77280459737253
80.45802836230558,81.40725068618481,81.10275617566332,81.56307182067704,76.1793801463861,77.44882204940531,79.53167886550777,78.16359789569991,80.6009835315645,79.39444190301921,75.23587602927722,67.68641354071363,82.67097438243367,83.71740622140896,78.15502058554438,81.7403362305581,72.56547346752059,80.86830969807868,75.68618481244282,81.67457685269899,80.55523787740165,78.56959057639524,81.2771614821592
80.00743377507112,80.37912252862718,81.6457234349759,81.47274520735944,76.63936183900158,76.76945290274621,78.95097997169447,78.56642506897686,80.55495990050179,79.2340352532487,74.47213049134395,67.33427685093851,82.91661305771183,83.84583494160198,78.04891995825649,81.9344970050464,72.78094666266387,79.72723763777502,74.91386827922403,82.18896084401939,80.29334820088347,79.76726565738875,81.85444096581892
80.13724088634739,80.5218012866333,81.2637598284489,81.42101501072194,77.00929235167978,75.95282344531809,79.09792709077912,78.74195854181558,80.00714796283059,79.4567548248749,75.4567548248749,67.52251608291637,83.04646175839886,83.87133666904933,78.5218012866333,82.10007147962831,73.33809864188706,79.56969263759828,75.79985704074339,82.0686204431737,80.9120800571837,78.54610436025733,81.43102215868477
80.7674162604183,80.20128951092939,81.78958955810663,81.57371799453888,75.40922672232627,76.03968605698438,79.48219417003817,78.79169108922214,79.53366023817352,79.49363107406825,75.35061258917212,73.85237816123175,83.3049793420921,83.96831977583668,77.7523624354887,81.76528613704271,73.05322449212998,80.57441850491072,76.45999228008978,82.26565068835866,81.42646785515161,78.7716765071695,82.41576005375344
80.43260707954481,79.56481958025962,81.45479499056442,81.26751300966433,74.86561445645337,75.28306742151312,79.39326356722137,78.345342254246,79.25601875679075,78.9872476696975,75.71910562131869,72.93989821009893,83.2575627609081,83.84514210556414,76.67553039400698,81.78932921598901,74.87848115743124,81.15886086807343,76.84565677360325,81.7021215760279,81.14742380053754,78.14662320581003,82.87585063189798
79.02268860708823,79.77897551002903,81.53602012952665,81.14286531230789,75.71018056528514,74.4334996497348,78.48084978626675,77.43863210716685,80.2250275208372,79.16422434128697,75.93177691680845,72.67931433799878,83.57756587130255,83.73339814430926,77.66594707421334,81.83910675225528,73.9645731768339,81.92059702346062,76.96970563426595,81.63323659342073,80.1321000185855,77.98904885127311,82.8384348149313
79.20681668715866,80.20901838561176,81.78737883510136,81.06968232636605,76.91361907757413,74.38309553083808,79.79870185571727,77.80287650473223,80.02459039830727,79.07814599834158,76.45898264375376,71.73819803848683,83.51728476253109,83.66597089183084,78.51342464186658,82.19626569067566,73.50241614960112,81.94750235896262,75.4224687616161,81.60009149915649,80.4434849741229,79.40840076630543,82.88822806164755
79.47244263349775,80.237329330188,82.25462863678605,80.80348845521482,77.06626635213382,73.50346700979341,79.49674744442062,78.3372649939238,80.118664665094,79.23654299806991,76.51583386946886,70.91714918864822,83.4355565086854,83.45557223532776,79.81128029165774,81.22667810422475,73.55922510543999,81.89148616770319,75.65229823432698,81.77282150260919,79.91135892486955,78.67324326256345,82.26177711058689
79.62798810476953,80.126958709825,82.53745853825917,80.04546494338328,77.35760036600709,72.6552670707995,79.21480041175798,78.83449616836326,80.80607343017272,79.36635022303557,76.7013610888711,73.10276792862862,83.35954477868009,83.39242822829692,80.13982614663159,81.67105112661558,73.80046894658584,81.51950131533799,75.39174196500058,81.76255289946242,80.14840443783598,78.2197186320485,81.83832780510123
80.13239352043807,80.3854567290508,82.22552650015012,80.85869922651301,77.83337860829532,73.44837939464993,79.99084969189197,79.1315785711222,80.93304547989077,79.06724046723761,75.61585862773973,71.85994309652145,83.4808343937206,83.35787712851894,79.46899618260584,82.16404786754929,72.29029352472728,81.11176243512574,75.12831877385871,81.48635317329826,80.5341492358063,78.19224225440716,81.54497233461532
79.8061250750622,80.4309284836007,82.4468845614938,81.26018701209574,78.08040948214234,73.48803294158017,80.09636556003545,79.79325727030968,80.80981384575792,79.2285036172829,75.59692316490806,71.21186125646965,83.41339967401561,83.90523576677819,79.60166995510566,81.96362700523291,72.55011295073061,79.71033141746018,75.32098024077092,81.61047725258071,80.40805238626291,78.58368362357382,81.0099796974636
78.53762456927983,80.01172416751261,83.33023548419382,81.17413248309289,77.89851446218955,73.38328019330578,79.7543643928454,79.62997383508957,80.73233153658083,78.86218384066571,75.94258017471869,69.86460016299452,83.52325531519423,84.02796642884717,78.66201512703564,82.01484108033914,72.49538897070389,79.51416193648933,75.03467208075378,81.13695829341874,80.83527544644772,78.81786076836191,80.60079209619536
79.12067486416929,80.18158421504147,83.45295967972548,81.11524163568774,77.49213611667143,71.8844724049185,79.38518730340292,79.95281670002859,80.41464112096082,79.52816700028596,74.5581927366314,72.26479839862739,83.43866171003718,83.96339719759794,79.67400629110666,81.75865027166142,73.03688876179582,81.15527595081498,75.13011152416357,81.24249356591363,81.45982270517587,78.92622247640836,81.39119245067201
80.04546819371166,81.49530304980054,83.65575715981069,81.33659331703342,77.83068102203349,70.80169862308583,78.51270392770843,79.79239051173165,80.80327142223938,79.75807489383605,75.22126424455597,71.91409656986802,83.37551294699666,84.05181658302234,78.76292197486381,80.91193754557543,72.25582293141166,80.45868542587111,75.54297316232717,80.7532278128083,81.20219048027568,78.61565078139522,81.69261785270021
79.82212817066545,81.2333781349195,84.2117303897738,81.99548171237382,77.62732706111127,72.65578083445337,78.49380880208184,79.62338070862764,80.75009293946067,80.15814006691642,75.94440790414367,70.33515399353713,83.85999027710258,83.62120735508593,77.53867711401527,81.0003145643284,73.01181046069375,81.57224970688324,75.7642483342389,81.19191283708427,81.89396322457033,78.62678372272585,81.5865480854471
80.04203783405065,81.55768763315555,84.18576719047142,81.40469279494403,78.19752062570599,73.540472139211,78.99395169938659,80.21505068847677,80.56965554713528,80.36089623518309,76.27007163590088,72.13206171268428,84.18719704877246,83.69675565151493,78.08456181992365,81.84508915166506,73.7020461272288,82.05241860531622,76.5746314540229,80.59110342165091,82.61006334272274,79.95195676108497,81.35035817950441
80.34202699611073,81.33722260352322,83.9338824067719,81.791924044841,76.81737588652483,74.58104552733928,79.34826126744453,81.48307023564402,80.99405170441547,80.57652711050103,76.72014413177763,70.59740334019675,84.48724548158316,83.17604667124228,77.97414779226722,81.56886296042096,73.68022191718143,81.70756119881034,76.44560741249143,81.14990848776024,82.36816517959276,79.45836193090825,81.70899107755662
79.93565453635519,83.29448773861442,84.00371773789948,82.10338171158934,77.11589332952028,74.47915921927505,80.60770715664546,82.22778294130264,81.14820905126189,80.87938800314578,77.77078715950526,71.07170944448417,84.40551941088154,82.90412525916923,78.82319296489598,81.95467219561021,73.64123829270036,81.71444913133624,76.30228068921141,81.11532136984343,81.77593479659684,79.21069564595696,80.86937870880102
78.8700775016444,82.94677839105442,84.84285183172706,81.41676437784197,76.35055909857866,75.31672719993136,80.8505162009895,81.67700975205193,80.94918065604713,81.02782623616552,76.73377756170103,74.62035633597392,84.44104441330397,82.73801012383105,79.23041725055052,82.28615551805989,73.6022535533503,81.24231418194297,76.49927074098436,81.30952040495325,81.3495581548317,79.29762347356079,81.91437641204564
79.14718373300158,82.96226388114339,84.93558119914776,81.72536570717686,78.4079047087927,74.29682696295025,81.61383038050705,82.05854174710079,81.70105672572319,81.02326512519126,76.63334906267427,73.15430483462742,84.65817282255874,83.13814651166116,78.24632147913002,82.30163156163756,73.24153117984356,81.51230463443582,76.1428796133442,81.49943517366623,82.11573935052121,79.07139690846954,82.32451060300573
79.40856832351427,82.79900474746897,84.79236973059544,81.7279643081851,78.56203168792541,74.12343419321627,81.50918034662243,82.77612537893954,81.7808728479094,80.55825659211806,76.89469770634331,72.82788995023738,84.5835954927644,83.12074586741406,78.39329634502087,82.77898530000571,73.71303552021965,81.69078533432477,76.36561230910027,81.78373276897558,82.15695246811188,78.54344220099526,82.78613510267117
79.25669588594472,82.44269351217629,84.76927256867484,81.67193376328095,77.51497905077862,77.6708469777352,81.52893566515566,82.54136219988274,81.76059258411863,80.44644006234716,76.88149747608357,72.9204501580129,84.35457808411148,83.35931132115942,78.97784959460039,82.60857130600164,74.62784744962892,81.44313680628048,76.52114226880782,82.08805822882556,81.22148975418627,79.33820480187613,83.13051436415896
79.29929929929929,82.24367224367225,84.86915486915487,81.87187187187187,77.42027742027742,77.03560703560703,81.34706134706134,82.97011297011296,82.002002002002,79.51093951093951,77.07421707421707,71.99056199056199,84.25568425568426,83.32475332475333,78.06663806663806,82.06921206921207,73.64650364650365,81.82897182897183,76.33490633490634,82.24939224939224,80.95524095524095,80.56485056485056,83.07021307021307
79.50921649101231,82.51369245949464,84.92470934805303,82.18192738348897,78.20789658081769,75.92129159576142,80.92636817343305,82.7181855882395,81.7800912353959,79.35477412804416,77.01382831157316,73.27432109711279,84.44994208411389,83.44463670294155,78.62975303522144,82.30204922135309,73.39301291309756,81.9774342547441,76.3073975031818,82.51512248137396,81.94883381715741,80.38581990304452,83.33881508387078
79.39309003546505,83.11549021851047,84.78148953209015,82.2846356252145,78.2762269763185,75.05720169317011,81.10199061892231,81.92712504290127,81.82988216451207,79.81495252259467,77.04353048850246,73.16954581855623,84.01927697059833,83.59741448346871,79.43599130534264,81.77697059832971,74.43799336460359,81.5553140372955,76.00960988445257,82.77228005948976,81.066239560691,79.6590779087061,83.23275368950921
78.90514393581878,82.94650135140932,84.97290031032362,81.92114633832425,77.84260729046005,77.00888068986228,80.8400188768287,81.92400646388377,82.37590630228667,79.28411057245413,76.2409369771333,72.45842092467859,83.81454945872123,83.33404836472322,79.5515323122685,82.55323408697642,75.37288886982138,81.38487279591574,75.89200165887283,82.47172050853032,81.24186651794014,79.47430892216168,83.18389177284882
79.57126104739295,82.10822869891028,84.93550324628893,82.11680919829534,78.33423905271287,77.40182478620255,81.79218030489375,82.22978577353202,82.18545319337585,79.85298744386924,76.8641134914052,73.30034608014186,84.04885164316563,83.50971026513743,79.81151503017476,81.0957297714727,75.50410433887252,80.96845236392758,75.54986700225953,82.76320681863685,81.0242256099305,78.61596544918915,83.65700883791436
