uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944,29.49808123408944
32.54327704910558,32.72717601106434,32.662583400458985,32.74237427238324,33.67934708269374,30.733164126023983,26.39710017174035,34.07602170311716,29.203459124276183,33.67934708269374,33.85944647932276,33.77357630287095,33.41641716187668,33.969633873884824,33.41641716187668,33.1816040244996,33.41641716187668,28.05827013389668,33.77357630287095,32.980227062024106,33.38450081310698
32.31174910519557,27.90042023511889,29.120089974390734,30.383075087580647,30.354198171635268,34.26246076918985,31.539671563077064,32.96527930816989,31.233424270287934,30.354198171635268,30.256928560029788,34.8210011170807,34.48967650254953,34.67281694315047,34.77768574316263,30.10722454841823,34.48967650254953,31.43632260074624,36.4312691404558,37.38268752897191,33.32928043284977
30.235120676028938,33.73685330415223,34.77187063043346,31.985227065475105,31.52851237157274,35.062161833546114,25.800200620098487,35.511277281293694,35.07508055200924,31.52851237157274,31.457079457717793,34.46182138731838,35.1009179889355,35.41932640282084,34.560611587330534,30.362788011429267,35.1009179889355,33.239102681014046,34.09553772265791,36.585050762964315,37.93163718159158
30.974762711735604,33.91949297444354,34.68778259911392,31.02415818711006,33.44149675889688,31.65110075917046,27.52619860020822,38.26781466817639,33.26443297793922,33.44149675889688,27.228305887180735,35.35348162108351,37.03900722693801,35.06394814235016,36.0032221048552,31.086472479120914,37.03900722693801,34.26602123245511,38.3605261758023,38.120388172443405,37.7655006801377
34.49350254578616,36.37662436355346,34.727562884717685,30.455201763051903,33.89163310281936,36.824986701117105,28.581959115434305,39.158750664944144,31.523672011551028,36.10152747169238,28.59563796641082,38.71722775286876,37.622159738581956,34.27008131316969,38.862375560452925,32.657496770271294,37.622159738581956,33.224409149631434,39.5387187476252,38.02188616156243,35.94954023861995
37.190798622985206,37.76151502025245,35.82366307214129,32.623547560966344,36.775870323507284,39.02985811883972,31.98215656323857,39.215283952306045,36.62008222571796,36.9058203953218,31.248052648777634,37.53809208976434,37.44917888273336,32.91536526609367,37.95758004088488,35.743869168395534,37.44917888273336,35.41633419206772,39.82779715629726,35.82898266572434,37.49781516692125
36.921299814572755,38.80597014925373,36.710794297352344,34.74176976624008,36.811867343526764,33.80855397148676,30.35155181323525,38.85004711675837,37.16448308356385,35.65066723409429,33.13676019089887,39.57199744657567,37.50189986928899,31.181414718667355,40.779554366659575,37.29291424749977,37.50189986928899,34.07605556737696,38.98607775785026,38.461713834088215,38.10757819861993
37.29167774932174,40.57087706232379,38.65199449793673,36.63127816577625,38.306215659601634,36.75135081732998,33.092174758904754,40.581516411195636,36.16390676890574,37.7810877974268,28.224672650033817,41.24343590172281,37.12676784180808,30.80471475145721,40.567077294869556,35.69805527901693,37.12676784180808,35.406993092022766,38.746228730801676,37.88900119312698,40.43560534095313
39.50800237107291,44.47889593117809,38.34754457161096,39.39400848114541,38.26318909306461,38.955511984557624,35.37002416670467,37.85205113005943,37.617983676074964,40.22464395908379,25.461675254206373,40.27404131138571,39.39552839967778,30.32921435411062,40.200325262565926,36.1573419664706,39.39552839967778,36.82610612071193,39.1713404161537,37.068533126624416,37.89764868603043
39.76061101189345,46.04096211574267,37.46779648136186,41.696241972869245,40.23938898810655,39.722612759813046,37.035376372686855,39.78113006801687,39.7271725500627,41.84367519094122,26.632974883155374,42.53676330888779,41.54880875479728,31.226963559676253,42.1241022912946,38.40559334270623,41.54880875479728,37.79914123950298,40.474978151005054,40.6201314739522,38.42459246874644
39.74343385214008,47.05587305447471,39.016901750972764,41.555964250972764,41.913150535019454,37.67935311284047,39.48200389105058,42.26273711089494,40.20625607976654,42.44437013618677,28.263314688715955,43.62688472762646,43.35025535019455,32.96069430933852,43.69680204280156,39.079979328793776,43.35025535019455,40.37572957198444,41.71555812256809,41.96330860894942,39.12405763618677
42.52297029251499,44.694983394511446,41.180851629769805,42.03810522635903,40.943738932840866,40.15412325300381,41.34120669083392,42.05634466458433,39.75209563545443,42.89611879954097,29.051625209943534,44.90549691069515,44.7223425518494,32.295205307676525,45.229246939194276,38.69648814816504,44.7223425518494,41.5000417987126,43.36350440406436,41.937788316119864,37.03745924625522
43.04388138195194,45.83985651532885,42.49593409432901,43.33343466431579,43.60930826404827,42.327218008542204,38.60406438570625,43.09176027116171,41.57863537565928,42.73912845221991,26.751379367998663,47.81657065556079,48.600112477390525,32.841118086060405,46.59755893663267,38.98177562280555,48.600112477390525,40.59445820856956,44.69912298034686,42.790047270903315,42.25197975406971
44.86210015123764,44.99585806461419,45.195734946534834,42.9150105258358,45.59016879336682,41.388954332312416,39.473024220822154,45.519489895957626,41.35247490139154,45.18585510066043,28.273078939968535,48.722839923697194,48.57236227114857,32.118618949544384,45.63576808201792,39.773979525919394,48.57236227114857,42.486377212515485,44.20395041837347,45.059697068725725,44.27082937506175
47.14242286061712,44.262045903632774,45.45903632770938,44.78112175102599,46.39382884936921,42.42362061103511,42.43426052591579,45.70527435780514,43.0984952120383,45.213558291533666,29.34184526523788,49.471804225566196,49.56528347773218,35.47119623043016,47.676698586411305,39.8046815625475,49.56528347773218,43.641130870953035,46.269949840401274,47.03830369357045,42.46238030095759
48.10418075832769,46.765061293975485,46.16162153535139,46.77798128880748,47.764460894215645,45.04062198375121,42.74998290000684,47.63754094498362,45.663061734775305,45.198701920519234,30.345267861892854,49.06026037589585,49.81418007432797,37.95058481976607,49.020740391703846,41.67534332986267,49.81418007432797,43.54570258171897,49.025300389879845,48.154340738263706,42.27346309061476
48.889632005350435,45.69152897900865,48.82731155664321,48.17750687804952,46.20225265621912,45.7523294167718,46.08445180805302,48.0072656523127,44.10159753150223,44.56748088586238,30.36981866269437,51.23880891942422,51.95093404672514,39.9094073477329,51.04500752405417,42.36346501694812,51.95093404672514,45.522807764215905,50.62244448160027,46.469014576904954,44.50364042621107
50.31806470735767,48.28731465225685,48.26603433730819,48.598919264005104,47.041656216512,46.93829468676137,48.97512483184751,47.5903843376882,46.11596251624524,46.065801773866255,34.2749872698116,52.80026144386937,52.38833534736314,40.71760262051878,52.72274029655639,42.866914430333566,52.38833534736314,45.92215964796279,51.325839622426415,48.12999232388639,44.622540413598124
51.88788228856326,50.98954216574451,49.06821912810847,50.28272633306986,48.97549705113394,48.41308445309175,48.02927585577917,49.53486958107862,48.22156016294765,48.15315863075333,33.97276098984617,54.35261749863197,54.11853225512252,41.60409193165927,53.68076244907886,44.65632030157475,54.11853225512252,46.219675320727184,51.045783425548734,50.28348635009424,45.437617802638776
53.14079422382672,51.76667300019,48.20368611058332,50.344670340110206,49.36196085882577,49.061751852555574,48.42941288238647,51.51890556716702,50.10754322629679,49.6028880866426,34.045981379441386,54.329469884096525,54.13718411552347,41.8498954968649,54.36975109253277,43.64658939768193,54.13718411552347,46.849325479764396,52.86262587877636,51.433783013490405,47.63594907847236
53.49461139738854,51.959353671698054,50.716706948181255,52.143280587350084,52.78474470640096,51.10204143675802,49.353975709486676,51.22516606624409,48.85843707723411,50.141365315335854,34.90583245930047,53.98786994390989,55.01238846580632,44.42443035858148,53.945308343593716,44.58859653122958,55.01238846580632,47.4219830665633,54.56549166248651,53.63445665557025,49.50294131059328
52.755504548805604,52.28656335266354,51.81154188169305,53.45929636019548,53.0952399048437,51.41404391478495,50.790815744871665,52.68938156004651,50.69961162244533,51.83130277488542,31.166728736138875,54.64951015785913,56.127776975519296,42.967022109399345,55.29325925531834,46.02388027938863,56.127776975519296,47.12593009204016,55.81616289056265,53.566461204046426,50.32871485791158
54.60888334904083,53.27197276016174,53.983370321953,53.75687836317758,53.712035995500564,51.04885537956404,51.80889550968291,53.105523971665704,50.6604748730733,51.74581217888304,26.774693703827563,57.15273766454869,56.42081901924421,45.47320098501201,55.989116225336694,46.73942784179005,56.42081901924421,46.84735354026692,56.75675675675676,54.922019882649806,49.81987048916183
55.56695624415715,52.73578524142858,54.895835708476795,53.84773240303714,53.31494022238943,50.5582537185246,51.24229503462009,54.646540651055325,51.8252502451148,52.690942532928986,28.236465482515143,58.105509572778196,57.630480881045216,48.70298166009227,57.302901095226154,48.5737738559409,57.630480881045216,48.044781904827055,57.26717893760783,54.91027658070548,50.55977381033814
55.4328494337615,52.61153758455575,54.314813407311696,54.91677434065517,53.75237516151098,50.44767044159003,51.14387778368929,57.326898229079575,51.656912670061566,55.48453294824048,30.15657064680398,59.38739834308733,57.38998251881128,49.68457855134149,56.916470319981755,50.333662689062855,57.38998251881128,46.21570266778141,57.67652200349624,54.42350079805427,52.17222771148438
55.36486558383814,52.193905859282964,53.61977365488831,55.54803943178104,54.173855543479085,51.13590587448411,50.66847053637255,59.04202357698242,51.19139006908922,56.10440149275285,30.41141910328421,59.91760977129871,58.244723301081564,51.24155386147193,56.52699344070412,49.326969118865385,58.244723301081564,46.24645623209115,58.86493018872227,54.70893599556126,51.317559607506325
56.572266812598805,54.12942356804086,55.604706311565124,55.884409582877296,54.04049616928128,52.866198467712515,52.81299404110422,59.94390733309011,52.58573513316308,55.82512465037091,30.58722485710811,60.03207466861243,58.0331083546151,50.64909400462118,58.163839231424056,49.435273014714824,58.0331083546151,46.179162106287244,60.11948194089748,55.8410859783534,49.277939924601725
57.5395045870165,53.97706111714944,56.334035130389836,55.84151040914515,56.93220944461757,53.79692476076828,53.28691845219546,59.031520062021634,53.857730281909596,57.2423176024383,30.372357810089156,61.520746083744406,57.79944818989564,51.816944978604056,59.54988712975138,50.941345474169054,57.79944818989564,44.2322162852387,59.53544581848032,56.269429264177184,49.900050924623955
58.9133970782725,53.55791009835368,55.83813447243209,52.91184652569813,57.086177279844335,51.90398735235547,52.26274265387714,59.25619080917562,56.0760378821276,58.863232142042776,31.70727999635164,62.351215359591386,58.74390039979934,53.27516227596796,60.787741513764956,50.265266102184455,58.74390039979934,46.234589483605184,59.44392928264141,56.74338354894122,48.430445555842695
60.19078022270361,53.340934139018735,54.82385132824079,54.18842397294113,57.002242237677194,51.37536578877361,51.29099684566564,59.908790331775165,56.545433815984495,59.274123057044044,32.0982024094554,63.35955611294797,59.375213772659905,54.248470337855814,61.7025804735302,50.34241629612739,59.375213772659905,44.622049937293355,60.56702010413104,58.41143161175084,49.31782768973511
62.4061293362926,52.681584628013745,54.71025508497765,56.71764312425891,58.331306436411175,51.820406798212275,51.4206013803168,61.659724544708276,57.20105804019337,59.31789851327111,32.399440576449486,62.2267489586817,60.245203855157946,55.176948101304305,61.75701559697182,50.12161381532942,60.245203855157946,45.06475935666292,62.19102490042869,57.945182572740265,51.28226566537959
61.600906029810815,52.655381832278074,57.167288675387454,58.13336576393059,59.49925130925868,52.98982236647082,51.98954113238525,63.266267871666045,57.53365307875315,58.89725834771174,29.032478736422853,63.280709622006185,61.22238015247448,54.71371130180978,61.99615393385678,49.71610559199775,61.22238015247448,45.92704635801859,61.29534899629835,58.749040383694506,51.58517212286129
61.39690792174032,54.25958863501619,56.61057144160168,59.86151016250893,59.850108693999786,53.7062373633724,52.51744424681899,64.03672793055746,57.640504096927685,59.202505282680406,33.743786199662516,62.84109393289856,62.052872409966405,55.81170854806099,63.18845867347714,50.1504993843207,62.052872409966405,45.65604049801615,60.97809397850443,58.59822745169578,53.28514312643468
61.53875388603006,54.55568139494227,57.937382658994686,58.92171692218819,60.29978489065908,55.58030115307728,54.2463191979386,65.31570906271615,57.10582923510767,60.52553568306717,33.50689033984236,64.02657322458784,63.34171981058216,56.7729038240816,64.43018827768107,50.72323864975183,63.34171981058216,45.08174915058414,62.03282127682216,59.551842871367654,51.5357894816853
61.669200364852536,55.05244755244755,57.614776527820005,60.32912739434479,61.49893584676193,54.24597141988446,54.7187595013682,66.22377622377623,57.45287321374278,59.81757373061721,33.631802979629065,65.50167224080268,64.63894800851322,57.66418364244451,65.12389784128915,50.047886895712985,64.63894800851322,45.668896321070235,62.5296442687747,60.25539677713591,52.458954089388875
62.333249720657655,55.56062299044535,57.33929263676373,61.05169543702825,60.83126201932213,53.81919899056697,56.08738284723964,67.08168958414096,58.45970249089762,61.98131636756132,33.3515760989366,66.91370411754421,65.84650232975319,58.98190165629109,66.18551372388055,50.24057647139306,65.84650232975319,47.04429191465426,63.38068851237848,59.542106583358034,52.831049187056756
