voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
25.725661443616747,36.68122270742358,22.51477010017981,37.07937323400976,37.066529668636015,39.750834831749295,22.33496018494734,28.949396352427435,33.1363986642692,33.226303621885435,37.516054456717185,35.03724633958387,22.026714615977394,33.226303621885435,33.226303621885435,29.630105317236065,33.226303621885435,33.226303621885435,20.793732340097613,33.226303621885435,38.04264063704084,37.40046236835345
25.54913294797688,40.089916506101474,21.45150931278099,40.873474630700066,37.13551701991008,42.49197174052665,22.530507385998714,29.543994861913937,36.76300578034682,36.6859344894027,37.49518304431599,38.38150289017341,22.04238921001927,36.6859344894027,36.6859344894027,33.05073859987155,36.6859344894027,36.6859344894027,20.847784200385355,36.6859344894027,37.58509955041747,41.16891457931921
24.807297019527237,40.210688591983555,21.96813977389517,42.62589928057554,40.89157245632066,43.29393627954779,24.139260020554985,33.95426515930113,37.01181911613566,37.06320657759507,41.04573484069887,39.63257965056526,20.169578622816033,37.08890030832477,37.08890030832477,35.90698869475848,37.08890030832477,37.08890030832477,20.82476875642343,37.08890030832477,41.31551901336074,44.92548818088387
28.52370551201336,43.87768212771425,26.00539637671849,45.36810998329693,41.06385712450212,44.57150199151998,25.285879480919952,34.08711293845561,40.67840164461005,36.28420917384042,44.507259411537966,43.28665039187974,17.782346139020945,36.30990620583323,36.30990620583323,37.17075677759219,36.30990620583323,36.30990620583323,22.39496338172941,36.30990620583323,45.02120005139406,46.036232815109855
31.84271395528142,43.25366229760987,29.3112310460036,48.637882292469804,44.590079671035724,47.8668722693395,29.067077872012337,37.81804163454125,42.63685427910563,39.77126702647134,44.320226162940116,43.44641480339244,19.67360575687484,39.77126702647134,39.77126702647134,35.2094577229504,39.77126702647134,39.77126702647134,21.74248265227448,39.77126702647134,46.81315857106142,45.990747879722434
32.34802724585529,43.32348027245855,29.340701709291864,48.77265133016322,44.87855031486956,47.87302403290065,28.685258964143426,37.732939210898344,45.95810307158463,41.781262048579876,46.16373216810179,45.649659426808896,21.4753887675106,41.81981750417684,41.81981750417684,34.93124277085207,41.81981750417684,41.81981750417684,22.092276057062076,41.81981750417684,46.30510217195733,46.086621256907854
32.159383033419026,46.63239074550128,28.624678663239074,48.04627249357326,48.16195372750643,48.059125964010285,30.295629820051413,41.74807197943445,49.51156812339332,45.29562982005142,49.473007712082264,47.04370179948586,21.439588688946014,45.32133676092545,45.32133676092545,34.67866323907455,45.32133676092545,45.32133676092545,25.69408740359897,45.32133676092545,49.79434447300771,44.82005141388175
35.84008227278571,44.63298624501864,32.587736212880834,51.497621802288215,48.83661138963877,48.052448900887,31.173672708574365,43.14179200411364,52.770278956164034,47.75678107725929,49.14513433603291,47.435403008098724,22.85640827869906,47.75678107725929,47.75678107725929,35.4929939580923,47.75678107725929,47.75678107725929,25.620259673479882,47.75678107725929,51.934695976346575,46.368427818485664
35.56184109025457,45.6029827719208,32.669066598097196,52.37850347132939,50.938544613011054,48.26433530470558,32.47621496528671,43.09591154538442,53.03419902288506,51.42710208279763,49.202879917716636,47.711493957315504,26.382103368475185,51.42710208279763,51.42710208279763,35.21470815119568,51.42710208279763,51.42710208279763,27.82206222679352,51.42710208279763,55.168423759321165,45.6029827719208
38.08666580943809,49.41494149414942,36.20933521923621,54.48116240195448,52.08949466375209,48.36055034074836,35.63070592773563,45.776006172045776,52.3980969525524,51.54944065835155,49.04204706184904,48.1033817667481,26.23119454802623,51.562299087051564,51.562299087051564,35.733573357335736,51.562299087051564,51.562299087051564,31.786035746431786,51.562299087051564,52.938150957952935,49.27349877844927
39.647633744855966,49.974279835390945,36.522633744855966,54.17952674897119,51.684670781893004,48.34104938271605,36.84413580246913,47.788065843621396,51.98045267489712,52.391975308641975,50.025720164609055,48.1224279835391,27.109053497942387,52.4048353909465,52.4048353909465,40.18775720164609,52.4048353909465,52.4048353909465,32.13734567901235,52.4048353909465,56.700102880658434,49.4727366255144
41.954983922829584,50.508038585209,38.765273311897104,54.032154340836016,52.77170418006431,51.31832797427653,37.736334405144696,46.430868167202576,51.67845659163987,55.92282958199357,52.643086816720256,50.160771704180064,26.54662379421222,55.89710610932476,55.89710610932476,42.80385852090032,55.89710610932476,55.89710610932476,35.935691318327976,55.89710610932476,56.90032154340836,50.765273311897104
42.0890146642655,49.49832775919732,42.230511962953436,57.602263956779005,53.22871108824286,52.93285310007718,38.42294828916903,46.74556213017752,51.45356315924878,55.852842809364546,52.75276562901981,52.071005917159766,26.51144841780293,55.878569590944174,55.878569590944174,42.603550295857985,55.878569590944174,55.878569590944174,35.618729096989966,55.878569590944174,56.94623102649859,48.22485207100592
42.32600025730091,53.80162099575453,42.17161970924997,55.71851280072044,56.42609031262061,52.21922037823234,38.569406921394574,48.32111153994597,51.19001672455937,55.988678759809595,56.155924353531454,51.460182683648526,27.003730863244563,55.988678759809595,55.988678759809595,44.1142416055577,55.988678759809595,55.988678759809595,35.72623182812299,55.988678759809595,55.52553711565676,50.366653801621
40.77457539886773,53.33247555326814,40.478641276376734,56.137416366443645,56.36901698404529,53.06227483273289,38.32990221307257,46.37159032424086,50.55326814204838,58.32475553268142,59.22542460113227,51.62120432321153,30.082346886258364,58.32475553268142,58.32475553268142,45.43232115285641,58.32475553268142,58.32475553268142,35.83376222336593,58.32475553268142,56.935151827071536,51.0036026762738
41.33316175524386,55.797194698237035,40.43237678548449,56.440612533779436,57.35426586024965,53.06910307553726,38.43778149530305,47.47136790631836,51.53776862694634,58.93707373568395,57.740316561575085,50.791403937717156,31.115686526830522,58.9499420923948,58.9499420923948,42.42697207566594,58.9499420923948,58.9499420923948,33.71509458242183,58.9499420923948,57.946210268948654,53.98275640200746
40.61776061776062,56.846846846846844,45.353925353925355,56.85971685971686,57.96653796653796,53.397683397683394,39.15057915057915,47.85070785070785,49.45945945945946,59.25353925353925,57.83783783783784,51.62162162162162,32.22651222651223,58.72586872586873,58.72586872586873,42.53539253539253,58.72586872586873,58.72586872586873,33.65508365508366,58.72586872586873,57.43886743886744,54.272844272844274
38.2288582829193,58.72055605612048,46.801390140301194,57.871025872055604,57.36903076329,53.66198996009783,39.001158450251,46.093448320247134,50.23812588492728,59.96910799330673,59.14532114815292,51.975801261423605,33.58218560947355,59.19680782597503,59.19680782597503,44.033981207362594,59.19680782597503,59.19680782597503,34.85648088557086,59.19680782597503,56.81554897670228,57.858154202600076
40.39649845520082,59.06282183316169,46.3697219361483,59.03707518022657,57.36354273944387,53.14109165808445,42.27600411946447,46.00926879505664,51.14572605561277,59.89958805355304,58.135942327497425,55.00772399588053,33.84397528321318,59.423274974253346,59.423274974253346,43.885169927909374,59.423274974253346,59.423274974253346,38.710092687950564,59.423274974253346,57.05458290422245,55.342430484037074
39.65495043131196,60.07467490665637,46.59456675679155,59.53392558259302,59.4566756791554,53.27668340414574,42.10119737350328,46.04094244882194,53.81743272820909,58.76142654821682,59.80430024462469,54.69293163383546,34.92983133771083,58.11767735290331,58.11767735290331,46.46581691772885,58.11767735290331,58.11767735290331,38.62495171881035,58.11767735290331,58.722801596498,55.285180893523886
43.45866597991244,58.743239763069795,46.72933298995622,59.696111254184906,59.42570177697657,53.154777234097345,42.1967550862735,45.93098120010301,56.03914499098635,58.07365439093484,59.20679886685552,53.914499098635076,35.64254442441411,57.507082152974505,59.18104558331187,44.91372650012877,59.18104558331187,59.18104558331187,39.44115374710275,58.768993046613446,59.70898789595673,56.32243110996652
46.43915003219575,57.70766258853831,50.63747585318738,59.52350289761751,59.43335479716677,53.85705086928525,42.1249195106246,45.9111397295557,56.342562781712815,58.95685769478429,58.91822279459112,54.07598197037991,36.23953638119768,58.222794591113974,58.312942691564714,44.57179652285898,58.312942691564714,58.312942691564714,40.32195750160979,57.84932388924662,60.54088860270444,54.23052157115261
49.343122102009275,56.43997939206594,50.54095826893354,60.18804739824832,59.14477073673364,53.5548686244204,42.49098402885111,46.84441009788769,56.60741885625966,58.79701184956208,58.964451313755795,54.54662545079856,37.66099948480165,58.07573415765069,58.165893869139616,44.87377640391551,58.165893869139616,58.165893869139616,40.481710458526535,57.727975270479135,60.03348789283874,54.649665121071614
49.388123148267425,57.03980419940745,50.32848125724591,59.97681308772382,59.51307484220018,54.06415045729744,42.50933917300013,47.674867963416204,55.55841813731805,60.31173515393533,59.03645497874533,55.46824681179956,38.078062604663145,58.39237408218472,58.508308643565634,46.33517969857014,58.508308643565634,58.508308643565634,39.37910601571557,57.72252994976169,59.886641762205336,55.429601958005925
51.0306622004638,58.33548054625096,50.605514042772484,60.139139397062614,58.76062870394228,53.5557845916001,43.93197629476939,49.30430301468694,55.97784076269003,60.023189899510434,59.43055913424375,55.823241432620456,39.83509404792579,58.245297603710384,58.36124710126256,45.928884308168,58.36124710126256,58.36124710126256,39.82221077041999,58.45143004380314,59.41767585673795,54.19994846688998
50.59914959412447,56.977193660610745,49.60700940600438,59.99226903749517,59.05166859940729,53.588455095992785,43.409354464630844,47.70003865481252,55.95928359747455,60.50766653781729,58.97435897435897,57.28643216080402,39.85311171240819,57.66009534853756,57.77605978611004,46.07653652879784,57.77605978611004,57.77605978611004,41.61834815101147,58.39453678649659,60.05669372503544,53.910578533694114
52.53865979381443,57.925257731958766,49.600515463917525,60.18041237113402,59.3041237113402,53.22164948453608,43.595360824742265,47.384020618556704,55.02577319587629,60.24484536082474,58.58247422680412,56.81701030927835,41.04381443298969,58.53092783505155,58.170103092783506,46.23711340206186,58.170103092783506,58.170103092783506,44.56185567010309,58.15721649484536,60.51546391752577,56.27577319587629
52.48098981827555,58.126047171027196,48.498517850238436,62.05696610387937,58.83490140482021,53.52493878077072,43.832968166000775,46.9390385358938,56.30880268075783,60.80680500064441,58.51269493491429,57.27542209047558,41.951282381750225,57.46874597241913,57.146539502513214,46.07552519654595,57.146539502513214,57.146539502513214,44.51604588220131,58.89934269880139,60.033509472870215,57.26253383167934
53.82830626450116,58.13353957205465,52.21706625418923,61.665377674658416,58.46867749419953,53.24825986078886,45.179169889146685,49.38128383604022,55.929363237947925,61.562258313998456,58.50734725444702,56.61252900232019,40.51301881928332,59.07450373807682,58.80381541634442,46.120134055168855,58.80381541634442,58.80381541634442,45.011600928074245,59.51276102088167,59.1389533384893,56.31606084042279
54.22199303854583,58.19260023204847,51.978857805852776,61.660435735464745,58.41175712259894,52.546087404924585,45.66198272528039,48.562588629624855,58.6438055949465,62.678870697434576,58.23127497743973,55.79476601779038,42.361737785226246,59.33995101198917,59.05633621245327,47.80198530359675,59.05633621245327,59.05633621245327,44.849813072063945,58.630914013149415,57.48356323320871,55.65295861802243
55.26044352759154,58.329035585353274,52.47550283651367,60.79164517792677,58.277462609592575,51.46982980917999,45.78390923156266,48.90407426508509,56.691593604951,62.22279525528623,59.14130995358432,54.589994842702424,43.17947395564724,60.86900464156782,60.05673027333677,47.35688499226406,60.05673027333677,60.05673027333677,45.938628158844764,58.74161939143889,57.11707065497679,56.40794223826715
55.357833655705996,57.988394584139265,52.55963894261767,60.709219858156025,57.730496453900706,51.02514506769826,45.00322372662798,52.30174081237911,55.69310122501612,62.0889748549323,59.032882011605416,54.326241134751776,43.172147001934235,60.77369439071567,59.987105093488076,48.42037395228885,59.987105093488076,59.987105093488076,46.163765312701486,60.631850419084465,57.20180528691167,56.8923275306254
55.713180294041784,57.98297652824349,54.37193706474078,60.265669331957696,56.97704410626773,51.31545009027599,47.175651276760384,52.940417848852206,55.76476657209182,63.580087696672685,59.646633995357234,55.13283466597885,42.86819705958215,61.49084343564612,60.742842403920555,48.65875677069899,60.742842403920555,60.742842403920555,48.02682486458602,60.78153211245809,56.65462986845499,56.55145731235491
55.81065394041016,58.28711466529086,54.701405907390686,60.26054430543016,57.56481362053399,52.28943634722043,47.5815813233587,52.67638333548304,55.92673803688895,64.42667354572424,59.43505739713659,53.63085257319747,43.905584934863924,62.18238101380111,61.395588804333805,47.41390429511157,61.395588804333805,61.395588804333805,47.607377789242875,61.53746936669676,56.57164968399329,57.59061008641816
55.88235294117647,58.43653250773994,56.86274509803921,59.816821465428276,56.604747162022704,52.244582043343655,47.523219814241486,52.64447884416925,55.09545923632611,64.0608875128999,59.171826625387,53.547471620227036,43.85964912280702,62.164602683178536,62.26780185758514,46.71052631578947,62.26780185758514,62.26780185758514,47.29102167182663,61.54540763673891,56.92724458204334,57.14654282765738
55.97987356470133,58.79241388207973,56.831376596568184,59.88904657463553,56.79267191330151,52.651270803767254,47.451941684943876,53.2060379305896,54.3026706231454,64.48200232228099,59.73422784156883,55.25738614372339,43.826603018965294,62.45645723132499,62.54676815894723,46.09727777061024,62.54676815894723,62.54676815894723,47.864791639788415,62.4435556702361,57.25712811250161,58.147335827635146
55.84516129032258,58.8,57.03225806451613,59.78064516129032,56.696774193548386,53.251612903225805,47.87096774193548,54.090322580645164,54.670967741935485,65.39354838709677,58.94193548387097,56.21935483870968,43.174193548387095,63.76774193548387,62.56774193548387,45.47096774193548,62.56774193548387,62.56774193548387,47.89677419354839,63.36774193548387,57.27741935483871,58.12903225806452
55.813653374628984,58.84630274874177,57.82681636340173,59.43992773261066,56.74280552329333,53.81339527680991,51.14208284939992,55.56846044650923,55.452316427926185,66.1117563556588,58.8333978577881,55.19421860885276,42.66356949283779,63.84049554781262,63.28558523680475,45.56716995741386,63.28558523680475,63.28558523680475,47.761001419538005,63.582397728739195,57.18157181571816,58.43334623822429
55.846670108415076,58.660299432111515,57.04697986577181,58.582860092927206,58.02787816210635,54.827052142488384,54.67217346411977,55.73051109963862,55.265875064532786,65.01032524522458,58.16985028394424,55.110996386164175,42.69488900361384,64.46824987093443,64.59731543624162,45.14713474445018,64.59731543624162,64.59731543624162,47.76716572018586,63.706763035622096,57.48580278781621,58.11822405782137
57.544856073318705,58.40970698334839,57.09306828449723,58.112817864979995,58.24190009035756,54.240351103653026,54.51142377694592,55.285917129211306,55.32464179682458,65.08325803536853,58.08700141990448,55.853878920872596,42.99728927326707,63.831160449206145,63.85697689428166,46.03072156963986,63.85697689428166,63.85697689428166,48.19930295598296,64.24422357041435,57.51903962824319,58.48715631857493
57.72011360702298,59.424218951717016,58.06868060934676,58.378517944745674,58.894913503743865,54.6862896979086,54.595920475083915,55.60289181513039,55.46088303640589,64.58817454169895,57.926671830622254,55.25432481280661,42.641363284275755,63.60702297960238,63.67157242447715,47.94732765298218,63.67157242447715,63.67157242447715,48.295894655305965,65.05293054479732,57.810482829847665,58.81745416989414
57.417688831504194,59.92253066494513,58.0890897353131,58.42479018721756,58.7088444157521,55.14525500322789,54.577146546158815,55.35183989670755,55.235635894125245,64.72562943834733,57.75338928340865,55.36475145255003,42.336991607488706,63.666881859264045,63.82182052937379,48.04389928986443,63.82182052937379,63.82182052937379,49.051000645577794,64.26081342801808,57.86959328599096,58.77340219496449
57.786673553719005,60.20144628099174,57.12809917355372,58.393595041322314,58.742252066115704,55.95299586776859,54.53254132231405,56.017561983471076,55.6301652892562,65.27634297520662,57.489669421487605,55.42355371900826,41.67097107438016,63.610537190082646,63.726756198347104,48.29545454545455,63.726756198347104,63.726756198347104,48.7474173553719,65.48295454545455,58.40650826446281,58.483987603305785
58.56903009169572,59.989668087304665,57.40668991347023,58.71109389125662,59.56347668862198,56.153945499160535,56.3089241895906,57.97494511171381,55.611520082655304,64.72943303629084,57.69081751259202,56.037711481337986,44.336820353868006,63.52834818545783,63.56709285806535,50.045202118042106,63.56709285806535,63.83830556631796,47.34598992638512,65.62056050626373,58.72400878212579,58.607774764303244
58.30534745543787,59.997416688194264,57.72410229914751,59.14492379230173,60.50116249031258,56.199948333763885,57.82743477137691,56.83285972616895,56.12244897959184,64.87987600103332,57.51743735468871,55.87703435804702,43.54172048566262,63.42030483079308,63.4590545078791,50.1033324722294,63.4590545078791,64.01446654611212,47.01627486437613,65.06070782743477,58.75742702144149,58.55076207698269
58.287043017697975,60.06975842914352,57.51194936054773,59.04921844722904,61.167807776773024,55.6775610386255,56.388063557679885,56.10386255005813,56.95646557292339,65.1466218834776,57.40860353959437,56.05218963958145,42.78516987469319,63.75145330060716,63.7772897558455,50.10980493476295,63.7772897558455,64.39736468156569,47.64242345950136,65.21121302157344,59.83723033199845,58.997545536752355
57.97157622739018,59.974160206718345,58.47545219638243,59.41860465116279,61.111111111111114,55.69767441860465,56.36950904392765,56.93798449612403,56.14987080103359,65.05167958656331,57.68733850129199,57.054263565891475,42.13178294573643,63.19121447028424,63.25581395348837,50.94315245478036,63.25581395348837,63.50129198966408,47.751937984496124,65.31007751937985,59.8062015503876,59.00516795865633
58.78020416074428,60.1498901666882,58.095361157772324,60.08528233621915,60.82181160356635,55.09755782400827,56.053753714950254,57.74647887323944,55.937459620105955,65.08592841452383,57.656027910582765,57.13916526683034,41.80126631347719,63.13477193435845,63.18645819873369,52.35818581212043,63.18645819873369,63.276909161390364,48.35250032303915,64.82749709264763,59.568419692466726,59.12908644527717
58.91703282501938,59.6019643318687,58.20625484621349,60.22227965882657,60.76505556991471,56.62962005686224,55.99638149392608,58.47764280175756,56.539157405014215,65.19772551046782,57.405014215559575,56.82346859653657,40.21711036443526,62.78108038252778,62.83277332644094,51.886792452830186,62.83277332644094,63.25924011372447,48.17782372706126,64.62910312742311,59.537348151977255,59.12380460067201
59.35116970401965,59.570893111024944,56.81788807031149,60.669510146051444,60.42393692645728,56.84373788290035,56.04239369264573,58.330102106759725,58.14915341863772,64.77963034767998,57.50290810391625,56.74033863254491,40.81685407780794,62.90551893498772,63.008918185343155,52.00982292878377,63.008918185343155,63.577614062298046,48.326224634871394,64.72793072250226,59.60966782990823,59.13144629701435
59.423474663909,59.320062047569806,58.027404343329884,60.8583247156153,60.50930713547053,57.290589451913135,55.93329886246122,59.48810754912099,59.009824198552224,65.14994829369184,57.8593588417787,58.066184074457084,42.554291623578074,63.19803516028956,63.24974146845915,51.97776628748707,63.24974146845915,63.65046535677352,47.621509824198554,64.78800413650465,59.63029989658738,59.85005170630817
59.457013574660635,59.469941822883,58.03490627020039,62.50808015513898,60.33613445378151,57.40142210730446,55.96638655462185,60.142210730446024,58.77181641887524,65.04201680672269,58.04783451842275,58.35811247575953,43.43891402714932,62.13316095669037,62.171945701357465,52.51454427925016,62.171945701357465,63.865546218487395,47.79573367808662,63.930187459599225,60.413703943115706,59.702650290885586
59.41298163951384,59.37419188001034,58.50788725109904,62.76183087664857,60.331005947763124,58.08119989656064,55.79260408585467,60.0206878717352,58.94750452547194,65.05042668735454,57.848461339539696,57.848461339539696,43.44453064391001,62.34807344194466,62.37393328161365,52.79286268425136,62.37393328161365,63.78329454357383,46.61236100336178,64.00310318076028,60.4344453064391,60.331005947763124
59.34307513254882,59.16203284624337,59.30428035691194,62.71822061295745,60.4551920341394,59.88620199146515,55.08858140437088,60.09310746152851,58.81287986551145,65.22694943747575,58.26975300659511,57.6878313720419,42.68718479244795,63.08030518556834,63.1578947368421,53.575585154532526,63.1578947368421,63.76567955515324,46.17871459976723,63.57170567696883,58.90340100866417,60.3258761153498
59.24728401448525,58.61355406104501,60.60527677185722,62.596999482669425,59.82928091050181,59.94568028970512,54.95344024831868,60.16554578375582,59.18261769270564,65.22245214692188,58.186756337299535,57.578892912571135,42.899637868598035,63.6316606311433,63.70926021727884,53.64718054837041,63.70926021727884,63.57992757371961,46.559751681324364,63.877392653905844,59.014485256078636,60.33367822038282
59.53951623334627,58.81515974647523,60.27680765748286,62.8379252360626,59.87582460225068,60.03104384943733,54.9476135040745,59.798214978657356,59.7852800413918,64.86871038675463,57.84503945155866,57.72862501616867,43.22856034148234,63.238908291294784,63.27771310309145,52.27008149010477,63.27771310309145,63.575216660199196,47.31600051739749,64.22196352347692,57.83210451429311,60.34148234381063
59.72833117723157,59.02975420439845,60.543337645536866,63.42820181112548,60.36222509702458,60.0,54.35963777490298,59.85769728331177,59.98706338939198,64.07503234152652,58.30530401034929,58.00776196636481,41.57826649417853,63.50582147477361,63.53169469598965,54.8124191461837,63.53169469598965,63.45407503234153,46.58473479948253,64.99353169469599,58.70633893919793,59.70245795601552
59.90425669556217,60.0077629706301,59.14089791693621,63.695174019924956,60.51235606158623,59.27028076077112,54.4054858325786,60.137145814465,60.0077629706301,64.17389054211412,58.39047742269375,58.3257860007763,41.51895458662182,63.242334066502785,63.281148919653255,54.71600465778238,63.281148919653255,63.319963772803725,47.276491137275194,65.20895329279338,59.024453357484795,59.61961443912537
59.62732919254658,59.78260869565217,59.14855072463768,63.63871635610766,60.63664596273292,59.32971014492754,54.33488612836439,60.76604554865425,61.05072463768116,64.51863354037268,58.95445134575569,58.15217391304348,41.36904761904762,63.41873706004141,63.43167701863354,54.619565217391305,62.83643892339545,63.23757763975155,47.10144927536232,64.73861283643892,59.05797101449275,59.42028985507246
60.9292092662094,60.100944739226094,59.57033777662741,64.44933350588845,61.04568396531642,59.3762132781157,54.74310858030283,60.96803416591174,61.23980846382813,64.70816617057072,58.97502264785816,58.612656917302964,42.13795781027566,63.81519347741685,63.879901643587424,55.01488287821923,63.362236314222855,63.16811181571114,48.99702342435615,65.00582373495536,59.1044389801993,59.091497346965184
60.57468288894641,60.06989386487186,61.53248770385711,64.52239192337561,58.38726378462335,59.13797566658038,55.82448873932177,61.31245146259384,61.195961687807404,65.20838726378463,59.034429200103546,58.52964017602899,42.19518508930883,63.797566658037795,63.86228319958581,55.9280352057986,63.26689101734404,63.1762878591768,52.05798602122702,64.89774786435413,59.5521615324877,60.40641988092156
60.724919093851135,60.54368932038835,61.43689320388349,64.56957928802589,60.271844660194176,58.70550161812298,56.80258899676375,61.333333333333336,59.84466019417476,64.90614886731392,58.83495145631068,59.003236245954696,42.16181229773463,64.2200647249191,64.23300970873787,55.85760517799353,62.55016181229774,63.53398058252427,51.97411003236246,64.58252427184466,60.06472491909385,60.89320388349515
61.62610046607975,60.81046090108752,61.39306059036768,65.7819782496116,60.17607457276023,58.59658208182289,57.12066286897981,62.0792335577421,59.85240807871569,64.39668565510098,60.38322112894873,60.2667011910927,42.15432418436043,64.34489901605386,64.43552563438632,56.34386328327292,62.648886587260485,63.814085965820816,53.85810460901087,64.15069911962713,60.22786121180735,61.43190056965303
62.08727178557555,60.908973196944196,61.439854978635246,65.9588242910786,60.145021364754626,59.65298459147999,57.82726919590833,61.99663343260391,60.74064482713971,65.00064741680694,60.145021364754626,60.44283309594717,43.31218438430662,65.06538909750097,65.07833743363977,55.82027709439337,62.70879192023825,63.84824550045319,54.30532176615305,64.14605723164573,60.15796970089343,61.7635633821054
62.21186221186221,60.722610722610725,61.40896140896141,65.98031598031598,60.670810670810674,59.8031598031598,57.78295778295778,61.62911162911163,60.696710696710696,64.76301476301477,61.2017612017612,60.696710696710696,42.281792281792285,64.97021497021497,65.00906500906501,55.54260554260554,62.82051282051282,63.26081326081326,55.33540533540533,64.03781403781404,60.230510230510234,61.577311577311576
62.27172646030307,60.717523636834606,61.66299702111125,66.24789535034321,60.83408884859474,59.59072658981997,57.94586193498252,61.83136899365367,60.52324828390105,65.01748478176403,61.08017096231058,60.54915166429219,42.75352933557829,64.3699002719855,64.60303069550577,55.523895868410825,62.686180546561324,63.398523507317705,54.720891076285454,64.29219013081207,60.2383110995985,61.4687216681777
