random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
45.30344027831465,61.164798350728,59.14186316196366,58.92281922432676,58.94858909934287,42.50740883906713,52.248421595155264,56.66795516041747,28.862260018038914,50.1224069063265,53.40806597088004,52.892668470557915,54.73521453420951,59.09032341193145,58.871279474294546,53.639994846025,51.69436928230898,57.31220203582013,59.09032341193145,47.197526091998455,48.70506378044067,59.14186316196366
42.95103092783505,61.365979381443296,58.38917525773196,59.29123711340206,58.31185567010309,42.46134020618557,52.93814432989691,57.577319587628864,30.36082474226804,50.16752577319588,55.373711340206185,53.31185567010309,55.73453608247423,58.27319587628866,58.9819587628866,56.44329896907217,51.9458762886598,58.26030927835052,58.376288659793815,47.06185567010309,48.65979381443299,58.38917525773196
42.673024874339475,59.81440907333419,58.33225931176698,59.1828843923186,58.20337672380462,44.284057223869056,53.89869828586158,58.229153241397086,30.970485887356617,48.949606908106716,55.5612836705761,53.52493878077072,57.27542209047558,58.25492975898956,59.19577265111484,54.19512823817502,52.017012501611035,58.60291274648795,58.396700605748165,46.810155947931435,48.769171284959405,58.33225931176698
46.70018045888116,59.59010054137664,59.52565094096417,58.546017014694506,59.499871100799176,44.470224284609436,52.61665377674658,57.269914926527456,34.73833462232534,49.11059551430781,55.4395462748131,53.73807682392369,58.01753029131219,59.383861820056715,58.765145656096934,55.50399587522558,53.17092034029389,57.77262180974478,59.56432070121165,46.71307037896365,52.526424336169114,59.52565094096417
50.302952172231535,59.41730050277169,59.765373211293024,58.82428774010571,59.649348975119246,45.236560525976536,53.33247389454686,57.09681577929612,35.02642774268403,49.11692664689957,56.28464612607967,54.582957328864254,57.76717803274462,59.75248162949594,58.991878303467836,56.142838726311716,53.51295603970607,58.025009668686344,59.68802372051051,46.796441923424005,52.50741265953332,59.765373211293024
50.799381124290875,59.23156266116555,60.456420835482206,59.06395048994327,60.275915420319755,48.46570397111913,53.18463125322331,56.91077875193399,35.21144920061887,50.95410005157298,56.61423414130995,54.57710159876225,58.57400722021661,60.26302217637958,59.283135636926254,55.324909747292416,54.551315110881895,59.463641052088704,60.40484785972151,47.13769984528107,53.97111913357401,60.456420835482206
50.212765957446805,59.17472598323662,60.87685364281109,59.974210186976144,60.154738878143135,47.878787878787875,54.95809155383623,55.06125080593166,35.51257253384913,51.502256608639584,56.814958091553834,54.313346228239844,57.83365570599613,60.87685364281109,59.48420373952289,54.829142488716954,54.58413926499033,59.39393939393939,60.889748549323016,47.27272727272727,53.849129593810446,60.87685364281109
49.18751612071189,59.09208150631932,61.839050812483876,60.742842403920555,60.78153211245809,48.14289399019861,55.13283466597885,55.377869486716534,35.16894506061388,49.96131029146247,58.15063193190611,52.850141862264636,57.931390250193445,61.74877482589631,57.286561774567964,56.20324993551715,54.926489553778694,59.89166881609492,62.04539592468404,47.56254836213567,53.636832602527726,61.839050812483876
49.155165742293306,59.07390687475816,62.82729266090546,61.279504707855025,62.29846511027989,48.29098413517348,54.9851670321166,55.34631755449504,35.5346317554495,50.62556429769121,58.6353669547272,52.54740100606217,58.41609699471172,62.672513865600415,57.397136592286856,57.061782535792595,54.972268799174515,60.35083193602476,62.80149619502128,47.46549722687992,53.669547272023735,62.82729266090546
49.27760577915377,59.13312693498452,62.667698658410735,61.13261093911249,62.95149638802889,48.168214654282764,55.27605779153767,55.598555211558306,35.848813209494324,51.21259029927761,58.126934984520126,52.39938080495356,58.359133126934985,62.5515995872033,57.72703818369453,56.96594427244582,54.9922600619195,60.62951496388029,62.654798761609904,48.000515995872036,57.13364293085655,62.667698658410735
47.735776028899494,58.90852793187976,63.15314153012515,61.12759643916914,63.346664946458525,49.43878209263321,55.592826732034574,56.99909689072378,35.80183202167462,51.51593342794478,59.29557476454651,53.72210037414527,59.20526383692427,62.985421235969554,57.837698361501744,56.89588440201264,55.06386272739002,61.90169010450264,63.15314153012515,48.458263449877435,57.657076506257255,63.15314153012515
47.85806451612903,59.16129032258065,64.01290322580645,62.0258064516129,64.03870967741935,49.36774193548387,56.78709677419355,57.26451612903226,35.54838709677419,48.60645161290323,57.66451612903226,53.84516129032258,59.67741935483871,63.84516129032258,59.12258064516129,58.21935483870968,55.04516129032258,62.65806451612903,64.0,49.225806451612904,57.85806451612903,64.01290322580645
48.199767711962835,59.117305458768875,65.09226997031875,62.279003742418375,64.91160149696735,49.95483288166215,56.91056910569106,57.25900116144019,37.41127887469351,48.89663182346109,57.517098980513616,54.200542005420054,60.05936249838689,64.88579171506001,59.20763969544458,58.2010582010582,54.92321589882565,61.94347657762292,65.0277455155504,50.34197961027229,58.57530003871467,65.09226997031875
48.25761486835312,58.07950438822922,64.02942694889003,63.680949922560664,66.18482188951988,49.89674754775426,56.28549303045947,59.447599380485286,37.77749096541043,49.044914816726894,58.686112545172946,54.95611770779556,60.23489932885906,63.87454827052142,59.395973154362416,58.27310273618998,54.99483737738771,62.364481156427466,64.05524006195147,50.245224574083636,58.9442436757873,64.02942694889003
48.88343875048406,58.022460307215695,64.12804956757455,62.68232864334581,65.05744159029301,49.83864721827804,55.98296114625016,59.41654834129341,37.71782625532464,48.14767006583193,58.84858654963212,55.376274686975606,60.64282948238028,63.973150897121464,58.80986188201884,57.02852717180844,56.718729830902284,61.585129727636506,64.08932489996127,50.17426100425971,58.95185232993417,64.12804956757455
49.65143299767622,58.08159049832172,63.18099664342887,62.445132971856445,65.09166021172219,50.33565711334882,56.0289181513039,60.818486961012134,39.181513038987866,48.489542989930285,59.70823650916602,56.11928737412858,60.973405628711596,63.06480764265427,60.315001290988896,57.46191582752388,56.93261037955074,62.58714175058095,63.24554608830364,49.72889233152595,59.153111283242964,63.18099664342887
51.271788250484185,57.9083279535184,63.357004519044544,61.63976759199483,65.1129761136217,50.045190445448675,56.307295029051,60.361523563589415,39.548095545513235,48.54744996772111,58.17947062621046,55.45513234344739,60.206584893479665,63.202065848934794,60.21949644932214,59.031633311814076,56.991607488702385,62.05293737895416,63.357004519044544,49.77404777275662,61.0458360232408,63.30535829567463
50.929752066115704,58.32902892561984,63.261880165289256,62.96487603305785,65.16012396694215,48.30836776859504,56.50826446280992,59.310433884297524,39.75981404958678,49.48347107438016,58.31611570247934,55.78512396694215,59.87861570247934,64.0495867768595,60.266012396694215,59.55578512396694,58.10950413223141,62.37086776859504,64.12706611570248,49.48347107438016,60.575929752066116,64.23037190082644
51.440010331912696,58.388221619527314,63.63166731241121,60.377114813379826,65.01356063541263,48.13379826940462,56.69637091566576,59.34392354384605,39.70037453183521,49.554436265013564,58.375306728658146,56.386413534805634,60.68707219423996,63.34753971328942,60.441689267725685,59.886348960351285,58.86607258168669,61.59111455508201,63.42502905850446,49.92896810021956,60.58375306728658,63.42502905850446
52.454146215448205,59.05450787910101,63.5623869801085,60.914492379230175,65.17695685869285,49.21208989925084,55.51537070524412,59.64866959442005,39.98966675277706,50.180831826401445,59.209506587445105,55.83828468096099,60.75949367088607,63.42030483079308,60.47532937225523,59.351588736760526,58.84784293464221,62.69697752518729,63.42030483079308,49.418754843709635,59.4678377680186,63.47197106690778
54.359901821470096,59.10089135770572,63.20888774060199,61.167807776773024,64.70740214442579,49.37346596047022,54.66993928433019,60.09559488438186,39.95607802609482,50.34233303190802,59.21715540627826,55.05748611290531,60.93527967962795,63.07970546441028,59.488438186280845,59.81139387676011,58.82960857770314,63.01511432631443,63.22180596822116,49.50264823666193,59.023381991990696,63.131378374886964
54.457364341085274,59.43152454780362,63.359173126614984,61.84754521963824,64.4186046511628,49.21188630490956,56.382428940568474,60.32299741602067,40.28423772609819,50.29715762273902,57.958656330749356,55.82687338501292,60.41343669250646,62.997416020671835,59.366925064599485,60.81395348837209,58.52713178294574,63.4625322997416,63.036175710594314,49.49612403100775,59.48320413436692,63.07493540051679
55.498126372916396,59.95606667528104,63.31567385967179,61.68755653185166,63.92298746608089,50.742990050394106,55.54981263729164,60.53753714950252,40.32820777878279,50.54916655898695,57.99198862902184,57.77232200542706,59.64594908902959,62.99263470732653,59.43920403152862,61.19653702028686,59.52965499418529,62.902183744669856,63.07016410388939,49.812637291639746,59.36167463496576,63.03139940560796
55.77668648229517,59.69242698371672,63.20754716981132,61.411217368829156,63.73739984492117,50.74954768674076,55.49237529077281,60.99767381752391,39.84233652106487,50.27138795554407,58.878263117084515,58.839493409149654,60.532437322305505,62.83277332644094,59.56319462393383,61.07521323339364,59.65365727578185,62.884466270354096,62.884466270354096,50.852933574567075,59.2530369604549,62.89738950633239
57.670931885743826,59.13144629701435,63.18986687346517,61.39330489853948,63.44836499935376,50.98875533152385,55.964844254879154,62.65994571539356,39.834561199431306,49.424841669897894,58.58860023264831,58.64029985782603,60.617810520873725,61.91030115031666,60.32053767610185,61.04433242858989,59.9457153935634,62.95721856016544,62.01370040067209,49.25681788807031,59.75184179914696,61.974925681788804
57.109617373319544,58.89348500517063,63.34022750775595,62.42244053774561,62.79731127197518,51.26680455015512,56.230610134436404,62.060496380558426,39.762150982419854,52.262150982419854,58.89348500517063,59.3717683557394,60.8841778697001,62.060496380558426,62.29317476732162,61.10392967942089,59.83712512926577,62.81023784901758,62.17683557394002,49.32781799379524,59.78541882109617,62.163908996897625
56.97478991596638,58.88817065287653,62.97349709114415,62.35294117647059,62.98642533936651,51.506140917905626,56.2120232708468,62.93471234647705,39.57336780866193,52.3852617970265,58.64253393665158,59.41822882999354,60.530058177117,61.590174531351,61.88752424046542,61.26696832579186,59.87071751777634,62.081447963800905,61.6289592760181,48.90756302521008,59.40530058177117,61.616031027795735
56.9433669511249,59.69743987587277,62.95577967416602,62.38686320144815,62.90405999482803,50.77579519006982,55.30126713214378,62.92991983449703,39.87587276958883,52.236876131367985,57.99069045771916,59.02508404447892,62.529092319627615,61.636927851047325,61.636927851047325,61.08094129816395,59.91724851305922,62.56788207913111,61.753297129557794,48.60356865787432,59.42591155934833,61.7403672097233
56.679167205483,59.62757015388594,62.76994698047329,62.70528902107849,62.93805767489978,51.118582697530066,55.50239234449761,63.76567955515324,39.75171343592396,52.15311004784689,57.37747316694685,59.80861244019139,63.06737359368938,62.29147808095176,61.54144575197207,61.73541963015647,59.93792835898099,62.82167334798914,62.43372559162033,46.838225785594204,59.36893831630674,62.40786240786241
56.621831350232796,59.467149508535954,63.55406104500776,61.48473874806001,62.790998448008274,53.23331608898086,55.71650284531816,64.30419037765132,39.61458872219348,53.78944645628557,57.772891877909984,60.55354371443352,62.27366787377134,62.92033109156751,61.3683393688567,61.63993792033109,59.45421624418003,63.16606311433006,62.99793067770305,48.86187273667874,59.67408173823073,63.0237972064149
56.525675850472126,59.57832104514293,63.96326477816583,61.68671581942827,63.09662398137369,52.696934419868064,55.72370974000776,64.40305264519468,39.386883973612726,53.92575346009572,57.98732376147976,62.03595912559824,62.204113310050445,62.60509636528263,61.143448454274996,61.50562669771052,60.0957185357651,62.56629155348597,62.64390117707929,49.385590479886176,59.42310179795628,62.63096623981374
56.6235446313066,59.52134540750323,63.69987063389392,60.89262613195343,62.39327296248383,52.63906856403622,55.886157826649416,64.24320827943079,39.61190168175938,55.03234152652005,58.11125485122898,61.64294954721863,60.620957309184995,62.716688227684344,62.652005174644245,60.98318240620957,60.11642949547219,62.574385510996116,62.76843467011643,49.36610608020698,60.620957309184995,62.75549805950841
55.56993142709277,59.632552723508866,64.08332255142967,60.25359037391642,63.02238323198344,52.1671626342347,56.52736447147108,64.03156941389572,39.604088497865185,54.97477034545219,58.1834648725579,61.45685082158106,59.64549100789235,63.16470436020184,62.323715875274935,60.978134299391904,60.292405227066894,62.22020960020701,62.58248156294476,49.3724932074007,60.92638116185794,63.2164574977358
55.53830227743271,59.08385093167702,64.81625258799171,60.05434782608695,62.83643892339545,54.12784679089027,56.43115942028985,63.677536231884055,39.69979296066253,55.12422360248447,58.3592132505176,61.20600414078675,59.899068322981364,63.27639751552795,62.52587991718426,61.607142857142854,60.15786749482402,62.11180124223603,62.849378881987576,50.012939958592135,60.9860248447205,63.392857142857146
55.00194124498512,59.5573961433933,64.85052413614598,60.178594538630776,63.50459427979811,54.80781674647341,56.6325870324835,63.27164488158406,39.717872395496315,55.23489064319917,57.26672706095509,61.42099132910573,60.2950692377378,62.96104568396532,62.546913420473665,62.01630645787498,61.35628316293516,61.97748155817264,62.77986281868772,50.11000388248997,60.86450110003882,63.09046201630646
55.63033911467771,59.11208904996117,64.60005177323323,60.40641988092156,63.38338079213047,56.14807144706187,56.885840020709296,63.499870566916904,39.93010613512814,55.539735956510484,58.36137716800414,61.58426093709552,60.484079730779186,63.02096815946156,62.55500906031582,62.063163344550865,60.96298213823453,61.97256018638364,63.11157131762879,50.62127879886099,61.09241522133057,63.11157131762879
55.715210355987054,58.83495145631068,64.85436893203884,60.6084142394822,63.37864077669903,56.55663430420712,56.78964401294498,63.5210355987055,40.1294498381877,56.271844660194176,58.58899676375405,62.56310679611651,60.349514563106794,63.43042071197411,62.47249190938511,60.55663430420712,61.28155339805825,62.006472491909385,63.55987055016181,53.42394822006472,61.47572815533981,63.469255663430424
55.78715691351631,59.347488348006216,64.77213878819265,60.88814085965821,63.89176592439151,55.502330398757124,57.25012946659762,63.16675297773175,40.018125323666496,57.042982910409116,57.97514241325738,62.2216468151217,60.059554634904195,63.55515277058519,62.364060072501296,59.85240807871569,62.38995339202486,61.74262040393578,63.16675297773175,53.37907819782496,61.62610046607975,63.56809943034697
55.328240321118734,59.19979282662178,64.79347403858604,61.09024990288748,64.05541887867409,54.8362035478441,57.153955716690405,63.49864042470543,40.24342871940956,57.179852388968015,58.241615952350124,62.73468859251586,60.24860805386508,63.67991713064871,62.320341836074064,59.86015796970089,62.59225689498899,61.789460054383014,63.09724200440243,53.34714489188139,61.40100997021883,63.75760714748155
55.14115514115514,59.62185962185962,64.52991452991454,60.83916083916084,64.03781403781404,56.2030562030562,56.604506604506604,64.47811447811448,40.71484071484071,56.345506345506344,59.375809375809375,62.78166278166278,61.43486143486143,63.58456358456358,62.50971250971251,59.88085988085988,62.78166278166278,61.35716135716136,63.07951307951308,53.39290339290339,61.2017612017612,63.752913752913756
56.37870742131848,59.43530630747313,64.78435435824375,60.84704053879031,63.74821914259811,58.74886672710789,58.17899235850278,64.77140266804818,40.62945214350473,56.80611319777231,59.03380391141044,62.64732547597461,61.507576738764406,63.32081336614428,62.44009843284549,60.121745887838365,62.85455251910374,61.52052842895998,62.86750420929931,53.39981867633726,61.0283642015283,64.13676984846522
