random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
67.82409869190684,82.55078166542593,82.50824205040945,84.10613633946613,83.22875677975114,72.57790066999894,85.06327767733703,84.67244496437307,88.20323301074126,86.88184621929172,79.89737317877274,87.23279804317771,82.84855897054132,82.3380835903435,75.99702222694884,87.06263958311177,86.37668829097096,79.65542911836648,81.51653727533765,82.50824205040945
71.17598574885007,82.84012655871952,83.10866501821276,85.30483103347424,84.14559570338464,75.75443354337827,85.81531998617426,86.12108159846854,90.85373959745819,89.63601074153839,84.25726516178777,87.08622477466699,83.5393900720534,83.37454468107734,77.66610831937466,89.25580282364201,86.92669697694824,79.01677700672676,81.87232458589243,83.10866501821276
69.93618718425951,83.80749800584951,83.87131082159,85.27519276788088,86.13932464770008,76.9928210582292,88.04041478330231,87.58308960382877,92.5285828237171,88.96304174421697,83.08960382876894,89.71816006381282,83.36346716298857,83.90587609678278,79.04014889657006,90.91996809359213,89.39111938314278,78.03509704865728,85.05450678011167,83.87131082159
71.33664814273179,85.33063894280625,85.3917945172698,83.97989842856764,87.02438246164482,78.49450929298838,88.6303810258183,85.98207875774416,92.5549735435667,88.28737802121833,81.94315190512908,91.55787178600866,85.79595309633332,85.03815576058922,80.76524236220054,90.75753144194209,91.26538860379165,77.06931851418544,86.47132335345263,85.3917945172698
72.96054031057221,85.4977664326739,86.57466496490109,84.20814720272283,87.11444373537545,79.35545628589662,88.91459263986386,86.13326951712402,94.78834290576474,90.11114656456073,80.44564986173155,89.92767496277388,86.29015103169539,84.17623909806424,79.60274409700064,89.53414167198468,91.05775366943203,78.20144650074452,86.64911720910445,86.57466496490109
71.73398569415268,86.85882947323637,86.51580822719174,84.6384981519398,86.62748956311324,83.97372829526418,88.69359427766108,86.57962613343261,93.49057356343233,90.03111122929242,78.59706969447177,91.16387906506768,86.93594277661074,84.29281782646848,79.3761799664956,90.59483606775335,92.39769191905762,78.31786635466801,87.81609806684925,86.51580822719174
72.6852098069457,85.71770462160293,87.81045577833325,84.01584853480827,88.03914268999628,83.61165771419455,86.36121895442217,87.3557411051428,91.99595809179387,92.30707865766101,76.50906770196245,91.27798755517736,87.69877147263735,85.61399776631389,79.11237568473116,89.53092591607722,91.71142902728288,79.06982928256129,88.06307504121683,87.81045577833325
71.41337588086691,85.34237468421752,88.07073527456456,83.67770243318708,88.50950671453265,86.86344900944023,87.33147187873953,88.44036697247707,94.28001595532508,93.36524398351283,77.7290253955591,92.64725435447414,87.42720382927803,85.74125781146124,78.97619997340779,92.53822629969419,92.78819305943358,77.73168461640739,89.6104241457253,88.07073527456456
72.34868630996702,84.79683012445484,89.08360812679503,85.6345069673439,89.376130198915,87.8390596745027,89.19795766407829,87.03063503882565,95.02446548239548,94.27720455270716,76.17008828847995,94.73992128496968,88.51983831507286,86.00148920327625,80.59514945218594,92.50611637059887,92.13913413466652,76.73917668333156,88.8655462184874,89.08360812679503
74.55788102013138,85.02513097359254,88.91311863415153,85.64476238597985,88.94503098157062,88.43709278515013,87.76959285163417,87.54886578198548,95.37536898651703,94.73978140042018,78.20386671276228,95.22378533627636,88.48230194399383,86.41597744860782,83.79384623567269,94.06164401776454,93.34893492540489,75.82639683004015,86.0383480041486,88.91311863415153
75.77256528908036,85.41566937928833,89.43939152172757,85.07260252114249,89.04313600340407,86.76932078080954,85.46353917344823,86.95016222541354,94.48433593957768,94.81144619967023,79.14738577735227,96.57465028455933,89.09632466358173,86.99803201957343,82.86261369076114,92.5349715440668,95.66246476251263,75.40024466783682,86.80123397691612,89.43939152172757
81.10954495891066,86.31419377144225,90.04281801015931,86.29557724528603,89.3540065423792,85.50038562804181,86.41259540969655,86.79822345150394,95.03204702002607,93.86984388713066,77.68410414616632,96.73678891518843,89.15454376213398,88.02957368155103,82.56163399909578,92.66242919071301,96.0399989361985,76.20807957235179,86.78226642908433,90.04281801015931
82.0877659574468,88.00265957446808,89.77393617021276,86.93882978723404,89.98670212765957,86.14893617021276,86.30053191489361,86.84574468085107,93.30319148936171,94.38031914893617,78.96542553191489,96.43085106382979,89.55319148936171,88.72340425531915,83.55319148936171,94.52127659574468,95.85904255319149,74.22872340425532,85.99468085106383,89.77393617021276
83.19636160536184,89.39067528391712,90.81890475810526,88.41458549429507,90.31623181467592,86.34804117130774,85.98101013324822,87.53158328678954,94.72858320700018,94.90411979041995,81.13779621798452,96.42011755631799,88.56618527088486,89.68589590148675,85.92249793877497,94.97327056570653,96.03446900183515,76.77065879411687,86.99699460092023,90.81890475810526
83.58423320389383,89.88775998723337,90.52343209745199,89.12442151178254,90.31331453800735,86.78919091441034,85.34230544177882,88.15894462471408,93.27623809777116,94.30288845151338,84.52045321559658,96.15139103143784,89.36911537847757,89.13506037555189,85.45667322729932,94.32416617905207,95.27102505452417,78.0147880206394,87.31049523910846,90.52343209745199
83.20610687022901,93.07657525866425,95.02087932547809,89.7731201957603,89.03635928398542,87.46442535308668,84.88709205521717,88.85017421602788,94.1378301460223,94.2734792669628,83.20876665691412,95.58741388940606,89.93270739686677,95.03949783227385,86.29677899832433,93.89046998430726,95.89328935819347,78.1578317418943,95.55017687581456,90.66414873527143
83.19768060431961,94.0498989254176,95.709649962762,90.38461538461539,89.8180657516757,87.75401638472178,85.88945632514097,88.33918501968294,94.91169273326949,93.93286519842536,81.62304500478774,95.83998297691244,90.95914458984998,96.19108415788914,86.19268007234813,93.54984572826896,95.6910309607405,77.7449728694542,95.79210554314288,90.88200872433238
82.75568559648889,94.32903311610586,95.19084984705412,88.49847054129539,90.54927516957042,88.36813406038037,88.91873919404176,88.77776300039899,93.95132331427051,93.67203085516691,81.11716983641442,96.1750232743716,89.89759276499535,95.97552866072616,86.26945072483043,93.93802367336082,96.44367602074745,76.60859156802766,95.07115307886687,91.40843197233674
82.40410703835718,94.29164228334308,95.0125019949992,88.26408469436612,89.90530403787838,88.63914454434219,88.92642442943023,88.23482470607011,94.47784220886312,93.66920253231899,81.56620737351705,96.19620152151938,89.55152417939033,95.89030164387934,87.28786508485396,93.26222269511092,96.59786136085546,78.33962866414853,95.09230196307921,90.45326381869447
81.6508392519884,94.56015747612588,94.73306200622456,89.09903439470114,90.61527412018195,89.24267815816775,85.46537919293486,88.3994360652249,93.2514031867635,94.23828904317293,80.09469848110021,95.69068709600191,90.28542547814753,96.13757880456468,87.00555954566009,93.36844625329184,96.41156598302875,80.03617694783604,96.26792221956215,90.67379565344612
83.09214726537562,94.25143647584592,94.17429240263886,89.32751649287083,91.17631410938498,90.3357097254735,85.70174505213875,89.34347733560332,91.79080655458608,94.3312406895084,78.49542455841669,95.37933602894233,90.60172377101512,95.56288572036604,87.09299851032135,94.58395403277294,95.26494998935944,80.6687593104916,96.68014471164078,90.85709725473505
85.08685589635817,94.61839270038041,94.62371312282195,89.94174137426512,90.22904418610838,91.44210050277992,85.90354074113485,89.8512941927589,89.65177835120109,94.12625362453778,76.90936660370834,95.67981697746801,91.20268149291054,95.6718363438057,87.76036817323295,94.81524833071745,95.5069032481179,80.50597217419063,96.32890851533612,91.20800191535209
87.52593774940144,94.5464219207236,94.94280393721735,90.11439212556532,90.48683160415004,89.20723596701251,86.43788241553605,90.71295557329077,90.2633679169992,93.9877627028465,75.26735833998404,95.86858206969939,91.06677307794627,95.50146315509444,87.14285714285714,93.88667198723064,95.0146315509444,81.11997871774408,96.62144187283852,91.79569034317637
87.7863204660938,94.59682353880125,94.52233366144351,89.4277581207268,90.94947990103488,88.78927345766049,84.5699539758972,92.39671180398521,91.19157200244753,94.31482614594695,77.4614913937588,96.1318470829232,90.90691425683046,96.0307536779377,87.38726755167735,94.12860145255262,95.39758972039692,79.6456410119982,96.97251855596052,91.6331905610684
88.75438969884006,95.78588911354687,94.74566350963073,89.75470894966479,91.27115036713845,88.72778546344578,87.55453868255826,89.9595615622007,92.34596147706715,93.89432797701394,76.03756518037672,96.36054059806321,91.18601681387678,95.95881664360967,86.82026178567628,93.43673512823241,95.22187932318825,80.39001809088006,96.71969777588592,91.74470575715654
87.83089898103067,96.17154867374359,95.71128315641046,90.17213398249395,91.42256631282092,88.48005959507276,88.065022481177,91.09266501716019,92.4042887168436,94.2772767180142,75.14566206401149,96.00127703727352,91.56357251177269,95.94540665655678,88.91638066352728,93.46848644478143,95.27496208795594,80.34692845930773,96.96437598105729,91.98659110862798
87.95562177406481,96.09961155749481,95.8521790028202,90.01489916458256,90.74921513329431,89.09434363858884,88.10993455009844,91.80545947959347,91.5154578832544,94.87841217474592,76.98079071994891,96.14750172936732,91.91986377906667,95.83621561219603,88.71920395892087,94.50061192997393,94.89437556537008,80.9556749853669,96.60777949236417,92.5291331878891
88.33311161367567,96.41080218172144,95.46627644006918,89.94545696421444,91.13742184382068,89.75123054410004,89.7193029133963,90.10243448184116,92.82426499933484,95.24544366103498,77.79965411733404,95.73500066515898,92.07662631368898,95.732340029267,88.86257815617932,94.52707197020088,95.32792337368632,81.81189304243715,96.84714646800586,91.6961553811361
88.6015325670498,96.13665389527459,96.09142188165177,90.74340144742443,91.29416773094934,90.46136653895275,90.01170710940826,90.5438484461473,94.49499787143465,95.05906768837804,79.66155810983398,95.76149425287356,91.39793529161345,95.38899531715623,89.02990634312474,94.61206896551724,95.15219242230737,82.60962111536824,97.01734780757769,91.7624521072797
89.20522576696911,96.01681611366841,96.15783732006493,90.9639996807067,90.84160391666445,91.01721523029029,90.09658622249421,90.84426469414363,94.6997312614746,95.0216853364553,78.25878721762498,95.29840619428997,92.10015166431631,95.3463001889152,89.37019397067823,94.1303248809302,94.83809169039193,81.08187212303434,96.61815182396296,92.02032833994093
89.87015060401257,95.89431110638071,96.39721143100421,91.75403118514183,91.08083657069874,91.56777180565165,90.56463200468309,91.15800117077325,94.53195678782396,94.89117130541217,76.87722846043319,95.74530360278857,91.99084668192219,95.51380980256506,88.08206056090681,94.38561013251024,94.859241126071,83.52402745995424,96.89745090734927,92.06535043371827
89.75013969825177,95.91815012905458,96.3971155637157,91.1258348633618,91.59947845986004,92.25406455389691,91.39458769058832,91.71389798036242,95.56424789122163,94.95755834065086,75.59138926585243,95.97402942976504,91.80436922913174,95.52167318591842,89.11950187594795,94.30297224661398,94.96820201697666,83.5209281285756,97.17676485458077,92.2061680104308
87.7488025545503,95.75039914848324,96.44225651942523,91.27727514635444,92.35763704097924,90.84885577434805,92.1740287386908,92.42150079829696,95.58541777541245,94.82171367748802,76.11229377328367,96.00319318786589,91.75093134646089,95.56146886641831,88.64555614688665,93.81053751995742,94.24161788185205,83.60298030867483,97.16604576902608,92.49068653539116
88.45897974932808,96.01639213390457,96.37563532824184,90.40687618084569,91.34889166821895,90.90183347082147,92.1072939673754,92.97479975518242,95.12493679980841,94.8375422443386,78.45073046116183,96.42087336012135,91.01625908086963,95.53207908672397,88.75967960829186,93.5682162910136,94.47297692860374,83.32047153995583,97.08347747412118,91.97956305383326
88.21650965990739,95.75017297354836,96.23449890893608,90.90957475118421,91.59348555005589,91.10117622012879,91.92878812070893,91.86758209590718,95.16738517217522,95.00771728138804,79.43743679812657,96.62036297833839,91.03464793230081,95.44680398105274,89.15056682101229,94.39299590185747,94.70967055191868,83.27744957155782,97.01421044228006,91.8276651232104
87.15437634723368,95.93368283790616,96.25302711765175,90.80288474332704,91.83809245016899,91.59060063336615,91.57463341937887,92.19735476488277,95.0767756872555,94.85855709609602,78.26862176331267,96.83316922585624,91.16746946270325,95.28701067142134,89.43768794741464,94.24648055991698,94.66428932591745,83.16257285041382,96.9848577587354,91.85405966415627
87.6250798381946,95.74994677453694,96.19171811794763,90.90110708963168,92.04545454545455,92.30359804130296,91.96561635086225,92.67883755588673,94.75729188843943,95.09527357888014,77.16893761975729,96.85437513306366,91.34287843304237,94.55503512880563,89.40014903129658,94.50713221205025,94.82116244411327,83.88332978496913,97.09388971684054,92.096018735363
87.8855622089155,95.72854291417165,96.07451763140386,90.68263473053892,91.49434464404524,92.68396540252827,92.01330671989355,92.85163007318695,94.3313373253493,95.42781104457751,78.2994011976048,96.84896872920825,91.32135728542914,94.44311377245509,90.21956087824351,94.50166333998669,95.26014637391883,84.22621423819028,97.12840984697272,92.8622754491018
88.07952307446638,95.64592537392878,95.8295629956885,91.03103209666259,91.20136264438176,91.43024431787939,92.0769681162506,91.02837068185447,93.79624208229095,95.55543727045297,77.2528876350668,96.69984563794112,91.58194496194177,94.60265076914888,90.35769415021025,94.13690317772928,96.13562569862138,83.77335391494118,97.15760898493639,92.10358226433172
89.1677534399702,95.35038458467517,96.13019987757166,91.1665291565752,91.35017166582386,91.64293508636521,92.50525643414154,91.51518377558354,93.51395949218853,95.31312378569717,76.137119740239,96.69443483352407,91.39541692172571,94.83405637026588,89.80917147951986,94.49870917946397,95.98381816730098,84.08963883639848,96.95792191201129,92.21781598488276
89.1727882465666,95.63238581922708,96.0183115085702,91.60545086766741,91.77579048227403,92.08719259022676,92.81113595230491,91.43244969658257,92.79782816991377,95.45139997870754,75.19961673586714,96.86468646864687,91.62940487597147,94.9057809006707,89.47088257212818,94.8578728840626,95.74150963483446,83.50101139146173,96.94187160651549,92.53699563504738
88.99150940885258,95.63226956961486,95.6162998057012,91.1447659098773,91.41092864177158,92.56075164355487,92.48356445130553,91.98317851534428,93.37520960315136,95.30222778206596,75.67804955950068,96.80870884458758,91.52804024380507,94.79119533682893,90.3489393415134,94.71134651726065,95.79462883607037,82.9363072582577,97.24787735221314,92.7736818290703
89.65397923875433,95.31008783603939,95.40324727175938,91.5916955017301,91.9403779611392,92.8719723183391,91.98030343359063,92.25179664626032,93.35640138408304,95.60819803034336,74.45568272557892,96.88847484695235,92.28373702422145,94.76710141070002,89.4437050838435,95.39792387543253,96.31887143997871,82.0628160766569,97.26111258983231,92.24381155177002
87.89161276584419,95.32593361548085,95.80505203758418,91.89757512843036,91.9055604354654,93.30565093561181,92.4991349250712,92.66416460379568,91.01120604753919,95.63469882083633,75.72732838244298,96.85911256621151,92.43525246879076,94.66049136255955,89.64305677553303,95.50161037025207,96.40395006521334,83.53163512470388,97.15190715749688,92.13713433948202
87.6730195911414,95.0809199318569,95.69580494037479,91.36232964224872,92.28864991482112,91.41024275979557,92.47764054514481,91.452832197615,90.83528534923339,95.5440800681431,74.70453577512777,96.85370528109028,92.12627768313459,94.78545570698466,89.75990204429301,95.68249574105621,96.27874787052811,83.30227853492335,97.21305366269165,92.13958688245314
86.74102270609843,95.2351798120691,95.73295711661831,91.45260467963905,92.32038757420077,91.92376287699311,93.11097505789655,91.89714376979796,93.18817046876248,95.50137088402055,75.07919184390556,96.84829770809488,92.44017355657891,94.5164639178002,89.69041978332046,95.47741368754492,96.16684856389917,83.7543588788032,97.0745601192536,92.25916362765193
86.13639993611244,95.22174306553799,95.41340573923229,91.80375871798967,92.11254858116382,92.13118245221743,92.67688867593036,92.05930894958207,92.31219719959537,95.60240643134749,75.93036256189107,96.65921311824522,92.40270457328435,94.68136080498323,90.3742746100197,95.38678592344141,96.33445136559655,84.16120960442954,97.10376404195283,92.36809881275622
86.42885664847597,94.6306402236124,95.87115666178623,91.55330760015973,92.18421402901637,91.5746040196992,93.00412618128577,92.17622787168908,94.51084786370292,95.53041394915479,75.1683748169839,96.79755091175296,92.05377345933715,94.68920537734593,90.44056967922268,95.28550512445095,96.3503261014242,84.58937841075469,96.89338479968055,92.40782643418075
87.53061441805984,94.3562985837504,95.88435736343307,92.0029815781067,92.3996379512299,91.81130869981898,93.58162070067085,93.04653391545096,95.43179640080929,95.4584176339048,75.97167500798636,96.84005963156213,92.34905760834842,94.69705036737302,90.55744862102013,95.05377489085295,96.63507613672665,84.49845596848046,96.66702161644128,92.64721541901821
88.51529430556664,94.50523121156458,95.63400154407262,92.37015147884887,92.0719857306392,92.12256742006763,93.64534249128131,93.86896680243856,95.84431488432766,95.02968346511194,76.60463754226234,96.76277187658067,92.18113569203737,94.555812900993,90.25903149375715,95.37310651438916,96.82134014855043,84.78556025876527,96.35811836115326,92.40476000319464
89.55327192375273,94.9070869495767,95.91076087535275,92.44182950854587,92.60422767690751,91.71236888344603,93.75965071082477,93.26446941057452,96.74404983760184,95.09078323837922,78.09488312656408,96.53905542835845,91.98924444917736,94.49709813108993,91.21718758319578,95.24519461157553,96.5843139342953,85.22176667909056,96.59230072946063,92.65214844789948
89.30273421900375,94.73656185937541,95.81214557652885,92.20468038657118,92.53481004233115,91.19831740369,93.72487420462714,92.82500465908788,96.80519687974228,95.21844466334763,78.98618247650488,96.63746971592876,92.26591411304278,94.28662708660579,91.6802002076622,95.19182130401214,96.29402838050105,85.02702270972551,96.27539202896621,92.34045951918213
89.27050053248136,94.85356762513312,95.79339723109692,91.98083067092652,92.76091586794462,91.34984025559105,93.92705005324814,93.20820021299255,96.62140575079871,94.91746538871139,78.1842385516507,96.5814696485623,92.61182108626198,94.5793397231097,91.63205537806176,95.33812566560171,96.39243876464323,85.14376996805112,95.78807241746539,92.5479233226837
88.41822199739077,94.62711999787001,95.7293857663942,91.92204265289278,92.36933890678665,91.48007135440241,93.84701403125749,92.96307143427674,96.69320269442744,95.00519183151842,77.3263398919034,96.72515242684842,92.23355254399745,94.8481056471152,91.58923294017413,95.3779387097633,96.16869458718283,85.15402433504619,95.91575920551665,93.1068452301712
88.99568667128175,94.5604132275414,95.94760104371905,92.35049789658662,92.68065392193408,91.54907077054156,92.87501996911443,92.7072794078492,96.78630385004526,95.20208743809575,78.27892859044678,96.79429149581979,92.5741519782736,94.60035145641407,91.65291016561052,95.30060173598169,96.26444432610896,84.9885510410565,96.42419724159966,92.82975664305873
88.76374577309157,94.5336421971936,95.8649519397183,91.91096200441994,93.07985195835663,91.72990387943659,93.95851638842294,92.79761429294139,96.59717229810688,95.36171685704396,78.95465559016961,96.64243682935272,92.58460473413744,94.77327795084804,91.56748409084858,95.59868999121336,96.37883750033282,84.4636153047368,96.00607077242591,92.73104880581516
88.64096282884226,94.23527532218553,96.17105123016296,92.21163063159015,92.85600170412185,91.9400362125892,93.86782404941954,92.99978698476941,96.83406113537117,95.3695814250719,79.92597720737032,96.7754819469592,92.87996591756311,95.04473319842369,91.97465118755991,95.51336670571946,96.64234742784109,85.16348918947705,96.42666950686974,92.8879539887102
89.40487285314872,94.09665823458927,96.09905471974437,92.56557049660498,92.57888430302224,92.24603914259086,93.98748502196779,93.2099587272001,96.75409399547331,95.40141126348023,80.26361336706164,96.85794168552789,92.54693116762083,94.36027160165091,91.95579816269472,95.76887232059646,96.84196511782719,84.78231926507789,96.04579949407535,92.97829849553987
89.90520317409597,94.92464184907067,96.21611546040369,91.98487511317038,92.60265218085956,92.27778665388507,93.53198061458167,93.59056292272462,96.75400756244342,95.24684454385685,80.82494541194013,96.73803056931352,92.49880172551526,94.50924002769345,91.84907067156628,95.80337647121479,96.93774298343719,86.63524524684455,95.67822335836395,93.0047398412952
90.46148110670252,95.24938087502996,96.3864404974303,92.86874550635102,92.91667776209624,91.66511330652678,93.47322450936011,93.67560514472878,96.92168401991852,95.42246957633212,80.12409128431817,96.61012435757463,92.65305035549757,94.35997124064656,90.74641173807686,95.69674859531861,96.95630176017895,87.17013287886454,96.30389050142465,93.30812451734882
90.7967618236046,95.5501704303366,96.31710694503622,92.6981252662974,93.13485300383468,92.07498934810397,93.89380059650618,94.16808691947166,96.79644226672347,95.3477844056242,79.36994034938219,96.58606731998296,92.738069876438,94.25862803579037,91.24946740519813,95.56614827439284,96.81774605879846,86.82360460161908,96.30112910097998,93.29196847038773
90.99091901680382,95.42488881787436,96.2264653404703,92.22923490719289,92.89233309365929,92.45559372586615,93.86168144656601,94.37564911720061,96.77771564006285,95.25179089771244,78.96727117786477,96.66320470826342,92.75651780245532,94.80706239514261,91.51820191206626,95.83233469148624,97.00940054858725,86.77531889962984,96.40755239540891,92.96956139650077
91.06524633821572,95.45938748335553,96.2237017310253,92.24500665778962,92.88681757656458,91.61384820239681,93.52596537949401,93.73368841544607,96.62316910785619,95.37150466045273,80.02130492676432,96.65246338215712,92.43675099866844,94.93209054593875,91.57656458055925,95.72569906790946,96.98535286284954,87.33155792276965,96.05592543275633,93.03595206391478
91.04103970811472,95.6456896322139,96.01853577991425,92.11696716290713,92.86265945830782,92.12229353644571,93.54976164478416,93.42459186662761,96.72960664731417,95.23023249620496,79.60797890756079,96.19696929345655,92.88130176569283,94.86803909558178,91.57634024874164,95.67764787344537,97.01989400516658,87.41377932834429,95.76553303683187,93.17691549708381
91.48556514328327,95.60828805795249,96.0450623202301,92.35378715244487,92.74528603387664,91.99158410567807,93.51763076595292,93.22467241930329,96.67359113667838,95.01704484925962,80.58751464791733,96.09300095877278,92.88643869180783,94.70278044103547,91.78917652072015,95.4112069883882,97.07840630659423,86.69702780441035,96.11164376265047,92.90241823798871
91.87152102697952,95.60018110634671,95.98370042879591,92.46544331105015,93.19519535515487,92.14584387567582,93.63198125016646,93.59203132074467,96.51370282579167,95.2566117133193,79.92382880123579,96.12752017471436,93.18986869789863,94.56680959863638,91.52795163395211,95.24063174155059,96.95048872080326,87.03491623831465,96.1461634751112,93.0753455668895
91.61561817503862,96.32184520321739,96.05284184733394,92.81947477760613,93.49331486709636,92.31342886059767,93.72503062909497,93.38411548500505,96.3378256005966,95.50684493687743,79.23081020614713,96.17003142811484,93.87151760507112,95.17924679060353,91.65823256804985,95.474884142119,96.88115911148991,86.94135194161828,96.14606083204602,92.42529164225218
92.55027300572647,96.24184312158742,96.01278465840991,92.19869489945398,92.90984152350512,91.9669729657744,93.69556532161407,93.40258356638701,96.48688240777733,95.59461978958583,79.5765081901718,96.01544812891197,93.09095751764549,95.23505127180717,91.61805833000399,95.34691703289386,96.54814222932481,87.1700625915568,96.28712212012252,92.46237847915835
