uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
60.035435152242556,52.81409404603712,67.18533441924929,64.35623758698044,58.35369425750496,58.71233229028248,62.02008944518268,58.5065797933902,63.54322945689914,62.79594781888065,54.5629902696215,56.39190135310844,63.53608527297927,67.3839427322217,60.67698286824696,66.05941103347764,56.86484632860388,67.3839427322217,56.996299312729505,67.84545701344535,61.338534299227,67.77258633746267,48.881935216540214
60.4620924184837,54.247992455633984,68.2750835881462,66.69048095333352,60.71500014288572,68.86663046895093,63.10404938130483,60.293487268882345,67.1505729717372,59.78338524847827,57.6000914468608,52.24187694681793,65.92175577972738,68.18506558454548,63.49555625410797,67.45777726973967,57.9373017460635,68.18506558454548,54.26513874203412,70.07687251736061,59.81053353527849,63.491269682507934,46.27211156517018
64.01657498035293,52.654140172894195,67.82167607344431,69.8221047367293,59.4041580338644,72.46552832749875,68.89190540830178,62.639136957919554,66.98292491248125,63.03922269057655,62.19189826391369,53.70722297635208,68.31178109594913,67.57019361291705,65.01393155676216,69.51918268200329,58.35250410802315,67.57019361291705,52.77273701507466,67.79595627634492,60.444380938772596,67.80452954204472,47.00150032149747
66.96101966163694,53.9751943301326,68.41706675811614,70.51468907178784,58.820587562871516,71.62922953818016,64.01463191586649,62.53858024691358,70.52326245999086,63.573102423411065,62.53429355281207,55.6870141746685,67.31252857796068,69.65306355738454,66.34802240512117,70.7333104709648,59.59505029721079,69.65306355738454,51.28600823045267,69.15723593964334,63.12442844078647,65.66929583904893,50.11859853680841
68.69668348027378,55.039080919651916,70.1999056913822,68.65381592672506,58.94574396639184,71.93889944700857,60.504693997113584,61.439206664475655,70.72146092622494,64.22845548204565,65.17297057856908,58.76141348613235,69.55689238815141,70.47568695254562,68.17227040852778,71.56738064958633,56.49086206650186,70.47568695254562,49.88782990154752,69.82410013860509,63.102467742165956,62.30370232770816,60.483260220339226
70.16661427224143,52.489211511531536,70.45525992398045,68.22039953130805,58.05492841016261,68.97630819353549,60.73990454688349,65.84836100711611,68.79197507930611,66.42708124946415,60.674173358863705,56.59026606841759,70.52527792861021,67.09439570175188,71.94278528764539,73.47889457289017,56.80603583778686,67.09439570175188,49.624189077191275,66.47852304878397,65.86693721242605,58.04206796033266,60.822783001343204
73.06411740329519,48.706077363855904,70.49913547963018,68.25709835526786,54.83917063202869,70.3162286906446,63.45293722581844,70.22620425544076,70.49484860176334,69.74750289364256,63.2686014775439,59.68191366227976,73.12699161200898,66.19939697918007,71.64373187007902,73.98008030751204,56.098083765593515,66.19939697918007,51.66688101056001,69.307383432646,66.58807390577442,61.220902816478755,53.418785098812535
73.60817376393256,49.657044869962846,70.62160617319235,68.34238353815375,54.56130322949414,70.17147756501858,68.47813661046013,69.40840240068592,71.55615890254359,69.95570162903687,62.1806230351529,60.44869962846528,74.47985138611031,70.34152615032866,68.18519577022006,75.79022577879394,61.43755358673907,70.34152615032866,61.25464418405259,70.57302086310375,69.55987424978565,64.90854529865676,50.558731066018865
75.82417582417582,52.385715714714415,69.97099129738922,68.5691421712228,53.12879578159162,67.44451907000672,68.07185012646652,71.72008745480787,71.37426942368425,67.40307806627703,61.928578573572075,59.11773532059618,77.87764900898841,72.67180154046214,69.110733219966,78.84508209605738,62.01146058103145,72.67180154046214,60.04515640406407,70.17533831578045,70.63261835693565,71.34568942111204,47.89008131010732
77.12423904655749,53.02523650290091,70.23635999885678,69.34465117608391,53.075252222126956,68.81305553173854,68.3843493669439,71.42530509588728,72.09837377461488,67.89419531852867,63.56712109520135,62.99551287547515,77.25713795764383,73.12869759067135,70.17919917688417,78.50181485609762,62.45105604618595,73.12869759067135,63.66858155420275,71.70253508245449,70.21349567006773,72.10266083626283,45.66149361227814
77.06817954470755,53.99774211526645,71.53064578361462,67.55219572145134,57.027308972948255,70.15162124698115,69.91154236391958,74.26154307844006,72.61385883933292,68.16954142075254,65.05280306386383,62.76205038798462,76.61517355702588,74.48447346985438,73.23406262057533,76.70234505623276,60.94145219143433,74.48447346985438,67.08775740600483,72.41522214441888,72.08940080312102,71.9264901324721,50.732383497434874
75.78026752029267,53.27255058877329,69.17800388704698,70.48130787698639,62.74294043672116,69.27089287755803,73.91534240310963,74.88281696581686,74.9742768949354,71.72030410426432,65.81113524637018,64.73219389504973,76.23613810449297,76.86921230136046,74.22259060249229,76.55196067223048,58.83159940551046,76.86921230136046,66.31559391791471,74.00537327083572,73.26940665370984,71.88178804161427,57.19532411112382
75.02107895677028,55.04537334762415,70.12218649517685,69.69203286888174,62.61236155769918,69.53626295105394,74.26366559485531,74.99535548410147,75.15969989281886,73.66202215076814,68.9274740978921,61.431939978563776,76.4130046445159,77.24901750625223,74.3093962129332,77.84780278670954,56.906037870668094,77.96212933190425,65.319042515184,75.1439799928546,73.13469096105752,74.40800285816363,56.876027152554485
76.57415611512847,55.400577357304144,71.83096578729243,71.44367908080145,60.75542344299311,68.8412839054506,71.48941035241661,74.99928544888101,74.61056964015205,73.58304513104868,69.62157372738446,62.12164518249636,74.91353931460257,77.13150598793838,73.9617572241118,77.30585646097121,55.21336496412953,78.7192385743276,64.59256295195358,77.31300197216109,73.3658215908766,72.54551690627947,61.64718323948895
77.37984651222614,53.584954196618696,73.79131950895345,71.87629514241208,63.61739528103697,68.67363125777085,72.01634916324868,74.05141983336429,74.71453274834579,74.15145841967616,69.5082388921441,58.75409086361883,74.22863104340246,77.60421877009703,73.35543709716605,77.46559387192202,59.01704943335287,78.83755162705614,63.24010689837509,76.903948665914,74.0428450973947,74.87173624112158,67.78757520758006
73.60086891899617,54.488938432515866,74.8499399759904,73.5108329045904,63.52969759332304,73.12782255759447,72.73623735208369,73.18212999485509,76.70210941519466,74.09678156977077,68.38592579889098,61.59320871205625,75.46304235980107,75.98896701537758,73.09495226662094,78.44423483679186,59.30800891785285,77.26947922025953,62.389241410850055,77.38095238095238,74.64843080089179,72.87057680214943,71.8444520665409
73.69910391447885,50.928241700132915,76.79610124194309,73.2103299938546,62.047133812579496,72.88162238641723,70.4048820225522,73.25749238970431,77.32060425033228,74.32507753212045,66.16598305012076,61.92136742364694,76.38593131440167,76.40736876706065,69.27441368566977,78.63829300710294,60.958111217504396,77.88941132754998,61.63982221205928,78.57112232210487,73.79057037915707,72.24707378771205,73.0559803347101
75.01929398313563,52.48535086465628,77.00871802200943,75.7396026868658,64.87065885379448,72.7711876518508,71.58067743318566,73.0055738173503,77.1201943690153,74.29755609546949,67.12734028869515,59.88852365299414,76.80577390310133,77.08017721880806,70.55595255109333,78.52651136201229,59.02672573960269,76.30698870944691,60.70030012862655,78.78376447048736,73.91310561669287,74.16750035729598,73.82020866085465
76.06368534636768,52.476096557046695,76.6911060612557,75.50057882776659,65.59905100830368,71.90612985750832,71.52453229287256,74.51871543111949,75.80928696994383,76.47386699824207,68.54464119824493,60.78120310423187,76.25948634395232,77.68297388843631,69.09774328631251,78.68627535051237,59.21908273664051,77.1327302090926,62.178964970201086,78.43759379153626,72.93515699809916,75.4162557704126,75.93219854506997
76.54927967070661,49.26394923393551,78.9532357649211,75.79893665675738,65.92442259318545,71.95860965012577,67.675222959067,75.7860736336611,76.50354447747542,77.01663617653784,69.98056254287674,62.82300480219529,76.25057168991539,77.74554081865996,70.36788246055339,77.8227189572376,60.490509947404526,77.51972330208095,62.06408643951521,78.39583809741596,72.85902126686486,74.38543334095587,73.09055568259775
77.72092557920162,52.99069561364643,78.86860948732973,75.24261437534838,66.25409121442966,71.04920891277317,69.36984578444124,74.28359083567968,77.8824302885646,77.11206711735532,70.76621836008404,60.58141695370675,76.3917275286921,78.53273686166335,72.21547300870411,77.74808123829806,62.77530835965526,77.56085011505424,60.59428016064716,79.0086755184587,73.8691097231552,75.94008604056198,73.79764746237512
77.00454506474573,54.6665523254152,79.14701426407112,75.23797272961153,66.58233999371123,71.46471143126662,73.64005374038818,72.7710602292542,77.92356287339565,76.46999971414687,73.48855158219706,65.9248777977875,76.42426321356088,78.70537118028757,67.86439127576251,78.24800617442757,62.32741617357002,77.95643598319184,59.35883143241003,80.60486522024983,72.7924992139039,75.62101592201927,74.61052511219735
76.12234688772958,55.36625455584935,79.70270849710569,76.4224969627671,65.20403058672193,70.196526834846,73.2609161723719,73.795469163153,78.7365111126992,75.91795897948974,73.07653826913457,66.28742942900021,76.55970842564139,79.28821553633959,66.40177231472879,78.61216322446938,61.883799042378335,79.21818051883085,59.53976988494247,81.39641249196026,74.04845279782748,77.4530122203959,74.82026727649539
76.53364587502143,55.019724429706706,80.1011949002344,77.59562060488251,65.95248985192384,68.40089188725631,73.72362929506603,73.39060088045281,78.53038705620033,76.06626264936253,73.97518723915157,66.40843862557887,77.21256646275228,81.2932365216397,68.17649076668,80.2126808072723,63.039563203933454,76.73517809158996,61.43302269738723,80.97878909153279,73.60928477502716,77.84431993596706,75.5202675661769
75.8186469991281,55.848091133885056,79.60064605577233,78.0669782599374,63.70653059474294,68.43760273287309,73.76613352772179,75.2869373811872,78.46290181953319,75.62997584437488,72.79562054228664,67.11118734188071,76.99641238940583,81.1057273130083,70.1199205294227,79.84934894158341,65.16015608250075,76.67624315709732,61.86841616282892,81.03140231265097,72.58408015665424,78.3900061461058,79.8636422108829
78.07809953975016,56.3748892255796,80.21640319030331,78.17672450758984,63.77319116091593,70.308167290815,73.33123695720533,74.08307366856293,78.51833852662874,75.5024155970384,71.60172665161087,66.92061404762586,77.71504531031131,81.5013864669392,69.8121837568966,79.64323489894514,64.20914210571453,74.9378233898402,59.463708870529715,80.21497384294331,73.52134015608473,79.91338154998428,79.04147966038707
77.71043867297495,56.39856491473821,79.59863352439216,78.91539572047283,61.8087220022584,75.82796129272023,75.51350037878247,74.11271994396878,80.73783965352125,74.94604136590387,71.96580952244823,66.4555966895842,79.97598662111749,81.07802918769029,71.03100298737868,79.68010748845785,62.92791698231872,75.7279055473764,58.65267792055574,80.58346793213362,72.83343577135832,79.09835479767298,79.4914309400952
76.71240708976558,56.5251572327044,80.40451686678102,78.49485420240137,64.55117209834191,74.90708976558034,74.22955974842768,75.76329331046313,81.68096054888508,76.20211549456832,71.53802172670098,66.86392224128073,79.10806174957118,81.15637507146941,72.3642081189251,79.21240708976558,65.40594625500286,77.15694682675814,58.05174385363065,80.38450543167524,72.56003430531733,80.20583190394511,79.27244139508291
77.6126016666905,54.561957718092025,81.27045841135522,79.14206892608527,64.09611343787076,75.52709444102975,75.53710030160522,76.79212109950113,81.61780471418975,76.14174016209495,72.04362555210909,66.86916622593233,79.6823853971612,80.92168269986706,73.11425263368544,79.51371517603168,64.5263654426164,77.2552495032805,57.575151159965124,80.17839019997427,73.3558226961506,80.50429537300418,77.47823725324834
77.71948883615883,56.29234683667343,81.23159610051745,80.52974641928014,62.69475971297064,76.03705080190971,77.59512850567484,76.16998770690986,81.54035278309843,77.00334486406129,73.20535178249807,67.63772549243832,80.11521198433346,80.5769175791189,73.34829469110038,79.68638325852655,68.82843992109551,79.3304554161068,57.939049143771975,79.66637125132222,73.28682924040139,80.03230509734412,78.51139254981561
76.66423660248438,53.64009320010864,81.44002744543076,80.95830295753106,63.80919707820518,76.56560458567405,78.68547822233658,76.45267807367382,81.64300927712738,77.34751347256172,74.61869434080936,67.54148977228868,80.9511557099361,81.54151836127907,72.74468602141316,79.46452821018626,66.40078905613449,79.84333233271867,57.15368011778664,80.12207498892177,72.84474748774247,80.03773746730134,78.63258859013393
78.10766767682543,56.03808107953571,81.19675224426783,80.69500829092573,64.3676024929956,77.08416719080564,75.10721024644062,76.66819143461605,81.47835782491852,77.10275030018869,74.40534049974269,65.61410029161188,80.98233175138658,81.47549888501344,75.42884098576248,80.33192292298016,65.59265824232375,80.21041797701412,56.41260220710161,80.56635599519699,72.88295500028589,79.69723826405169,79.5428555091772
78.78779215209778,56.52490886998785,80.82910442427274,80.64755914516475,63.260667572010576,77.546994496462,77.42119934243442,75.14402115645773,81.24079765563576,77.70280894860981,75.80015724394254,64.65013222786077,80.96204703023372,81.56815095418483,72.60381673933243,80.66471302980487,66.71431634622257,80.90343792437996,55.978843542277176,81.65392037738546,73.88606961618183,79.40819097991566,79.93853191337288
78.55161963576064,56.763015696028816,80.77022043056866,80.77879749549705,63.42739514538125,77.88546759298968,77.95980215570232,76.46310432569975,81.57217600137233,77.38085027303657,77.49664064956971,66.22065929039083,81.20479172027332,81.46210366812477,75.89987706206936,80.52434456928839,67.31566457958087,80.50147239614604,55.60511193069731,81.82662892758098,73.40252165708894,79.00477456614347,79.10769934528405
78.81148771317885,55.907537918316585,81.36320100639,81.30887881863536,66.05292124712307,78.79433333809844,78.93156833874173,75.21335754006262,81.3589124126199,76.04963332523266,77.67501036410161,66.26020327934471,80.69846897202407,81.38178491272711,76.69006332823467,80.19670350092204,66.61329749974983,80.98723428587766,55.102711820793964,81.99505382185181,73.10051034265864,78.23109802295828,77.8136748960016
78.04923376029278,54.683211344922235,80.94121683440073,81.51875571820678,66.22970036596523,78.06067017383349,78.91411253430924,75.9277790484904,82.80392268984447,76.03070677035682,76.50245882891126,67.0559812442818,80.70962946020128,81.88186184812443,76.59680924062214,81.02270128087832,65.67360475754803,79.57170631290028,60.54294373284538,82.13346294602013,72.2595494053065,79.09852470265325,78.76543915827996
78.60788266071965,55.118583008105674,81.34837243213106,81.82441995110864,68.77242641277466,80.4420237023059,78.12468728109677,76.66366456519563,82.26043945047248,75.3784792211691,76.59647467512973,67.44006518848909,80.65645952166517,81.95737015911138,77.32841560520936,81.33836542722763,65.4429529241898,78.4449114380066,65.56875527154723,81.98739117382168,73.28558562422268,78.47636202484597,79.13396520421438
78.674767691208,55.95139385275196,82.36454610436026,81.96997855611151,69.98999285203718,79.83559685489635,80.22301644031451,77.18227305218012,82.24588992137241,77.13509649749821,76.56182987848463,66.83345246604718,81.24803431022158,81.72694781987134,76.98927805575411,81.76125804145819,64.89921372408864,79.06361686919227,64.65618298784847,80.77626876340243,74.09435310936384,79.6082916368835,79.82273052180129
78.46002087234986,56.19808717780097,82.69596420249039,81.78815994510286,70.73725142603897,77.65371913822928,80.30994009921514,77.27058285322163,82.33999056455417,76.55863557734921,75.85526597949935,67.77652289525226,81.67093167879455,81.53511844343736,76.80738824000343,81.71096084289982,64.89442307967234,78.74165463409055,66.4098128636578,81.29065461979442,73.01319532802471,79.50649759110209,79.99828446439548
78.3753645565277,57.23251558300452,82.73431692114141,81.41333562074684,70.72396637502145,77.68199233716476,79.94939097615371,76.31669240006862,82.74003545490936,77.9636301252359,76.92428661291245,66.58231829358952,81.496254360382,82.00091496540287,77.23308743638131,81.56773603248128,66.34071024189397,77.48184365528678,65.73168639560816,81.41476525418882,73.02853548350203,78.91862526448219,81.75644764682336
77.3642901053655,57.316253734970765,82.69975838849415,81.56318355326175,71.30684661243512,77.79890488512731,79.70749281598926,76.94826082605401,82.13504510557993,77.56444164867686,76.81959197678242,66.97928431526728,81.44023331951334,82.11217064348722,77.87610619469027,81.47597466653323,68.30600311664546,77.66022845869016,66.36596280040602,81.72759374955324,73.76156232576093,78.32644716714084,81.75761648104994
77.29105309810426,59.28287536099277,82.2606010350842,81.44997569553655,70.14268149715495,79.52134503760044,80.45063334572384,77.04943813799217,81.83455808766763,78.69070425757013,77.33823235067052,66.84442284047694,81.23838389614846,81.72161381637262,78.20318531438538,81.50287364538359,70.43719440711406,78.10596746061248,66.60280788036485,82.13907871786807,73.97420867526378,77.67849483887571,80.36199353787207
78.0355993995282,65.98041318178569,82.43619987132747,81.42826506540854,69.91064407748945,78.38158553148902,79.67831867896204,77.03910215169061,81.87861891486168,79.99714061047966,77.05625848881265,67.82900850668382,80.40603331188791,81.45542926585173,78.3687182786475,81.57552362570591,70.81135177639574,78.00414611480448,68.54099649724783,82.11451855028952,74.24833797984131,77.98841947244263,80.42318964900994
78.32551755690267,66.71908955736018,82.22006176369668,81.52807960654238,68.08589728925998,77.12312707308705,79.54506462312708,77.5277364748942,82.09996568683518,78.94458423881963,76.728525677685,67.40106370810935,80.5372869724351,81.53951732814824,78.44561363376415,82.0513553700103,71.16264440123527,79.05610202447673,69.68717831407983,82.1500057188608,74.31802584925083,77.26466887795951,81.39940523847649
78.44959466994553,66.19390074775174,82.49717627210728,81.17324106772658,70.26721759146734,77.5731667214732,79.02148892669746,77.26863302975279,82.47144103055345,79.5705074131793,77.54743147991937,66.65570536007893,81.15179503309838,82.36707032869623,78.24800194444047,81.71082166907338,72.87791487353988,77.89485724089616,69.87689976123414,82.45714367413466,73.85442431694379,76.99126431522811,80.78721244441903
78.83246118212233,66.11335106230877,82.39112407423293,81.57616310657401,69.87789883045953,76.56200852134626,79.86045580623946,76.89371193274427,82.468330902748,79.89334019616254,77.95173143461726,66.24345886591748,81.59903920391181,82.3396528552229,78.92539532755711,81.35169140144691,72.73026221726573,78.20193874924938,69.31314517743273,82.68422407137342,73.72394269537617,77.64862314489149,81.57759286265762
78.36033228006463,65.55668349037046,82.35655767003617,81.1198009751076,69.17687765402268,76.28000743483794,80.13325517221658,76.61600491843124,82.78406085128894,79.4684090876596,78.03291345562688,66.9836004632476,82.39945096581404,82.54671794798473,79.38405227262979,81.73031555167927,72.35527087116284,77.04493787620994,70.31069043908437,82.53956906535508,74.34694957178193,78.18589954390129,80.82526701076621
78.364312267658,65.3474406634258,81.97311981698599,81.18530168716042,68.75893623105519,75.32170431798684,79.73405776379754,76.29110666285388,82.462110380326,79.43808979124964,77.8052616528453,67.33628824706892,82.25050042893909,82.23906205318845,79.50957963969117,82.0203031169574,73.24849871318273,77.71232484987132,70.76780097226194,81.9359450957964,74.51815842150414,77.85101515584788,80.4561052330569
78.94593860364031,64.84221964855088,82.2230801126696,81.32372496032256,69.50485423011482,76.32222365203964,79.74806617194984,77.04285162784713,82.84219105220264,80.32285277170105,77.59190151417664,67.03269992421967,82.0128969530591,83.05809348146242,79.31626131343027,81.91709918643389,74.42199631107107,77.70628690716195,71.57808947797366,82.41610546333233,75.61160439811836,77.32881511031042,80.05547691559788
78.49666847779461,63.71929423203409,82.56741685492865,81.08610483571164,68.12605450541909,78.64108210128971,80.79012839943951,78.59532728988533,83.01209642826504,80.10952557979925,76.82375818582173,67.4154250907947,82.06554376733678,82.9834996711373,79.69058308787784,81.74383024964969,74.37158626211787,77.03108467499786,70.87706254110783,82.96348194114788,75.66130000857903,78.7983642654923,79.13437616174326
77.57553226475257,64.41511646195862,82.1768162775069,81.53480990033887,67.32630796288088,78.0459556457955,80.89280352317085,78.20181020060912,83.2063142542574,80.40236212591333,76.56319258761457,67.70093083775397,81.8693967427828,83.17342751333342,80.19646253056322,80.97287558802923,75.12904471166907,78.10457983613824,70.24464875530835,82.83884067088951,79.2170095943492,78.43630696198007,79.98627336031
78.48461450469,66.48221230839624,82.55690917410203,81.69040265385496,67.4073438572409,78.59328528940746,82.01927476549989,78.30159002516586,82.99588194921071,80.30485014870739,78.79060855639442,73.57155113246397,81.78906428734844,83.04592770533058,79.97597803706246,81.19423472889498,76.05525051475635,78.86067261496225,70.67318691374972,82.96299473804622,80.75526195378632,77.6281171356669,80.60512468542667
79.00050046471723,66.84921713019232,82.42081933223707,81.66583255880461,67.49982126260099,77.95667405447917,82.36505326374491,78.59154929577464,82.67677128762422,80.72495889039823,77.99385143347394,74.8423536140702,81.57145921212555,82.74111675126903,79.6911417745049,81.35840423250161,75.56874240366054,80.20018588689497,70.3195824694359,81.86887824408379,80.09151354829484,78.31271895331379,80.89225709587474
79.5878971601796,66.88735093087769,82.60216775817199,81.73134669831555,67.08467984099293,79.45920439271313,82.89530128406784,77.97208796865615,82.69511253467554,80.70895415677639,77.48591529156062,72.16947407555695,82.29044527697543,82.6293362313038,79.68799153487574,81.57119569880173,74.99356536162668,80.72611319243859,69.84585466296794,82.39625933022565,79.74232848113935,78.79286184116452,80.75471158520891
79.71915976720575,67.31156964523187,83.4870518925257,81.95129624068751,66.64521756538402,79.75490826934352,82.00563396393692,77.79446041210873,82.56474053737148,80.8917106373243,76.98225444353882,74.55850599859866,82.36740880557105,83.34691776414569,79.91506155892068,81.59524115939543,74.64001258347275,80.90458009809389,70.83923183618606,83.23109261721933,79.52754779574735,77.55852029799951,80.17245077431255
79.80037750958074,67.10947777841332,83.74849854144026,81.9538980724132,68.18909798089572,79.964822970886,82.52016244351655,77.36944460332894,82.59166047017102,80.57827603958131,78.02722644855002,74.67825888005491,82.88480237945433,83.38671852656867,80.51678773665847,81.98821712520734,73.958988731911,80.27798432763255,69.84499227821313,82.36429674540983,79.8704455757021,77.49957101184008,79.69885031173139
80.57084840771618,67.12473724099469,83.37361113097195,81.93648024481274,66.4926856472809,80.04318542563384,83.50802934320974,77.22755287354678,82.68579027898929,80.79392544079164,78.18707011196751,74.91384364587951,82.86024795870215,83.05186541019005,80.01315582502752,81.65763395346842,74.05728503810899,80.965523158542,70.23494587521986,82.6700604881955,80.3148818120719,77.78095551329167,80.72957629663526
80.93665093665093,67.06849706849707,83.11597311597312,81.85900185900186,68.84026884026883,79.52237952237952,83.03160303160303,76.38066638066638,82.25082225082225,80.91806091806092,77.02416702416703,74.42442442442443,83.07450307450307,83.82954382954382,79.22779922779922,81.97197197197197,73.54211354211354,81.34277134277134,69.05619905619906,83.03303303303304,80.36751036751036,77.76490776490776,79.92849992849993
81.45261622502824,66.68049021150024,83.26016388050738,81.4754965750976,70.85615409915772,79.71370961975718,83.60336913154771,76.42608931916658,82.63381429735875,81.46405640006292,76.89799653934705,73.37728267242488,82.882638104363,83.49611749059761,80.02402436757282,81.99888458293412,73.95501151167613,81.2781535557494,68.3493257446839,82.85975775429364,79.99542392998613,77.84753106722533,80.70900484777417
81.12344125386112,67.1590779087061,83.1054799222057,82.2117034664226,72.61611943713534,80.82456240704725,83.87627273767303,77.60267703924036,82.93959501201236,80.83028257636425,77.787152499714,73.72011211531861,82.93387484269535,83.46585058917744,80.71587919002403,82.46911108568814,74.38222171376273,81.02333829081341,68.87226861915113,83.47443084315296,80.01658849101933,76.58734698547077,80.06091980322617
80.7484948589243,66.6495059133096,83.17531139617029,82.18570795257912,73.33504940866904,80.29373489496189,84.0076079339883,78.03852589128662,82.39592718120325,80.78710655397772,77.17047778397472,72.57997626095785,82.75487293892202,83.24538447237833,79.89903756774922,83.23251390736053,75.37431893260114,81.16750325339282,69.46100933830995,83.84029058875684,81.79673087648548,76.44972614297768,80.3094655855392
81.8980064639762,66.614706975946,83.13788862511798,82.18831335983754,72.09764608300203,79.60129279524068,83.98878814747019,77.91236449961387,81.83222263535738,81.46040099533793,78.60738494980407,70.92354775047907,82.94768755541573,83.40102393959329,80.69673655006721,83.61839659068158,76.03323513428481,81.00706461116037,73.44192431999542,83.7099219174556,80.97131253038927,76.38646569230329,79.3481680633813
