random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,uncnormpropdecaytau : rwll0010,voptfull : rwll0100,uncnormprop++decaytaukde : rwll0010,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
96.98002922552362,100.0,100.0,97.51583049196299,99.26936190940087,99.36678032148076,100.0,99.31807111544082,99.85387238188018,98.36824159766196,100.0,100.0,99.26936190940087,100.0,100.0,100.0,100.0,100.0,99.68339016074037,99.26936190940087
97.00365408038977,100.0,100.0,98.41656516443362,99.0012180267966,99.39098660170524,100.0,99.09866017052376,99.85383678440925,98.68453105968331,100.0,100.0,99.0012180267966,100.0,100.0,100.0,100.0,100.0,99.56151035322777,99.0012180267966
97.14912280701755,100.0,100.0,98.56237816764133,99.22027290448344,98.34307992202729,100.0,98.9766081871345,99.85380116959064,98.51364522417154,100.0,100.0,99.22027290448344,100.0,100.0,100.0,100.0,100.0,99.61013645224172,99.22027290448344
97.12405556909579,100.0,100.0,98.46453814282232,98.63514501584207,98.46453814282232,100.0,98.5620277845479,99.85376553741165,99.24445527662685,100.0,100.0,98.63514501584207,100.0,100.0,100.0,100.0,100.0,99.68315866439191,98.63514501584207
96.9527059970746,100.0,100.0,98.97610921501706,99.78059483178937,98.5372988785958,100.0,98.95173086299366,99.87810823988299,99.2198927352511,100.0,100.0,99.78059483178937,100.0,100.0,100.0,100.0,100.0,99.70745977571916,99.78059483178937
96.97634723238235,100.0,100.0,99.00024384296513,99.34162399414777,98.73201658132163,100.0,99.60985125579127,99.97561570348695,99.00024384296513,100.0,100.0,99.34162399414777,100.0,100.0,100.0,100.0,100.0,99.82930992440868,99.34162399414777
97.0,100.0,100.0,99.02439024390245,99.07317073170732,98.73170731707317,100.0,99.8780487804878,100.0,98.78048780487805,100.0,100.0,99.07317073170732,100.0,100.0,100.0,100.0,100.0,99.90243902439025,99.07317073170732
96.95047572578677,100.0,100.0,99.19492559160771,98.63381312515247,98.85337887289583,100.0,99.82922664064407,100.0,99.26811417418882,100.0,100.0,98.63381312515247,100.0,100.0,100.0,100.0,100.0,99.90241522322518,98.63381312515247
96.92532942898976,100.0,100.0,99.63396778916545,99.31673987310883,98.75549048316252,100.0,99.80478282088824,99.85358711566617,99.48755490483163,100.0,100.0,99.31673987310883,100.0,100.0,100.0,100.0,100.0,99.90239141044412,99.31673987310883
96.90017085672443,100.0,100.0,99.41420551623139,98.85281913595314,98.70637051501099,100.0,99.48742982670247,99.80473517207713,99.38979741274103,100.0,100.0,98.85281913595314,100.0,100.0,100.0,100.0,100.0,99.90236758603857,98.85281913595314
96.97265625,100.0,100.0,99.853515625,99.5849609375,98.73046875,100.0,99.6337890625,99.853515625,99.169921875,100.0,100.0,99.5849609375,100.0,100.0,100.0,100.0,100.0,99.90234375,99.5849609375
96.94749694749694,100.0,100.0,99.95115995115995,99.02319902319903,98.60805860805861,100.0,99.53601953601954,99.8046398046398,99.24297924297925,100.0,100.0,99.02319902319903,100.0,100.0,100.0,100.0,100.0,99.9023199023199,99.02319902319903
96.89789936492429,100.0,100.0,99.56033219345383,99.56033219345383,98.63214460185638,100.0,99.73131411822179,99.75574010747435,99.02296042989741,100.0,100.0,99.56033219345383,100.0,100.0,100.0,100.0,100.0,99.90229604298975,99.56033219345383
96.99486928903005,100.0,100.0,99.46249694600537,99.51136086000488,98.68067432201319,100.0,99.68238455900318,99.68238455900318,99.38920107500611,100.0,100.0,99.51136086000488,100.0,100.0,100.0,100.0,100.0,99.90227217200098,99.51136086000488
97.31182795698925,100.0,100.0,99.73118279569893,99.68230694037146,98.60703812316716,100.0,99.7800586510264,99.73118279569893,99.29130009775172,100.0,100.0,99.68230694037146,100.0,100.0,100.0,100.0,100.0,100.0,99.68230694037146
97.38450256660963,100.0,100.0,100.0,99.4377902713273,98.53336592520166,100.0,99.68222928379369,99.65778538254706,99.38890246883403,100.0,100.0,99.4377902713273,100.0,100.0,100.0,100.0,100.0,100.0,99.4377902713273
97.38386308068459,100.0,100.0,100.0,98.9242053789731,99.07090464547677,100.0,99.85330073349633,99.65770171149144,99.55990220048899,100.0,100.0,98.9242053789731,100.0,100.0,100.0,100.0,100.0,100.0,98.9242053789731
97.33431156762045,100.0,100.0,100.0,99.29078014184397,99.168500855955,100.0,99.82880899975544,99.68207385668867,99.48642699926633,100.0,100.0,99.29078014184397,100.0,100.0,100.0,100.0,100.0,100.0,99.29078014184397
97.26027397260275,100.0,100.0,100.0,99.87769080234834,99.24168297455968,100.0,99.82876712328768,99.65753424657534,99.706457925636,100.0,100.0,99.87769080234834,100.0,100.0,100.0,100.0,100.0,100.0,99.87769080234834
97.25960362123807,100.0,100.0,100.0,99.9021287007585,99.2414974308784,100.0,99.87766087594812,99.804257401517,99.68191827746513,100.0,100.0,99.7063861022755,100.0,100.0,100.0,100.0,100.0,100.0,99.7063861022755
97.50367107195301,100.0,100.0,100.0,99.95105237395987,99.24131179637787,100.0,99.87763093489966,99.80420949583946,99.63289280469897,100.0,100.0,99.85315712187959,100.0,100.0,100.0,100.0,100.0,100.0,99.85315712187959
97.5030599755202,100.0,100.0,100.0,99.65728274173807,98.94736842105263,100.0,99.82864137086904,99.7796817625459,99.65728274173807,100.0,100.0,99.60832313341493,100.0,100.0,100.0,100.0,100.0,100.0,99.60832313341493
97.35553379040157,100.0,100.0,100.0,99.51028403525955,98.89813907933399,100.0,99.87757100881488,99.9020568070519,99.85308521057786,100.0,100.0,99.31439764936337,100.0,100.0,100.0,100.0,100.0,100.0,99.31439764936337
97.35488611315209,100.0,100.0,100.0,99.4366887092824,98.8243938280676,100.0,99.82855743325986,99.90203281900563,99.75508204751408,100.0,100.0,99.70609845701689,100.0,100.0,100.0,100.0,100.0,100.0,99.70609845701689
97.4032337089662,100.0,100.0,100.0,99.90200881920627,98.65262126408624,100.0,99.87751102400784,99.90200881920627,99.8530132288094,100.0,100.0,99.4610485056345,100.0,100.0,100.0,100.0,100.0,100.0,99.4610485056345
97.42710120068611,100.0,100.0,100.0,99.65694682675814,98.52977211467777,100.0,99.85297721146777,99.90198480764518,99.63244302866944,100.0,100.0,99.80396961529037,100.0,100.0,100.0,100.0,100.0,100.0,99.80396961529037
97.27941176470588,100.0,100.0,100.0,99.38725490196079,98.52941176470588,100.0,99.95098039215686,99.90196078431373,99.65686274509804,100.0,100.0,99.73039215686275,100.0,100.0,100.0,100.0,100.0,100.0,99.73039215686275
97.35229222848737,100.0,100.0,99.87742093650405,99.21549399362588,98.03873498406472,100.0,100.0,99.90193674920323,99.80387349840647,100.0,100.0,99.68129443491051,100.0,100.0,100.0,100.0,100.0,100.0,99.68129443491051
97.3516429622364,100.0,100.0,99.90191270230505,99.65669445806768,97.96468857282981,100.0,100.0,99.90191270230505,99.75478175576262,100.0,100.0,99.68121628249142,100.0,100.0,100.0,100.0,100.0,100.0,99.68121628249142
97.35099337748345,100.0,100.0,99.87736080451312,99.65661025263674,97.96418935491783,100.0,100.0,99.9018886436105,99.73019376992887,100.0,100.0,99.48491537895511,100.0,100.0,100.0,100.0,100.0,100.0,99.48491537895511
97.35034347399412,100.0,100.0,99.9018645731109,99.70559371933268,97.74288518155053,100.0,100.0,99.9018645731109,99.80372914622178,100.0,100.0,99.21491658488715,100.0,100.0,100.0,100.0,100.0,100.0,99.21491658488715
97.39877300613497,100.0,100.0,99.90184049079754,99.38650306748467,98.06134969325153,100.0,100.0,99.90184049079754,99.73006134969326,100.0,100.0,99.60736196319019,100.0,100.0,100.0,100.0,100.0,100.0,99.60736196319019
97.42268041237114,100.0,100.0,99.87727049582719,99.33726067746686,97.91359842906235,100.0,100.0,99.90181639666176,99.7545409916544,100.0,100.0,99.82817869415807,100.0,100.0,100.0,100.0,100.0,100.0,99.82817869415807
97.42204763073902,100.0,100.0,99.82813650871593,99.65627301743187,97.9867419592438,100.0,100.0,99.90179229069481,99.85268843604223,100.0,100.0,99.90179229069481,100.0,100.0,100.0,100.0,100.0,100.0,99.90179229069481
97.39685658153242,100.0,100.0,99.82809430255402,99.4106090373281,98.1581532416503,100.0,100.0,99.90176817288801,99.950884086444,100.0,100.0,99.82809430255402,100.0,100.0,100.0,100.0,100.0,100.0,99.82809430255402
97.37165315647262,100.0,100.0,99.75436010808156,99.41046425939572,98.32964873495456,100.0,100.0,99.90174404323263,99.82805207565708,100.0,100.0,99.65610415131417,100.0,100.0,100.0,100.0,100.0,100.0,99.65610415131417
97.37100737100737,100.0,100.0,99.8034398034398,99.75429975429975,98.42751842751842,100.0,100.0,100.0,99.9017199017199,100.0,100.0,99.9017199017199,100.0,100.0,100.0,100.0,100.0,100.0,99.9017199017199
97.39493733103957,100.0,100.0,99.72966330793807,99.43475055296142,98.32882772179897,100.0,100.0,100.0,99.8771196854264,100.0,100.0,99.90169574834111,100.0,100.0,100.0,100.0,100.0,100.0,99.90169574834111
97.12389380530973,100.0,100.0,99.75417895771878,99.80334316617503,98.32841691248771,100.0,100.0,100.0,99.87708947885939,100.0,100.0,99.9016715830875,100.0,100.0,100.0,100.0,100.0,100.0,99.9016715830875
97.12318662404721,100.0,100.0,99.7295303663634,99.77870666338825,98.32800590115565,100.0,100.0,100.0,99.92623555446275,100.0,100.0,99.80329481190067,100.0,100.0,100.0,100.0,100.0,100.0,99.80329481190067
98.20462370880472,100.0,100.0,100.0,99.82784062961142,99.23757993113625,100.0,100.0,100.0,99.82784062961142,100.0,100.0,99.80324643384161,100.0,100.0,100.0,100.0,100.0,100.0,99.80324643384161
98.2779827798278,100.0,100.0,100.0,99.53259532595325,99.11439114391143,100.0,100.0,100.0,99.85239852398524,100.0,100.0,99.90159901599016,100.0,100.0,100.0,100.0,100.0,100.0,99.90159901599016
98.2775590551181,100.0,100.0,100.0,99.53248031496064,99.08956692913385,100.0,100.0,100.0,99.85236220472441,100.0,100.0,99.75393700787401,100.0,100.0,100.0,100.0,100.0,100.0,99.75393700787401
98.30174747723358,100.0,100.0,100.0,99.82771351218311,99.04011813930593,100.0,100.0,100.0,99.53236524735418,100.0,100.0,99.90155057839036,100.0,100.0,100.0,100.0,100.0,100.0,99.90155057839036
98.44903988183161,100.0,100.0,100.0,99.53225012309207,99.03988183161005,100.0,100.0,100.0,99.63072378138848,100.0,100.0,99.77843426883308,100.0,100.0,100.0,100.0,100.0,100.0,99.77843426883308
98.44865796601822,100.0,100.0,100.0,99.70450627924157,99.26126569810391,100.0,100.0,99.90150209308052,99.77837970943118,100.0,100.0,99.72913075597144,100.0,100.0,100.0,100.0,100.0,100.0,99.72913075597144
98.44827586206897,100.0,100.0,100.0,99.50738916256158,99.45812807881774,100.0,100.0,99.90147783251231,99.80295566502463,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4478935698448,100.0,100.0,100.0,100.0,99.31017491993101,100.0,100.0,99.90145355999014,99.80290711998029,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
98.4475110892065,100.0,100.0,100.0,99.77821586988664,99.26071956628881,100.0,100.0,99.90142927550518,99.85214391325776,100.0,100.0,99.90142927550518,100.0,100.0,100.0,100.0,100.0,100.0,99.90142927550518
