uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
85.3258462285853,96.01640304628002,83.0639975995542,80.3049137697001,80.33063283181163,80.61925786217441,50.35077943046566,89.4408961664309,92.15997256633375,90.9397459528198,84.45568462714505,78.72462028662466,92.86438910083301,89.61235658050781,73.727978053067,89.21371111777901,49.65636475345421,89.61235658050781,53.077000014288366,41.43626673525083,92.88867932616057,79.44046751539571,80.61925786217441,71.3718261962936
90.71671477152573,93.77304032235018,84.37687537507502,87.65610264910124,77.54265138742034,82.67796416426143,47.808133055182466,90.69242419912554,90.7881576315263,85.58425970908468,84.44546052067557,72.04440888177635,91.67119138113337,91.42971451433144,73.16034635498528,91.27825565113022,67.96787929014374,91.42971451433144,56.39413597005115,48.06675620838453,91.6883376675335,81.5877461206527,82.67796416426143,79.84311147943875
88.98049582053297,93.99585625491177,82.91062370507966,83.82081874687432,82.14474530256483,84.0194327355862,63.25212545545474,90.70515110380796,89.87211545331142,85.19111238122454,84.81531756805029,72.57840965921268,92.4769593484318,91.02093305708367,78.39537043652211,91.94398799742802,60.645852682717724,91.02093305708367,62.10187897406587,51.64392369793527,91.66392798456812,83.93798671143817,84.0194327355862,89.56062013288562
88.08441929583906,94.80166895290353,82.92752629172382,82.62602880658436,84.55361225422953,91.63808870598994,62.234224965706446,87.75148605395519,89.80767032464563,79.9554183813443,91.92101051668953,68.62282807498858,91.51377457704618,90.54355281207133,84.53360768175583,90.35208047553726,54.0695016003658,90.54355281207133,72.73948331047096,46.75925925925926,90.12059899405578,88.94604481024234,91.63808870598994,85.7095907636031
85.09352271265878,93.47412943143335,86.18378749124787,81.89131646256948,83.45598216709773,88.32287841332895,57.658288441478646,90.80490976379978,89.29882971578812,85.81655544918051,87.77417372790535,71.27016561164854,93.37124730291642,93.00830201620394,88.96017604275325,92.83254504665419,59.1700841632968,93.00830201620394,69.11392766814798,53.82307131731992,92.4695997599417,88.83443121901033,88.32287841332895,87.81847019990569
90.17318739104341,95.00728758823698,83.7043811265754,87.19242090823354,85.86064988139807,84.31025120745335,63.12909033751536,88.3269983710097,89.07862021662713,82.66125575147895,87.68969163499186,72.12426052413478,91.04912691835044,91.33634363121945,87.50678745963248,90.92766711440085,67.3215969820811,91.33634363121945,71.469806521677,67.26301048841131,90.4089623045926,89.997427910034,84.31025120745335,89.00431539538738
92.71373658564468,96.09751218187793,81.9065174833169,90.9346822709021,88.36255555079237,86.08193652562838,64.13455080664752,93.75116102942228,91.49197639359255,89.48571755190694,90.15589945842443,72.00097169231648,93.56396736256984,90.52885783284034,91.45768137065775,90.27450307940727,76.5036224117975,90.52885783284034,66.71382232320201,61.96681956531059,93.18672211028708,88.09248224518083,79.67019619611037,85.28743516097227
95.06430408688196,93.94112603601029,79.2883681051729,94.15404401257503,85.35295798799658,89.0111460417262,68.3623892540726,92.92940840240068,94.57987996570449,92.56073163761074,89.62846527579309,76.56759074021149,94.84567019148328,92.69505573020864,90.85024292655044,92.47785081451843,81.62903686767648,92.69505573020864,66.99771363246641,57.629322663618176,90.58159474135468,87.70362960845956,87.73792512146328,89.89711346098885
95.81302962317267,87.63343288700896,82.86628845796596,90.98443818859944,87.19187184726847,87.92209091298818,65.83403592506323,93.9624744566227,95.62725960645336,91.0073021906572,90.93442318409808,81.66878635019077,93.63952042755683,93.09650037868504,88.5665699709913,92.91644636248017,75.14397176295746,93.09650037868504,63.460466711442,60.61532745537947,91.87613426885208,89.10244501922006,88.29791794681262,87.38907386501664
94.59973134413673,91.72454199891395,84.01640515590614,94.84838091971763,89.52242133241876,91.71882591671668,68.65014718911658,92.40904284203607,95.0498728171711,92.23184429392094,89.90825688073394,87.59181457029352,95.62433907799594,95.25993883792049,89.55814684615164,94.90554174169024,75.79382091514476,95.25993883792049,59.1185801251822,55.62319586155649,91.73311612220984,87.50178627568664,92.7905913287033,88.59069993426506
94.87974620232362,93.47214084627807,84.62780627920603,95.42421081212399,92.4332280606485,89.69375651999943,63.170756105577546,94.97549194735413,95.0898152250025,93.55216714063192,90.87843148463067,86.13544450319391,95.47851436900696,94.82687168641125,92.01166097432014,94.51676979579004,71.11193677922746,94.82687168641125,55.53396115866642,63.20219500693085,94.76256484273404,90.92987695957243,92.9905540391843,88.11752432942252
93.93792157311078,96.2530010289242,88.9690751114668,93.7464273465188,90.66394192294501,86.613981936664,59.40036583971647,95.32125300102892,94.31090659654738,91.73573796730308,90.40385274951412,86.96696010060592,94.7596318737853,95.8228535497885,93.27340802560877,95.60563621813193,74.40836858351435,95.8228535497885,56.83948782439693,68.54207156739453,94.59243169086544,90.40956899508403,93.12192751800617,84.36463930490454
94.36798856734548,96.3072525902108,89.7406216505895,91.00250089317613,88.67166845301894,89.146123615577,62.94676670239371,94.61236155769917,93.67202572347267,92.44873168988924,90.24937477670596,89.56341550553769,94.40514469453376,95.07967131118257,92.82029296177207,94.56234369417649,75.9156841729189,96.01000357270453,62.54805287602715,62.9967845659164,93.86066452304395,92.6745266166488,91.76563058235084,89.22758127902823
95.0553062566096,94.3764826935719,89.96627318718382,91.48255066167434,85.97050332980821,88.76725640952354,69.54868951324778,94.59084802926802,92.37145225369423,94.21499414068083,89.28316231743219,86.6664761197016,93.54903249778489,94.44365049875668,91.67690856603882,94.79663875153628,70.7562809043359,95.4968988481436,69.70303255494898,58.84328464858376,92.7315860176637,91.89699031068683,91.61259896532998,91.55543487581102
95.80123762022494,95.56257413573807,89.38304774698813,92.51854286653423,82.80193789032913,91.43098052105812,74.42870821602618,95.49540537064296,92.72862389778915,94.77655667185914,92.38992182699042,88.36551241193031,93.75759221413973,94.61649493376017,91.77968645048804,93.98053534934904,78.59317165192289,95.38679204836151,76.10649822074228,54.353822188558446,93.8619181684364,92.27130464607777,90.94222057079159,91.7439583839481
95.91693820385296,95.57394386325959,89.58297604756189,90.656262505002,79.09735322700509,90.56479734751044,77.75252958326188,95.38815526210485,93.4130795175213,93.85039730177786,93.64602984050764,86.34167952895444,92.38695478191276,94.79791916766706,92.85857200022866,95.08374778482822,80.11776139027039,95.21237066255074,71.02698222146002,60.05402160864346,94.0090321843023,92.32550162922311,90.37757960326988,91.3751214771623
96.2655957468094,96.66576152977662,90.82905775249746,92.38684597904846,75.1325549156079,89.26555287190408,83.27449943548041,95.86114247331037,94.0303840162353,94.21045861857056,93.49587686327193,85.23674093553043,93.7159680439039,95.3809435337497,92.34825856426234,95.848280001715,76.19585256749225,93.76598876677481,76.39450629546526,66.1488330879936,92.87133240914093,92.77414929042031,88.5824127138386,93.31151477040488
95.84250393025583,96.55566671430613,90.3172788337859,91.81649278262113,77.81477776189796,88.41360583107046,88.44218950978991,96.04830641703587,95.36801486351294,94.63627268829498,92.81549235386595,87.43318565099328,94.67486065456625,96.20694583392883,93.73017007288838,96.47849078176361,80.49878519365443,94.74917821923681,71.7293125625268,62.79262541089038,94.18893811633558,92.62541089038159,90.50878948120624,94.13748749464057
95.65521873972759,96.69425031085194,93.3484828995698,94.02020894967771,81.92914004773543,86.85703668767597,91.52053052065915,96.86575483428375,96.18974117109005,94.33892152238849,93.2984607469022,86.38682845260044,95.97964812988609,95.37938229787477,92.97688976546756,96.17544912747074,77.11272134802556,93.8215495433692,67.35554316911775,66.34652488959397,93.82297874773114,92.6224470837085,91.05746830739328,94.34463833983621
95.25783215184084,95.46792819574662,93.13829179053282,93.26835124628401,78.37582895037731,85.8935513377544,90.03687399954265,96.73565058312371,95.49365424193917,93.55991310313286,92.45655156643036,90.77149554081866,96.40549965698605,95.38217470843814,93.4112737251315,95.97101532128973,74.01812257031786,94.99056711639606,71.83140864395152,75.28727418248342,94.37028355819804,92.38223187742969,90.42276469243083,94.11445232106105
95.58506152900654,95.84947189389284,92.91666071147827,91.3745051238441,75.61278888618921,91.41881172552775,91.41738248031214,96.62698129118013,95.72512756013549,93.94000028584904,92.51933054154101,93.72847199394,96.12388697528834,94.88473137336173,92.49646261809139,95.27062758157417,80.62229336687295,94.80326439607244,73.7033172781454,78.34836422885074,95.89663698600769,92.47073620421055,89.1949061700516,92.77802392556491
95.69791041362947,95.90086613497985,93.14238344338679,91.24288940342453,80.3475974044536,93.11951519309379,90.06803304462167,96.52545522110739,95.5292570677186,94.51161992968014,93.70265557556527,91.55732784495326,95.8951490724066,94.3929908812852,91.04993854157733,94.91610210673755,81.8969213618043,93.99565503244433,70.17551382099877,75.58242574964983,96.34107995312009,92.00040019438013,89.16616642369151,94.98899465454649
95.07039233902665,96.15093260916173,93.22232544843851,92.87357964696633,77.51304223540342,94.30858286286,88.29843493175159,96.50396626884871,95.10183663260202,93.74830272278997,92.13035088973058,90.97691702994355,95.47059243907668,95.54062745658544,92.18037590223683,96.2052454798828,78.98806546130209,95.77788894447224,66.53326663331666,72.83070106481813,96.14521546487529,92.50339455442007,88.98020438790824,95.24762381190595
96.09799325367332,95.620604882511,93.49665542278886,93.51809502029616,74.55977359785032,95.4076382139386,89.00720370476245,96.07369504316506,94.95311874678406,94.00548853696186,90.37076210622605,90.11634554913955,95.24612657938368,95.49196729746727,92.24315362186267,95.91504202161111,83.93602424103825,95.35332456692014,69.51289234463438,70.08890286433022,95.90789548910868,92.98925161511634,94.02549882796868,95.35332456692014
95.62625959435702,96.32948844389178,93.0892042936981,94.08258651001243,76.50043594471363,94.06257593299316,90.4149336077641,95.95071680745536,94.60857882023355,94.5013793004874,91.62700284436059,91.27110043880337,95.4232951703043,95.83922930691938,92.36596486714406,96.24658748195475,81.83325472035219,95.19317353458257,72.68127438789074,72.60123207981361,95.68629132541486,92.67898746480283,93.57374612295071,95.89926103797721
95.10305594465567,94.4369800748978,92.97761642034247,93.79234441553986,78.8442297247077,94.08964866641891,88.69957977187616,96.08072953889254,94.1539692976187,93.62082273234041,92.13858952002515,91.23667133586804,95.60189817329407,96.06071867585261,91.46250821874732,95.5004145107344,79.93482176038421,95.71767530945371,75.00643206311997,69.77645007289672,95.77199050913353,93.66084445842029,92.63028501186358,95.89205568737314
94.19247866668573,95.04581123768958,93.01182087162847,94.1853318277326,75.5478052057575,93.33342862451937,86.65399293892311,96.149283172053,94.39687826074527,94.9386086533926,93.17048069638798,92.10703106016209,95.08869227140836,96.38084075413444,92.16134703620588,95.53894312545562,83.42076299652663,94.97434284815826,72.44178899672674,72.30885779219851,96.38798759308757,94.3325567101671,92.39290461828733,95.76335386858392
95.08862206975415,96.40794739851344,92.6043453401944,93.43481989708405,76.88965122927387,93.20897655803316,84.09376786735277,96.28787878787878,93.97655803316181,95.16580903373357,91.75957690108633,91.26072041166381,95.63321898227558,96.3507718696398,92.73870783304746,95.78044596912521,80.91623785020012,94.66981132075472,73.20611778158948,74.36106346483704,96.295025728988,93.5134362492853,91.53945111492281,95.72612921669526
93.52763761631813,96.3793078803299,92.13396417901915,92.63854543375406,73.93759201818207,94.30666533255193,86.51067053559942,96.24494346688775,94.58540002001172,95.01279320745007,91.9824468617333,91.54218899641218,95.25150445260796,96.07770265441187,93.26605583270201,95.28009262568075,78.1886533541074,94.6311410969282,80.18982546920338,77.51111365228205,96.40503723609542,94.22804785660172,90.2199859917952,95.2386397747252
94.20938277252066,96.04619914806027,93.05869235827211,91.80079476257183,71.31564653077561,94.14362903456359,88.68749821321364,96.27633723090997,95.57877583693073,95.01129248977958,92.44546728036822,91.88656050773321,94.95554475542468,96.39355041596386,94.21367105977872,95.88324423225363,75.66825809771578,95.66454158209211,81.85911546928156,75.74687669744704,96.47073958660911,94.20652391434861,90.28417050230138,95.29289001972612
94.41085238074817,96.24912446216962,92.84703460697285,91.44331517932444,68.87945452206355,94.59382191917892,87.30077047329074,96.26198950784052,95.25279814743342,93.94342238803837,92.90564203725145,90.6728418885887,94.63813485426762,96.8380576639936,93.05573423674542,95.70450419543434,73.40652114870564,95.87889703675114,83.52559429363752,73.31074803093328,96.23340051746072,93.84050202267107,89.64077933587775,95.37430135654759
95.0826233632569,96.2304877351478,92.83978500771914,90.42398078792384,66.69477957573332,96.45920292755446,88.94304991709075,96.22191091543256,95.3370690148093,94.1920635828235,92.2751443764652,90.36680198982218,95.21127565898564,96.76653896735091,93.70032591914918,96.38344102006975,74.74126593858998,95.95602950425982,85.49373892160787,76.8454457087312,96.34627480130368,93.50305906569844,89.622048144548,95.18268625993481
95.14402115645773,96.19755557143878,92.8496890858409,91.49882067043099,64.79594024730184,96.83796726467014,89.68050889857766,96.22328639839897,95.26123936816525,94.3006218283182,91.31441641054964,91.08998641984132,96.10606818669145,96.55635765849475,93.77171038524766,96.65785147594882,72.99835608605532,95.78443284968908,87.44192695304125,80.74619398184547,96.40197269673361,93.78886426988778,88.77421199342434,94.70945607890786
95.81582182577122,96.7964662492495,93.58578494439203,91.02839008491294,63.41738856963147,96.83363353060582,89.97484060954342,96.46910827114961,94.83803642393573,95.46702118535038,91.554450067187,91.27283643537181,96.06884524115847,96.21465534494097,94.90236441089858,96.50770506332734,71.2897046630643,95.30119793006833,84.68136203791063,77.98553335048746,96.55630843125482,93.93744460645567,88.82837293078309,95.65428710295338
95.85007076179721,96.53338670250025,94.07459294097465,93.40700184409532,67.6397009420611,96.70350092204767,88.39363572684516,96.54196389004045,95.44694294740755,95.57131216674053,92.67079324689435,91.31130902177176,95.56845310422712,96.49335982731263,95.47982216631166,95.8200506054065,72.08697268165768,95.78860091775907,82.64120194988064,74.97319628893686,96.26606435749717,93.95165325289838,87.97335353737509,95.59132560433434
96.62053979871912,96.22312442817932,94.5719922232388,94.00731930466605,65.9952538883806,96.86642268984447,92.02310155535224,96.63483531564502,95.08377172918573,95.3125,92.10029734675206,91.53133577310156,95.71420402561756,96.83640210430009,95.64129688929552,95.55695333943275,72.41680009149131,95.35109789569991,83.97615507776761,78.53956999085086,95.61985361390668,93.34400731930467,87.68870082342177,95.9229185727356
96.28740118082658,96.2831124644394,94.71773098311675,94.22738774284856,64.56948435333305,96.78060356535289,93.63554488141699,96.38032336921559,95.88426184043117,94.723449271633,91.48689797143714,90.84787922974654,96.17303541050164,96.78632185386914,95.96288830752955,95.16375748738403,70.86103129333391,95.64409372274878,85.30399851324499,81.77295535446241,95.5425941015854,93.38679933096024,87.39689211019142,94.04154336607054
96.0686204431737,95.85704074338814,94.28020014295926,94.62759113652609,63.10936383130808,96.59614010007148,93.86561829878485,96.51608291636883,95.51536812008578,94.07719799857041,92.97927090779127,91.08506075768406,95.89992852037169,96.59185132237312,95.79556826304503,95.25518227305218,73.8084345961401,95.66261615439599,90.47748391708363,79.0879199428163,95.55682630450322,93.85989992852038,86.58041458184418,92.96783416726232
95.37949077184805,95.95276558635577,94.98777680881786,94.99206564782914,63.94230081916825,96.52747001386724,93.05494002773449,96.58465453401764,95.09928662311113,95.082131267066,91.94270111080931,90.71180431457205,95.55390355830677,96.52889962687101,96.06999385266408,95.62967304750605,76.91174998927791,95.53531858925788,90.94340162118115,81.86821827331342,95.5238816852278,94.4373758023703,85.82109822870949,93.62678522923845
93.62812374907074,95.66249213701607,94.84188254131641,94.57597072110711,62.58220392291417,96.31440498656144,93.26928575513239,95.77829244581689,95.52095842625951,95.15354263166924,92.64310630754275,90.53296734717219,95.39943958369074,96.86195459484188,96.57173900611883,95.65391433636415,75.19014124778407,95.16783896608909,92.16989763824556,83.66786755875793,95.69537370618174,94.42728884314062,84.82158174644022,95.72825527534741
93.96114200751998,95.9998284415343,94.6802579095601,94.2999699772685,61.54659956824453,96.01126567258066,93.4193031866985,96.13707521409067,95.52661300699101,95.35648419517635,92.71734313122793,89.97097802621985,95.95836847899123,96.80186426866055,96.85619111613079,95.61525154760032,73.50708393497933,94.88326876063304,92.62727493673782,84.76274893848199,95.82541066807725,94.47009878908317,84.4139133915679,95.14203611305703
94.26414662739828,96.30143253366883,94.90178137420295,93.98393046064106,60.34798272953421,95.89969404969548,92.62145083350013,95.81820261344465,95.39787836330883,95.56229091013067,92.77442598576044,89.6491579218254,96.39150201584079,96.58164870042604,96.85757584422268,96.0526692019558,76.26454693620794,96.14416835844794,93.21333600205872,85.92342664341064,95.63663397478055,94.76024361650416,83.47153518428502,95.37071455122523
93.58495961112303,96.7245693044535,95.3492029451712,94.22403316891844,59.63399814139681,95.59368074916006,93.90521123740082,95.85102580599042,95.69947816141254,95.0661233826578,92.12524126099078,89.3101722782186,96.29852026592323,96.31281721352491,96.89184359139324,95.93966688112089,74.53284723711488,95.86246336407177,91.23168203588534,87.53735077560941,95.60225891772107,94.97176352848666,82.4347701765673,95.62656372864393
92.66556102024477,96.72309275992222,95.35056616721948,93.720690838385,62.42279537916047,95.08034999428114,94.19821571542948,95.41061420565023,95.08463913988334,95.87670136108888,93.11020244767242,90.70542148004118,96.72309275992222,96.69735788630905,96.9275420336269,95.93388996911816,75.05432917762782,95.32340157840558,91.9435548438751,85.24676884364635,95.34055816081437,94.9087841701933,85.5441496053986,95.8109344618552
92.52391232861044,96.63869150594056,94.79290279227371,93.49756230073059,64.62834021989335,94.95017371288048,93.81782308451167,95.56924924581445,95.38767281929572,95.60499263686144,92.53677994938735,90.57947185565389,96.918919691749,96.89175471455327,96.80740031168237,95.9624265473314,76.44939450695567,95.83803954648785,92.78698368671633,83.59235377378722,95.46344880831535,94.71855653889595,87.30680697139098,95.6793388902392
93.49460981956479,96.276915158274,94.92579565926053,95.20745760773212,64.89519887907123,95.46624345886592,93.68190786651797,95.6177976037288,95.4876898001201,95.40333419118699,92.55526007263161,90.9753796002402,96.49423808298305,96.9017185668125,96.91458637156501,96.18398101283921,79.12556117926282,95.71359126133082,92.86837665494267,85.49941380000571,95.40047467901977,94.73706785622373,87.13791427182522,95.58777272597295
94.22799216482464,96.66862069458544,94.7141161836405,95.9565919846728,67.11942923321085,95.09300696301167,93.7475872521125,95.97088974993208,95.55911411046453,95.449021317968,92.06902961067185,91.23689967258117,96.20108377060666,97.10470253499378,96.9774524241861,96.04237857622853,77.2894296621438,95.89940092363564,94.01638523898714,86.09971261491829,95.26315036959723,94.91857422684835,87.1162837248538,95.48762528416809
93.70031455533314,96.50128681727195,95.12725193022591,95.97941092364884,66.08092650843581,94.87417786674293,93.73891907349156,96.40120102945382,95.25307406348298,95.51472690877895,91.44552473548757,91.65570488990564,96.54418072633686,96.85730626251072,97.06605661995997,96.23820417500716,80.20303116957392,95.5404632542179,93.36717186159565,88.27852444952816,95.24878467257649,94.8212753788962,89.8355733485845,96.22676579925651
94.82835041965141,96.8272351620698,95.29304107865426,96.0365461330588,64.96661376342242,94.98991978724317,94.75971918386023,96.35253578118075,95.08285791904373,95.19724331202906,91.70705900856461,90.93352778850141,96.8615507799654,97.03884813909264,97.035988504268,96.24815911008164,78.41118689143397,95.01422668325255,92.49917785498792,87.25031813437424,95.34594432290996,94.65677233017344,90.88205436165802,96.34538669411916
94.9069175555492,96.55409076610712,95.25436815465126,95.55606394234894,67.1723526552089,94.573765335011,94.36071949440934,96.50833595470273,95.17429723469358,94.67099430924533,91.67977351368354,91.12213674969259,96.78000514741629,96.94157682518802,97.05310417798621,96.56123995538906,81.79530441247962,95.53604621235952,91.27798907603878,85.78598186965598,95.13712145042751,94.78395149989991,90.30426949583916,96.30529897909577
95.22999270772266,96.38102864006177,95.34009179690293,96.14796173699186,68.51023063614396,95.16564908417575,95.09415616912364,96.1422423037877,95.80908531964482,94.8196233753235,91.06767519338834,91.27643450534052,96.84430272959949,96.89720748673807,97.03590374193918,96.50542631225245,79.91049087035475,95.76618957061355,89.79796102206271,86.72233581652058,94.86394898265581,94.89254614867667,91.06910505168938,96.5440324863806
94.78380233356211,96.6855410661176,95.2871196522535,96.04209563029055,69.58790894532143,95.2299245024022,94.75806451612904,96.2637268359643,95.65316861130177,93.87582932967284,92.50171585449554,91.41500800732098,96.31806222832304,96.84282772820865,97.01155342026996,96.50394646533974,78.11427590940288,95.59454358270419,90.87022420498742,85.27367879203844,95.08264699153511,94.91106154198124,90.39550446122169,96.41672386181652
92.7218131121756,96.49817687853006,95.19696861371273,95.88760992350039,71.9196396654036,94.69793379566741,94.27325373561163,96.00629155644528,96.40809322942732,94.48916851361979,92.72753270894403,91.45063273039251,96.72124115249875,96.60541931793809,96.45670980195897,96.37234574962466,78.74740830771431,95.50439694001572,88.81961821691571,86.1642954171731,95.10116536784157,94.93100736398084,89.69900622006149,96.52963466075641
91.9109446049132,96.78411073297681,95.97477621757658,96.1520862527526,70.87110704378414,94.56058569508393,94.4347527668945,95.9590471015529,96.20070352046216,92.71312952212085,92.813223896817,91.17596591071582,96.57534246575342,96.4066119484085,96.56247318900678,96.37944347527669,77.29430605999943,95.05247805073355,89.91763662882146,87.41098750250237,94.40186461520862,95.5558097634913,90.6569050819344,96.493837046358
92.84314987202036,96.55241445383439,95.63725279910771,96.26213661647577,69.72387856948794,94.97805041968742,94.83362647105086,95.49568873064219,96.09054380621453,94.05144924427667,92.88461813450016,91.2687858378734,96.6782491813593,96.59674259648521,96.842692291193,96.48806714998642,75.87119099709722,94.47042168933122,90.73827806614902,86.27114523901449,94.52904923283714,95.7988360287704,92.29977263952641,96.41514020562538
93.43505119258708,96.78973860321454,95.74586741405938,95.92318252016244,70.59858147915118,94.99084825258822,94.75204484356232,95.9689412572213,96.23777383744209,93.57518732482984,92.44694846422239,90.82823314076532,96.82548761654178,96.55379511525481,96.87839615626609,96.46513756220328,76.33701309843849,95.595721558085,89.28959560716125,86.2523594348796,94.69484642223874,95.63290053194532,92.56849510953498,96.53377566779157
93.80818235117474,96.83831205044973,95.57420886302212,95.64856787404727,71.97809269136721,94.65616107305773,95.02652614720225,96.3135090303299,96.39787790822382,93.7452631879996,93.29052923596116,90.86385151077491,96.9212509473624,96.64812457994309,96.61380503639302,96.51656632966781,74.95674307531709,95.59565857774092,87.57203529193062,85.26404598818836,94.80916903805179,95.16809426434628,93.18757060531095,96.45221718551143
94.2113542113542,97.00986700986701,95.64564564564564,95.98169598169598,70.31603031603032,94.12984412984413,95.12941512941514,96.08322608322608,96.57514657514658,93.89389389389389,92.98727298727299,91.80323180323181,96.74388674388675,96.93836693836694,96.62805662805663,96.43214643214644,76.45931645931645,95.84727584727585,85.93450593450594,86.88545688545689,94.72043472043472,95.19376519376519,93.5993135993136,96.53939653939653
94.43435484562914,97.01554433782837,95.61984298359765,96.29338328876432,71.72989746743126,94.05253900384676,94.91055213144762,96.0331193067254,96.46212587052582,93.24886670766062,92.68972815284074,91.82456491584321,96.98122381272434,96.8196313403595,96.8768322155329,96.43924552045647,76.88369632055371,95.7413948433411,87.12265297659054,85.96147521057073,94.48011554576784,95.1979865291939,93.7951350655665,96.78674083713481
