uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
64.46837453547843,64.92434662998625,53.21574319651637,66.55368691436084,65.41679649205469,66.62512254250039,65.1219345376063,65.54674853898942,65.12269449109715,64.96994383943702,65.86060933070895,65.04061951408573,57.75646530432338,59.47396019363615,65.10445560731684,57.75646530432338,65.85072993532796,65.21312895650786,64.39997872130226,64.18643179037443,63.72665992841238
63.98629033483805,64.42098703509492,56.54552915963704,66.36572279725807,65.66428039457085,66.56863192132901,65.055553022358,65.59512410134816,64.86936300214309,64.66037420394267,65.74939583238339,65.25922210569513,55.51426443542626,63.21493167966197,65.34965725837095,55.51426443542626,66.58459106591887,64.41338744243309,64.19983888863557,64.1071238581612,62.9626252032891
64.35535965345593,65.88516928221301,58.28399893604894,66.2507124672265,65.7240566933921,66.26211194285062,65.35015389292093,65.80461298780256,64.57270965535585,65.13432382110423,65.6860584413117,63.427442337652465,57.61826955960026,58.33339666375347,65.47706805486948,57.61826955960026,65.31671543109017,60.82076224493673,63.53763726868564,64.27024356879583,64.24516472242277
64.91442728599222,65.98522616731518,53.299793287937746,66.55976410505836,66.38117096303502,65.71847641050584,66.06046327821012,66.04906371595331,65.27693336575875,65.5034046692607,66.04830374513618,61.79398711089494,61.22780885214008,62.959022373540854,66.28009484435798,61.22780885214008,66.70187864785993,64.33076969844358,61.95586089494164,64.44856517509727,60.93598005836576
64.64132904706535,65.86717129112424,58.26740536391479,66.55039024798036,66.79434273424378,65.38534613133915,66.7951027108365,66.3885152337308,65.709856136431,65.8770509868296,65.86261143156791,63.910991541460525,61.92745263445886,66.05792541589719,66.56786970961295,61.92745263445886,64.29553969737732,65.92948937172736,63.88591231390073,64.55925157505149,61.30655175820585
65.54467936343877,65.82131294553966,61.365536319557386,67.50467389156572,67.06616406499369,65.82663282211853,66.56381571947531,67.40511620130412,65.54163943396513,66.44069857579304,65.36076363028377,65.55911902843854,63.235092945843654,65.50744022738672,66.57825538447509,63.235092945843654,64.38342630450974,67.1087230776246,65.24904622212765,64.72237844082018,63.64472344241614
66.73759889345726,67.00739468464292,63.99252171666122,67.65110464276758,67.19891169697753,65.42813932102659,66.61904074296442,67.80766220046968,65.4782985385428,65.87425236166315,65.81269332198417,65.83245301373299,64.02520120686117,67.21715141243797,66.61752076667604,64.02520120686117,65.64169598954257,67.03171430525684,65.21762260508736,65.37570013907784,65.54669747151945
66.15747074023407,67.07098343213254,66.17495060039519,67.796777625779,67.81577747378022,65.64827481380149,66.4485484116127,67.93661650706794,66.80042559659523,66.16583067335462,66.06323149414804,66.82246542027664,65.95759233926128,67.02158382732938,66.76926584587324,65.95759233926128,66.09135126918984,65.09119927040584,66.21371029031768,65.99559203526371,66.53974768201854
67.09505316197874,66.43613342554663,66.05765357693856,67.60577295769082,67.89457284217086,65.39113384354646,67.23641310543476,67.87861284855487,68.27685268925893,65.47853380858648,65.97557360977055,67.37321305071478,66.23245350701859,68.1613327354669,66.96509321396272,66.23245350701859,67.03577318569073,66.12909354836258,66.8381732647307,65.98317360673056,67.5540929783628
64.38234355287358,67.0370426667072,67.23312407849336,67.30152457097691,67.90040888294396,65.68195291006096,69.24333855203757,68.09117025642584,68.23709130705741,64.77526638191794,65.90843454072869,67.5386462782532,64.82998677590479,67.99540956694888,66.67528006201644,64.82998677590479,67.46416574199334,64.82998677590479,67.03552265576312,65.97835504415632,67.94828922768244
66.03661734193666,67.11583331433305,67.49659894966446,67.15839394423037,67.80212347142738,66.07233787060048,69.05386199715755,68.43369281865371,67.4639184659933,65.57377049180327,65.71133252772141,67.25035530525852,65.68093207779475,66.37482234737074,66.74722785897231,65.68093207779475,67.94424557483451,65.7592132363559,66.74570783647599,66.02521717321416,68.04988713832965
64.75345047729068,66.5372104335137,67.14902413814069,67.2022253298474,67.68407612330516,65.61302973186599,68.69945886787865,68.37797166656533,67.47127135647838,66.83817717516872,65.92083662674044,67.94400194564358,66.26740438985833,67.22122575545693,67.83683954520582,66.26740438985833,67.90980117954642,66.58737155712288,67.63847510184227,66.97650027360613,68.1590867635435
65.74121223636709,66.41991259737792,68.19684590537716,67.29697890936728,67.75223256697701,65.3460003800114,68.3374501235037,68.1428842865286,68.07068212046362,67.32889986699601,65.9547786433593,68.4613338400152,66.42751282538477,67.89891696750902,69.09139274178226,66.42751282538477,68.32528975869276,67.36918107543227,69.04503135094053,66.88960668820064,68.12768383051491
67.31041087144877,67.08392235548057,69.86410689041908,67.3453721859942,67.92147384741666,65.1336890267074,67.9708757049265,68.36609056500525,68.12744159180386,67.32865155729856,65.82455500326812,67.69650538860262,66.86275403955189,67.8158298752033,68.87606974022223,66.86275403955189,69.28496511468832,67.55742015899799,70.3968869229483,67.37729338623132,67.1128034414094
69.77419379355946,66.98486771602076,69.80079499593381,67.16423582345922,67.92199007395135,64.92137444612497,67.74946227569487,67.85966725696001,68.01699436814545,66.97498726942457,65.74145151360841,68.17280141062376,66.6109308140728,68.16216092967402,68.93739597029786,66.6109308140728,70.0455260577778,68.04283553616624,69.52718262865481,67.24631953364292,67.84978681036382
69.50414981911045,67.10014288754446,70.4724409448819,67.28103243851275,68.02891192654972,65.63706563706563,67.44672118687866,69.02760465752591,68.5236980512571,67.1981880643298,65.5990636305597,69.33238074970359,67.6496519016204,68.18852035387468,68.95540084516462,67.6496519016204,70.12434256528745,68.14823822697838,69.89177028547107,68.25464384519502,68.21132155777825
68.9262831475021,66.92204209134232,70.66906841173207,67.58860235158204,68.20499958197475,65.96286415699508,67.1766574701112,69.25234284150763,68.45581473120977,66.7046689620053,66.21291926032332,69.53355982701355,67.89718098973178,68.03778948248474,69.86798002599357,67.89718098973178,70.06787209947481,68.16015687347516,70.29056555015923,68.27188362177075,68.40489165545598
69.65037622558334,66.93091130196854,71.02987003116212,68.07174887892377,68.15079425400927,65.6479440601961,67.08748194877252,70.04864330774492,68.42669301512502,67.04947936459679,66.35251197081402,69.75222315117428,68.90400547237212,67.49866990955385,70.91206202021738,68.90400547237212,69.95667705403967,67.9744622634339,70.56623850421829,68.56046211142358,68.60530516075093
70.12214123387729,67.4003754683854,71.27362828629845,67.93697603538827,68.02666281570887,65.47514992133405,66.81893151122225,70.24907082975473,68.4918179814394,67.18299903472702,66.59319444550007,70.5576541586544,68.88248751605622,67.51362402997667,71.83987109425473,68.88248751605622,69.8736024443448,68.49941855604284,69.7907561811673,68.77835964398909,68.43253349953257
69.92277757509424,67.39708743767481,71.47634683205642,68.7028760792898,67.95193360087559,66.45688921318254,66.62258299890551,71.48926790708987,68.398090721148,66.98285297336739,66.53517572662045,70.02690623859905,68.90657302687583,67.45105192752037,71.43074303782075,68.90657302687583,70.22680286999878,68.63295026146176,70.4761036118205,68.80928493250639,68.35172686367505
70.42571465489067,67.80803696975686,71.52401438050575,69.16019974613695,68.03073719093693,67.22810431187152,67.08065092310382,71.44268699597923,68.7915662742177,67.37251742458216,66.66945358638564,70.20833491681044,69.87770489560452,68.18503120083304,71.54453624389095,69.87770489560452,70.18705298441098,68.73532116716198,70.5404850760449,68.86149262353021,68.27319920648794
70.8572123496952,67.69834151680526,71.51239681984707,68.88861864007418,68.0274539014639,67.97196844169466,67.77966951948072,71.74345955642035,68.65071523037867,67.01275405499901,66.93826672544579,71.41662739613578,69.80070838970555,67.95828709545019,71.6993752185215,69.80070838970555,70.35936336135475,69.18352765912165,71.83922898013165,69.2595351382576,68.33376404238177
70.72473682210314,67.5430395621936,71.58438794512219,69.32390833428343,67.91471896020978,67.89951734883898,67.45182989396876,71.64291414889978,68.33732375631817,66.99274123057045,67.23824725420894,71.53346254702998,69.87724698818074,68.13514232508646,71.72272260859651,69.87724698818074,70.04750503553376,68.79413217801087,72.03587580283511,69.10576521111238,68.8192148367727
71.0217080660363,67.22431668237512,71.67462223708613,69.76984585448908,68.8661031893223,67.40901766440668,68.03152838162416,71.87072451430483,67.98288285549238,67.0426560457268,67.01681310996929,71.80383691587365,70.28366422425587,68.18354565078593,71.76127208050835,70.28366422425587,69.94922623209996,68.35380499224712,71.44279590161442,68.93299078775348,68.62515581770089
71.97388323464804,67.1913835956918,71.27915903407494,69.48306134703526,68.4189323746038,67.93855415276332,67.6451585932215,71.82034462576864,67.82834079490435,68.11033497259868,66.96639632723486,72.96884382387145,71.17958696594027,68.18102354005305,71.86138960041957,71.17958696594027,69.86006704012526,68.42805348008179,72.61236061810692,68.7039669207908,68.40905117700265
71.60350253112601,67.8729420349341,72.46089296301363,69.17194934707591,68.42401301287606,67.6677156017695,67.38343898694151,73.36997005214272,67.29906811997385,69.02373025645703,67.26030312704276,72.92151229078306,71.96302883811435,68.17774129307855,72.81965917210137,71.96302883811435,69.83247442270564,69.02373025645703,72.90326994116842,68.51370456514799,68.14657727915356
71.7530271128982,67.84077348150288,72.44092094161644,68.84259012929364,68.42605331367199,67.27297603393103,67.66138901346143,73.63504381997704,67.01074026497214,69.20439948008908,67.17036203738189,73.7946655923868,73.71941532825078,68.05664292609512,74.40122832754388,73.71941532825078,69.75775495777624,68.52638699918668,72.90078366689217,68.32495952447914,67.98671338770609
71.86910915171785,67.69382791121922,72.32213438735178,68.28139252052296,69.39723320158103,67.38294314381271,67.80784432958346,74.38279112192156,67.8466099118273,69.38127090301003,67.34189723320158,74.93387047734873,73.660687138948,69.79933110367892,74.59562176953482,73.660687138948,69.6989966555184,68.81650957737914,73.78002432350259,68.28519306780176,67.67710550319246
72.04676228916304,67.75819214192872,71.9357854650765,69.1073966813369,69.54218259488138,67.9771053291679,67.78859675126749,73.6422441642153,67.59552748196627,69.47377222386913,67.75059098959402,75.22480408029857,73.73193776176468,69.50797740937526,74.45936804019489,73.73193776176468,69.82190500079813,68.92116844913689,75.19667981666021,68.24390577611565,68.11240584072546
72.04959029477493,67.93049453472993,71.863360647015,69.21053831770018,69.68029310266195,68.26570790069779,67.96241961720305,73.44289210842366,67.30339470043631,69.48114139771052,67.38092704358534,75.26566229343712,73.53258638775293,70.01018562155095,74.78602593532891,73.53258638775293,69.73198133142796,69.17709299320452,75.16912692500647,68.01258760394654,68.8365587801578
72.21964623699233,67.89072417279202,71.72100306331096,68.82187948949885,70.09889249526822,69.53791892487666,68.315635047926,73.73609918134345,66.94284606672393,69.65497845040552,67.52206268005503,74.97738622802284,74.02494736121986,70.07760894517206,74.75162857164575,74.02494736121986,69.71502846674825,68.6721345120366,74.85044505423505,67.66344626283664,69.40793724393228
72.01571954148804,68.06911125300252,71.34908328012405,69.14241843777555,70.12222931679285,69.97476359877163,71.00930402262155,73.96165891331448,66.9882027425583,69.74292316580012,66.04563835932987,75.126942138709,74.01714859071421,70.05609778345344,74.69670710571924,74.01714859071421,69.69503481407158,69.22223235732312,74.90498342911003,69.65702818571559,69.44647146462343
71.53357911139827,68.119037664855,71.44160237163163,68.92554444908973,70.1364448329596,70.01330242104063,70.47242598152864,74.78925164379918,66.89369465242675,69.99429896241116,66.10847174185702,75.42320702367832,73.82083539204135,69.80122382273574,75.26357797119076,73.82083539204135,69.85139295351755,69.39226939302954,74.08992436623465,70.20713769906124,69.0524875527346
71.27415357951868,68.27158429238183,71.09627985466044,69.62160025540842,70.17194460069629,70.1575018623531,69.97202669626161,75.10223938458732,66.6197911123949,69.79263268315673,66.81818872858294,75.87910667862627,73.64732353254178,70.25860103075543,75.32800218921507,73.64732353254178,69.94618179606853,69.71053711783755,74.1406570685802,70.86519604116941,69.17311522264622
71.14699018646478,68.39980844222481,70.74563103844078,69.20632748778058,71.36667350801578,70.10938557083458,70.55179281354283,74.99334868836135,66.25162482041459,70.30854484504344,67.58492774775186,76.12673219158818,74.50457230165789,69.93303079367251,75.96786086216201,74.50457230165789,69.89958419800385,68.54271662371819,74.34570097223173,70.70610324355962,68.86045928257052
70.85335076623693,68.48014473364145,71.27371685721236,68.8404585259061,71.9973850644612,70.49227681829238,70.02858185356361,74.98935782048163,66.73254682558988,70.59489783507662,67.57555947458039,75.89850401362199,74.84720870834347,70.98029676477742,75.5032230600827,74.84720870834347,69.75036487472634,68.72187423984433,74.99315859888105,70.49835806373146,68.97956701532473
70.78699515777151,68.19332426207326,71.50230709002592,68.2860639599851,73.50153172533847,70.18266679842799,73.28336538680816,75.56689040752256,66.52172921528533,71.91355443896283,68.85998586099687,76.42055172518643,74.48214000653739,71.52511193377474,75.35936632940836,74.48214000653739,70.05191902760146,69.00517669953098,74.61744874611368,70.15834163176258,68.74140067350305
71.29228430254656,68.24553401748385,72.50551121246674,67.94298745724059,73.92474344355759,69.68072976054732,72.61801596351198,76.12238692512352,66.33447358418852,72.82402128468263,68.58152793614595,77.08779931584948,74.5389585708856,71.47396427213987,75.38730520714557,74.5389585708856,69.87305207145572,69.15089319650323,74.68871151653364,70.58228810338274,68.84074496389205
72.04615770549377,68.30230560475565,72.24152217044599,67.60598712266912,74.1541174771378,69.64097028483683,72.32286068309148,76.90594379280725,67.39465902439395,73.96559456932398,68.48322678241568,76.80103991668504,74.43006028172012,71.27990330599245,75.9336825061384,74.43006028172012,69.92679533861907,69.32169761837794,73.98459889470844,71.3688435487917,68.57596789029184
72.85553562197829,68.13330495332502,72.41995317298628,67.26518077051722,73.84680876942257,70.2656064706419,72.92319153464895,77.35123301000395,69.46665855809286,74.85252531395385,68.58333079940402,77.37935962538388,74.32800194605771,71.73427190075105,76.50363365463556,74.32800194605771,70.28993219205157,69.08580898227262,74.33104266123392,71.29412837899474,68.21844497825889
72.96175511414171,68.03499889773236,72.85304872022927,66.92664979056914,74.76339255171156,70.4751913764662,73.34716869255855,77.810972504124,69.13270542087619,74.64024265091564,68.6864770766342,77.26059887340647,74.65316578865348,71.65803857176522,76.84249735835861,74.65316578865348,70.24941655834037,68.05324332747992,74.46844093745962,71.01720297688279,67.81074444875216
73.63659860429051,67.87511592902862,72.65215209888557,68.9393824213583,75.55988019400058,70.42479436850988,73.02388518084929,77.79027868578292,69.1362717224393,74.54426588417739,68.68547884390252,77.56374196098703,74.38614629103128,71.66542502242561,76.989038055129,74.38614629103128,70.47420674136804,68.154865978441,74.84530126343637,70.82085354172685,67.61437063840786
73.57026112737086,67.70990915656239,72.73024440305599,68.64343000494128,75.29742673609792,70.3584324755787,73.36804895663082,77.95507240868145,68.9657531643164,74.62617355277662,68.68372039986316,77.55292865559315,75.03059789425672,72.40792124368087,77.07400509331407,75.03059789425672,70.61157778706907,68.24964840928959,75.05796495495838,70.36831502527652,67.7547607282679
73.54953475643131,68.1292951407894,73.1413063309615,68.2159581584869,76.00194611688865,70.53001277139208,73.56853980417199,77.73748707656753,68.62038557440856,74.47241987471872,68.52460013379553,77.53907437815484,75.14139755519066,72.30052301891382,76.61390865413854,75.14139755519066,70.47147722435079,68.3862433862434,75.16420361247947,70.80900687222527,67.84269902085994
74.41368982005883,68.16174178785644,72.80509035068381,68.59049892430612,76.37578586469823,70.6384984377732,72.96853500376302,77.50317386710049,68.77066814653763,74.3004188744365,68.3335487255118,77.7114707738154,75.30085219281908,72.20072523813506,76.84711463171739,75.30085219281908,70.45376796940924,68.38524284834617,75.43464874603741,71.18584797366641,67.59158602130103
73.77035471560414,68.1022030986301,72.36091894604004,68.10068267169422,76.42882121299661,71.35287588754922,72.68400966991531,77.35324079001384,68.54160648310045,74.57237992428274,68.08699882927127,77.82153228626598,75.20563774307826,73.10440771768712,77.15330464794515,75.20563774307826,70.64891821623512,68.53172370801721,75.4610694683067,70.94768210913625,67.32602514786151
74.57902859184588,68.3133015561688,72.07182551447838,67.91570688986704,76.27963904790141,71.42107783884872,72.27480405348902,77.23827551865958,68.34675120304696,75.21305144403647,67.87389483126934,78.17030431576467,75.08229373351274,73.82337066009838,77.38043651789177,75.08229373351274,70.58483666689473,68.6774465755924,75.91169293224166,70.63425091796474,67.10607339156613
74.72251786528813,68.22107343773757,72.62201611677057,67.64938421772845,76.15478181541737,71.33875627185647,72.0358826212559,76.94693629314277,68.62399270183974,75.20906188231717,68.11160103390604,78.25300288885511,75.51999391819979,73.75247073133647,77.70716131975064,75.51999391819979,70.76782727687396,68.9965029648776,76.16390451573666,71.63372358218032,66.92717044245097
74.9435528626491,68.34855061996822,72.18391503660511,68.01176837287801,76.78711256737546,71.2533925299721,71.39175453667734,77.16418704718753,68.39036331430222,75.1275287177187,67.90153490599747,78.33342202692738,76.02840222291488,73.63139449136757,77.72599761287528,76.02840222291488,70.64444765430785,69.07305057815553,76.14091638221365,71.58333269980766,69.2577866640312
74.70160714014202,68.29357295990512,72.14721221244051,69.00743511380742,76.78161443841323,71.20908026577871,71.35656616339004,77.6437227265125,67.94842555003117,75.00266082804968,67.69222582067539,78.46325776581672,76.15974091137161,73.55136918609071,78.19641472426218,76.15974091137161,70.62445833143275,69.21497970168316,76.31330870166796,73.12411622496921,69.04848788943119
75.12943126268654,68.48111177843496,72.30361039099265,68.69702061017053,76.54272181971612,71.08342139474064,70.86903304773561,77.02851669112113,67.73531401810898,75.39399560579913,67.44946288876893,78.40531561461793,75.40996069546972,74.30000684218129,78.2403430213552,75.40996069546972,70.38627914579168,69.5416498779811,76.25915141747188,72.8175342299125,69.67849350372899
75.31626322831772,68.47935166038195,71.86853789076754,68.60859384503102,76.40797956452987,70.75021286948059,70.38149251915826,78.00450066901837,68.3196995499331,75.74732392652962,67.53360296800876,78.39754895998054,75.43638243522686,74.35150833231967,78.57848801848924,75.43638243522686,70.75325386206057,69.60908040384382,75.3892470502372,73.32365284028707,69.60603941126384
74.93366784506026,69.10708176530962,71.3893640475919,68.86608127114457,76.12878701486297,70.96894362717147,71.95043144410234,77.82415326719124,68.93602463222716,75.28414490439808,67.3182042802296,78.79955905272361,75.46888660812712,74.21522788611396,78.83909225681377,75.46888660812712,70.73858668795377,69.75633861709811,75.40122400881894,73.81001254418976,69.36784886151975
75.28471725941581,69.12053157358554,72.02168260677847,68.51536484863229,76.1985494244834,71.45680964617513,71.86506910760716,77.73427402800797,69.03614274636216,75.51431569023978,67.00548907506804,78.5697994434899,75.67929204616297,74.05309653777731,78.68992047683489,75.67929204616297,70.61064059482719,70.33542658172031,75.21173232776316,73.44640929341463,69.14029832590813
75.62512829480055,69.10509149795108,71.95076520721035,68.34102468582029,75.98473386906709,72.00626458759399,71.40185352725172,77.3798210335049,68.7089931804186,75.39628838390365,67.26144769753598,78.53010271186699,76.06760280690017,73.81797723765139,78.75362076437092,76.06760280690017,70.74422388297994,70.39450176001459,74.99638873894764,73.27742847802453,69.546805744566
75.76179180731685,69.15883587263936,71.58258066478119,69.21205486117447,75.71465498890004,72.20752364443634,71.73919654532737,77.48760757838397,68.40388650670559,75.36264939330353,67.34254782106255,78.36267980415413,76.15485205121188,73.48021774169024,78.21518717878538,76.15485205121188,70.62083751482528,70.4703038043974,75.74506583949153,73.09552048170788,69.35954748654319
75.80114193612152,69.00046376899742,71.79068052398294,69.30077320175472,75.57533965376983,72.03320890132365,71.15432863735545,77.79534862503897,68.55342086656377,75.08115957454896,67.43961499570443,78.8924284009093,76.16379408656515,73.75599668519209,78.16408299184222,76.16379408656515,70.70804601196676,70.63049775338133,76.0459511445971,72.68096494362545,70.00098836015844
75.97354215768266,68.96601535771308,71.61560100357333,69.20702501330494,75.41777541245344,72.28845130388504,70.53067741199726,77.64160267619555,68.18672546187182,75.10758001976735,67.54124534326769,78.54329810689576,76.5026990040295,73.43723865277883,78.11145746217593,76.5026990040295,70.3664563217517,70.68425454268989,76.20999011632327,72.43442560632555,70.44400516992322
75.80457541682823,69.35428688730242,71.30290658333904,71.19722646716694,75.22599578800113,72.10805221662143,71.45116286142219,77.26965155973207,68.43357738597571,74.7416919462628,67.90365622790411,79.34599974150187,76.54281565282182,73.21807358073124,77.92882178074797,76.54281565282182,70.32593572520129,70.84521284279512,76.19156231705556,72.50188171429875,70.62548943578983
75.7245605498449,69.37914360440362,71.75050179429475,70.8411897086552,74.95286174806886,71.88887537254425,71.97250775500274,77.09233015023418,68.13682257770209,74.87531172069825,68.196885834195,79.98372970013989,76.57380937899154,73.25892585609148,77.94081868499482,76.57380937899154,70.21090566267259,70.69369259777386,76.27045191898303,72.43020497536646,70.48157046408369
76.41016673382651,69.33633398465714,71.3838223330571,70.4577767302531,74.58620663437925,71.63015958700495,71.96469166026748,78.12920541029598,69.20860355668418,74.66755875219536,68.24910474655394,79.97065241357288,76.40560493282749,72.86260615691074,77.9976734814905,76.40560493282749,70.07002364533518,70.47754453458225,76.3554251218381,72.06505128224623,71.5191557626951
76.98021683925612,69.20380761218314,72.27848486230859,70.65295074738074,74.57993096422,72.22070161032799,72.13782826209267,78.01575353922418,69.03654030381826,74.492495780302,68.00860666332132,80.04196888828065,76.37197208156562,73.11101987439746,77.96557334671472,76.37197208156562,70.40889253835743,70.47960099143896,76.36893085777717,71.7926493621033,71.4908079010994
76.90172970918077,69.23474624596085,72.66755369701578,71.1575746055883,74.30070328834822,71.98783501235506,72.26154723436609,77.93043147690553,69.23018437559399,73.91446493062155,67.76658429956282,80.06462649686371,76.36114807070899,72.7428245580688,78.099220680479,76.36114807070899,70.71355255654818,70.31514921117659,76.43337768485078,73.33434708230375,71.22828359627447
76.78826678020741,69.10449803838083,73.32197925853836,71.27900611295277,74.04504120920896,71.71466804537575,72.8224506553937,77.96903987105016,72.40959824822846,73.78121103372769,67.85681700678204,80.08728444998631,76.3822572306195,72.69927921900185,78.00781606398832,76.3822572306195,70.55670447979077,70.23052826860497,76.42407469359205,73.32502052857274,71.19309023448191
77.10742607756818,69.12859347794682,73.01460581039058,70.89634512594755,73.65099640367085,71.71065136896209,71.9995742189579,77.67462725150735,71.96231837777422,74.12771910616394,68.40628635295728,79.97004326239517,76.34178052507926,73.83271366985242,78.71170821833444,76.34178052507926,70.85452734502711,70.42342403990176,76.04069250245205,73.51565885814648,71.09859112094462
77.07075622329344,69.33592858989371,72.64107905901675,70.4475296908502,73.36643299219902,72.17195602256656,72.46620337281976,77.43799516430711,71.73932878149664,74.66811636076093,68.16730280865559,80.23144416903637,76.03518802937911,74.07658034397288,78.56632350481289,76.03518802937911,70.98736333084959,70.39430665592069,75.95687413512569,73.85988655890269,71.55456881738417
76.98390371119442,69.4809193969024,72.22192653644665,70.2747089818356,73.10695630355609,72.19759582119966,72.06377688734119,77.87349548741265,71.29583868735791,74.2923183369956,68.25982162544385,80.04501182320693,76.04184883022484,73.90226655819222,78.75244257571035,76.04184883022484,70.92403494498977,70.26406429391504,75.87153382349587,73.4164125881038,71.30952471468434
77.78740875912409,69.44495133819952,75.96411192214111,69.99315693430657,72.93111313868613,72.69692822384428,72.29470802919708,77.62317518248175,70.90252433090025,73.94616788321167,68.35918491484185,79.5764902676399,75.45696472019465,74.00319343065694,78.76216545012166,75.45696472019465,70.87667274939173,70.24178832116789,75.79151459854015,73.05200729927007,71.10325425790754
77.7096845322729,69.77318866475566,75.55562314190345,69.80284217489488,72.81077258799108,72.40474760300793,71.65276499973388,78.00089720876832,71.45887666420822,74.24630661729483,68.63647077608559,79.27295675909944,75.4233228658977,74.11172530204762,79.13609440461074,75.4233228658977,70.76163900272964,70.22103270249926,75.8711669036413,73.53994479885036,71.30300564937386
77.63576088444168,69.68855974087197,75.3007192931766,69.47109901306285,72.69347161605256,72.63036238385621,71.88673793701243,78.09805501908484,71.09749235846044,74.41795039462279,68.52598123450782,79.0849921683724,76.3652123663681,73.79446159461062,79.27431986496146,76.3652123663681,71.22371082285315,70.04212351161058,76.18805030490122,73.54354537021548,70.72948189601424
