random : rwll,uncnormprop++switchKkde : rwll0010,uncnormswitchK : rwll0010,uncnormprop++ : rwll0010,unc : rwll0010,uncnormprop : rwll0010,unc : rwll,uncnormprop++kde : rwll0010,unc : laplace,uncnormpropdecaytau : rwll0010,uncnormprop++decaytaukde : rwll0010,vopt : rwll0100,uncnormprop++decaytau : rwll0010,uncnormkde : rwll0010,uncnormprop++switchK : rwll0010,mcvopt : rwll,voptfull : laplace,uncnormdecaytaukde : rwll0010,uncnormdecaytau : rwll0010,uncnorm : rwll,uncnormpropswitchK : rwll0010,uncnorm : rwll0010
16.876444901104545,37.490367325969686,33.36758284099666,37.683020806575904,32.91805805291549,34.67762650911893,27.061392242486516,35.679424608271255,29.450295402003597,33.457487798612895,38.209606986899566,32.89237092216799,35.49961469303879,33.36758284099666,36.809658361161055,35.17852555869509,25.571538659131775,33.35473927562291,33.35473927562291,27.382481376830206,35.82070382738248,33.36758284099666
22.813102119460503,39.588953114964674,36.87861271676301,37.71355170199101,35.928066795118816,34.694926140012846,31.072575465639048,39.53757225433526,31.123956326268466,33.65446371226718,41.09184328837508,34.84906872190109,39.280667951188185,36.87861271676301,37.27681438664098,36.5446371226718,25.33076429030186,36.80154142581888,36.80154142581888,29.710982658959537,37.43095696852922,36.87861271676301
22.404933196300103,39.33710174717369,36.98612538540596,37.577081192189105,36.497944501541625,38.373586844809864,31.30781089414183,42.818602261048305,33.851490236382325,37.448612538540594,44.642857142857146,35.95837615621788,40.55755395683453,36.98612538540596,40.49331963001028,37.84686536485098,24.832990750256936,37.07605344295992,37.07605344295992,33.38900308324769,39.414182939362796,36.98612538540596
25.49145573686239,43.0810741359373,36.1942695618656,41.577797764358216,35.500449698059874,38.275729153282796,31.00346909931903,45.39380701528973,35.34626750610305,40.02312732879352,45.7278684311962,39.52203520493383,44.32738018758833,36.1942695618656,42.69561865604523,41.21803931645895,28.39522035204934,36.207118077862006,36.207118077862006,32.86650391879738,40.52421945265322,36.1942695618656
26.625546132099718,46.671806733487536,39.4757131842714,40.73502955538422,39.244410177332306,38.229246980210746,34.66975070675919,49.010537136982784,33.05062965818556,43.58776664096633,49.30609097918273,43.44641480339244,44.8727833461835,39.4757131842714,43.49781547160113,41.2875867386276,31.39295810845541,39.874068362888714,39.874068362888714,32.81932665124646,43.70341814443588,39.4757131842714
26.808893458424368,46.81917491325022,42.025446600693996,43.72188664696054,41.94833568950006,40.97159748104357,38.542603778434646,49.710834083022746,32.93921089834212,42.92507389795656,49.518056805037915,45.39262305616245,48.078653129417816,42.025446600693996,46.07376943837553,41.80696568564452,31.52551085978666,42.218223878678835,42.218223878678835,34.828428222593494,43.96607119907467,42.025446600693996
29.190231362467866,48.8560411311054,43.123393316195376,45.47557840616967,43.53470437017995,41.195372750642676,38.624678663239074,49.96143958868895,33.20051413881748,41.51670951156812,50.02570694087404,45.6426735218509,51.73521850899743,43.123393316195376,49.267352185089976,43.22622107969152,31.311053984575835,43.13624678663239,43.13624678663239,33.573264781491005,45.411311053984576,43.123393316195376
31.160817585807944,49.67219436945623,45.6999614346317,48.875176757938036,46.9597634657411,40.352230363799976,36.09718472811415,49.967862193083945,35.13305052063247,41.4577709217123,50.867720786733514,46.14989073145649,51.96040622187942,45.6999614346317,47.34541714873377,45.789947293996654,34.88880318807045,45.89278827612804,45.89278827612804,35.107340275099624,48.97801774006942,45.6999614346317
32.07765492414502,52.71277963486757,49.79429159166881,50.82283363332476,50.96425816405245,39.52172795062998,37.040370275135,53.23990743121625,34.95757264078169,41.47595782977629,50.20570840833119,45.97582926202109,51.812805348418614,49.79429159166881,47.66006685523271,47.63435330419131,34.7775777834919,49.84571869375161,49.84571869375161,35.44613011056827,46.605811262535354,49.79429159166881
32.32608975183233,52.33380480905233,51.125112511251125,54.352578114954355,51.125112511251125,41.082679696541085,38.266683811238266,53.285328532853285,35.12922720843513,41.60987527324161,49.8006943551498,45.94316574514594,49.14491449144914,51.125112511251125,50.21216407355021,48.283399768548286,37.64947923363765,51.27941365565128,51.27941365565128,36.852256654236854,47.13899961424714,51.125112511251125
33.577674897119344,52.919238683127574,52.05761316872428,52.99639917695473,52.04475308641975,43.76286008230453,37.46141975308642,55.19547325102881,36.62551440329218,41.589506172839506,50.75874485596708,48.82973251028807,52.72633744855967,52.05761316872428,50.7201646090535,48.482510288065846,39.26183127572016,52.13477366255144,52.13477366255144,40.35493827160494,47.325102880658434,52.05761316872428
37.10610932475884,53.32475884244373,55.434083601286176,56.68167202572347,55.60128617363344,45.69774919614148,41.41479099678457,55.241157556270096,36.57877813504823,41.466237942122184,50.546623794212216,51.08681672025723,51.70418006430868,55.434083601286176,50.546623794212216,49.144694533762056,41.234726688102896,55.446945337620576,55.446945337620576,42.01929260450161,43.89710610932476,55.434083601286176
32.673012606122974,56.84332390018009,55.466941085670186,56.63750964754309,55.50553125803962,47.18291741703113,44.57164908669925,54.57936712117314,34.89837921276048,41.54875225109339,50.18008747105737,52.392590686905066,50.964754309235914,55.466941085670186,52.199639825057886,50.913300746076665,41.3558013892462,55.582711602778495,55.582711602778495,41.99897092873682,43.15667609981991,55.466941085670186
32.09828894892577,57.55821433166088,55.448346841631285,57.22372314421716,55.49980702431493,49.9421072944809,46.48141000900553,55.01093528882028,35.571851280072046,43.62536987006304,53.750160813070885,52.193490286890516,51.12569149620481,55.448346841631285,54.90801492345298,51.33153222693941,41.541232471375274,55.60272738968224,55.60272738968224,42.35173034864274,44.217161970925,55.448346841631285
32.501286670097784,57.69428718476583,57.59135357694287,57.12815234173958,57.69428718476583,50.70766855378281,46.37159032424086,58.0416881111683,35.910962429233145,42.974781266083376,57.17961914565105,51.91713844570252,50.29593412249099,57.59135357694287,55.85434894493052,51.814204837879565,39.75810602161606,57.7457539886773,57.7457539886773,44.23571796191457,45.329387545033455,57.59135357694287
34.87324668639815,57.71457984815339,58.39660275382833,56.45348089049028,58.67970660146699,51.241796422596835,46.416162656028824,59.87646377557586,36.86784197657959,44.55025093295586,57.30279243340625,52.20692317591044,51.486295200102944,58.39660275382833,56.788058164972334,53.0819714322481,40.27795650495432,58.44807618067173,58.44807618067173,44.35722558229314,45.155063698365716,58.39660275382833
38.37837837837838,58.41698841698842,58.23680823680824,56.53796653796654,59.42084942084942,49.69111969111969,47.03989703989704,58.95752895752896,36.808236808236806,44.78764478764479,58.22393822393823,52.857142857142854,51.48005148005148,58.23680823680824,57.4002574002574,51.78893178893179,39.45945945945946,58.23680823680824,58.23680823680824,45.28957528957529,45.44401544401544,58.23680823680824
38.83382674732913,57.89676921096666,58.334405972454626,56.24919552065903,59.96910799330673,51.46093448320247,47.50933196035526,59.01660445359763,36.9159479984554,46.080576650791606,56.377912215214316,53.00553481786588,51.8342128974128,58.334405972454626,57.459132449478695,52.34907967563393,38.203114944008234,58.566096022654136,58.566096022654136,45.77165658385893,45.19243145836015,58.334405972454626
37.77033985581874,57.99433573635427,58.94696189495366,57.1961894953656,60.23429454170958,47.46395468589083,46.39546858908342,59.088568486096804,37.242533470648816,46.099382080329555,56.140576725025745,52.51029866117405,52.07260556127704,58.94696189495366,57.891349124613804,53.295571575695156,40.42224510813594,58.9340885684861,58.9340885684861,44.760556127703396,43.833676622039135,58.94696189495366
38.097077378653275,59.26355092056135,58.0790524011845,56.97180378524527,59.5854255182181,48.46143942320072,50.19956225054719,57.7314278357152,39.20432599459251,46.13106733616583,53.62430796961504,52.85180893523883,52.05355993305008,58.0790524011845,56.572679284150894,56.23792970258787,39.57770052787434,58.14342732071585,58.14342732071585,43.85219518475602,45.809192738509076,58.0790524011845
39.248004120525366,59.45145506052022,59.09090909090909,57.983517898532064,58.743239763069795,47.42467164563482,49.75534380633531,57.86762812258563,42.27401493690446,46.22714396085501,55.85887200618079,52.42080865310327,52.781354622714396,57.41694566057172,56.14215812516096,55.96188514035539,43.368529487509655,58.8462528972444,59.20679886685552,43.651815606489826,46.639196497553435,59.09090909090909
39.781068898905346,58.583386992916935,58.32582099162911,58.518995492594975,59.61365099806825,47.92015453960077,51.088216355441084,57.34707018673535,42.58853831294269,45.98840952994205,56.12363168061816,53.058596265292984,53.329040566645205,58.557630392788155,57.06374758531874,54.50096587250483,46.34900193174501,57.78493238892466,58.4803605924018,45.93689632968448,46.130070830650354,58.32582099162911
40.005151983513656,58.71973209685729,58.24317362184441,58.53941267387945,59.71148892323544,48.72488408037094,54.4822256568779,57.76661514683153,43.070582174137044,45.2344152498712,57.58629572385368,53.34878928387429,53.54198866563627,58.410613086038126,55.86038124678001,53.70942812982999,49.059763008758374,57.7537351880474,58.37197320968573,44.75785677485832,46.32921174652241,58.24317362184441
39.90725235089527,57.72252994976169,57.42625273734381,59.770707200824425,59.744943964962,49.16913564343682,54.07703207522865,57.142857142857146,43.47546051784104,45.39482158959165,57.65812186010563,53.00785778693804,54.52788870282107,57.619477006311996,55.68723431663017,54.10279531109107,49.09184593584954,56.61471080767745,57.45201597320624,44.3900553909571,46.360942934432565,57.42625273734381
41.754702396289616,56.57047152795671,57.61401700592631,60.46122133470755,59.31460963669157,49.66503478484927,53.87786652924504,58.94099458902345,45.59391909301726,45.09147127029116,57.30481834578717,53.710383921669674,54.599330069569696,57.98763205359443,55.52692604998712,54.79257923215666,50.76011337284205,56.27415614532337,57.6397835609379,51.0048956454522,46.32826591084772,57.61401700592631
43.435124339646954,56.24275222265172,56.655070222909416,60.069578662543485,58.0337585362711,50.48318515655199,53.75595928359748,57.54413091096508,46.707898466692434,45.3163252158227,57.4023965983765,54.19404715887128,54.86406390929004,57.350856848344286,55.985053472490655,55.431001159644374,50.289911093931195,57.24777734827986,56.70660997294163,49.72297384357686,46.37289009148306,56.655070222909416
43.891752577319586,55.52835051546392,57.13917525773196,58.53092783505155,57.641752577319586,50.5541237113402,53.672680412371136,58.00257731958763,46.70103092783505,44.00773195876289,57.83505154639175,54.05927835051546,53.853092783505154,58.54381443298969,57.48711340206186,55.27061855670103,52.24226804123711,58.24742268041237,57.30670103092783,53.65979381443299,48.2860824742268,57.13917525773196
44.06495682433303,56.437685268720195,56.21858486918417,59.131331357133654,57.4945224900116,54.13068694419384,54.079133909008895,58.33225931176698,46.707049877561545,43.8071916484083,57.94561154787988,54.78798814280191,51.475705632169095,58.03582935945354,57.326975125660525,55.94793143446321,52.17167160716587,58.71890707565408,56.21858486918417,54.16935172058255,48.02165227477768,56.21858486918417
43.91595772106213,56.25161124001031,57.978860531064704,58.0046403712297,59.01005413766435,53.90564578499613,54.96261923176076,58.63624645527198,47.11265790152101,43.903067800979635,57.60505284867234,56.39340036091776,51.417891209074504,59.267852539314255,57.037896365042535,56.35473060067027,53.531838102603764,57.94019077081722,58.05620005155968,54.704820830110855,47.576695024490846,57.978860531064704
42.40041253061751,55.88500709036999,57.844527523527134,57.92187701430966,58.90163723088823,57.6898285419621,59.1207941214387,57.90898543251257,47.06716514116282,45.90692277942504,58.07657599587469,55.94946499935542,54.286450947531264,60.04898801082893,56.8260925615573,55.94946499935542,53.8739203300245,57.818744359932964,57.87031068712131,54.11886038416914,47.23475570452494,57.844527523527134
42.547705002578645,56.21454357916452,58.65136668385766,57.890665291387315,59.502320783909234,56.60134089736978,59.669932955131515,58.2645693656524,47.627643115007736,49.020113460546675,58.367715317173804,55.3893759669933,54.757607013924705,61.11397627643115,56.975244971634865,56.42083548220732,54.96389891696751,60.00515729757607,58.67715317173801,54.83496647756576,50.56730273336772,58.65136668385766
44.22952933591232,55.86073500967118,59.48420373952289,57.92392005157963,60.451321727917474,56.77627337201805,60.68343004513217,58.34945196647325,47.659574468085104,48.88459058671825,58.09155383623469,55.04835589941973,54.63571889103804,61.366860090264346,56.7504835589942,56.41521598968407,55.06125080593166,59.716312056737586,59.497098646034814,54.85493230174081,51.79883945841393,59.48420373952289
45.241165849883934,56.590147020892445,60.381738457570286,58.137735362393606,61.49084343564612,57.17049264895538,61.581119422233684,58.498839308743875,47.49806551457312,50.43848336342533,58.498839308743875,55.15862780500387,54.28166107815321,62.32912045395925,58.08614908434357,55.90662883672943,55.339179778179,60.265669331957696,60.33015217952025,54.900696414753675,51.702347175651276,60.381738457570286
44.96324003611505,56.86830904166129,61.34399587256546,58.20972526763833,62.50483683735328,56.4684638204566,61.80833225848059,58.20972526763833,48.35547529988391,51.25757771185348,58.75145105120598,55.11414936153747,54.211273055591384,63.1755449503418,57.281052495808076,57.11337546756094,55.4752998839159,60.44111956661937,61.34399587256546,54.881981168579905,55.70746807687347,61.34399587256546
48.81320949432405,57.23684210526316,61.003611971104235,58.178534571723425,63.04179566563467,57.856037151702786,61.30030959752322,58.34623323013416,47.910216718266255,51.59958720330237,58.359133126934985,55.05675954592363,53.01857585139319,63.0030959752322,57.378740970072236,57.26264189886481,55.53405572755418,61.05521155830753,60.9907120743034,54.824561403508774,56.17905056759546,61.003611971104235
48.509869694233004,57.21842342923494,61.29531673332473,58.17313894981293,63.720810218036384,57.82479680041285,61.824280737969296,59.1536575925687,49.051735259966456,51.89007869952264,58.26344987743517,55.167075216101146,53.12862856405625,63.12733840794736,57.5925687008128,58.71500451554638,55.64443297639014,60.89536833956909,61.35982453876919,54.857437749967744,56.19920010321249,61.29531673332473
49.23870967741936,57.00645161290323,61.34193548387097,58.78709677419355,63.806451612903224,56.52903225806452,61.10967741935484,58.76129032258064,48.60645161290323,53.31612903225806,57.04516129032258,55.08387096774194,52.541935483870965,64.11612903225806,58.25806451612903,57.85806451612903,55.52258064516129,62.18064516129032,61.31612903225806,54.774193548387096,57.16129032258065,61.34193548387097
49.41282746160795,59.130210349722546,61.891857013808234,59.00116144018583,64.5760743321719,56.639566395663955,61.530520067105435,58.4720609110853,48.81920247773906,53.400438766292424,56.35565879468319,55.439411536972514,52.79390889146987,65.00193573364305,58.87211253064912,58.35591689250226,55.465221318879856,61.878952122854564,61.969286359530265,54.213446896373725,60.08517228029423,61.891857013808234
53.07176045431079,59.576664945792466,62.06763035622096,57.472896231285496,64.1455859576665,56.608156943727415,61.525554981930824,58.36344863190501,48.92875580795044,53.38151781104801,55.846670108415076,55.665978316985026,52.15539494062984,64.2875580795044,58.99586990191017,57.563242127000514,55.47237996902427,62.261228704181725,62.14506969540527,53.794527620030976,59.33144037170883,62.06763035622096
53.2980508583968,59.19710855815154,61.10752549373951,57.17051761972376,63.986059119659224,57.131792952110494,58.70659610171679,58.16445075513102,49.39976765199432,53.86601265005809,56.3572995998451,55.673163805344004,52.368658835678325,64.41203046340519,60.036143023105716,57.79011230153608,57.2479669549503,62.32089841228863,61.10752549373951,52.98825351749064,59.99741835549245,61.10752549373951
52.930544797314745,59.33384972889233,62.367673638006714,57.56519493932352,62.71624064033049,56.11928737412858,58.63671572424477,58.22359927704622,49.793441776400726,53.58894913503744,57.358636715724245,56.05473792925381,51.8848437903434,63.63284275755228,60.41828040278853,57.810482829847665,57.358636715724245,62.25148463723212,62.35476374903176,52.98218435321456,60.14717273431449,62.367673638006714
52.80826339573919,59.548095545513235,62.517753389283406,58.50225952227243,62.47901872175597,56.1265332472563,58.34732085216269,58.463524854744996,50.200129115558425,51.90445448676566,57.44351194318915,56.59134925758554,51.73660426081343,63.96384764364106,60.21949644932214,58.56681730148483,57.08198837959974,62.36281471917366,62.517753389283406,53.37637185280826,59.32859909619109,62.50484183344093
52.73760330578512,59.98192148760331,62.37086776859504,58.445247933884296,62.525826446280995,58.58729338842975,58.30320247933884,58.393595041322314,50.29700413223141,51.330061983471076,57.8125,57.231404958677686,51.665805785123965,64.15289256198348,60.22727272727273,59.181301652892564,57.709194214876035,62.20299586776859,62.512913223140494,53.26704545454545,59.96900826446281,62.5
52.60235051013819,60.26088079555728,62.62430582461578,58.207413147358906,62.90843342373757,58.878987472555856,58.01368978432132,58.5819449825649,49.96771277282707,51.11713806018339,57.716647294330365,58.80149812734082,51.659563476688625,64.13534805630893,60.14464677773473,59.602221361229496,58.491540746480695,62.12062508071807,62.1981144259331,55.056179775280896,58.78858323647165,62.13353997158724
52.8674761043658,60.26866442779644,62.86489279256006,59.90700077499354,63.30405579953501,59.29992250064583,58.0857659519504,58.70576078532679,50.0,51.007491604236634,58.17618186515112,58.75742702144149,51.666236114699046,64.45362955308705,60.04908292430896,59.661586153448724,58.29243089640919,61.58615344872126,62.0253164556962,55.269956083699306,58.92534228881426,61.986566778610175
53.00348792145718,60.49605994057615,63.05386900917194,60.08267665676269,62.83425913964604,57.42152176721354,58.0545149205529,58.351634155793825,50.35525125952719,51.24660896524997,57.6152951815011,58.59708048055807,51.33703655858416,64.25526417775481,60.483141712956986,61.193644232011366,58.31287947293632,61.090298411058,62.44671231107092,54.04986435861,58.95879085389485,62.40795762821341
52.945736434108525,60.76227390180878,63.049095607235145,60.47803617571059,62.39018087855297,57.53229974160207,58.11369509043928,58.2687338501292,50.29715762273902,51.291989664082685,57.248062015503876,58.38501291989664,51.666666666666664,63.82428940568475,60.46511627906977,61.21447028423773,57.91989664082687,60.51679586563308,61.92506459948321,54.25064599483204,59.09560723514212,61.83462532299742
53.08179351337382,61.53249773872594,63.05724253779558,60.46000775293965,62.69543868716889,58.650988499806175,57.048714304173664,58.53469440496188,50.03230391523453,51.32446052461558,57.56557694792609,57.20377309729939,51.776715337898956,63.67747771029849,60.42124305465823,62.26902700607314,58.79312572683809,60.58922341387776,61.71339966403928,54.632381444631086,59.581341258560535,61.674634965757846
56.02222796588266,62.134918583613334,62.91031274231067,60.63582321013182,62.7681571465495,58.064099250452315,57.15947273197209,58.141638666322045,50.206771775652626,51.499095373481516,58.63272163349703,56.73300594468855,53.24373223055053,62.742310674592915,60.39028172654432,62.36753683122254,58.878263117084515,60.94598087361075,61.449987076764025,54.13543551305247,59.49857844404239,61.411217368829156
56.43014088147861,62.5436215587437,62.71164534057128,60.591960708284866,62.94429365387101,58.00697944939899,58.317177200465295,57.9682047305157,49.92891301538064,52.10029727284477,58.756624014475896,59.984490112446686,54.64650381284736,62.68579552798242,60.2559131446297,61.819826806255655,59.364094610314076,60.643660333462584,61.58717849295593,54.29753134289776,59.64844254879152,61.54840377407264
56.60548086866598,62.40951396070321,63.39193381592554,60.70320579110651,62.926577042399174,57.94984488107549,59.04860392967942,58.10496380558428,50.374870734229575,51.79679420889349,58.79007238883144,60.17321613236815,54.330403309203724,62.887797311271974,59.77249224405377,61.38831437435367,59.3976215098242,61.60806618407446,61.82781799379524,55.10599793174767,59.48810754912099,61.85367114788004
56.470588235294116,62.417582417582416,63.45184227537169,60.40077569489334,62.02973497091144,58.20297349709114,59.17259211376859,58.51325145442792,50.16160310277957,52.54040077569489,58.694246929541045,59.93535875888817,54.57013574660633,62.53393665158371,59.612152553329025,61.22818358112476,59.431157078215904,61.96509372979961,60.86619263089851,55.07433742727861,59.431157078215904,60.84033613445378
55.72795448668218,62.684251357641585,63.485906387380396,60.318076027928626,62.28342384277217,58.53374709076804,59.74915955521076,58.74062580811999,49.87070080165503,52.12050685285751,59.32247220067236,60.34393586759762,56.43910007757952,62.54202223946211,60.072407551073184,60.36979570726662,59.42591155934833,61.68864753038531,60.8611326609775,54.99094905611585,59.335402120506856,60.938712179984485
57.73955773955774,62.60183628604681,63.45532135005819,60.54571317729212,62.34320444846761,58.79994827363248,59.79568084831243,58.01112116901591,50.071123755334284,52.10138368033105,59.29134876503298,60.64916591232381,55.94206646838226,63.11909996120522,59.93792835898099,60.3905340747446,59.39480150006466,62.47252036725721,61.29574550627182,54.66183887236519,59.40773309194362,61.30867709815078
57.73409208484222,62.28660113812726,63.72219348163476,60.100879461976206,62.75219865494051,58.51008794619762,59.72581479565442,59.02741852043456,50.698396275219864,52.15985514743922,60.20434557682359,60.59234350750129,55.7941024314537,63.566994309363686,60.38541127780652,60.64407656492499,59.15675116399379,62.4159337816865,61.76927056389032,55.069839627521986,59.467149508535954,61.74340403517848
57.586340706247576,62.34639761997154,63.56228172293364,60.5484413400595,63.174233604967014,58.465916440305264,62.47574699262709,59.03505367998965,51.01539257534601,51.571594877764845,60.17332815935843,61.19518820333722,55.87892898719441,63.484672099340315,60.48376665373173,59.06092355452076,59.56538610787738,62.70857586340706,61.764325443021605,55.219247186651145,59.5007114215496,61.72552063122494
58.059508408796894,62.39327296248383,63.363518758085384,61.448900388098316,63.41526520051747,58.04657179818887,61.47477360931436,59.84476067270375,51.24191461836999,52.06985769728331,61.862871927554984,62.32858990944373,56.3130659767141,63.751617076326,61.073738680465716,59.793014230271666,59.72833117723157,62.005174644243205,62.06985769728331,55.32988357050453,59.689521345407506,62.05692108667529
57.821192909820155,62.116703325139085,63.33290205718722,61.68973994048389,63.10001293828439,58.17052658817441,61.32746797774615,59.76193556734377,51.30029758054082,51.58493983697762,61.392159399663605,61.534480527882,57.64005692845129,63.26821063526976,61.17220856514426,60.17596066761548,59.90425669556217,61.83206106870229,61.54741881226549,58.71393453228102,59.68430586104282,61.48272739034804
56.7287784679089,62.59057971014493,63.250517598343684,61.87888198757764,62.267080745341616,58.216873706004144,61.15424430641822,59.69202898550725,51.34575569358178,51.928053830227746,61.451863354037265,61.41304347826087,57.73809523809524,63.43167701863354,61.43892339544514,60.041407867494826,59.588509316770185,62.08592132505176,61.76242236024845,59.20031055900621,59.679089026915115,61.76242236024845
56.05021353694836,62.650446486346574,63.11634528277469,61.97748155817264,62.482205254303096,58.13381648764074,61.058625598550535,59.919761873948495,51.63711660411544,52.167723566714116,61.653940727319785,61.58923256114922,58.71618998317588,64.29403390707907,62.922220784262976,59.81622880807558,60.877442733272936,62.40455545489841,61.64099909408567,58.52206548466417,59.72563737543678,62.44338035460075
56.21278798860989,62.47734921045819,63.35749417551126,61.946673569764435,62.69738545172146,57.36474242816464,60.937095521615326,59.759254465441366,51.44965053067564,52.43334196220554,61.61014755371473,61.22184830442661,58.581413409267405,64.67771162309086,62.69738545172146,59.79808439037018,60.54879627232721,62.347916127362154,62.33497281905255,59.56510484079731,59.69453792389335,63.1633445508672
56.55663430420712,62.87378640776699,63.080906148867314,63.61165048543689,63.37864077669903,57.15210355987055,61.03559870550162,59.702265372168284,51.19741100323625,52.38834951456311,61.87702265372168,61.0873786407767,58.75728155339806,64.8284789644013,62.84789644012945,59.80582524271845,60.724919093851135,62.44660194174757,62.74433656957929,58.31715210355987,59.81877022653722,63.236245954692556
55.98135680994304,63.16675297773175,63.17969963749353,63.38684619368203,63.814085965820816,58.117555670636975,61.08234075608493,59.93008803728638,50.919212843086484,52.6540652511652,62.0792335577421,61.147074054893835,60.422061108234075,65.27705851890212,62.4287933713102,60.849300880372866,61.61315380631797,62.273433454168824,62.9207664422579,58.169342309684104,59.52874158467115,63.60693940963232
56.169882170141136,63.09724200440243,62.72174025637705,63.73171047520394,63.62812378609349,58.241615952350124,61.05140489447106,60.39103975139194,51.353101126505244,52.66088307652467,62.08727178557555,60.96076654149942,60.13207302861582,64.65104234105917,62.22970348310242,61.336268289524796,62.08727178557555,62.190858474686,63.11019034054124,58.345202641460574,59.562346238508354,64.0942638870905
56.98005698005698,62.88526288526288,62.91116291116291,63.68816368816369,64.02486402486403,59.05205905205905,61.162911162911165,59.997409997409996,51.515151515151516,52.33100233100233,62.01761201761202,61.07226107226107,60.3988603988604,65.13856513856514,62.4967624967625,61.24061124061124,62.23776223776224,62.10826210826211,63.07951307951308,57.91245791245791,59.427609427609426,64.5040145040145
57.15580883305271,62.93226266027717,62.8286491387126,63.64460562103354,64.03315632690067,59.07265898199715,61.403963217199845,59.603678280015544,51.50887190778396,52.70042740577645,62.07745110736951,61.106074342701724,60.393731381945344,65.198808444502,62.75093899753918,61.209687864266286,62.21991969952079,61.805465613262534,62.73798730734361,56.45641756249191,59.694340111384534,64.20152829944308
