voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
24.261494991009503,37.34908810685847,29.347546879013613,33.12355509889545,36.93809401489854,32.85384022604675,18.46904700744927,35.062933470331366,35.281274081685076,33.11071153352171,37.272026714615976,39.763678397123044,12.946313896737735,33.11071153352171,33.11071153352171,29.398921140508605,33.11071153352171,33.11071153352171,22.28358592345235,33.11071153352171,35.85923452350372,34.998715643462624
24.341682723185613,37.84200385356455,25.497752087347465,36.81438664097624,40.65510597302505,30.71290944123314,18.63840719332049,35.10597302504817,39.216441875401415,36.73731535003211,36.827231856133594,42.376364804110466,13.050738599871547,36.75016056518947,36.75016056518947,29.736673089274245,36.75016056518947,36.75016056518947,23.982016698779706,36.75016056518947,39.319203596660245,35.028901734104046
24.152106885919835,42.00924974306269,29.17523124357657,40.31346351490237,44.15467625899281,34.224049331963,18.846351490236383,35.02055498458376,42.72867420349435,40.37769784172662,40.48047276464543,44.20606372045221,13.450668036998973,40.37769784172662,40.37769784172662,29.779033915724565,40.37769784172662,40.37769784172662,23.612538540596095,40.37769784172662,42.857142857142854,33.5431654676259
28.009764872157266,44.89271489143004,29.705768983682386,43.967621739689065,43.73634845175382,33.90723371450598,18.797378902736735,32.76371579082616,46.11332391108827,44.18604651162791,44.1603494796351,43.77489399974303,14.107670564049853,44.18604651162791,44.18604651162791,34.0228703584736,44.18604651162791,44.18604651162791,27.097520236412695,44.18604651162791,43.427984067840164,34.31838622639085
30.63479825237728,45.20688768953996,29.760986892829607,45.42534052942688,44.48727833461835,34.30994602929838,18.99254690310974,36.18607041891545,49.485993317913135,43.49781547160113,44.07607298894886,47.45566692367001,15.85710614237985,43.48496530454896,43.48496530454896,33.73168851195066,43.48496530454896,43.48496530454896,30.54484708301208,43.48496530454896,47.892572603443845,34.65690053970702
30.35599537334533,46.02236216424624,29.841922632052434,44.81429122220794,47.44891402133402,37.09034828428223,19.07209870196633,39.635008353682046,51.06027502891659,45.86814034185837,45.46973396735638,48.8754658784218,14.355481300604035,45.85528852332605,45.85528852332605,34.430021848091506,45.85528852332605,45.85528852332605,31.24277085207557,45.85528852332605,50.764683202673176,34.89268731525511
30.26992287917738,47.339331619537276,31.825192802056556,45.98971722365039,46.59383033419023,40.75835475578406,22.853470437017997,39.46015424164524,50.3598971722365,46.311053984575835,45.05141388174807,50.7840616966581,14.897172236503856,46.311053984575835,46.311053984575835,38.47043701799486,46.311053984575835,46.311053984575835,30.912596401028278,46.311053984575835,50.732647814910024,38.76606683804627
33.78326263015812,45.21146676950765,31.147962463041523,48.46381282941252,48.900887003470885,40.994986502121094,26.61010412649441,43.10322663581437,50.50777734927369,49.74932510605476,48.502378197711785,50.82915541843425,15.169044864378455,49.73646998328834,49.73646998328834,37.65265458285127,49.73646998328834,49.73646998328834,30.068132150662038,49.73646998328834,50.289240262244505,38.95102198225993
33.890460272563644,45.384417588068914,34.9190023142196,46.70866546670095,47.904345590126,40.51169966572384,27.050655695551555,43.4816148110054,49.30573412188223,51.91565955258421,50.0257135510414,49.76857804062741,15.492414502442788,51.90280277706351,51.90280277706351,38.13319619439444,51.90280277706351,51.90280277706351,30.341990228850605,51.90280277706351,53.67703779892003,37.55464129596297
37.006557798637004,47.64047833354764,38.87102996013887,50.17358878745017,52.32094638035232,40.5040504050405,29.4972354378295,43.8986755818439,47.33187604474733,51.45943165745146,52.848141957052846,46.56037032274656,16.394496592516393,51.44657322875145,51.44657322875145,37.37945223093738,51.44657322875145,51.44657322875145,34.884917063134885,51.44657322875145,53.99254211135399,38.02237366593802
38.83744855967078,49.086934156378604,42.116769547325106,53.02211934156379,55.864197530864196,40.45781893004115,29.295267489711936,43.31275720164609,47.65946502057613,51.093106995884774,56.36574074074074,43.1712962962963,16.46090534979424,51.08024691358025,51.08024691358025,37.5,51.08024691358025,51.08024691358025,37.34567901234568,51.08024691358025,52.083333333333336,38.593106995884774
40.77170418006431,49.47909967845659,40.745980707395496,52.848874598070736,55.652733118971064,40.733118971061096,28.720257234726688,42.41800643086817,48.69453376205788,50.945337620578776,55.344051446945336,43.755627009646304,16.34726688102894,50.98392282958199,50.98392282958199,40.47588424437299,50.98392282958199,50.98392282958199,35.755627009646304,50.98392282958199,51.665594855305464,37.9935691318328
40.764085412914845,49.74273218420375,44.288654489323385,51.72369436583483,56.17442757910985,41.11139696423977,31.695394906097246,42.230511962953436,48.07049138152817,54.322099305376895,56.14870079753023,44.417288397221505,16.42655003859017,54.296372523797274,54.296372523797274,38.08850012863391,54.296372523797274,54.296372523797274,39.452019552354,54.296372523797274,51.60792384872652,38.91175713918189
40.87225009648784,52.95252798147433,44.35867747330503,51.40872250096488,55.486941978644026,40.34478322398044,31.8152579441657,43.48385436768301,49.23452978258073,54.612118873022,57.13366782452078,47.523478708349415,16.78888460054033,54.07178695484369,54.07178695484369,38.20918564260903,54.07178695484369,54.07178695484369,39.843046442814874,54.07178695484369,51.56310304901582,40.88511514215875
39.1533710756562,56.25321667524447,44.45445187853834,51.90427174472465,59.173957797220794,41.17344312918168,33.234688625836334,47.00205867215646,52.68914050437468,54.59341224909933,58.350488934637156,49.601132269686055,18.682449819866186,54.07874420998456,54.07874420998456,39.23057128152342,54.07874420998456,54.07874420998456,43.46371590324241,54.07874420998456,51.994338651569734,42.498713329902216
39.27422468150817,57.08403036932184,45.82421824732982,52.129713035645345,58.319392613563245,44.12559516149788,32.634152618710594,46.50624115300476,52.155449749067046,55.29532878651396,58.10063054947883,50.84287736456054,19.392613563247973,54.98648822545361,54.98648822545361,39.15840947111054,54.98648822545361,54.98648822545361,41.84789602367778,54.98648822545361,52.24552824604298,42.54278728606357
38.108108108108105,56.666666666666664,46.2033462033462,53.42342342342342,58.622908622908625,43.577863577863575,32.998712998712996,43.78378378378378,51.62162162162162,55.41827541827542,57.82496782496783,52.74131274131274,17.56756756756757,56.254826254826256,56.254826254826256,40.3989703989704,56.254826254826256,56.254826254826256,41.2998712998713,56.254826254826256,52.65122265122265,42.35521235521235
38.02291157163084,55.631355386793665,46.428111726090876,54.18972840777449,58.63045436993178,43.660702793152275,32.475222036298106,45.82314326168104,51.473806152658,56.5967305959583,58.69481271720942,52.88968979276612,21.276869609988417,55.978890462092934,55.978890462092934,40.97052387694684,55.978890462092934,55.978890462092934,40.57150212382546,55.978890462092934,54.17685673831896,42.29630583086627
40.26776519052523,55.11071060762101,46.511328527291454,54.18383110195675,59.178681771369725,44.734809474768284,32.56951596292482,45.829042224510815,50.527806385169924,55.88311019567456,59.41040164778579,52.716271884654994,21.04788877445932,55.36817713697219,55.36817713697219,42.48197734294542,55.36817713697219,55.36817713697219,44.50308959835221,55.36817713697219,54.69876416065912,44.734809474768284
39.51332560834299,55.491180636024204,46.46581691772885,53.86893266383417,59.13480108149865,44.79206900991374,32.831208960988796,45.64181794772757,54.332432084459896,55.33668082914896,58.22067722415347,53.12218359727051,22.711471610660485,57.795802755246555,57.795802755246555,42.59044676194155,57.795802755246555,57.795802755246555,44.714819106476114,57.795802755246555,54.65430668211665,44.88219389725763
43.2912696368787,55.21503991758949,43.497295905227915,52.44656193664692,59.87638423899047,45.49317537986093,31.9083183105846,45.261395827968066,53.180530517640996,56.91475663147051,58.884882822559874,52.729848055627095,22.68864280195725,58.8977594643317,58.8977594643317,43.48441926345609,58.8977594643317,58.8977594643317,44.6819469482359,58.8977594643317,54.21066185938707,48.66082925573011
46.00128783000644,54.03734707018673,43.39987121699936,55.55698647778493,59.03412749517064,45.02253702511268,32.50482936252415,45.447520927237605,53.264649066323244,56.11075338055377,58.853831294269156,52.60785576303928,22.82034771410174,58.35157759175789,58.35157759175789,44.08242112041211,58.35157759175789,58.35157759175789,44.21120412105602,58.35157759175789,54.0888602704443,46.38763683193818
48.28696548171046,55.03606388459557,44.0236991241628,56.169500257599175,59.06749098402885,48.183925811437405,35.046367851622875,45.45337454920144,53.36166924265842,58.44925296239052,58.10149407521896,52.88511076764554,23.42864502833591,58.11437403400309,59.170530654301906,44.12673879443586,59.170530654301906,59.170530654301906,44.20401854714065,58.603812467800104,54.01854714064915,46.08449252962391
48.434883421357725,55.68723431663017,47.82944737859075,56.73064536905835,59.16527115805745,50.251191549658635,35.36004122117738,46.193481901326805,56.11232770836017,57.47777920906866,58.534071879428055,52.183434239340464,23.67641375756795,56.96251449182017,58.25067628494139,44.879556872343166,58.25067628494139,58.25067628494139,43.24359139507922,58.09609686976684,54.88857400489501,45.15007084889862
50.14171605256377,56.41587219788714,46.34114918835352,56.828137078072665,58.812161813965474,51.95825818088122,35.82839474362278,46.23808296830714,54.921412007214634,58.77351198144808,58.490079876320536,54.76681267714507,23.83406338572533,57.00850296315382,58.06493171862922,44.65343983509405,58.06493171862922,58.06493171862922,43.26204586446792,58.6575624838959,55.42385982994074,44.92398866271579
49.55546965597217,56.02370828501482,46.81097796675686,56.73237984795774,58.58781084911738,52.506120345316326,39.59541296224713,46.97848215436155,56.71949491044968,58.111068161319416,56.886999098054375,55.03156809689473,23.811364514882104,56.332946785208094,57.33797191083623,44.81381265300863,57.33797191083623,57.33797191083623,43.435124339646954,57.77605978611004,55.58562040974101,44.42726452776704
51.58505154639175,53.80154639175258,47.93814432989691,56.84278350515464,58.827319587628864,52.82216494845361,39.56185567010309,51.18556701030928,56.77835051546392,57.396907216494846,56.829896907216494,55.425257731958766,23.75,56.30154639175258,57.30670103092783,45.21907216494845,57.30670103092783,57.30670103092783,42.358247422680414,58.01546391752577,54.90979381443299,44.368556701030926
51.59169996133522,52.493878077071784,48.51140610903467,55.83193710529707,58.71890707565408,52.99652017012502,40.57223869055291,49.774455471065856,56.74700347982988,56.75989173862611,57.430081196030415,55.65150148214976,22.953988916097437,56.888774326588475,58.01005284186107,44.9671349400696,58.01005284186107,58.01005284186107,43.9489624951669,57.94561154787988,53.74403918030674,47.01636808867122
52.82289249806651,52.37174529517917,47.422015983500906,55.581335395720544,59.216292858984275,53.27403970095386,40.02320185614849,47.525135344160866,56.61252900232019,58.36555813353957,57.02500644496004,55.68445475638051,22.879608146429494,57.218355246197476,58.275328692962105,44.80536220675432,58.275328692962105,58.275328692962105,43.92884764114463,58.8553750966744,52.61665377674658,47.78293374581077
53.12620858579348,52.610545313910016,48.36921490266856,55.76898285419621,59.765373211293024,53.16488333118474,40.195952043315714,47.71174423101714,56.31042928967384,58.12814232306304,54.69898156503803,56.64561041639809,22.934124017016888,57.367538997034934,58.5535645223669,43.289931674616476,58.5535645223669,58.5535645223669,43.676679128529074,59.27549310300374,53.087533840402216,48.69150444759572
54.20319752449716,53.37802991232594,48.25941206807633,56.549767921609075,59.56678700361011,53.82929345023208,39.7498710675606,47.2279525528623,55.91799896854049,58.4708612686952,53.35224342444559,56.6400206291903,23.104693140794225,58.30324909747292,59.502320783909234,44.06910778751934,59.502320783909234,59.502320783909234,42.00618875709129,60.146982980918,53.107271789582256,47.91129448169159
54.3391360412637,54.30045132172792,50.09671179883946,56.77627337201805,59.40683430045132,53.93939393939394,40.20631850419085,47.44036105738233,54.63571889103804,59.329464861379755,53.30754352030948,57.26627981947131,23.404255319148938,59.548678272082526,60.838168923275305,45.95744680851064,60.838168923275305,60.838168923275305,41.792392005157964,59.342359767891686,53.21727917472598,47.156673114119926
54.6685581635285,54.449316481815835,50.61903533660046,56.88676811968016,59.20815063193191,53.636832602527726,41.3335052875935,47.22723755481042,54.565385607428425,59.90456538560743,52.83724529275213,57.0673200928553,23.832860459117875,60.63966984782048,61.697188547846274,44.85426876450864,61.697188547846274,61.697188547846274,45.2024761413464,59.77559969048233,53.31441836471499,46.94351302553521
54.64981297562234,55.088352895653294,49.967754417644784,56.816716109892944,59.9251902489359,53.3083967496453,41.28724364762028,47.16883786921192,56.726428479298335,60.78937185605572,53.23100735199278,57.01018960402425,23.90042564168709,61.369792338449635,62.698310331484585,46.44653682445505,62.698310331484585,62.698310331484585,47.16883786921192,60.724880691345284,53.25680381787695,48.13620533986844
54.734262125902994,57.53353973168215,52.05108359133127,56.68214654282766,60.30701754385965,53.10887512899897,41.911764705882355,47.703818369453046,57.01754385964912,60.642414860681114,54.12796697626419,57.5077399380805,24.019607843137255,62.26780185758514,62.577399380804955,46.80082559339525,62.577399380804955,62.577399380804955,47.23942208462332,60.81011351909185,53.79256965944273,47.703818369453046
54.844536188878855,57.786092117146175,52.728680170300606,56.19920010321249,60.28899496839117,52.8964004644562,41.91717197780932,50.445103857566764,57.192620307057155,61.39852922203587,54.08334408463424,57.77319055605728,24.009805186427556,62.946716552702874,63.24345245774739,46.58753709198813,63.24345245774739,63.24345245774739,49.800025803122175,61.78557605470262,53.6833956908786,47.83898851761063
54.541935483870965,57.883870967741935,53.00645161290323,56.270967741935486,60.541935483870965,54.24516129032258,42.116129032258065,50.99354838709677,57.174193548387095,61.27741935483871,54.541935483870965,57.89677419354839,25.6,62.50322580645161,63.225806451612904,45.57419354838709,63.225806451612904,63.225806451612904,48.83870967741935,62.24516129032258,53.81935483870968,48.16774193548387
54.47154471544715,58.04619950961414,53.21977029294102,55.749128919860624,61.465995612337075,54.87159633501097,43.03781133049426,49.54187637114467,56.704090850432316,62.18866950574267,53.63272680345851,58.7430636211124,26.22273841786037,63.582397728739195,64.21473738546909,45.760743321718934,64.21473738546909,64.21473738546909,49.425732352561624,63.24687056394374,53.72306104013421,48.29010194863854
54.556014455343316,58.75064532782653,53.4460505937016,55.78213732576149,62.945276200309756,53.07176045431079,44.734124935467214,49.909654104284975,56.401652039235934,62.14506969540527,53.82034073309241,57.666494579246255,25.993804852865257,62.19669592152814,62.76458440887971,44.95353639648942,62.76458440887971,62.76458440887971,49.61280330407847,63.00980898296334,53.6654620547238,48.52865255549819
56.24112559700529,58.48715631857493,54.84703756292758,56.80908738866658,62.04982573899574,53.24641796824577,44.972247321543826,50.367884342326064,56.331483154769586,63.108299987091776,53.69820575706725,58.29353298050859,26.294049309410095,62.03691751645798,62.553246417968246,45.08842132438363,62.553246417968246,62.553246417968246,49.645023880211696,63.56008777591326,55.06647734606945,50.93584613398735
56.60986315517687,58.73999483604441,57.21662793699974,56.67441260005164,62.6000516395559,54.05370513813581,45.10715207849213,50.4002065582236,56.22256648592822,63.49083397882778,55.55125225923057,58.86909372579396,26.83965917893106,61.993286857733025,62.47095274980635,45.41698941389104,62.47095274980635,62.47095274980635,50.19364833462432,63.465014200877874,56.88097082365092,50.91660211722179
56.42349903163331,58.50225952227243,57.224015493867014,56.70755326016785,60.90380890897353,54.422207876049065,46.2750161394448,50.26468689477082,56.38476436410588,63.27953518398967,57.86959328599096,59.00581020012912,30.65203357004519,61.88508715300193,62.582311168495806,45.44867656552615,62.582311168495806,62.582311168495806,50.00645577792124,64.27372498386056,56.34602969657844,50.89735313105229
57.64462809917355,58.03202479338843,58.044938016528924,57.08935950413223,60.56301652892562,54.97159090909091,45.247933884297524,50.27117768595041,56.72778925619835,63.67510330578512,57.709194214876035,59.142561983471076,30.785123966942148,61.94473140495868,62.70661157024794,45.66115702479339,62.70661157024794,63.33935950413223,49.40599173553719,63.081095041322314,56.25,50.83935950413223
58.42696629213483,57.94911532997546,57.79413663954539,56.58013689784321,60.441689267725685,54.384605450083946,45.6412243316544,51.02673382409919,56.670541133927415,63.993284256748034,57.72956218519953,59.89926385122046,34.63773731111972,61.83649748159628,62.58556115200827,45.82203280382281,62.58556115200827,63.489603512850316,49.03784063024668,63.38628438589694,55.8439881183004,51.452925222781865
58.16326530612245,57.71118574011883,57.82743477137691,56.38078016016533,61.61198656677861,54.64996125032292,46.099199173340224,51.08499095840868,56.600361663652805,63.08447429604753,58.27951433738052,59.73908550762077,38.00051666236115,62.25781451821235,62.49031258072849,45.94420046499612,62.49031258072849,63.833634719710666,51.08499095840868,63.381555153707055,55.657452854559544,51.49832084732627
58.170778969125436,57.46027645007105,57.78323214055032,57.95116909959953,61.56827283296732,55.44503294148043,48.19790724712569,52.783878051931275,56.297635964345695,64.25526417775481,58.209533651982944,59.95349438057099,39.58144942513887,62.21418421392585,62.76966800155019,46.23433664901176,62.76966800155019,63.5576798863196,52.62885932050123,63.14429660250614,55.52254230719545,53.197261335744734
58.1266149870801,57.77777777777778,57.622739018087856,57.82945736434109,62.0671834625323,54.71576227390181,49.67700258397933,52.89405684754522,56.12403100775194,64.54780361757106,59.76744186046512,59.87080103359173,41.201550387596896,61.93798449612403,62.50645994832041,44.19896640826873,62.50645994832041,63.423772609819125,53.16537467700258,63.1266149870801,55.28423772609819,52.82945736434109
58.94818451996382,57.84985140198992,57.17792996511177,58.4313218762114,63.03139940560796,55.21385191885256,50.53624499289314,54.089675668691044,55.88577335573071,64.46569324202093,59.568419692466726,60.04651763793772,40.483266571908516,62.20441917560408,62.43700736529267,44.26928543739501,62.43700736529267,63.419046388422274,53.10763664556144,63.767928672955165,54.994185295257786,52.62953870009045
59.007495476867405,58.10286895838718,56.7846988886017,59.67950374773844,63.41431894546395,55.64745412251228,50.38769707934867,56.409925045231326,56.50038769707935,64.62910312742311,61.1269061773068,60.054277591108814,44.39131558542259,61.876453864047555,62.28999741535281,44.13285086585681,62.28999741535281,63.36262600155079,53.192039286637375,64.55156371155337,54.96252261566296,53.43758077022486
59.33824479772522,57.86480548016027,56.85666278919478,59.90694067468011,63.577614062298046,56.494765412950755,50.66563267416311,56.94713713325579,56.33966653741761,63.96536125113093,61.05725733488432,59.70014217396924,45.8187928137521,61.65180302442807,61.768127181077936,45.96096678299082,61.768127181077936,63.5129895308259,53.31523846452113,64.75378053509112,54.63357890655293,56.559389944422904
59.139089968976215,57.63960703205791,56.67011375387797,60.30248190279214,63.18510858324716,58.47983453981386,49.35367114788004,56.41158221302999,56.07549120992761,64.1546018614271,60.974663908996895,59.99224405377456,48.15149948293692,61.58221302998966,61.65977249224405,49.39245087900724,61.65977249224405,63.58583247156153,53.0894519131334,64.77507755946226,53.541882109617376,57.63960703205791
59.32773109243698,57.53070458952812,57.142857142857146,60.27149321266968,63.03813833225598,58.30639948287007,50.10989010989011,57.03943115707822,55.888817065287654,63.619909502262445,61.03425985778927,60.232708468002585,51.415643180349065,61.79702650290886,61.95216548157725,49.411764705882355,61.95216548157725,63.42598577892696,53.25145442792502,65.02908855850032,53.47123464770524,57.75048480930834
59.32247220067236,57.29247478665632,56.9562968709594,60.39565554693561,63.21437807085596,58.74062580811999,49.83191104215154,57.11145590897336,56.24515128006206,63.87380398241531,60.03361779156969,60.65425394362555,52.159296612361004,61.546418412205846,62.684251357641585,48.50012929919834,62.684251357641585,63.26609775019395,53.50400827514869,65.06335660718904,52.57305404706491,57.61572278251875
59.05858011121169,59.13616966248545,57.18349928876245,60.75261864735549,63.20962110435794,58.61890598732704,48.803827751196174,56.60157765420923,56.16190353032458,64.20535367903788,60.79141342299237,60.64916591232381,53.80835380835381,61.50265097633519,63.7786111470322,48.70037501616449,63.7786111470322,63.26134747187379,53.084184663132035,64.91659123238071,54.61011250484935,58.77408508987456
58.859286083807554,58.83341955509571,57.03569580962235,60.64407656492499,63.153129849974135,59.130884635281944,49.92240041386446,56.7899637868598,56.06570098292809,64.57578892912571,61.096740817382305,60.12674599068805,53.19451629591309,61.13554061045008,63.74806001034661,48.616140713916195,63.74806001034661,63.59286083807553,53.078116916709774,64.76978789446456,55.58717020175892,58.794619762027935
59.28081748803518,59.09972836631742,57.314707023670934,60.62605096365283,63.40706247574699,59.94049928857845,49.95472771957056,57.741559953434226,55.89186392445997,64.70055620230242,61.3116026387272,59.37136204889406,53.04617772603803,61.85487000388048,63.419997413012545,48.64829905574958,63.419997413012545,63.76924071918251,53.2531367222869,65.16621394386237,57.806234639761996,58.802224809209676
59.50840879689521,59.13324708926261,57.19275549805951,60.07761966364812,63.091849935316944,59.54721862871928,49.98706338939198,57.761966364812416,57.21862871927555,65.27813712807244,61.22897800776197,59.92238033635188,53.20827943078913,61.8111254851229,63.60931435963777,48.52522639068564,63.60931435963777,63.88098318240621,52.238033635187584,64.65717981888746,59.17205692108668,58.667529107373866
59.51610816405745,58.80450252296546,57.135463837495145,59.96894811747962,63.526976322939575,59.03739164186829,50.743951352050715,57.16134040626213,57.42010609393194,65.57122525553112,61.06870229007634,60.150084098848495,56.63087074653901,62.06495018760512,63.837495148143354,48.16923275973606,63.837495148143354,63.526976322939575,52.29654547806961,64.52322422046836,59.127959632552724,58.856255660499414
59.32971014492754,60.15786749482402,57.12991718426501,59.989648033126294,63.522256728778466,60.85662525879917,51.177536231884055,57.116977225672876,57.63457556935818,64.89389233954451,60.74016563146998,60.05434782608695,57.10403726708075,62.18944099378882,63.910455486542446,47.4120082815735,63.910455486542446,63.159937888198755,52.32919254658385,64.37629399585921,59.523809523809526,59.53674948240165
60.618610068590655,61.6668823605539,55.99844700401191,60.12682800569432,63.07752038307235,60.94215089944351,51.391225572667274,57.434968292998576,57.96557525559726,64.38462533971787,61.14921703118934,60.15271127216255,56.71023683188818,62.27513912255726,63.60812734567102,48.22052543030931,63.60812734567102,63.103403649540574,51.973599068202404,64.19050084120616,59.363271644881586,59.88093697424615
60.40641988092156,61.45482785399948,55.9409785141082,59.77219777375097,63.046854776080764,60.95003882992493,51.928552938130984,57.54594874449909,57.63655190266632,64.19880921563552,61.09241522133057,60.60056950556562,57.5718353611183,62.516179135387006,63.91405643282423,47.55371472948486,64.1599792907067,64.1729225990163,51.397877297437226,64.27646906549315,60.186383639658295,60.22521356458711
60.41423948220065,61.55339805825243,55.74110032362459,59.288025889967635,64.09061488673139,60.51779935275081,54.48543689320388,57.44983818770226,58.3042071197411,64.55663430420712,61.42394822006472,60.54368932038835,57.83818770226537,62.88673139158576,64.23300970873787,47.50809061488673,64.24595469255664,64.07766990291262,51.41747572815534,64.78964401294499,60.15533980582524,60.80258899676375
61.44484722941481,61.561367167270845,56.12377006732263,58.881408596582084,64.46141895390988,60.357327809425165,54.660797514241324,58.44122216468151,58.58363542206111,64.74624546866909,61.561367167270845,60.55152770585189,56.71931641636458,62.50647332988089,65.04401864319006,47.87674779906784,63.98239254272398,63.76229932677369,51.56654583117556,64.40963231486276,61.71672708441222,60.81046090108752
61.90599507963227,61.46575165091286,55.54836203547844,58.75954939790237,64.58630066036514,60.908973196944196,55.09517027062022,58.33225430532177,58.668911044930724,64.97475074452933,61.737666709827785,60.46872976822478,57.257542405800855,62.954810306875565,65.05244076136216,48.63395053735595,63.39505373559498,63.641072122232295,50.35607924381717,64.2884889291726,61.49164832319047,59.886054641978504
62.01761201761202,61.77156177156177,56.02175602175602,59.67365967365967,64.58171458171458,60.878010878010876,55.14115514115514,58.63765863765864,58.495208495208495,64.75006475006475,62.23776223776224,60.126910126910126,57.00595700595701,63.20901320901321,64.71121471121471,48.98989898989899,63.19606319606319,63.882413882413886,51.13960113960114,64.23206423206423,61.66796166796167,59.945609945609945
62.116306177956226,61.79251392306696,56.18443206838492,59.75909856236239,65.44489055821785,60.88589560937702,55.07058671156586,58.33441264084963,58.06242714674265,65.18585675430644,61.84432068384924,60.05698743686051,56.83201657816345,62.997021111255016,64.61598238570133,50.537495143116175,63.32081336614428,63.411475197513276,50.86128739800544,63.683460691620255,62.05154772697837,60.2383110995985
