uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
69.70151599582779,54.73159301013045,63.79756240444654,60.68269821538286,60.88845071227514,58.01791761327104,70.15588609313158,61.20136596796548,67.12532327432237,59.16527355080229,49.81925214682727,58.74519553631389,59.405318130509954,66.68809921842627,65.47358795204823,58.64089045108377,59.405318130509954,51.275236829696944,63.50465086373183,62.67735436581079,58.40799005529598
70.75557968736605,54.95670562683966,63.64129968850913,64.07852999171263,65.02014688652017,65.03157774412026,70.00257194296002,64.13854199411311,69.80538964935845,61.66519018089332,53.07918726602463,59.81339124967851,61.20081159088961,71.15280198896922,66.48901208813191,63.87848998371103,61.20081159088961,51.85322778841483,65.24876403852198,64.43002886291544,60.13202640528105
73.55861970422234,56.53068514681718,65.52546974351647,64.36950775166108,67.77166535686219,66.02843466457098,70.21647495891978,64.42666285632636,69.76209187683075,61.757519468457524,53.011359577052225,64.10087875973423,62.55911981138816,74.25591198113881,68.89333428591841,65.89554904622419,62.55911981138816,55.549046224190896,68.30749446309923,64.91676787883118,60.31292419804244
76.44318701417467,57.374542752629175,66.64666209419296,65.99079789666209,66.88528806584362,67.64974851394605,70.98765432098766,66.82241655235482,71.10339506172839,64.58190443529949,55.0340077732053,66.70096021947874,63.96319158664838,75.77589163237312,70.64186099679927,67.37540009144948,63.96319158664838,57.85608139003201,70.86905578417924,65.8021833561957,58.31475765889346
76.352828544075,56.415129388565795,68.10368232284983,67.37779174942486,66.10891216438277,67.0105597073575,72.88484346198362,66.96769215380878,72.52046925681951,66.07890487689868,56.07504679707929,67.41780146607033,67.14630696026178,74.48951888315734,72.46902819256105,68.04223882943,67.14630696026178,59.53874512381579,73.70790049011903,68.14512095794693,59.84739150936656
74.8506758880855,57.11897345031579,67.96319053470893,69.1763596353348,66.39564459432425,65.56828898859706,74.63061930210625,68.59192363750678,71.86133577205567,66.87291017690264,58.14066474236232,67.07867737418194,68.92915321082565,72.69012031665285,71.52553513760681,68.69480723614643,68.92915321082565,58.960875653739535,77.57280443542625,66.77145551713298,63.90643308279272
76.31357082636715,57.065489204212575,69.2902359211786,69.48314542518683,67.76124948200226,66.68095625955617,75.00464411768908,69.26594361326646,72.29819522441805,68.69150197910861,58.14435346736971,67.97559337534473,68.7886712107572,72.8526314285306,73.55567939869393,68.36855717980595,68.7886712107572,59.06889012732027,77.57391291922093,66.69667481173461,65.57637072919792
78.23663903972563,57.007716490425835,69.92140611603315,71.2046298942555,68.8325235781652,68.77393541011718,76.84052586453272,70.24864246927693,72.26779079737068,68.84538439554159,58.40240068591026,70.64589882823664,68.81394684195485,73.0837382109174,74.01400400114318,67.70220062875107,68.81394684195485,58.97113460988854,77.44927122034868,68.48385252929408,65.44869962846528
75.96850483716544,58.00454422040898,69.86095828748624,71.07417939667614,67.77747609997284,70.87269037854213,77.11170494005344,70.19105731719516,71.77010245930921,67.90465711141914,59.553580359822234,70.50257934523214,70.46113834150245,70.67120136040812,76.52295688706612,66.42135497792195,70.46113834150245,58.82907729461696,77.15314594378313,70.4397033395733,67.09155603824004
76.02960930578182,59.7273428791906,69.66475177913058,70.8194003829775,66.69810511875161,69.82623110120323,76.83414787504644,70.18920232072938,73.05153048100831,66.83386207093658,59.42439052273572,70.71079482122953,70.63934379376376,68.90737088799337,77.27142816313699,65.33053245305668,70.63934379376376,60.31895738660722,76.17965646345995,70.76652662265283,67.04678613278459
76.9281335295883,60.51131085928233,70.24307986909984,70.57604641525073,66.69334209811795,71.38917072752476,77.89702330765823,70.73752804492905,73.23120453863412,68.3153035997542,59.24660960029724,71.57351701273275,71.53779098846763,71.83217342841219,76.48798891064207,65.55153836260486,71.53779098846763,59.991139945982255,76.04784429169584,70.0130042728325,67.40357546050845
76.75202926717732,62.37138447467703,70.9114553561221,71.44592431690866,68.2276780610495,72.74922830684807,78.60266377043558,71.48307991311307,79.81022064707899,68.3034183148508,61.16668572081856,71.42163027323654,71.30016005487596,72.28764147707786,76.7591745741397,66.19841088373157,77.78524065393849,62.331370755687665,77.1450211501086,77.86526809191723,74.22259060249229
77.22901036084316,63.47266881028939,70.97820650232225,72.0085744908896,70.3979992854591,72.4130046445159,78.19649874955341,71.77992140050017,79.54983922829582,68.39442658092176,61.72490175062522,71.59842801000357,70.71239728474455,75.72132904608789,76.47588424437299,67.12540192926045,78.52518756698821,62.23508395855663,77.08467309753483,78.44230082172204,74.83386923901394
76.1482836482122,62.5718123874582,71.23217194958127,72.075342269986,69.46294337896933,72.41118129590991,77.90893760539629,72.93994912396033,79.27515934489954,69.3428987909795,61.19415783005116,72.02818189613285,71.33220910623946,70.93920599079658,75.41229599565553,66.65332837911224,76.68991339640438,64.13525023580186,77.21725212221682,77.66170291822677,72.9971132134793
77.69139525245451,63.067183056321724,70.63581667214497,71.87486601975047,70.45431809412202,71.81198462264017,77.75427664956483,73.28826833207094,80.07803009732325,68.84655509982422,61.16787903905792,73.62411215754648,71.11600188644191,70.92021208180299,75.56343160933503,67.60607662955711,77.17548197161763,64.16332013776743,78.93473196804482,76.93396024180755,74.5616166235548
78.69290573372206,62.727948322186016,71.16846738695479,71.84588120962671,69.42491282227176,73.01777853998742,76.82644486365975,73.39507231464015,79.08306179614704,68.54456068141542,62.33207568741783,73.74235408449094,72.12313496827302,68.38163836963356,75.397301777854,68.57600182930315,78.84153661464586,64.71588635454182,79.14880237809409,78.06122448979592,75.1743554564683
78.13236912435151,63.27621443169313,71.20664275199725,72.10415743665233,69.43162167183547,74.37223992797016,77.34632919352303,73.52903345671778,77.97230281116462,69.90324563033256,64.03652941933086,73.40040874076404,73.85774106415515,70.83506023924197,76.07866115962327,68.65272755855997,78.07949007445941,66.0459333152306,79.03274213602778,79.33143730974261,76.88185105257892
77.44033157067315,63.151350578819496,71.47777618979562,72.76832928397884,70.63884521937973,74.62912676861512,78.88523652994141,73.92310990424468,79.90567386022582,71.16335572388166,64.37330284407604,73.87594683435758,73.87737601829356,71.59211090467343,76.95440903244247,67.73760182935544,78.21494926397027,66.5413748749464,79.32399599828499,80.22438187794769,76.59568386451336
75.82072060483928,62.81210250253684,71.73176692535266,73.0137632380054,70.61841672740785,74.44153839557518,79.14790835941632,74.1585559319127,80.74004201860824,71.80465634781118,63.345195729537366,74.69307836327516,73.08665266046393,69.06344238162615,77.78730580685732,67.71427346396261,79.3322757221055,67.91436207463305,80.27697980534236,80.97586073832697,77.87162886421129
77.82700663160301,63.17173565058312,71.74565515664304,73.03624514063571,71.87142693802882,75.54167619483192,79.3548479304825,75.39875371598445,81.37863023096273,71.88714841070204,64.79533501029042,74.10530528241482,73.14057855019438,69.65755774068145,77.658358106563,67.66093071118226,80.23953807454836,67.62662931625886,80.63543334095587,79.82220443631374,77.77412531442945
78.99581231151829,64.41894035759715,71.98393528377663,73.46749181757114,71.31076078722826,74.4822559206483,79.04583589406434,75.74285020080896,81.8785999113868,71.93962868209299,64.76195920934154,74.81955779153029,74.35505309645976,66.44275158288907,78.36837366186917,68.96536938842597,80.74092071976789,68.9096288250175,80.5751282747581,80.37360469935827,76.69043977875285
79.4443015178801,64.5041877483349,71.45613583740673,73.95735071320355,71.35608724237487,74.94783180401909,78.08364062544665,76.34279507189206,82.09987708315468,72.19792470628592,64.67284109424578,74.1674527627705,74.85350027156048,67.48992367721465,79.07126318497556,68.89346253894749,80.92359145870851,69.41943229568648,80.82354286367665,80.90501100534546,78.22085012720464
79.36825555634961,64.94675909383263,71.21703708997356,74.27999714142786,70.55956549703423,75.67355106124491,77.03851925962981,76.68548559994282,80.5945830057886,72.13606803401701,65.02536982777103,75.10898306296005,75.30908311298506,69.47330808261273,79.19674122775673,69.74773100836133,81.29636246694776,69.7620238690774,81.91953119416851,80.36732652040305,77.92896448224113
79.5108913155337,65.4379395117489,71.35669773026127,75.48310559716425,70.0903321708307,76.59224744154136,75.93333714481733,75.92904922531588,80.80155508547253,71.49534046080842,64.92767709107541,75.62746555371334,76.13344005488537,69.77731404722428,78.30598593562404,69.12555028300268,81.16459893659597,69.83305700074324,81.28180206963582,80.61145732090789,77.3326282087931
79.0503551877421,65.153009447851,71.79937967211241,76.02732873090062,71.35914697768821,76.21314123179395,74.52796478138444,76.0587739233595,81.95474750939782,71.44633592041508,65.58323685376556,75.6685676714835,75.97444363449252,73.00287294712919,77.99979989422981,68.3118219630376,80.41965038663294,70.64019553192402,81.05141288967026,80.82843788859826,77.89260037448365
80.48940853606243,64.99099511163203,72.08627540664932,75.79971984791744,70.88562362425317,76.49581201223522,75.622480775278,76.74880649495441,83.52105428661274,71.87473199737,66.28741316714788,76.43292072839542,76.20136645607616,70.86132471913325,78.27249078070953,68.17415168234184,79.2187187330265,72.03910694376947,81.31557131013979,80.99539750150082,77.41488236471227
81.23525964465917,64.83898171838595,72.23024256371407,75.31481825588543,71.49697688712283,76.6770057603522,76.2138905961893,77.4188476436872,82.93191921213247,71.16107545632566,66.23976215319964,76.884264089993,76.2353311130487,68.22229527879819,78.40225268363803,68.79404239504866,79.05404439616358,72.63189491288003,81.40535441174369,80.37620960249282,77.41741827589657
80.57175528873643,64.92567181246426,71.1906803887936,74.98141795311606,71.65523156089193,77.35849056603773,76.44797026872499,77.75157232704403,83.20182961692396,71.13636363636364,66.31932532875929,77.3956546598056,76.87392795883362,70.32447112635792,78.66495140080046,68.97084048027445,79.70554602630074,72.8373356203545,81.60377358490567,78.87078330474557,77.62578616352201
79.00484569533585,65.35828127903487,71.18883917723238,74.9253133978473,70.95441615803541,77.15804971483297,76.28611043611258,78.50169384925456,82.84566674766648,71.0859217541703,67.064995211481,77.69407795994798,76.50623936877314,72.75404165296817,78.32158835889592,69.04043797081148,79.74527937792135,72.99561171543333,81.35050529595907,80.9302591517889,77.4267785417173
80.19954830040882,65.9867348980817,71.18270962577546,74.79201806798365,70.96257754652791,76.92186740615799,77.74093027244919,78.85731438863318,83.18133737385288,71.5443551845393,67.2703622173304,77.92675605363218,76.78178335572773,74.86920723862889,79.89507990508591,69.6961033763115,81.0300465993882,73.51553789416506,81.24874924954973,81.49746991051774,76.18428199777009
80.1478050802636,67.29991280357935,71.9470531898166,74.5686636076447,70.94357962748546,77.3646668667896,78.96850922709665,78.70834941464042,83.19825035378875,72.45736666809611,67.37710307760481,77.90928713352488,77.63626227539774,75.01608130708864,80.53232700087196,69.5026945123433,81.21131552239233,72.7075203339194,81.5815429478108,80.90541332532841,77.3789613619795
78.01761106981532,67.41094402195665,71.90662702269998,74.20378523643433,72.15392532448968,77.5330207559037,79.23694893933329,79.22408370976042,83.0107496140431,73.2231688489908,67.66967808336669,77.63451312253416,78.1648464749271,76.02635942592487,80.58350963462748,69.15775630396249,80.82080164674939,72.68854708674024,81.6084395905998,80.09891932071588,78.6322831494082
79.77414051890501,67.64062611678936,73.34000428847116,74.50503895361304,72.5309127296119,77.09956400543206,80.07004502894718,79.39532556643556,82.58023014795225,73.15702951897649,67.60774783789579,77.20534629404617,78.31320134372096,75.40990636837967,80.63326424129798,71.18147380458866,81.24079765563576,73.39432492316489,80.67328997212493,81.1879065113287,78.35179758416125
78.91471538439546,67.22989393029705,73.58549904222775,73.78563055722331,71.88581067558681,77.1364039225777,80.75878434399749,79.60516911113017,83.01169339851903,73.08231123309604,67.66303570918032,77.54381450667582,78.3886554021214,76.08857249049375,80.5700889155731,71.90153529462218,80.50433141778883,73.5669154015496,80.85885010149526,81.86951425222288,77.76110015152814
80.75850928480551,67.33092219061369,73.67947050162252,73.54509456349263,71.84252283676183,78.06384286592426,80.84999928523438,79.68921990479322,83.07434992066102,73.67804097036581,67.9484796935085,77.6421311451975,78.68282990007576,75.78945863651309,80.68274412820037,73.08192643632152,79.83360256172001,73.11337612396895,79.48479693508499,81.77204694580647,78.54988349320259
80.33794602012809,67.14175434583714,74.07508005489478,73.64764409881062,72.50686184812443,78.94413311985362,81.23141582799634,79.76469579139982,82.77390210430009,73.39604300091491,68.21677721866423,77.91485590118938,78.7597209515096,75.7405077767612,81.33863220494052,73.4103385178408,80.40942360475755,73.40890896614822,79.6732044830741,81.7517726440988,77.7275846294602
80.64645251676173,66.63235693556918,74.14189932953067,73.56578176151878,72.92390387557005,77.80446312418692,80.32051007133565,79.50851310202856,82.03456705408071,73.60009149261626,68.17486526282684,77.0239167417192,78.84948035053108,75.700132950208,81.34980200426013,71.9346399622593,80.78512101328073,72.6151162956927,79.71723063287158,81.28833040271047,78.02318765993338
80.14438884917799,66.759113652609,73.48248749106504,73.94567548248749,72.46318799142244,77.96283059328091,80.38170121515368,79.08649035025017,81.96854896354539,73.58112937812723,68.88205861329521,77.5239456754825,79.51250893495354,75.9385275196569,81.14510364546105,71.9313795568263,81.2952108649035,72.07005003573981,80.9192280200143,81.68406004288778,77.60257326661902
80.28849590415875,67.03598335930464,73.8938369383408,73.93243648944231,72.47994967762227,78.22842356574075,79.48362378304193,78.93322277659438,82.38859740668201,73.47781955424666,68.91449484624512,77.74092553145863,79.47075726600809,75.32202032909692,81.14340448040716,71.46206521894523,80.99758395402364,72.23977469299061,80.65161760711375,81.56514031651632,77.6923186893308
79.94796134271174,67.38720192142735,73.39309201120832,73.94921942014068,72.57677131583462,78.39680905815749,79.08589237719448,78.95436610053183,82.64853891462229,73.92491565162692,69.52021501686967,78.00365986161148,79.63058271859096,75.64619431577744,81.16743866872534,71.14856750729113,81.35186138274146,72.99565391433636,81.60061760164693,80.8572082118145,77.8435409161091
80.62818991522153,67.42247701831387,72.40482079288604,74.41205484152287,72.84229488040945,77.88754342573662,80.39801564041346,79.28002630563141,82.96138504867972,73.79873332666162,70.07305531330864,78.12343631606788,79.72464866255879,74.13327233476775,81.16716942828141,72.4519993709523,81.68184482536778,72.73793014711138,80.90411311421505,81.59892490028165,78.19063004846527
81.22694650158694,67.26903611357332,72.560260772596,74.5918279815858,72.61315872244303,78.09738941469134,80.8938323849827,78.7793440654219,83.21419380665084,73.49955680096075,69.2462756983959,78.04306179052412,79.47273611071398,72.92339804992423,81.4428273239356,73.14070854659309,81.15546278557744,72.94913218768764,80.5978898007034,81.6558487976439,76.79352643467818
80.92072342554864,67.4558581742798,73.04882407605976,74.46565158338694,73.57209235828151,77.42511973693617,79.74265494316964,79.14647222817928,82.72499821288154,73.34905997569518,69.4331260275931,77.8483093859461,80.0500393166059,75.86246336407177,81.39824147544499,73.63356923296877,81.79283722925156,73.25184073200371,81.34105368503825,81.1880763457002,77.74394166845379
81.18351824316596,68.02156010522704,73.71182660414046,74.43669221091159,73.51452590643943,77.15458080750315,77.56919821571543,78.65578176827177,83.09075832094247,73.65034885050898,69.33403865949903,77.78079606542377,79.76381104883907,77.30327118837927,80.99479583666934,73.86051698501659,81.12347020473521,72.9769529909642,80.92331007663273,81.74968546265583,76.91867779938237
81.50779920792645,67.24189697324965,73.732896787384,74.19613113535307,73.04376420799794,77.02700770627511,78.23370458802168,78.84849091403,83.40934761162661,73.42836309566361,68.75455728235849,78.47675964714125,80.15669902635003,77.7576026192757,80.34971333800381,73.4154954748867,81.76515162346482,73.22677037015856,81.3419498734684,81.36339590809659,77.8705517349842
80.28795287523948,67.08415544308141,73.92124903491464,74.0913900088645,73.49804123416546,77.14248949129279,76.9437533956707,79.17989191044008,83.23039089531326,72.66449343741958,68.61828372079724,78.56509679448686,79.66743873495182,78.0289382631323,80.51671384861743,73.80686854822568,81.70913042234994,72.9976266049012,81.40888164479139,81.36598896228304,78.2162363100855
81.20272801361148,67.73995224546404,73.85081711728456,74.36267711356714,73.52339829284684,76.90910910624669,78.23165239273102,79.25394260877025,83.38027766260133,73.06729958107547,69.03390000142977,78.36462160964241,79.80583634777884,77.94140775796743,80.0946512060165,73.45619879612816,80.92535136758124,73.42617348908365,81.07976723238158,81.05975036101857,78.54763300496133
81.5456105233057,67.72233342865313,73.77466399771232,73.82470689162139,73.85187303402917,77.61652845295968,76.89734057763798,79.3136974549614,83.61166714326566,73.49442379182156,68.38146983128395,78.25421790105806,79.51243923362883,78.70603374320847,80.30883614526738,73.68601658564484,81.4097798112668,73.07978267086074,81.20388904775523,80.92364884186445,77.74806977409207
81.53104848510846,67.61606542844478,74.21467278628519,73.81861336307354,74.07169104505354,77.76919887330388,75.84323481891363,78.94021933399105,82.91082228799382,73.45400992293284,69.04731265817355,78.62422968586911,79.40205035816926,79.2218933642174,80.6745878551309,73.92584966899727,81.50388195427443,73.3196070861751,80.9433935286464,81.68403894822632,77.0500007149087
81.89682290028311,67.62847093139638,75.40106951871658,74.28865566644743,74.02127598730304,77.51436987045669,77.22840229917928,79.1858503245732,82.95490291400955,73.44219165546627,69.5644713889445,78.75546912980069,79.69916211501615,79.39889616517488,79.95796276702222,73.40930538476937,81.10898224141383,73.57230690039749,81.26197489204725,81.49503846263833,76.08739168978238
81.80791283583797,68.04409683000415,74.95174228233982,74.384088536826,74.06808985229564,77.33102649527432,78.09886040293406,79.23988732716587,82.36984714814761,73.5433318558131,69.79424339048,78.92531850093656,79.94623732788081,79.33997740823884,79.3585655661524,73.62769349557459,81.59486394898265,74.13243347584255,81.1172912764345,81.14302872585327,76.53173570499163
82.59551590025166,68.18662777396477,75.51189659116906,74.77407915808739,73.57298101121025,77.56234271333791,75.7592656142759,78.57183710821322,83.18462594371998,73.41855410661177,69.19326241134752,79.11376115305423,79.85300846488218,79.05656600320293,79.72574925646305,73.75886524822695,81.52882635552506,74.25932280942575,80.64087165408374,81.66466483642188,76.68296728437429
82.41652963466076,68.32916279402302,76.04918853220848,75.08829627511261,73.78994780867949,77.48051762350754,79.20354614999643,77.79080574819476,83.04997497676413,74.77085865446486,70.18231214699364,79.33223707728605,80.14013012082648,79.20211625080432,79.96711231858154,73.93293772789018,81.73732751840996,74.21462786873525,80.80789304354043,81.35268463573318,76.38807464073783
82.07595733119798,68.39162639059685,76.23616552749735,74.40157863128093,73.5407670088941,77.52595304143907,80.86910515629022,77.99067692395687,83.60025166585638,74.37726999742614,70.13755826922527,79.62793491005806,80.65032745159722,78.47827952069093,78.95015300140132,73.77384390997226,81.5683358595247,74.51883204163926,80.7447021477393,80.41296079160351,77.04835988217462
81.19342799536699,71.60710966210516,75.76108561051292,74.63572276321622,72.93695394162985,78.10189753049347,81.39790942759498,78.10475741066449,82.7849513105401,74.43124133098823,70.03274562795819,79.85500407532925,80.33689388414625,78.44222327084495,79.50180887420817,73.40740422976278,81.36502080562825,74.99320778459382,80.16816095405602,79.25156935924385,77.09664965037965
80.07778985300006,71.94846422238746,76.15683807126923,75.27598238288623,73.54430017731511,78.09014471200595,82.98632957730366,78.3246582394326,83.3023508551164,73.91465995538523,69.32162672310244,80.11925870845964,80.74129154035349,77.66687639421151,79.85614597037122,73.51713092718641,80.8585483040668,75.46044729165475,79.83612652290797,79.72029971972773,77.44809243264886
81.07277173213596,72.0510217214111,76.37242424675752,74.75368577597918,73.5224721511204,78.43874676466802,83.54949879166607,78.33864809598032,82.91458723598976,73.73982926027084,70.12912728260714,79.66853040854556,80.20334329553417,77.65225722497891,79.30817520126982,73.04771846534442,81.25151935479258,75.0511218200798,80.20763323847792,80.26054253478429,78.09555132916732
81.2026312026312,74.18847418847419,75.72000572000572,75.10939510939511,73.77234377234377,78.47275847275847,83.8924638924639,78.52852852852853,82.21221221221221,73.9010439010439,69.53810953810954,79.98283998283998,80.1959101959102,78.26397826397826,79.5895895895896,72.58544258544258,80.82082082082083,75.58701558701559,80.42900042900042,81.21693121693121,77.24724724724724
81.90021307326002,74.74581361094825,75.57665632284174,75.11332923393728,73.35869238799354,77.75028957943057,83.66629009423845,78.7184143917402,82.63953438487609,74.2581761500951,69.0285861373679,79.68367916029115,80.71615495717084,78.90145719229504,79.7022694447225,73.32723190664817,80.82769666375896,75.10903916829928,80.09981552717757,81.02789972686583,76.7063736075162
82.24602448232467,74.86128589406246,75.94239789497769,75.10582313236472,72.92500858025397,77.6226976318499,82.76226976318499,78.96836746367693,82.64929641917401,73.62572932158793,69.47717652442512,79.75775082942455,80.49994279830683,79.18430385539412,79.84927353849675,73.07802310948404,80.14100217366435,74.98426953437821,80.15530259695687,80.6801281317927,75.90950692140487
82.25006077766814,75.87055071717649,76.26381798160939,75.34142748866675,73.52095757003733,78.51044660860612,82.22002945929326,78.50758648304661,82.01553048178815,73.21492413516954,69.90146867447481,79.82324424042216,80.36952822228896,79.38707509259656,79.10249259942512,72.83881762409369,80.7456347333648,75.18412058289358,80.10067641969482,80.07493528965922,73.5838803323466
82.10107828275606,76.90129565540714,76.45510968738381,76.02465463489975,73.03292051597403,78.3385293024054,83.21225295312188,78.39287246517748,81.67920372965706,73.61067414123502,70.09123931012785,79.6241741269342,80.5079655635958,79.14652632783228,78.94059434259074,72.60675571318251,79.75717186740269,76.67963275462633,79.13794582844722,80.0531990961874,73.87237937247947
82.14372542009296,77.1540936717912,76.47336431891313,76.39756882373972,73.51877011083303,78.41258491240615,83.76117268501966,78.6027887021809,81.23131927064712,74.11512334644262,70.00214515552378,79.81265641759028,80.26313907758312,79.56381837683232,79.47944225956383,73.56882373972113,77.94637111190562,76.66070790132285,80.41329996424741,80.67500893814801,74.20521987844118
81.22247011040558,77.08083061609747,76.27281047994965,75.98392540472513,74.42795034609004,78.60963331617184,83.56644356730165,78.63108517819347,82.1277386877181,74.13048452605686,69.6556261083462,79.91962702362565,80.13128539557233,80.09982266460729,79.83810994794348,73.36679823808707,79.25890967335965,76.63892225845203,80.53458040157885,81.11950117270179,73.54413363079915
80.74024283855098,77.26213120146447,76.4212061839452,75.85343878266093,74.28170988086896,78.38336455815683,83.44750654291148,78.48204453470245,82.53936472977418,74.17015860303476,69.23758992034095,79.81350914577463,80.3483832215437,79.84068189293937,80.49711825865595,72.80437052185977,80.28259657051328,76.5656507872946,79.85784362799079,81.56257597643122,76.05079873575218
81.08463716712909,78.05268728011212,76.735505277309,75.87168559251738,74.51874946368811,78.49603844283631,83.24418637910814,78.63190412173564,82.72932696433169,74.36286147421413,68.85672606618803,80.27659391893825,80.81719630445353,79.5901146992363,79.72598037813563,72.79826091931008,80.59552072309144,76.64111438459999,80.2437001229942,81.72392094047653,76.32504791052888
80.96852161725376,78.1996824988201,77.2886543384677,76.2045737332132,74.46832854221192,78.19682212782998,83.82174167989588,78.75316428540782,82.84635517226585,74.50694355057851,68.83339769168062,80.11041032021853,80.53517541225096,79.10498991719226,80.24627794224911,73.11966362037157,80.71966934111354,76.57499177643341,80.35497203987357,81.7565538250311,76.14879649890591
82.32265446224257,79.51229977116705,76.96653318077803,76.55606407322655,74.0145881006865,78.27946224256293,83.78003432494279,78.72568649885584,82.23684210526316,75.24885583524028,68.26229977116705,80.12156750572082,80.78089244851259,79.66962242562929,80.43764302059496,72.59582379862701,80.84382151029749,76.6533180778032,80.08438215102974,81.89216247139588,76.23998855835241
82.13075129793046,79.66361074958166,77.23651654056837,76.55572877186458,74.45329595674995,78.30060498576924,82.83299246270684,79.14157811181511,82.24373918391281,75.4730473834008,69.13428395715042,80.18707361375306,80.61042062958566,79.70794776813169,80.43450278179036,72.6512106866517,81.23972024771521,76.98622691972139,80.62901357284858,81.36701039774596,76.61865873367753
81.44111673674877,79.57321433679454,77.12177121771218,76.5468119797477,73.90371578134386,77.76538230498583,82.33502102462884,79.3400840985154,82.48519694499271,74.54875711547813,68.58605795360279,79.66188964215223,81.0964272433422,79.73054149146142,80.63302726050516,73.02840470265168,80.9534025572814,76.78852369919048,80.91764638576619,81.29809205068796,77.31342429703366
