uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
89.127545324047,92.39725663246318,88.48157796799404,87.03280344515923,81.04364931681641,74.64511669945239,85.37668137593705,85.27832420649689,84.12993779573608,84.94603647190175,77.62241480142485,82.47913233026742,88.81386570258918,88.73677494816312,87.99245042267,88.7447498537934,88.73677494816312,70.49284916795152,88.81918230634271,90.65075229943112,74.90031367962146,81.69227497474613
88.42544594199431,88.62482388281894,87.90972166839461,88.5450727064891,77.27623149108116,83.67493420527953,86.0435441422761,90.07895366456655,85.55174522157535,84.76486694845416,77.16723821676369,80.66831485764415,88.24201823643565,89.72273174362655,89.4462609990164,88.14631682483983,89.72273174362655,65.35608900231279,88.2473349815243,85.35502565329506,83.50745673498685,81.24252332721908
89.86867290514675,80.27966822628669,87.76318587834965,86.6360059549128,68.58251807741387,85.19512973202892,83.21724797958315,89.74372607401106,90.37111867290514,90.98521905572098,79.70278604849,82.43832411739685,90.31794980859209,90.01754572522331,86.8619736282433,88.43045512547852,90.01754572522331,73.09389621437685,90.2833900467886,85.84378987664823,85.06486601446193,78.5118034878775
88.8369001728034,74.77336169081484,86.78452744915592,86.85364881031504,65.66263458726571,84.86508042004519,85.71580486508041,90.24059550711152,88.9804599229031,90.91585803535824,78.65213345739731,85.55895254552705,88.91931410341618,88.53117107536887,84.21108600292436,88.50990296424298,88.53117107536887,82.82334175196065,88.67207231157782,83.32048384952812,84.3573042669148,85.8886082679782
87.66682618174084,79.10352528313926,87.47540809273143,88.37400967724783,71.26867655660126,82.67932152921784,87.68809485829745,90.88637209549636,88.65847822619237,91.12298612218855,85.46817674270218,86.21789759132238,88.52023182857447,87.90875737757219,86.37475408092732,87.62960599776679,87.90875737757219,76.19237517945446,88.04434519062052,81.48029988833945,81.65576646993141,83.20040410485457
89.28296067848882,88.59702762342808,89.08622018982798,90.8781538297929,66.85454497115359,82.17903384468136,87.22516151330657,90.09119187514955,87.45114720974131,90.70799989365379,83.4365777789594,84.84300640735916,87.24908941057613,88.74059500704544,83.84601068779412,88.50663334485418,88.74059500704544,69.86148406136176,86.9220748145588,81.7642836253423,82.08863956610746,88.61032089968894
89.68680208444114,90.26108688716367,87.84430500903967,90.0962458789748,71.50909284270978,80.45038817398702,85.64553865787515,90.85398277145592,88.51164521961076,90.8353716898862,76.80527491226205,87.25938530256302,88.80942252472614,87.83632883122408,85.67212591726044,87.40561522918217,87.83632883122408,76.99404445389769,88.62065298309051,82.43113899819207,79.23800914601723,89.4820801871743
89.31961394272952,91.62213182313685,88.79317221025764,89.43128340113265,75.80760947595118,78.5621227832283,86.48799553322166,90.79524607162799,88.96067639786233,90.68889420648215,80.99492169843928,89.11222780569514,88.19760176544096,88.42359947887586,85.15859721889872,87.64457206668261,88.42359947887586,72.17569328122092,87.73231235542794,86.48533673659301,79.51131317965489,88.5591981069368
89.26881148630683,90.14623770273863,89.49481520872108,91.90109013560223,71.95426748205264,84.81254985376229,86.08348843392714,90.75245945227333,88.85402818399362,90.88274395107685,80.86944961446424,89.32464770007977,90.82690773730391,88.57484711512896,86.91305503855358,89.4070725870779,88.57484711512896,68.04041478330231,90.88274395107685,85.09173092262697,79.1092794469556,89.84844456261632
91.65625249275439,90.25233321811268,89.60355234119493,91.64295780265363,75.63880985934217,84.53827541280013,86.79571379191151,92.50711265920391,91.38769975271876,91.855672844266,77.67289744476057,88.24483501289585,88.89095695179346,91.3265441782552,89.02656279082134,88.06934510356564,91.3265441782552,72.64750458666809,89.0292217288415,90.8745247148289,77.35116594432183,89.90933021351272
93.66624122527122,95.26164645820039,90.8423739629866,91.70921080621144,81.92405871091258,85.16804935120187,87.34577749415018,91.76770899808551,93.24877685598808,92.7462242076154,80.96681557115507,89.31876196553925,90.58179110827483,90.82376090193576,86.52414379919166,90.12444160816848,90.82376090193576,70.08881089129973,90.54988300361626,91.20931716656031,82.33886407147415,89.80536056158265
93.41611933948467,94.87329486531763,92.94014412210493,91.81003536575638,85.02672374823835,84.29281782646848,86.88276118807669,92.44555534873827,92.5864865583535,92.6901906559949,83.14409551413301,88.65104900683383,92.59712287606031,92.60244103491371,86.77905709043529,92.61041827319382,92.60244103491371,75.75185470790012,92.9082351689845,89.78115776318239,84.38056744754965,90.45390485813812
93.30957825878849,95.1310961016859,92.23528160399937,92.59692602244323,81.01100888156145,82.64904536510132,87.36637770568527,92.53842471945966,92.1608254002021,92.82295378397065,87.73068127426474,87.291921501888,94.85188533744615,94.81997553581876,86.74413657395097,91.78588523108014,94.81997553581876,72.12678827846621,95.33053236185715,89.30223900441419,83.75525182151785,90.50683401584854
93.85454061959845,89.64499401675309,92.51961175375615,94.35713335992554,76.90466693258875,80.23401143464964,86.80228692992954,93.58861853476931,91.7271639409653,91.02512963701635,91.43464964765323,87.53623188405797,94.28001595532508,94.66028453663077,88.22231086291717,91.04640340380269,94.66028453663077,69.31790985241324,94.78792713734876,91.24850418827283,83.10862917165271,91.08895093737534
93.84108073609191,91.76151473247526,91.33070949898946,94.1734921816828,73.46027018402297,76.97319434102755,87.24603765556856,93.51930645675992,94.23465588767152,90.66056802467823,92.51675353685778,88.49058610786086,93.21082863525157,94.96330177640677,91.59663865546219,90.33347516221679,94.96330177640677,69.98191681735986,94.62291245612168,93.29858525688756,82.45399425593023,90.8254441016913
94.33289897082679,93.59625561790283,90.82254075472702,93.91537909209372,70.89062042922107,73.72815998723506,89.46626598941573,93.30904449113103,95.54556817275217,89.76943328989708,90.87306863814058,89.38382575858309,94.35949259367604,94.27439300055846,90.33055873201606,91.52461239794697,94.27439300055846,75.8636279020291,92.95003058266627,91.89692311783634,81.6743344945882,91.0964550700742
94.21839263868944,93.40726557098027,91.06962395617255,94.12531248337855,68.6692197223552,78.72187649593107,91.37811818520291,94.35402372214244,93.83277485240147,89.99255358757513,93.26099675549173,89.09100579756397,92.84878463911494,94.52422743471092,91.36748045316739,90.85155044944418,94.52422743471092,80.10478166054997,93.42322216903356,91.58555395989575,80.89197383117919,90.84623158342642
93.74218770777372,93.45230180048404,92.43637137310178,94.26610994388447,70.10451849684848,82.14941091992235,91.31406079625542,95.66234940560092,95.24480731895429,90.77152203398846,92.4603069067312,89.71303954682057,95.00279247892344,94.75279912768278,90.63854684715832,92.21563256296375,94.75279912768278,85.4977261243052,95.13310816201697,92.43371186936518,80.73721443578629,89.96037339432462
93.47074468085107,92.07978723404256,92.64627659574468,94.18882978723404,67.93617021276596,86.36702127659575,90.35106382978724,95.43085106382979,94.86702127659575,91.10904255319149,91.85372340425532,89.25265957446808,94.76595744680851,94.44946808510639,88.63031914893617,93.17287234042553,94.44946808510639,87.70478723404256,94.67287234042553,93.91755319148936,80.42819148936171,89.82180851063829
93.95728609803452,92.53703555945637,93.05034708369904,93.45195350940185,66.32889172584377,84.2336232346605,91.07689034282826,95.23923508603953,95.45732599271257,93.87749674193462,89.50769967286364,89.85611319449986,94.33495571690736,95.3083858613261,89.95717971222639,92.78704220856937,95.3083858613261,88.86938482406447,95.49988031596585,94.80837256310008,83.22029841219181,89.77898348360328
94.31618703122507,94.77099845736475,91.3426246076919,94.49970743124635,68.00893664556625,89.19357412628331,93.02090536730677,95.91201659662748,95.51837863716155,95.85882227778073,89.66700356401937,89.92765572636843,94.95185914144369,95.29762221394755,87.96478536092346,92.48364274695463,95.29762221394755,87.43284217245598,95.43326772700675,94.01829884568328,83.37145592850683,89.35581679876589
94.43040668138416,95.24962098039737,91.11099289836955,94.08463441232013,71.39133441497992,90.48860281405432,93.60321302231561,95.71774343697635,94.35859244088624,95.6991249301806,89.44330664680693,89.6720483017262,95.85605234460196,94.44370561480969,85.86057398196665,93.78407851690294,94.44370561480969,89.62151235470915,94.27879884033301,95.07141527249514,82.58371678591377,89.90344974333058
94.40100010639429,95.39312692839664,92.46994361102244,93.65358016810299,72.52101287370996,93.03383338653049,93.4434514310033,95.86126183636557,95.17767847643367,95.76816682625811,88.06255984679221,88.95361208639217,95.071284179168,94.40365996382594,86.81242685392063,92.43004574954783,95.4356846473029,88.40302159804234,94.61910841578892,95.06596446430471,85.4000425577189,90.33939780827748
94.26519483973932,95.23340869796516,91.96169703418008,94.07368001063972,70.14762601409763,93.79704747971805,93.21186327969144,95.72283548344194,95.04455379704748,95.89839074344992,89.69543822316797,88.2883362149222,95.19084984705412,95.24670833887485,84.38356164383562,92.8953318260407,95.72549541162388,90.3976592631999,95.64835749434765,95.32384625615109,85.41561377842798,90.44819789865673
94.02298239080704,94.91674203330318,91.8923232430707,92.80470287811885,72.28281108687557,95.27850188859925,93.25424269830292,95.79986168005533,95.37426185029526,96.03128158748737,92.12374315050273,86.67074533170187,94.47252221099112,94.94334202266319,87.468745012502,94.29962228015108,94.81034207586318,86.69468532212588,95.0125019949992,95.79188168324733,84.31132627546948,91.65292333883066
93.74617614981513,95.21719469050089,92.70608889952916,91.75910408852712,70.41470486526747,94.42449392174075,93.03859761125742,95.90349267150799,95.73856835049078,95.83167078977469,92.17407496076397,87.60673529646476,95.23581517835767,93.83129838001756,85.68616497752241,93.99090256164712,94.88734604846647,89.36504136408374,94.71710158806161,96.00723538956721,83.40648524991354,91.49575718883835
93.74866992977229,95.08140029793573,93.2698446477974,91.97701638646521,72.25207490955522,94.88188976377953,92.87082357948499,96.14279633964674,95.52564375399021,95.52032347307937,91.49021068312408,88.57203660353267,94.5121302404767,93.95882102575015,84.10300063843371,94.61587571823792,94.62119599914875,90.31708874228559,93.72472866567355,96.47797403702916,83.69599914875505,91.63651840817195
94.5279455188742,94.820568753159,92.89457582932084,91.94222021228485,70.55412199728659,95.34197015243011,92.75624484584075,96.22782048894682,94.6662765023543,95.3339895187678,90.7584262190418,87.89603894549228,95.02806522837913,93.75648426485063,82.47984890000266,93.85491208001915,94.39759516905643,88.69410231172355,93.68465856188982,96.0203240137267,83.63704078103801,92.80678885903541
94.3389199255121,94.94014365522746,93.30673051343443,91.73450385740888,69.17531258313382,95.60787443469007,92.76403298749668,96.06012237297153,94.57568502261239,95.08113860069167,92.31178504921522,87.72279861665336,94.47991487097633,93.51689279063581,85.80207501995211,94.1367384942804,94.3096568236233,89.81644054269752,93.71641393987763,96.37935621175845,83.38387869114126,93.58606012237297
95.37098619276917,95.45345712841522,93.27728856846417,93.50075820053739,68.0278804969539,96.12652637739764,92.2184681688792,95.82590651520391,94.96661257282716,95.29649631541142,92.45789991752906,86.6955758333555,94.19511027162201,93.58588948894624,83.9740349570353,93.88650935113996,94.29088297108197,90.19393971640639,94.6686530633962,96.44842906169357,86.07571363962862,94.09401686663652
96.13706502075131,94.52484835585825,93.57507715228265,93.73470256464829,69.9451952750878,95.90826859636054,92.57741832499734,95.87368309034798,94.50356496754283,95.63158454826008,91.55847610939662,88.78365435777376,94.49824412046398,93.94753644780249,81.37703522400766,93.93689475364478,94.32265616686176,89.30243694796212,94.87602426306267,95.94817494945195,87.58114291795253,94.55145259125253
96.15824620214435,95.2244126958789,92.49208502939847,92.88849868305532,73.58661239258254,96.15824620214435,93.01620241040786,96.03054247479182,94.21608534865778,95.70596216777078,91.38797988666295,88.89509670896852,94.71359778646872,94.3065421555325,82.97815734163407,94.46883230904302,95.2669806049964,87.97190517998244,95.1951472583606,96.04650544071089,87.24559023066486,94.22672732593716
96.30979620071304,95.57548023200128,93.12776033629542,92.07151598999627,75.64518703772681,95.80960996115574,94.07758207843347,95.91603256531687,94.69483318256798,95.4451125419039,91.19885063587506,89.7541637843878,94.09620603416165,94.43941893258128,85.61964561272815,94.1760229872825,95.25621241951791,88.69791943808865,95.07263342733997,96.18208907571969,87.04038737827915,93.73969031022189
96.13143541306373,95.93720899294931,93.43621125448982,92.34535053877877,72.20433683650393,95.88133563921777,94.4632167087934,95.61261141412798,95.19223094319543,95.22415857389916,91.95423706265798,90.00133031794599,94.79047492350672,93.77145137687907,87.2316083543967,93.6703472129839,94.99534388718904,87.91007050685114,95.14433949713981,96.36291073566582,86.6223227351337,93.96567779699348
95.83599404001703,95.06971051511282,93.42539378458919,92.43295019157088,70.10962111536824,95.49808429118774,94.8568539804172,95.60983397190294,94.90208599404002,95.4688165176671,93.01032354193273,88.78512132822478,94.53224776500639,94.92869306087697,89.08312047679864,94.33003405704555,94.87281822051936,86.51287782034909,95.01117496807151,96.26170710940826,86.23882503192849,94.55087271179225
95.88377723970945,94.35915174413964,94.00792911688795,93.18308809834234,68.30747944549397,95.24785142218556,94.9977383391427,95.57246627464545,94.72899981374557,94.9471835670383,92.7866322539446,89.30633531117793,94.9072719048506,94.74762525609984,90.00878056568129,94.3245616369103,94.28731075220179,86.9435649096666,95.05627544368464,96.15783732006493,85.9484341324535,93.31346619482213
95.7825554786866,95.35681975413762,93.88537065616518,92.32877441328296,69.2964717151828,95.09605662285136,94.65967750518865,95.9182587408866,94.82465009845139,95.18120376776116,92.26757490287903,88.40668405087541,94.82198925017296,94.65435580863179,89.06923527220478,94.24458517375339,94.50800915331808,86.77558405619712,94.76345058804748,96.20829120323559,85.45314246181682,93.78159757330637
96.16827652271094,95.84098347569251,93.39027700167638,92.29131742103722,67.79223543812033,94.57172507384051,94.57704691200341,95.96338575343924,94.7233974614832,95.4950639951039,92.09973124717277,88.14560549213698,95.07996061839759,94.37481706181315,88.009898618983,95.01875947952423,94.32692051834704,86.0115483888135,94.67816183709853,96.08046619302307,86.97480109629866,93.81336313562704
96.28259712613092,96.51410324640766,93.70409792442788,92.27248536455562,66.47418839808408,94.31080361894625,94.88025545502927,95.95795635976583,94.95210218201171,95.84619478445983,91.68440659925493,88.40340606705695,95.17828632251198,94.3347525279404,88.75465673230441,94.77647684938798,94.19372006386375,88.65886109632784,94.46248004257583,95.91005854177754,86.82543906333156,93.81053751995742
96.31709199286836,96.50070518108518,94.38250086484473,92.37073897655605,67.96615130791133,93.62143750498949,95.32717741291678,95.93123819154314,94.38782298624231,95.92857713084436,91.1253625695202,88.67718672662923,94.58208041725432,94.54748662816999,90.38026557385774,94.5448255674712,94.87745815482052,90.18334708214694,94.02857979190506,95.05841028233854,89.22270416988212,94.48362117139892
96.22917664590985,96.6496354249827,94.9065942838895,92.64463249773804,66.919474160413,94.58459737080206,95.73686731598275,95.7980733407845,94.52339134600032,96.02426951939965,93.50950023950183,88.67688541167705,94.44887966363298,94.38767363883123,89.60029804672946,94.96513917717813,95.3031028793443,89.45659694502102,94.76555431369418,94.76023205066794,89.3714407366012,95.99765820426846
96.1412566197408,96.55108177874764,95.41208718098837,91.90728371078053,68.43015674481731,94.96766639167576,95.75005987705245,95.60901615349815,94.44074833009553,96.00287409851771,92.73491763578785,88.52755675013971,94.34760624850307,94.38752428347128,90.3132235143838,94.94105436836362,95.38813636000745,88.37320701492935,95.01290683130638,94.98363360566304,89.09439284668814,95.73675386539638
95.92026825633383,96.5217159889291,95.56898020012774,91.82723014690228,67.30093676814988,94.44326165637641,95.6301894826485,95.80317223759846,94.7945497125825,96.33808814136682,93.42665531190121,87.79007877368534,95.10857994464551,94.53108367042793,90.82659144134554,94.70938897168405,95.42261017670853,86.88524590163935,95.69938258462848,95.2017245050032,88.68426655311902,95.77389823291463
95.87757817697937,96.33266799733866,95.47305389221557,92.71590153027279,68.06121091151032,94.74916833000665,95.70459081836327,95.49434464404524,94.4457751164338,96.15701929474385,93.91882900864937,88.3140385894877,94.92215568862275,94.97272122421823,90.24883566200931,95.76047904191617,95.29740518962076,85.1789753825682,95.76846307385229,95.1643379906853,88.62541583499667,95.51829673985362
95.73375206259648,96.41507425347315,95.08170543460903,93.14419545430351,67.07297599403843,94.31255655506467,95.98126363975089,95.60068132219088,93.81753340075583,96.18353116516741,94.09432054079949,87.43279927609517,95.00984723479002,95.06041411614414,89.71895459626337,95.95198807686165,95.05775270133603,83.37414169372438,95.88012987704263,95.20945334539842,89.35700218236015,95.6938308404748
95.97849519601841,96.460224097091,94.74888882974476,93.78010805631703,66.04210470284512,93.56186623373166,95.99712559550741,95.30513932877332,93.8226918265776,96.6704814627525,93.79341548452346,87.89556330343598,94.7781651717989,94.47741729433369,91.09466904426051,96.20738296116892,95.26521704415404,81.55856599153647,95.3078008144146,95.25190961594762,91.2889574960743,95.8400979426716
96.01298839561376,96.36165229426169,94.6050250186309,94.59171723623976,67.68338124134993,94.13126796550623,96.16735867135101,95.04418183753859,93.79058873629299,96.5506228042159,93.2689236665602,88.1081656552752,94.70882572128181,94.5305014372405,91.9408069839242,96.48408389226019,95.51527733418503,80.05429575215587,95.50196955179389,95.12669008836367,91.64803577131907,95.37687639731715
96.52125309414176,96.10870085970562,94.70602326262276,94.49841633174523,66.88403289771367,94.62617444305448,96.19121130659285,94.99880226770648,93.38851773974608,96.70224375182987,92.97064225067206,87.42647254531421,95.07332783263688,94.73796279045008,91.09419499081739,96.5239147214607,95.81592185462192,78.52332916345054,95.56040563200341,95.36078358308269,91.05959383567112,95.22504058981662
96.52382219856268,96.23635879691243,94.80702688315145,93.71573063614586,66.11392068139473,94.34655310087837,96.01809954751131,95.28347085440511,94.03247271759382,96.5531008783604,94.14160234229439,87.18126164492946,95.2355602874634,94.9427734894863,91.49055097151982,96.67021559755123,95.86105935586905,77.08011711471919,95.41921746073996,95.31807293052968,92.07612456747405,95.87969124301304
96.52106790172749,95.93547871915675,94.89738880459954,94.6897708216881,67.14844685778168,94.54337352604541,96.08719955282281,95.53088982938061,93.50262184247651,96.31344991881605,93.85929889004233,87.39918549868243,94.75365327796854,95.2274481620485,92.61625276158534,96.71803880859218,95.89821395299316,75.85509329500385,96.09518485985787,95.37650722670287,92.17173733663392,95.9993611754372
96.59284497444634,95.9486797274276,94.62574531516184,94.58581771720613,66.09614565587734,94.5006388415673,95.90342844974447,95.69314310051108,93.768632879046,96.03119676320273,93.42525553662692,87.95783645655878,95.03833049403748,95.07825809199319,93.91237223168655,96.80579216354344,96.01522572402044,77.72306218057922,95.90076660988075,95.26724872231686,91.53534923339012,96.27076235093696
96.61138765405808,95.7116618308622,94.4259589533367,94.71610722176378,67.68440386509437,94.80661218622727,96.29994409987489,95.77820959885005,93.55551414805548,95.71964756302074,93.79242420209226,88.91047994250273,94.99294593659329,94.87582186493465,93.31594218329917,96.65664013628982,95.74626667021587,78.99752442303085,95.99382436713073,95.2697846514228,91.65224798360263,96.38246333217984
96.5580578182399,95.9404780918916,94.59883937603152,95.01144652079007,68.87611137730927,94.38588084970452,96.1747324708513,95.72219560240643,93.51008891018475,95.94580205504978,93.87744236809881,88.76111377309269,95.4293776287068,94.99813661289464,92.56774743118778,96.79497417877869,95.76478730767182,80.34659000159719,95.90054836820529,95.40275781291594,90.94393866794442,96.40366288665282
96.59257287368561,96.15599627312658,94.2606149341142,96.04419007054439,69.42100359377079,94.84892852389191,96.23319579395714,95.81791561293757,93.73086649807001,95.85784639957407,93.90123785438573,88.9231997870358,95.30946359643285,94.84094236656462,93.01477439105551,96.83215759350459,95.78064687874351,78.7541594569413,95.64488220417942,95.25089844269932,91.60388659656596,96.41953946492745
96.49664572462997,96.03876051538707,94.27377276115429,96.13992120115003,68.68810563305293,94.92599297199446,96.37685017570014,95.75391332126505,93.75998296241082,95.95889681610052,93.82653604514961,88.61942285166649,95.0564370141625,95.38920242785646,94.01554680012778,96.88265360451496,96.01746352891065,81.44233840911511,95.74060270471728,95.30933872856991,91.66222979448408,96.3901607922479
95.96145142826718,96.08125016638714,94.64100311476719,96.14780502089822,70.22602028591966,94.55048851263211,96.36344274951415,95.67925884514017,94.76080185288716,96.40870005058169,94.01272528818252,89.39381838511301,95.1255224556079,94.91520911535288,94.64632750312808,96.95178766339217,95.94015387482364,79.88978516092963,95.88690999121476,95.18409072757767,91.09229827223598,96.45395735164922
96.04919865821842,96.1956232362494,94.71274160055376,95.23987008146531,69.09376497524093,95.19461157552846,96.24886853735158,95.54603056280283,94.97896810606464,96.44055162131941,94.28677919173633,89.35892657472978,95.21058516585911,94.95500772056866,95.14136627442628,96.91975933123902,95.94004579095895,80.76247271178319,95.70842873116447,95.18662478036313,91.19855172781003,96.36334593472127
96.26740502116557,96.1582492478901,94.64604243763478,95.34623678815792,68.38742312504992,94.91493836692314,96.21415830249461,95.6044833737121,94.66467878916961,96.36591145070685,94.10558824312452,88.79156571976252,94.95753574185991,94.62740608609994,94.6806528047709,96.92233966081841,95.98785974814302,79.26306541359389,95.599158701845,95.16253560874311,90.48747370943265,96.83182023907777
96.2566560170394,96.16347177848775,95.37806176783812,95.5591054313099,69.56336528221512,95.3727369542066,96.03035143769968,95.33812566560171,95.01597444089457,96.22470713525027,94.44888178913737,88.80990415335464,95.45260915867945,95.67092651757189,94.10809371671992,96.93290734824281,95.81203407880724,80.61235356762514,95.64430244941427,95.73748668796593,90.58306709265176,96.99680511182109
96.2858436060598,96.41364253574376,95.54301232727175,94.89603024574669,68.73452434835858,95.58561197049974,96.24590644053356,94.76556883836098,95.2421523469741,96.02492079128837,94.50464602358956,88.3117228893208,95.16494049362336,95.9450464602359,94.45139646955457,96.73846481535718,95.72672328869245,82.321148060385,95.68944860086796,95.69477355627147,90.32721850954498,96.93548816528661
96.39224665850152,96.44816017892326,95.25001331274295,94.8532935726077,68.00681612439428,95.19942488950423,96.10469141061824,94.8745939613398,95.08227275147772,96.34964588103733,94.42994834655732,88.1037328931253,95.20208743809575,96.13664199371638,93.98264018318335,96.82357953032643,96.13664199371638,83.47888598966931,95.57750678949891,95.52691836626019,90.31897332126312,96.92209382821237
96.41877679260857,96.26168224299066,95.13805682029981,95.35639161807386,67.36161035226456,95.25521207764199,95.93684266581462,95.12474372287457,95.16202039566525,96.36818702239263,94.7919162872434,90.72875895305802,95.03953989935299,95.81169955001731,93.25025960539979,96.62912373192746,95.80371169156216,82.08057086561759,95.51881140666187,95.46555901696088,89.70631307079906,97.1323588146018
96.58110554904675,96.266908083928,95.14591543295346,95.59324741719033,68.01842581744594,95.62253701139632,96.00596442645649,95.53733091916072,94.90361060815849,96.46128448184045,95.13260198104165,90.8083928000852,95.20982000213016,95.8435403131324,93.87048673980189,96.65033549898818,95.70241772286718,80.43987645116626,95.5666205133667,95.24443497710087,90.41697731387794,97.1642347427841
96.51710824124618,96.30675009985355,94.88217281320729,94.98868326454533,68.928238583411,95.77686060444681,95.98988150712289,95.32419118626015,95.16975103182,96.40527226734123,95.0659033417654,90.29157236053788,95.25229663160698,95.67833843695912,94.17654107309279,96.53042204766342,95.85940620423379,81.91186260151777,95.74224470776196,96.3147383837039,89.76967114898149,97.26534416189588
96.4264792032806,96.27203493635831,95.44921979016883,95.09240027693454,69.58246791287213,95.52111625925335,96.1841614741439,95.01784097566171,95.06044629067476,96.31464025137136,94.97523566064866,90.03834478351175,96.14954465569579,95.80870213559142,94.93529317782394,96.88714917185919,95.79805080683815,84.16413697608776,95.76077115620174,96.49571284017681,88.95989774724397,97.33184214730788
96.41839533459377,96.05890341650468,95.02835991798258,94.88988895694085,70.11157563976246,95.22541474715734,96.24530663329162,95.10558410779431,94.99107927462519,96.36247436955769,94.76206960828695,89.60136340638564,96.08553244747424,96.01895987005032,95.1801453945091,96.8071791867494,95.63017601789471,85.72151359412031,95.80060181609991,96.28791308284292,88.26458605171358,97.41165818975847
