voptfull : laplace,uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,unc : laplace,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
25.057796044181863,35.923452350372465,37.40046236835345,33.27767788338043,35.936295915746214,37.10506036475726,29.25764192139738,30.246596455175958,37.36193167223221,37.38761880297971,37.31055741073722,33.03365014127922,26.483431800667866,37.42614949910095,37.42614949910095,31.119958900590802,37.42614949910095,37.42614949910095,24.377087079373233,37.42614949910095,37.54174158746468,32.41715900333933
24.89402697495183,39.524727039177904,34.78484264611432,36.87861271676301,37.67501605651895,38.856775850995504,29.004495825305074,30.48169556840077,37.36673089274245,36.71162491971741,37.93192035966602,36.75016056518947,29.582530507386,36.73731535003211,36.73731535003211,34.797687861271676,36.73731535003211,36.73731535003211,24.482980089916506,36.73731535003211,37.16120745022479,35.65831727681439
24.383350462487154,42.27903391572456,33.94141829393628,40.63463514902364,38.11664953751285,42.651593011305245,32.489722507708116,31.07656731757451,38.30935251798561,40.39054470709147,41.54676258992806,40.069373072970194,31.205035971223023,40.42908530318602,40.42908530318602,36.26670092497431,40.42908530318602,40.42908530318602,27.87769784172662,40.42908530318602,40.68602261048304,39.889516957862284
27.945522292175255,42.33586020814596,35.35911602209945,44.31453167159193,42.066041372221505,45.88205062315303,32.4168058589233,34.010021842477194,42.13028395220352,44.18604651162791,44.23744057561352,38.853912373120906,30.74649877939098,39.290761916998584,39.290761916998584,36.078632917897984,39.290761916998584,39.290761916998584,27.701400488243607,39.290761916998584,42.74701272003084,38.635487601182064
30.583397584168594,41.17193523515806,36.46877409406322,46.17065021845284,45.57954253405294,47.73837059881779,28.70727319455153,33.83448984836803,45.65664353636597,43.52351580570547,44.217424826522745,38.75610382934978,30.78900025700334,43.53636597275764,43.53636597275764,36.05756874839373,43.53636597275764,43.53636597275764,27.987663839629914,43.53636597275764,46.24775122076587,42.816756617836035
30.29173628068372,45.12273486698368,39.27515743477702,49.15820588613289,44.95566122606349,44.12029302146254,32.55365634237245,37.15460737694384,45.62395578974425,45.82958488626141,44.2102557511888,38.208456496594266,29.37925716488883,45.84243670479373,45.84243670479373,40.41896928415371,45.84243670479373,45.84243670479373,27.75992802981622,45.84243670479373,45.174142141112966,45.19984577817761
30.24421593830334,45.29562982005142,39.717223650385606,48.97172236503856,45.29562982005142,44.267352185089976,35.83547557840617,37.634961439588686,48.61182519280206,47.53213367609254,44.17737789203085,39.922879177377894,29.56298200514139,46.33676092544987,46.33676092544987,40.60411311053985,46.33676092544987,46.33676092544987,26.619537275064268,46.33676092544987,45.42416452442159,45.25706940874036
33.82182799845739,45.262887260573336,39.58092299781463,51.00912713716416,47.55109911299653,44.080215966062475,35.647255431289366,36.76565111196812,48.37382697004757,50.90628615503278,44.4401594035223,40.40365085486567,29.361100398508807,49.36367142306209,49.36367142306209,43.20606761794575,49.36367142306209,49.36367142306209,30.28666923769122,49.36367142306209,45.77709217123024,46.072759994857954
33.864746721522245,46.11725379274878,39.47030084854718,54.409874003599896,47.917202365646695,44.227307791205966,36.47467215222422,40.47312933916174,47.750064283877606,51.49138596040113,46.70866546670095,43.09591154538442,31.460529699151454,51.50424273592183,51.50424273592183,44.047312933916174,51.50424273592183,51.50424273592183,32.116225250707124,51.50424273592183,49.254307019799434,49.74286448958601
37.006557798637004,45.24881059534525,39.15391539153915,55.316960267455315,48.56628519994857,44.25871158544426,36.826539796836826,40.13115597274013,47.83335476404783,51.39513951395139,50.37932364665038,44.683039732544685,30.063006300630065,51.43371480005143,51.43371480005143,45.66028031374566,51.43371480005143,51.43371480005143,33.72765848013373,51.43371480005143,51.33084737045133,45.89173203034589
38.72170781893004,49.022633744855966,42.952674897119344,54.20524691358025,51.67181069958848,44.200102880658434,37.06275720164609,41.075102880658434,49.202674897119344,52.25051440329218,53.22788065843621,44.714506172839506,31.40432098765432,52.17335390946502,52.17335390946502,45.897633744855966,52.17335390946502,52.17335390946502,33.8477366255144,52.17335390946502,54.9511316872428,46.09053497942387
40.68167202572347,48.938906752411576,42.147909967845656,55.0096463022508,52.41157556270097,46.9967845659164,37.82636655948553,41.71061093247589,49.041800643086816,55.72990353697749,54.533762057877816,44.87459807073955,32.540192926045016,55.62700964630225,55.62700964630225,45.87781350482315,55.62700964630225,55.62700964630225,36.334405144694536,55.62700964630225,54.855305466237944,49.69774919614148
40.635451505016725,48.54643684075122,42.564960123488554,54.79804476459995,52.71417545665037,49.086699253923335,40.36532029843067,40.854129148443526,52.495497813223565,55.647028556727555,57.98816568047337,48.03190120915873,35.901723694365835,55.60843838435812,55.60843838435812,46.07666580910728,55.60843838435812,55.60843838435812,38.1914072549524,55.60843838435812,55.47980447646,47.864677128891174
40.807924868133284,48.07667567219864,44.6417084780651,58.38157725459926,56.34890003859514,50.31519361893735,40.42197349800592,41.657017882413484,52.8110124790943,55.51267206998585,58.278656889231954,50.1608130708864,34.799948539817315,55.396886658947636,55.396886658947636,46.00540331918178,55.396886658947636,55.396886658947636,38.35070114498907,55.396886658947636,55.51267206998585,49.697671426733564
39.05043746783325,49.61399897066392,44.60885229027277,58.53062274832733,55.41688111168296,50.36026762738034,40.33710756562017,42.267112712300566,54.15594441585178,57.77148739063304,58.22182192485847,49.88419969119918,36.10396294390118,57.62995367987648,57.62995367987648,47.73546062789501,57.62995367987648,57.62995367987648,38.34276891405044,57.62995367987648,58.33762223365929,49.52393206381884
39.197014541243085,49.4916999099215,45.3094839788959,59.2459142967443,57.57302792433406,50.868614077982244,40.3809033586411,42.07952644447304,53.91841461845323,58.56389139106936,57.096898726032684,48.243469308969246,36.275897567880584,58.37086604040664,58.37086604040664,47.93462874790889,58.37086604040664,58.37086604040664,38.51499163556814,58.37086604040664,58.78265345515378,50.67558872731952
37.97940797940798,49.38223938223938,43.758043758043755,59.536679536679536,57.915057915057915,51.98198198198198,41.23552123552123,42.75418275418276,56.473616473616474,58.12097812097812,57.70913770913771,48.93178893178893,32.68983268983269,58.90604890604891,58.90604890604891,48.17245817245817,58.90604890604891,58.90604890604891,42.32947232947233,58.90604890604891,59.703989703989706,46.91119691119691
37.8684515381645,49.42721070922899,45.53996653365942,60.741408160638436,58.66906937829837,51.28073111082507,41.7685673831896,41.39528896897928,56.519500579225124,59.26116617325267,57.30467241601236,48.526193847342,32.84850045050843,60.033466340584376,60.033466340584376,48.024198738576395,60.033466340584376,60.033466340584376,41.7685673831896,60.033466340584376,59.698802934740634,45.308276483459906
40.07466529351184,49.0216271884655,45.62306900102987,62.86045314109166,59.5005149330587,52.38156539649845,40.679711637487124,45.4557157569516,55.66426364572605,59.60350154479918,57.17044284243048,49.18898043254377,34.783728115345006,59.96395468589083,59.96395468589083,47.73429454170958,59.96395468589083,59.96395468589083,41.77394438722966,59.96395468589083,59.29454170957776,44.812049433573634
39.33307583365521,48.88631389210764,46.079567400540746,62.90717136603579,59.22492596884254,52.336809578988024,40.71069911162611,45.500193124758596,56.958928801339,58.55542680571649,57.15205355993305,52.6071842410197,34.685206643491696,59.28930088837389,59.28930088837389,49.54293807132741,59.28930088837389,59.28930088837389,41.212823483970645,59.28930088837389,59.28930088837389,45.1525685592893
43.13674993561679,48.67370589750193,49.034251867113056,61.87226371362349,58.5500901364924,52.89724439866083,40.67731135719804,44.83646664949781,55.343806335307754,57.57146536183363,56.99201648210147,52.58820499613701,35.372134947205765,58.24105073396858,58.24105073396858,49.47205768735514,58.24105073396858,58.24105073396858,42.27401493690446,58.24105073396858,60.198300283286116,46.03399433427762
46.06567933032839,50.045074050225374,49.6973599484868,61.27495170637476,57.39858338699292,53.20025756600129,41.42949130714746,45.13844172569221,55.04185447520927,57.46297488731487,57.810688989053446,52.69800386349002,38.9439793947199,58.312942691564714,58.312942691564714,50.5988409529942,58.312942691564714,58.312942691564714,42.794591113972956,58.312942691564714,59.76819059884095,47.55956213779781
48.390005151983516,49.22720247295209,49.45904173106646,61.19268418341061,57.01957753735188,52.80783101494075,43.86913961875322,44.629057187017004,55.010303967027305,58.204533745492014,58.02421432251417,52.62751159196291,37.37764039155075,59.37660999484802,59.492529623905206,54.00566718186502,59.492529623905206,59.492529623905206,42.748583204533745,58.23029366306028,59.77588871715611,48.71200412158681
48.48640989308257,49.01455622826227,49.96779595517197,60.273090300141696,57.06556743526987,53.046502640731674,43.784619348190134,45.8714414530465,54.96586371248229,58.62424320494654,57.45201597320624,52.801751900038646,37.601442741208295,58.482545407703206,58.534071879428055,52.05461806002834,58.534071879428055,58.534071879428055,46.41246940615741,58.37949246425351,59.61612778564988,50.03220404482803
50.10306622004638,52.49935583612471,51.26256119556815,60.590054109765525,56.46740530791033,53.5557845916001,43.77737696469982,44.74362277763463,54.79257923215666,58.258180881216184,57.30481834578717,53.43983509404793,39.98969337799536,58.95387786652925,59.01829425405823,52.267456841020355,59.01829425405823,59.01829425405823,46.34114918835352,57.24040195825818,59.50785879927854,50.953362535429015
49.529699780956065,52.86689859554181,51.90052828243783,60.26285272516429,57.38951166086844,53.82038397113774,44.18245071511403,45.3163252158227,55.67581497229738,59.283597474552245,57.59567066099729,55.521195722200744,43.24185027702616,57.89202422368251,57.99510372374694,52.712279345445175,57.99510372374694,57.99510372374694,45.90903234119315,58.42030666151269,58.8583945367865,50.1224069063265
51.53350515463917,56.44329896907217,52.30670103092783,61.57216494845361,57.7319587628866,53.24742268041237,44.93556701030928,46.18556701030928,57.44845360824742,60.6958762886598,57.422680412371136,55.19329896907217,42.88659793814433,58.44072164948454,58.47938144329897,51.894329896907216,58.47938144329897,58.47938144329897,46.73969072164948,58.621134020618555,59.355670103092784,50.88917525773196
51.28238175022555,56.34746745714654,50.68952184559866,60.69081067147828,57.66206985436268,54.20801649697126,45.05735275164325,47.77677535764918,57.48163423121536,61.6832065987885,57.44296945482665,55.85771362288955,40.21136744425828,57.31408686686429,57.37852816084547,51.127722644670705,57.37852816084547,57.37852816084547,47.75099884005671,57.80384070112128,59.00244876917129,50.86995746874597
53.02913121938644,58.53312709461201,50.79917504511472,60.015467904099,58.24954885279711,55.31064707398814,46.75174013921114,48.079401907708174,57.73395204949729,60.8662026295437,57.927300850734724,55.83913379737046,40.732147460685745,58.58468677494199,58.68780613560196,51.34055168857953,58.68780613560196,58.68780613560196,47.692704305233306,58.22376901263212,58.40422789378706,51.637019850476925
53.39693180353229,58.70826350393193,50.870181771303336,59.93296377465515,57.973443341498005,55.26621116410983,46.731984014438574,47.58282841304628,56.99368312491943,62.1760990073482,56.78741781616604,54.36380043831378,40.93077220574965,58.334407631816426,58.360190795410595,50.35451849941988,58.360190795410595,58.360190795410595,47.82776846719092,58.70826350393193,59.27549310300374,50.27716900863736
54.48684889118102,58.767405879319234,51.933986591026304,58.18720990201135,58.57400722021661,55.05415162454874,47.2279525528623,48.323878287777205,57.194430118617845,61.242908715832904,57.194430118617845,54.38370293965962,40.420319752449714,59.08973697782362,59.21866941722537,52.55286230015472,59.21866941722537,59.21866941722537,47.85972150593089,59.56678700361011,59.65703971119134,51.43115007735946
54.532559638942615,59.00709219858156,51.95357833655706,58.168923275306256,58.117343649258544,54.63571889103804,46.3571889103804,48.43326885880077,57.13733075435203,61.34107027724049,56.827852998065765,54.44229529335912,40.889748549323016,59.716312056737586,59.83236621534494,52.90780141843972,59.83236621534494,59.83236621534494,47.58220502901354,61.30238555770471,58.852353320438425,51.24435847840103
54.900696414753675,58.408563322156304,51.37993293783853,58.24090791849368,57.905597111168426,54.70724787206603,46.75006448284756,48.671653340211506,57.737941707505804,61.529533144183645,56.84807841114264,54.33324735620325,41.74619551199381,60.317255610007734,60.42042816610782,52.77276244518958,60.42042816610782,60.42042816610782,47.343306680423005,60.910497807583184,58.76966726850658,51.13489811710085
54.92067586740617,58.01625177350703,54.95937056623243,57.88726944408616,58.37740229588546,54.62401650973817,46.92377144331227,48.729524055204436,58.583774022958856,62.59512446794789,57.75828711466529,55.965432735715204,42.332000515929316,61.08603121372372,61.22791177608668,53.16651618728234,61.22791177608668,61.22791177608668,47.62027602218496,61.215013543144586,59.08680510770024,50.05804204823939
55.00515995872033,57.24974200206398,55.01805985552116,60.281217750258,57.082043343653254,54.3859649122807,47.12332301341589,49.3421052631579,57.31424148606811,62.306501547987615,57.946336429308566,55.93395252837977,44.81424148606811,60.797213622291025,60.913312693498455,53.250773993808046,60.913312693498455,60.913312693498455,46.94272445820433,61.73890608875129,59.68782249742002,49.97420020639835
55.11546897174558,57.25712811250161,55.0896658495678,60.12127467423558,58.26344987743517,54.26396593987872,46.81976519158818,49.02593213778867,57.03780157399045,63.024125919236226,58.302154560701844,55.87666107599019,45.99406528189911,61.927493226680426,62.108115081924915,53.605986324345245,62.108115081924915,62.108115081924915,47.38743387949942,61.501741710747,60.32769965165785,50.483808540833444
55.00645161290323,57.251612903225805,55.31612903225806,59.92258064516129,57.47096774193548,54.55483870967742,46.89032258064516,49.148387096774194,56.090322580645164,63.92258064516129,59.34193548387097,55.961290322580645,46.064516129032256,61.08387096774194,61.10967741935484,53.61290322580645,61.10967741935484,61.10967741935484,50.645161290322584,62.05161290322581,60.29677419354839,50.42580645161291
54.936120789779324,57.60743321718932,55.34907730029681,59.63350109691573,57.5687185443283,54.69092786165957,46.75441992515163,48.89663182346109,56.3040392308685,63.85340043876629,60.291650535552975,56.47180281326623,46.83184927087366,62.24028906955736,62.356433088140406,53.36172409343141,62.356433088140406,62.356433088140406,50.85817524841915,62.20157439669635,60.49812879081172,50.31616982836495
54.981930820856995,56.95663397005679,55.96282911719153,59.460505937016,56.69850283944243,54.99483737738771,46.941146102219925,49.39339184305627,56.28549303045947,64.63603510583377,60.42849767681982,56.375838926174495,47.53484770263294,60.98347960764068,61.060918946824984,52.58131130614352,61.060918946824984,61.060918946824984,50.877645844088796,62.312854930304596,59.98967475477543,49.87093443469282
56.68000516328902,56.989802504195175,55.54408157996644,59.41654834129341,56.654188718213504,56.7445462759778,47.30863560087776,49.65793210274945,55.298825351749066,64.41203046340519,60.113592358332255,56.3572995998451,47.72169872208597,62.28217374467536,62.39834774751517,53.15606041048148,62.39834774751517,62.39834774751517,50.89712146637408,62.217632631986575,60.08777591325674,50.2388021169485
56.93261037955074,56.86806093467596,55.66744126000516,59.24348050606765,56.3129357087529,57.01006971340046,46.38523108701265,49.5997934417764,54.89284792150787,64.6269042086238,60.27627162406403,55.53834237025561,47.96023754195714,61.89000774593338,62.044926413632844,52.71107668474051,62.044926413632844,62.044926413632844,51.04570100697134,62.238574748257165,60.90885618383682,50.154918667699455
56.69464170432537,57.36604260813428,56.152356358941255,59.380245319561006,56.43641058747579,57.61136216914138,47.062621045836025,48.715300193673336,55.0161394448031,64.54486765655261,60.14202711426727,55.997417688831504,48.14719173660426,62.027114267269205,62.13040671400904,53.595868302130405,62.13040671400904,62.13040671400904,51.58166559070368,61.96255648805681,60.82633957391866,50.200129115558425
57.86415289256198,57.38636363636363,56.09504132231405,59.33626033057851,55.86260330578512,58.1224173553719,46.900826446280995,48.78615702479339,55.39772727272727,64.90185950413223,59.89152892561984,56.792355371900825,47.8176652892562,62.306301652892564,62.383780991735534,53.42200413223141,62.383780991735534,61.89307851239669,51.549586776859506,61.32489669421488,60.007747933884296,50.451962809917354
58.64651943691076,57.21296655043265,56.0764561539455,58.89190236342503,56.24434973524474,59.62805114296784,47.048947436394165,48.86994704894744,54.64290326746739,64.74234792716001,59.91217874208963,57.34211545912437,48.18545783288131,62.36600800723234,61.965646390288,54.37169055921478,61.965646390288,61.65568900942787,50.47139351672478,62.14645486245641,60.51917861294072,52.3182229110164
58.3957633686386,57.77576853526221,55.33453887884268,58.96409196590029,56.30328080599328,59.519504004133296,47.1841901317489,48.876259364505295,54.41746318780677,64.27279772668561,59.377421854817875,58.97700852492896,49.23792301730819,62.51614569878584,62.11573236889693,53.91371738568845,62.11573236889693,62.244897959183675,50.45207956600362,62.1286489279256,58.357013691552574,51.95040041332989
58.40330706627051,57.96408732721871,55.0187314300478,59.2429918615166,58.907117943418164,59.54011109675753,47.241958403307066,48.86965508332257,54.28239245575507,64.59113809585325,59.65637514533006,59.86306678723679,49.244283684278514,62.12375662059166,62.14959307583,54.17904663480171,62.14959307583,62.304611807260045,50.25190543857383,62.35628471773673,57.938250871980365,53.06807905955303
58.10077519379845,58.52713178294574,55.15503875968992,59.315245478036175,59.6124031007752,59.50904392764858,47.325581395348834,51.56330749354005,54.75452196382429,64.03100775193798,60.064599483204134,60.1421188630491,49.263565891472865,61.83462532299742,61.82170542635659,56.963824289405686,61.82170542635659,62.2093023255814,50.32299741602067,63.036175710594314,58.25581395348837,52.945736434108525
59.02571391652668,59.15492957746479,55.35598914588448,59.52965499418529,60.072360770125336,58.62514536761856,47.60304948959814,51.9576172632123,55.54981263729164,64.12973252358186,59.91730197699961,60.007752939656285,49.73510789507689,62.036438816384546,61.95890941982168,57.06163587026747,61.95890941982168,62.39824266701124,49.95477451867166,62.850497480294614,58.17289055433518,52.39695051040186
59.16257430860688,58.33548720599638,55.673300594468856,59.78288963556474,60.42905143447919,58.25794779012665,47.75135693977772,53.48927371413802,55.77668648229517,63.89247867666064,59.925045231325925,60.02843111915224,50.87878004652365,62.08322563970018,62.03153269578703,57.90902041871285,62.03153269578703,62.445076247092274,50.03876970793487,63.20754716981132,57.68932540708193,52.76557249935384
59.532118392141655,58.911722890009045,56.23626728706217,59.93279048726897,59.5967429236138,58.834173452242474,48.313299728576965,53.431562621171,56.352591443712036,62.29804833914954,61.01848261600104,60.2559131446297,50.7948817371074,62.03955021326095,62.06540002584981,58.278402481582006,62.06540002584981,62.33682305803283,49.15341863771488,62.91844384128215,58.43350135711516,53.44448752746543
59.52688728024819,58.82885211995863,56.45036194415719,60.018097207859356,58.89348500517063,59.320062047569806,48.13857290589452,53.65822130299897,57.458634953464326,61.60806618407446,60.961737331954495,61.026370217166495,50.84022750775595,61.78903826266804,62.047569803516026,56.69596690796277,62.047569803516026,62.24146845915202,49.08221302998966,63.004136504653566,58.33764219234747,53.78748707342296
59.59922430510666,59.75436328377505,56.354234001292824,60.62055591467356,59.08209437621203,59.63800904977376,48.39043309631545,53.96250808015514,57.543632837750486,62.37879767291532,60.99547511312217,59.04330963154493,51.94570135746606,61.990950226244344,62.262443438914026,57.349709114415,62.262443438914026,62.081447963800905,49.36005171299289,62.792501616031025,58.06076276664512,54.76405946994182
59.51642099818981,59.82673907421774,57.35712438582881,61.04215153866046,59.283682441168864,59.29661236100336,49.17248513059219,55.85725368502715,57.74502198086372,62.593741918800106,61.06801137832945,58.97336436514094,51.42229118179467,61.85673648823377,62.29635376260667,57.31833462632532,62.29635376260667,62.58081199896561,49.508663046289115,63.149728471683474,57.848461339539696,55.46935608999224
59.3818699081857,59.92499676710203,57.10590973748869,61.81300918143023,59.5758437863701,57.8818052502263,49.334023018233545,57.67489978016294,57.83007888271046,62.47252036725721,61.30867709815078,60.14483382904436,51.64877796456744,61.43799301694038,62.20095693779904,57.7524893314367,62.20095693779904,62.39493081598345,49.502133712660026,63.01564722617354,58.81287986551145,55.52825552825553
59.1050181065701,59.480082772891876,57.04862907397827,61.872736678737716,59.764614588722196,58.39368856699431,49.70253491981376,57.81169167097775,58.53595447490947,63.21779617175375,61.16140713916192,61.78220382824625,51.668391101914125,62.01500258665287,62.76513191929643,57.64355923435075,62.76513191929643,62.55819968960166,49.26280393171236,63.10139679255044,59.02741852043456,55.45783755819969
59.617125856939595,59.51364635881516,57.48286120812314,61.38921226232053,59.862889664985126,61.143448454274996,50.38158064933385,58.03906351054197,58.54352606389859,62.99314448324925,61.71258569395938,61.919544690208255,51.83029362307593,62.25585305911266,62.69564092614151,57.01720346656319,62.69564092614151,62.74738067520372,49.489069978010605,63.67869615832363,60.44496184193507,57.19829258828095
59.58602846054334,59.65071151358344,58.408796895213456,62.66494178525227,59.754204398447605,60.51746442432083,50.465717981888744,57.425614489003884,58.51228978007762,62.52263906856404,60.94437257438551,62.095730918499356,51.785252263906855,62.70375161707633,63.20827943078913,56.42949547218629,63.20827943078913,62.470892626131956,50.3751617076326,63.88098318240621,60.776196636481245,57.02457956015524
59.73605899857679,57.14840212187864,58.610428257213094,62.556604994177775,59.8654418424117,60.292405227066894,50.30404968301203,57.135463837495145,58.79156423858196,62.00025876568767,61.05576400569284,61.93556734377022,53.57743563203519,63.10001293828439,63.68223573554147,57.56242722215034,63.68223573554147,62.556604994177775,49.73476517013844,64.22564367964807,61.288653124595676,57.00608099366024
59.57556935817805,56.70289855072464,55.27950310559006,62.642339544513455,60.00258799171843,60.09316770186335,49.831780538302276,57.142857142857146,58.20393374741201,62.88819875776397,61.03778467908903,61.87888198757764,52.613871635610764,62.77173913043478,63.88457556935818,57.427536231884055,63.88457556935818,62.9787784679089,49.715320910973084,64.4927536231884,61.296583850931675,57.02639751552795
60.77390966740003,56.55493723307882,55.027824511453346,62.83162935162417,59.97152840688495,59.94564514041672,49.87705448427592,57.20201889478452,58.44441568525948,61.70570726025625,61.03274233208231,62.57279668694189,52.724213795781026,62.9481040507312,64.16461757473793,57.434968292998576,64.3199171735473,62.93516241749709,49.682929985764204,63.543419179500454,61.278633363530474,57.38320176006212
60.613512813875225,56.75640693761326,54.63370437483821,62.38674605229097,60.38053326430236,59.94046078177582,50.40124255759772,57.52006212787989,58.99559927517473,61.86901371990681,62.42557597721978,62.24436966088532,53.01579083613772,62.969194926223146,63.83639658296661,58.72378980067305,63.83639658296661,63.03391146777116,49.74113383380792,63.78462334972819,61.54543101216671,57.5718353611183
60.78964401294498,56.64724919093851,57.30744336569579,62.80906148867314,60.15533980582524,59.702265372168284,50.55016181229774,57.50161812297735,58.97734627831715,61.786407766990294,62.25242718446602,61.8252427184466,53.54045307443366,63.37864077669903,64.3495145631068,58.92556634304207,63.45631067961165,63.10679611650485,49.87702265372168,64.09061488673139,61.64401294498382,57.55339805825243
61.846193682030034,55.58001035732781,57.25012946659762,63.063179699637494,60.24080787156913,60.15018125323667,50.595546349041946,57.6126359399275,59.5675815639565,61.79440704298291,62.05334023821854,61.949766960124286,53.46970481615743,63.64577938891766,64.72035214914553,59.03676851372346,63.37389953392025,63.076126359399275,50.129466597617814,64.39668565510098,61.988606939409635,58.544795442775765
62.11316845785316,56.10514048944711,57.42587077560533,62.68289524796064,60.170918037032244,60.20976304544866,51.249514437394794,57.24459406966205,60.494626440502394,62.3850835167681,61.9707367603263,61.24562993655315,53.39893823643662,64.17195390392335,64.40502395442185,59.39401786870387,63.55043376926065,63.17493202123527,50.058267512624624,64.92295739997411,62.00958176874272,58.51353101126505
62.121212121212125,56.63040663040663,57.70525770525771,62.6003626003626,60.385910385910385,60.878010878010876,51.48925148925149,57.95130795130795,60.515410515410515,62.63921263921264,62.28956228956229,61.111111111111114,53.34110334110334,64.58171458171458,64.98316498316498,59.686609686609685,63.7011137011137,62.535612535612536,50.0,64.7889147889148,62.58741258741259,58.32685832685833
62.310581530889785,57.712731511462245,57.89405517420023,62.2587747701075,61.04131589172387,60.56210335448776,51.91037430384665,57.73863489185339,60.96360575055045,63.03587618184173,62.51780857401891,61.119026032897295,53.41277036653283,64.53827224452792,64.87501618961275,59.94042222510038,63.47623364849113,62.1681129387385,50.31731640979148,64.31809351120322,63.63165393083798,58.722963346716746
