uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,sopt : rwll0100,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
95.47131499170622,91.3115598009495,91.20288280043471,89.95309729451468,77.3637247611966,90.91403077275068,95.64720013727622,92.3640107533032,94.63764800091518,87.33483955842819,81.52062003088714,93.28490533661271,93.89263856317565,96.61385345764457,95.79734599325059,85.23279757478693,93.74821254933364,89.9616770577132,80.59114568437911,96.68392152376595,93.7525024309329,96.6624721157696
95.68002745563484,91.43155396033232,90.9339205788563,90.36764811028013,76.57119160315168,91.25280633767571,95.83446540161016,92.3410218644092,94.42736411605726,87.09156168222962,81.39308747193662,93.2376199396548,93.61084497576182,96.69531395232444,95.878794812029,84.78071241652486,94.21715691181308,90.0344625416482,80.75960589724157,96.94985056698746,93.51360626903663,96.65241452288684
95.34534534534535,91.27270127270127,91.15401115401116,90.95953095953097,76.62233662233662,91.86043186043186,95.60703560703561,92.47247247247248,94.5874445874446,87.44458744458744,81.44287144287145,93.16316316316316,93.55641355641356,96.50936650936652,95.81867581867581,84.76190476190476,94.27856427856428,89.7082797082797,81.05391105391105,96.90404690404691,94.21993421993422,96.53939653939653
95.37387922035207,91.24683607659198,91.0051623789844,91.0952537573825,76.51189063192666,91.92609646927598,95.64701339930501,92.7497890717728,94.34569348911039,87.7633027785325,81.36681491226815,93.19309585436658,93.68216333709906,96.53791703013056,95.83291624361853,84.72736632870483,94.88481173761959,89.2934261894207,81.04505998941784,96.89971256560226,94.32567318279969,96.78388079337614
95.59403958357167,91.81443770735613,91.34967395034893,91.6514128818213,77.48684361057087,91.36540441597072,95.8972085573733,92.79544674522366,94.38851390001145,88.31655417000343,81.80700148724402,92.30208214163139,93.53048850245968,96.50783663196431,95.88004804942226,84.18373183846242,94.84326736071388,89.04158563093468,81.59106509552683,96.90681844182588,94.76175494794646,96.61794989131678
95.36659659359046,91.49255652323137,91.64986342900454,91.85007221817038,76.75718964062523,91.80860039755746,95.86711856650507,92.97553162583837,94.56004118580806,88.48513449740443,81.56649076894476,92.22903885480572,93.71773420853175,96.4806154990204,95.75128348134483,84.77269152115778,94.75166959829536,90.47864201238434,80.5468560069787,96.87817295179258,94.40416434281465,96.20890357086677
95.38369133083546,91.692646512027,91.86568658295913,92.53639561822499,76.94991848525584,92.0530274861997,95.82558704916626,92.47919228899121,94.59857563710207,88.18894259645911,81.95091954351743,91.91287932957698,93.73909561536482,96.49200583473959,95.63395589623316,85.11712381660612,94.47844864571118,90.41844235334497,80.50367531390327,96.87669822383663,93.89497468752681,96.27034293395876
94.85591705398642,91.56810868787987,92.11297819091884,92.589202717197,77.44440471934215,92.06864497676081,95.60243117626028,92.2702895959957,94.31676796567751,88.33178405434394,81.56024311762603,92.1101179835538,93.58884519127636,96.38469789059707,95.41508759385056,85.2384697890597,94.54558455488024,90.16231676796568,80.47765462996067,96.77368609224169,94.10225241329996,96.07150518412585
95.0660717350266,91.69669927349695,92.27875979635033,92.6162690921572,78.1047994965963,89.4085006578571,95.41788227218123,92.27732967221554,93.81471311709856,88.07276471597734,81.51564555803444,92.35598649962817,93.73891653795549,96.74932784165665,95.51370058921114,85.21966706710143,94.68851896344603,90.05920713917968,81.05371546250214,96.66209026943538,94.23230936445283,95.91413534694811
95.101754787409,92.34443602248187,92.71055303691203,92.84641677273572,78.5506914749081,89.42980135291678,95.81682708121791,92.51748351758363,93.95763911731476,88.1383807902979,81.71131101354347,92.76918896500436,93.81319451396536,96.88085465440557,95.43211818714872,85.86159060681035,94.79427370107118,89.81594039157359,81.81714171302718,96.75929236445805,94.24652832401355,95.71099638173419
95.10883555962359,92.33717571007695,92.94213552243929,92.64037069877864,78.83784788764623,89.69566087926546,95.72094619719115,92.67183432968164,93.69583249907039,88.00377563570837,81.51511684448386,91.95675180915877,93.82311718772347,96.76782700723663,95.35196361660135,85.75698635622551,94.87142816280999,89.6684877434856,82.44758445124567,96.79500014301651,94.30508280655587,95.5221532564858
