uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,voptfull : rwll0100,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
91.74004192872117,61.132075471698116,92.99790356394129,92.15932914046121,91.69811320754717,91.78197064989517,87.79874213836477,91.86582809224319,73.03983228511531,60.62893081761006,92.45283018867924,92.45283018867924,82.59958071278825,91.78197064989517,92.45283018867924,82.34800838574424,91.78197064989517,83.01886792452831,92.0754716981132,87.00209643605871
90.39429530201342,61.3255033557047,96.68624161073825,96.56040268456375,91.35906040268456,91.65268456375838,89.76510067114094,91.48489932885906,72.98657718120805,60.82214765100671,96.81208053691275,96.81208053691275,80.11744966442953,96.85402684563758,96.81208053691275,81.41778523489933,96.85402684563758,86.49328859060402,96.68624161073825,91.98825503355705
95.5937893411666,61.30927402433907,95.50986151909358,96.34913973982376,96.34913973982376,90.13848090642048,89.71884179605539,89.88669744020143,73.10113302559799,60.93159882501049,96.30717582878724,96.26521191775073,81.53587914393621,96.34913973982376,96.26521191775073,80.23499790180445,96.30717582878724,90.97775912715065,94.79647503147294,91.48132605958875
94.5424013434089,61.46095717884131,95.54995801847187,95.088161209068,96.6414777497901,89.63056255247692,92.86314021830394,89.63056255247692,73.21578505457599,60.9151973131822,95.088161209068,95.04617968094038,80.43660789252729,95.46599496221663,95.04617968094038,86.1041141897565,95.46599496221663,95.424013434089,95.34005037783375,90.76406381192275
94.49811003779925,61.48677026459471,94.24611507769845,93.86812263754724,94.16211675766485,88.78622427551448,92.35615287694246,93.78412431751364,73.16253674926502,60.94078118437631,95.21209575808484,95.25409491810164,80.30239395212095,95.17009659806804,95.25409491810164,85.80428391432172,95.17009659806804,95.12809743805124,94.37211255774885,90.55018899622007
92.94117647058823,61.42857142857143,93.69747899159664,93.78151260504201,94.41176470588235,93.52941176470588,91.76470588235294,92.56302521008404,73.23529411764706,61.00840336134454,94.36974789915966,94.36974789915966,78.52941176470588,94.24369747899159,93.82352941176471,91.34453781512605,93.99159663865547,93.40336134453781,94.03361344537815,90.21008403361344
93.2324506094998,61.454392601933584,93.98907103825137,94.19924337957124,93.82093316519546,94.15720891130726,91.50903741067675,93.0222782681799,72.88776796973518,61.118116855821775,94.15720891130726,94.1151744430433,85.62421185372006,94.2833123160992,92.81210592686003,93.19041614123581,94.32534678436318,92.854140395124,94.03110550651535,89.9957965531736
93.77628259041211,61.438183347350716,94.07064760302775,94.57527333894029,93.90243902439025,93.06139613120268,91.04289318755256,93.27165685449958,76.45079899074852,61.396131202691336,93.65012615643398,93.73423044575273,92.3044575273339,93.31370899915896,93.48191757779647,93.01934398654332,93.35576114381834,94.02859545836837,94.99579478553406,89.27670311185871
93.3529659234329,61.46403029028187,93.94194362641986,94.78334034497266,94.19436264198569,94.02608329827514,93.05847707193942,93.10054690786706,82.24652923853597,61.04333193100547,94.65713083718974,94.53092132940681,92.46949936895246,94.78334034497266,92.7219183845183,93.68952461085402,94.74127050904501,94.19436264198569,95.49852755574253,89.65082036180058
93.64478114478115,61.447811447811446,96.29629629629629,96.0016835016835,95.79124579124579,93.85521885521885,92.8030303030303,94.23400673400674,84.68013468013469,61.36363636363637,96.38047138047138,96.38047138047138,91.41414141414141,96.29629629629629,93.43434343434343,90.15151515151516,96.08585858585859,96.96969696969697,96.8013468013468,92.97138047138047
93.85263157894737,61.38947368421053,96.29473684210527,94.65263157894736,95.9578947368421,93.51578947368421,91.41052631578947,96.08421052631579,84.8,61.34736842105263,94.98947368421052,94.82105263157895,90.86315789473684,94.82105263157895,94.82105263157895,87.87368421052632,96.0,96.12631578947368,96.33684210526316,93.38947368421053
93.55518112889638,61.457455770850885,95.07160909856782,95.95619208087616,93.59730412805392,93.09182813816344,92.62847514743049,95.32434709351305,84.58298230834035,61.288963774220726,95.53496208930076,95.24010109519797,88.12131423757371,95.45071609098568,95.53496208930076,88.37405223251895,95.32434709351305,96.08256107834877,94.98736310025274,92.16512215669756
95.23809523809524,61.441213653603036,95.19595448798988,95.28023598820059,94.3109987357775,93.21533923303835,90.8133164770333,95.49093973872735,84.78718921196797,61.18836915297092,95.23809523809524,95.11167298777919,89.54909397387273,94.60598398651496,94.56384323640961,88.28487147071218,95.06953223767383,95.6173619890434,91.27686472819217,93.93173198482933
94.64586846543001,61.42495784148398,94.8566610455312,94.30860033726813,94.77234401349072,93.25463743676222,90.68296795952783,95.7841483979764,88.40640809443508,61.29848229342327,94.81450252951096,95.4468802698145,91.8212478920742,93.59190556492412,94.73018549747049,88.23777403035413,95.02529510961214,94.47723440134908,92.83305227655987,95.15177065767286
94.8544917756221,61.408688317165755,94.72796288485871,95.06537326022776,94.09531843104176,94.64361029101644,91.26950653732602,95.99325179249261,92.1973850695909,61.28215942640236,94.98102066638549,94.72796288485871,94.05314213412062,93.96878954027837,94.60143399409532,89.11851539434838,95.40278363559679,95.61366512020244,94.72796288485871,93.8844369464361
93.45991561181435,61.47679324894515,94.81012658227849,95.52742616033755,91.9831223628692,95.69620253164557,93.08016877637131,94.76793248945148,95.10548523206751,61.30801687763713,95.18987341772151,94.9367088607595,93.50210970464136,94.34599156118144,94.47257383966245,91.77215189873418,95.35864978902954,94.51476793248945,94.85232067510549,95.31645569620254
94.25918108906711,61.460531869987335,95.48332629801604,95.82102152807091,91.00886449978894,93.7526382439848,93.92148585901224,96.24314056563951,93.92148585901224,61.333896158716755,95.5255382017729,95.39890249050232,93.92148585901224,94.97678345293373,94.6813001266357,91.17771211481637,96.11650485436893,94.76572393414943,94.63908822287885,96.20092866188266
93.53885135135135,61.44425675675676,96.45270270270271,96.7483108108108,89.52702702702703,93.6233108108108,93.28547297297297,94.25675675675676,94.34121621621621,61.317567567567565,96.91722972972973,96.83277027027027,94.38344594594595,95.52364864864865,95.27027027027027,90.58277027027027,95.35472972972973,94.42567567567568,95.86148648648648,96.41047297297297
93.40937896070976,61.427967891846215,96.49345162653148,96.49345162653148,90.24081115335868,94.97253907900296,93.5361216730038,94.84579636670891,95.35276721588508,61.385720321081536,96.74693705111956,96.4512040557668,93.87410223912126,96.49345162653148,95.85973806506126,92.14195183776933,95.01478664976764,94.4233206590621,94.71905365441486,95.9864807773553
93.15300084530854,61.4116652578191,96.28064243448858,96.23837700760778,90.36348267117498,94.67455621301775,91.20879120879121,95.9847844463229,95.56213017751479,61.28486897717667,96.06931530008453,96.11158072696534,93.53338968723584,96.40743871513102,95.2240067624683,92.01183431952663,94.84361792054099,96.3651732882502,94.50549450549451,96.53423499577346
92.98097251585624,61.395348837209305,96.57505285412262,95.77167019027485,90.61310782241014,94.16490486257928,90.86680761099366,95.09513742071881,94.96828752642706,61.395348837209305,95.26427061310783,96.02536997885835,92.89640591966173,96.49048625792811,94.88372093023256,93.61522198731501,94.58773784355179,96.27906976744185,94.4186046511628,96.57505285412262
92.59729272419628,61.421319796954315,96.40439932318105,95.60067681895093,89.80541455160744,95.09306260575296,91.87817258883248,94.96615905245346,95.93908629441624,61.37901861252115,95.34686971235195,96.44670050761421,94.33164128595601,96.48900169204738,94.50084602368867,92.42808798646362,94.33164128595601,95.55837563451777,96.02368866328257,96.7005076142132
93.35590351248413,61.404993652137115,96.02200592467203,95.8950486669488,90.1819720694033,95.00634786288616,93.9906898011003,95.21794329242488,95.85272958104105,61.36267456622937,95.76809140922556,96.191282268303,93.86373254337707,96.10664409648751,95.09098603470164,94.49851883199322,95.8950486669488,95.64113415150233,95.30258146424038,96.74143038510368
93.05673158340389,61.38865368331922,95.21591871295513,95.51227773073667,89.62743437764607,94.79254868755292,93.43776460626587,95.04657070279424,96.06265876375953,61.346316680779,95.385266723116,96.18966977138018,95.30059271803556,95.76629974597799,95.63928873835732,94.41151566469094,96.06265876375953,95.34292972057578,94.87722269263337,96.78238780694326
95.84921643371453,61.372299872935194,96.01863617111394,95.67979669631512,89.41126641253706,95.42566709021601,94.07030919102075,95.38331215586616,96.10334603981364,61.414654807285046,95.84921643371453,95.67979669631512,95.12918254976705,95.63744176196526,95.51037695891571,94.07030919102075,96.18805590851335,95.12918254976705,94.32443879711987,96.73867005506142
95.63559322033899,61.355932203389834,96.61016949152543,96.77966101694915,88.98305084745763,95.50847457627118,94.23728813559322,95.80508474576271,95.84745762711864,61.398305084745765,97.07627118644068,97.07627118644068,95.12711864406779,95.16949152542372,94.91525423728814,93.89830508474576,96.05932203389831,94.32203389830508,94.49152542372882,96.65254237288136
95.16744383213226,61.339550657058076,96.10004239084358,96.77829588808817,89.1055532005087,95.76091564222128,93.0479016532429,95.76091564222128,94.82831708350996,61.38194150063586,96.60873251377703,96.18482407799915,94.91309877066554,94.57397202204324,95.12505298855447,93.64137346333192,96.31199660873251,94.3620178041543,94.82831708350996,96.6935142009326
96.31043256997455,61.32315521628499,96.225614927905,96.26802374893978,91.73027989821882,95.46225614927906,91.9423240033927,95.16539440203562,94.40203562340967,61.365564037319764,95.5470737913486,95.8863443596268,94.95335029686174,94.6988973706531,95.2078032230704,94.65648854961832,95.92875318066157,94.48685326547923,94.57167090754876,96.43765903307889
96.35129401781926,61.349172677131946,96.35129401781926,95.5451845566398,91.85405176071276,95.41790411540093,93.33899024183283,95.58761137038609,95.8845990666101,61.349172677131946,96.18158676283412,96.18158676283412,95.12091641917692,95.46033092914722,95.16334323292321,94.73907509546034,96.39372083156555,94.69664828171405,94.52694102672889,96.35129401781926
96.39219015280136,61.33276740237691,95.92529711375212,95.41595925297113,93.59083191850594,95.24617996604414,93.33616298811545,94.65195246179967,95.50084889643463,61.37521222410866,95.71307300509338,95.33106960950764,95.20373514431239,95.16129032258064,94.82173174872665,94.65195246179967,96.26485568760611,95.41595925297113,94.26994906621393,96.34974533106961
96.34819532908705,61.316348195329084,96.4755838641189,95.54140127388536,92.73885350318471,95.45647558386412,93.71549893842888,95.28662420382166,95.96602972399151,61.316348195329084,96.2208067940552,95.71125265392782,95.4140127388535,95.45647558386412,95.37154989384288,94.3099787685775,96.4755838641189,94.90445859872611,94.43736730360934,96.43312101910828
96.43160577740016,61.34239592183518,96.47408666100254,96.00679694137638,92.60832625318606,95.62446898895497,93.58538657604078,95.66694987255735,96.21920135938828,61.38487680543755,95.3695836873407,96.04927782497876,95.07221750212405,95.02973661852167,95.92183517417162,94.3500424808836,96.51656754460492,94.73237043330501,93.71282922684792,96.38912489379778
96.30259243518913,61.368465788355294,96.17509562260943,96.21759456013599,92.90267743306417,96.00509987250318,93.2001699957501,95.92010199745006,96.47258818529536,61.368465788355294,95.75010624734382,95.58011049723757,95.28261793455164,96.04759881002975,96.51508712282192,94.05014874628134,96.5575860603485,94.30514237144071,93.71015724606885,96.30259243518913
96.25850340136054,61.35204081632653,95.96088435374149,96.89625850340136,92.77210884353741,96.08843537414965,92.43197278911565,95.53571428571429,96.51360544217687,61.35204081632653,95.96088435374149,96.1734693877551,95.49319727891157,96.04591836734694,96.04591836734694,93.75,95.70578231292517,94.21768707482993,95.11054421768708,96.34353741496598
96.34198213526159,61.33560187154402,95.40621012335177,96.68226286686516,92.47128881327095,96.29944704381114,93.91748192258613,95.78902594640579,96.55465759251382,61.33560187154402,96.42705231816248,96.12930667800936,94.85325393449595,96.12930667800936,95.95916631220757,93.44959591663122,96.08677158655891,94.08762228838792,95.78902594640579,96.38451722671203
96.38297872340425,61.319148936170215,95.87234042553192,96.04255319148936,93.36170212765957,96.42553191489361,93.19148936170212,95.82978723404256,96.42553191489361,61.319148936170215,95.95744680851064,95.57446808510639,96.42553191489361,96.04255319148936,96.17021276595744,93.14893617021276,96.04255319148936,94.17021276595744,95.7872340425532,96.42553191489361
96.12601106853981,61.30268199233716,96.29629629629629,95.99829714772244,93.61430395913155,96.16858237547893,93.6994465730098,96.12601106853981,96.33886760323541,61.34525329927629,96.12601106853981,95.87058322690507,96.29629629629629,95.82801191996595,96.08343976160069,94.16773094934014,95.7428693060877,94.465730097914,95.40229885057471,96.46658152405278
96.1243611584327,61.28620102214651,96.03918228279387,95.9114139693356,93.05792163543441,96.37989778534923,94.03747870528109,95.40034071550255,96.25212947189097,61.32879045996593,95.78364565587734,95.57069846678024,96.46507666098807,96.16695059625214,96.37989778534923,94.33560477001704,96.16695059625214,94.59114139693357,95.95400340715503,96.50766609880749
96.08010225820196,61.26970600766936,95.52620366425224,96.29314017895186,93.26800170430337,96.16531742650191,95.01491265445249,95.65402641670217,96.59139326800171,61.354921175969324,96.20792501065189,95.48359608010226,96.42096293140179,95.61141883255219,96.42096293140179,94.50362164465275,96.33574776310184,94.33319130805283,96.03749467405198,96.54878568385172
96.24893435635124,61.25319693094629,95.60954816709292,96.80306905370844,93.94714407502131,96.29156010230179,94.62915601023018,95.65217391304348,96.50468883205455,61.3384484228474,95.48167092924126,95.99317988064792,96.03580562659846,95.86530264279625,96.33418584825235,94.50127877237851,96.46206308610401,94.11764705882354,96.29156010230179,96.46206308610401
96.33262260127931,61.279317697228144,95.56503198294243,96.50319829424308,93.09168443496802,96.33262260127931,95.43710021321962,95.5223880597015,96.28997867803838,61.32196162046908,96.07675906183368,96.37526652452026,96.2046908315565,96.24733475479744,96.41791044776119,94.66950959488273,96.33262260127931,94.4136460554371,96.07675906183368,96.58848614072495
96.20307167235495,61.30546075085324,95.26450511945393,96.58703071672355,93.30204778156997,96.41638225255973,94.79522184300342,95.69112627986348,96.45904436860069,61.3481228668942,95.94709897610922,96.45904436860069,96.24573378839591,95.90443686006826,96.45904436860069,93.9419795221843,95.56313993174061,94.24061433447099,96.20307167235495,96.67235494880546
96.28681177976952,61.28894579598805,95.64660691421255,96.71361502347418,93.59795134443021,96.32949210413999,94.53691848058045,95.98804950917626,96.28681177976952,61.331626120358514,95.4758856167307,96.37217242851045,96.41485275288092,96.28681177976952,96.41485275288092,94.53691848058045,95.98804950917626,94.83568075117371,96.28681177976952,96.24413145539906
96.49871904355251,61.31511528608027,95.77284372331341,96.58411614005124,93.16823228010247,96.32792485055508,94.02220324508967,95.94363791631085,96.58411614005124,61.31511528608027,95.77284372331341,96.4133219470538,96.15713065755764,96.11443210930828,96.66951323654996,94.36379163108454,96.11443210930828,95.00426985482494,96.32792485055508,96.15713065755764
96.49722340879966,61.29859034600598,95.68560444254592,96.11277231952157,93.42161469457497,96.24092268261427,94.74583511319949,96.07005553182401,96.71080734728748,61.29859034600598,94.95941905168732,96.11277231952157,96.02733874412644,96.28363947031183,96.66809055958991,95.08756941478,96.28363947031183,94.87398547629218,96.28363947031183,95.51473729175567
96.45299145299145,61.282051282051285,95.42735042735043,96.02564102564102,93.84615384615384,96.36752136752136,94.65811965811966,96.02564102564102,96.41025641025641,61.282051282051285,95.68376068376068,96.11111111111111,96.23931623931624,95.85470085470085,96.66666666666667,95.68376068376068,95.8974358974359,94.87179487179488,96.36752136752136,95.21367521367522
96.32321504916631,61.2654980761009,95.21162890123985,96.32321504916631,93.97178281316802,96.15220179563916,94.91235570756734,96.23770842240273,95.85292860196665,61.2654980761009,95.93843522873023,96.40872167592988,96.28046173578453,96.19495510902095,96.66524155622061,96.15220179563916,95.98118854211201,94.78409576742197,96.3659683625481,94.91235570756734
96.32164242942686,61.24893071000855,95.68006843455946,96.15055603079556,93.41317365269461,95.76561163387511,94.99572284003422,96.32164242942686,96.7065868263473,61.24893071000855,95.5945252352438,96.10778443113773,96.32164242942686,96.15055603079556,96.62104362703165,96.36441402908468,95.89392643284859,95.08126603934987,96.40718562874251,94.56800684345595
96.36285836542577,61.23234916559692,95.9349593495935,96.32006846384253,93.41035515618314,96.32006846384253,95.1219512195122,96.40564826700898,96.44843816859222,61.27513906718015,94.77963200684638,95.42148053059478,96.36285836542577,96.36285836542577,96.61959777492511,96.44843816859222,96.14890885750962,95.42148053059478,96.40564826700898,95.2931108258451
96.57534246575342,61.25856164383562,95.84760273972603,96.53253424657534,92.97945205479452,96.57534246575342,94.90582191780823,96.57534246575342,96.57534246575342,61.25856164383562,95.41952054794521,96.1472602739726,96.23287671232876,96.4041095890411,96.6181506849315,96.53253424657534,96.27568493150685,95.24828767123287,96.57534246575342,95.11986301369863
96.53104925053533,61.24197002141327,96.01713062098501,96.61670235546039,92.93361884368308,96.53104925053533,94.77516059957173,96.61670235546039,96.3169164882227,61.24197002141327,95.76017130620986,96.05995717344754,96.35974304068523,96.3169164882227,96.57387580299786,96.23126338329764,95.33190578158458,95.20342612419701,96.65952890792292,95.76017130620986
96.40102827763496,61.225364181662385,95.58697514995715,96.57240788346186,92.88774635818338,96.52956298200515,93.95886889460154,96.57240788346186,96.22964867180805,61.225364181662385,95.92973436161097,95.54413024850042,95.92973436161097,95.32990574121679,96.7866323907455,96.18680377035133,95.5012853470437,95.11568123393316,96.65809768637533,96.1439588688946
96.39948564080584,61.2087441063009,96.14230604372054,96.91384483497643,92.7132447492499,96.4852121731676,94.47063866266609,96.4852121731676,96.31375910844406,61.2087441063009,95.67081011573082,95.67081011573082,95.970852978997,96.05657951135876,96.87098156879554,96.18516930990141,95.37076725246463,95.24217745392198,96.78525503643378,96.27089584226319
96.56946826758147,61.19210977701544,96.09777015437393,96.56946826758147,92.71012006861064,96.44082332761577,94.33962264150944,96.483704974271,96.31217838765009,61.19210977701544,95.84048027444254,96.1835334476844,96.31217838765009,96.01200686106347,96.8696397941681,96.65523156089193,95.32590051457976,95.1114922813036,96.7409948542024,96.6123499142367
96.61089661089662,61.17546117546117,96.09609609609609,96.65379665379665,93.30759330759331,96.3963963963964,94.63749463749464,96.56799656799657,96.31059631059631,61.21836121836122,95.96739596739597,95.83869583869584,96.35349635349635,96.18189618189618,96.73959673959673,96.52509652509653,95.32389532389533,95.06649506649507,96.73959673959673,96.61089661089662
96.65236051502146,61.1587982832618,95.83690987124463,96.52360515021459,93.6480686695279,96.48068669527898,95.32188841201717,96.82403433476395,96.52360515021459,61.201716738197426,95.87982832618026,96.00858369098712,96.39484978540773,96.18025751072962,96.9098712446352,96.3519313304721,95.27896995708154,95.06437768240343,96.7381974248927,96.43776824034335
96.65092314297982,61.18505796479175,96.1356805495921,96.69386002576213,94.24645770717046,96.52211249463289,94.8475740661228,96.9944182052383,96.65092314297982,61.18505796479175,95.66337483898668,95.79218548733363,96.35036496350365,96.26449119793902,96.69386002576213,96.30742808072134,95.57750107342207,95.2769428939459,96.73679690854443,96.39330184628596
96.64948453608247,61.16838487972509,95.9192439862543,96.47766323024055,94.0721649484536,96.04810996563575,94.80240549828179,97.0360824742268,96.52061855670104,61.16838487972509,95.27491408934708,95.79037800687286,96.47766323024055,96.30584192439862,96.77835051546391,96.00515463917526,95.10309278350516,94.97422680412372,96.73539518900344,96.47766323024055
96.5191233347658,61.15169746454663,95.83154275891707,96.56209712075633,93.94069617533304,96.08938547486034,94.97206703910615,96.94886119467125,96.3472281908036,61.15169746454663,95.61667382896434,95.70262140094542,96.86291362269016,96.39020197679416,96.56209712075633,95.83154275891707,95.65964761495488,95.01504082509669,96.73399226471852,96.39020197679416
96.603611349957,61.134995700773864,95.44282029234738,96.38865004299227,94.067067927773,96.25967325881341,94.92691315563198,97.0335339638865,96.51762682717111,61.134995700773864,95.91573516766982,95.78675838349098,96.81857265692176,96.47463456577816,96.7755803955288,95.91573516766982,96.04471195184867,94.92691315563198,96.73258813413585,96.4316423043852
96.60215053763442,61.11827956989247,95.6989247311828,96.34408602150538,94.49462365591398,96.25806451612904,95.13978494623656,96.98924731182795,96.64516129032258,61.11827956989247,95.65591397849462,96.12903225806451,96.81720430107526,96.34408602150538,96.38709677419355,96.38709677419355,96.34408602150538,95.56989247311827,96.73118279569893,96.60215053763442
96.60068846815835,61.10154905335628,96.60068846815835,96.77280550774526,94.49225473321859,96.21342512908778,95.22375215146299,96.98795180722891,96.6867469879518,61.10154905335628,95.69707401032703,96.04130808950086,96.815834767642,96.17039586919105,96.42857142857143,95.91222030981068,96.21342512908778,95.18072289156626,96.815834767642,96.60068846815835
96.64227292294447,61.127851915626344,96.81446405510117,96.51312957382694,94.66207490314248,96.38398622470943,95.52303056392596,96.98665518725785,96.5992251399053,61.08480413258717,95.91046061127852,95.86741282823935,96.64227292294447,96.2548428755919,96.64227292294447,95.99655617735687,96.2548428755919,95.04950495049505,96.72836848902281,96.55617735686612
96.59776055124892,61.111111111111114,96.55469422911284,96.46856158484066,94.78897502153316,96.46856158484066,95.73643410852713,96.98535745047373,96.55469422911284,61.111111111111114,96.03789836347975,96.2532299741602,96.77002583979328,96.33936261843239,96.64082687338501,96.03789836347975,96.2532299741602,94.91817398794143,96.72695951765719,96.51162790697674
96.7686342093925,61.09435588108574,96.63937957776821,96.4670400689358,94.6574752261956,96.63937957776821,95.6484274019819,96.8117190866006,96.553209823352,61.09435588108574,95.47608789314951,96.33778543731151,96.89788884101681,96.4670400689358,96.8548039638087,95.99310641964671,96.29470056010341,95.0452391210685,96.7686342093925,96.553209823352
96.8103448275862,61.077586206896555,96.50862068965517,96.20689655172414,95.04310344827586,96.07758620689656,95.6896551724138,96.85344827586206,96.63793103448276,61.077586206896555,95.08620689655173,95.99137931034483,96.76724137931035,96.55172413793103,96.76724137931035,96.03448275862068,96.29310344827586,94.82758620689656,96.72413793103448,96.50862068965517
96.89521345407503,61.0608020698577,96.46399310047434,96.07589478223372,95.25657611039242,96.03277274687365,94.73911168607158,96.85209141871496,96.50711513583441,61.0608020698577,96.07589478223372,95.94652867615352,96.80896938335489,96.59335920655455,96.80896938335489,95.86028460543338,96.20526088831393,94.8684777921518,96.76584734799482,96.46399310047434
96.80759275237274,61.04400345125108,96.67817083692839,96.0742018981881,94.8662640207075,95.9879206212252,95.25452976704055,96.89387402933563,96.54874892148403,61.04400345125108,96.46246764452114,95.77221742881795,96.76445211389128,96.54874892148403,96.80759275237274,96.16048317515099,96.2467644521139,94.65056082830026,96.76445211389128,96.54874892148403
96.84937419076392,61.027190332326285,96.67673716012085,96.11566681053085,94.1735002157963,95.64091497626241,94.82088908070781,96.93569270608546,96.54725938713854,61.027190332326285,95.98618903754856,95.85671126456624,96.71989641778161,96.59041864479931,96.80621493310315,96.07250755287009,96.3314630988347,94.77772982304704,96.93569270608546,96.54725938713854
96.84801381692573,61.01036269430052,96.54576856649396,96.15716753022453,94.47322970639033,96.02763385146805,95.07772020725389,96.97754749568222,96.54576856649396,61.01036269430052,95.81174438687393,96.15716753022453,96.58894645941278,96.71848013816926,96.84801381692573,95.55267702936096,96.32987910189983,95.20725388601036,96.97754749568222,96.58894645941278
96.88984881209504,60.99352051835853,96.58747300215983,96.02591792656588,94.42764578833693,96.67386609071275,95.29157667386609,97.06263498920086,96.58747300215983,60.99352051835853,96.02591792656588,96.1987041036717,96.88984881209504,96.7170626349892,96.88984881209504,95.50755939524838,96.32829373650108,95.24838012958963,97.06263498920086,96.54427645788337
