uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
77.43035262030001,77.51315020455874,79.13987921293591,77.67387492694331,69.54022988505747,74.00155854276252,74.88310929281123,78.94019092148841,79.5319501266316,78.59682446912137,77.69092148840834,58.647477108903175,78.43122930060393,79.73650886421196,68.88759010325346,77.60812390414962,78.70640950711085,70.47048509643483,77.87112799532437,77.67631015000974,72.91544905513345,74.79057081628677
78.23588145045419,77.71473102306213,78.10924676716266,78.60117380610282,67.91271947982368,75.23317828702238,75.11872001558581,79.95275552200278,79.48274602440154,79.48031074203054,78.00452962521004,63.32708277524779,78.2577989917931,80.25473053600565,68.99398485254365,77.1862747485571,79.77254462654945,75.94428073935173,78.44044516961742,78.07758809633977,74.62922825901663,75.67639967854272
79.3336905167795,78.19882129462763,78.07461886902732,79.11450976572013,68.27967463835176,74.84535580341922,74.2535677755589,80.57571477278262,79.46519896741513,80.12517656227169,76.99332716380108,58.460376990891824,78.30597632847889,80.16414202912668,70.31805562320393,78.39364862890264,80.171448054162,76.71082752910233,78.28649359505138,78.52028639618139,74.72358871949734,75.78052700793921
79.29422079345365,78.08382650203356,78.24699836828134,79.71554516451134,70.02752003117314,75.02252745914615,75.41462701833856,81.59567472784394,79.9517790604223,80.19044835732203,76.54221767614038,59.099875794549575,79.31370400136383,80.95759966878546,68.89749397238255,78.24943376927011,80.32196001071577,75.83595138939626,78.27135237816907,78.18124254158447,72.80387715837412,75.98207544872263
80.39698002922552,77.96395518753044,78.36580613735997,79.46906965416464,68.89673648319533,74.2523136872869,77.21383341451535,81.43692157817827,79.56892352654651,80.19727228446176,78.23185582075013,64.38626400389674,79.25718460789089,80.87189478811496,69.21334632245494,78.8309790550414,80.10959571358987,76.94106186069168,79.04773502191914,78.48270823185582,71.49050170482221,76.22990745250853
80.2601134952142,77.63949438612728,79.06670888234005,79.33948707956843,70.71774763145717,73.1094278964417,78.03404856426118,80.83002508585207,79.63174943374169,80.19922550476144,78.69894542000536,65.47650941328332,79.60495871794247,80.95910762561192,69.76545946077596,79.87530139555274,80.48418130008037,77.14751942326896,79.54407072748971,78.9619815387613,71.09768869188241,77.30095715920991
78.39397924886745,77.25656388523552,78.34039651225096,79.94057187393443,70.98981928004287,74.8282916849335,77.7071459886015,80.66637439719422,80.08670661016123,80.89044765940864,77.69740367285304,65.78011593355741,79.3341127185932,81.1924594476107,69.1533927614594,80.51049734521897,80.36436260899215,76.98865020215305,79.77495250621072,79.46563398119733,73.23298748112427,77.40756977933655
78.72226416932557,75.58272645346713,78.87814501790194,79.5382029860925,71.78556640767714,73.93379935212022,77.18050515137492,81.41364444552696,79.84509340672723,79.97418223445455,77.79428599264438,71.97311055362057,79.81586574761917,81.58170348539835,69.1526414496919,80.95574445283387,81.44287210463501,76.39622963197506,79.63562851645274,80.4174683975936,71.81966534330321,77.48739557200965
79.94446609508964,77.4941543257989,78.03000779423226,79.29900623538582,70.43550272798129,76.19349181605612,76.65140296180826,81.80533904910367,79.68141075604053,80.04920109119251,78.27601325019485,68.76461418550272,79.99074434918161,81.40101325019485,69.10317614964926,81.68355416991426,80.98938035853469,76.75126656274357,79.75935307872174,79.9298519095869,70.3721745908028,76.39565471551052
79.61027889416636,78.37778589696748,77.25733771769578,78.84788698087931,69.73084886128365,76.54122518572646,76.47302399220558,81.89989039093898,80.06820119352089,79.43003288271831,77.3474607234198,71.76227012544147,80.56509560345877,81.15942028985508,69.2680550481062,80.92802338326635,80.99378881987577,77.00401899890392,80.71611253196932,80.40920716112532,70.46401169163317,74.91657532578249
79.57324499439763,79.2273590880304,78.00945096701905,79.1956934768841,70.8481512154723,77.361523846641,77.23729721829785,82.34520387781946,79.94348906318507,79.7315730501291,76.46757928581867,69.90792614605154,81.22960003897306,80.0531007940761,71.80055536610318,80.89832903005797,81.87996297559312,76.18015296925999,80.74487260681055,79.48311979344278,70.32688653967945,74.83314658742144
80.0794095437605,79.92594938250554,77.98699242442696,79.19518670986287,69.78052761064964,77.61673933695467,77.78481475166248,82.43002947409447,79.74082283876939,79.84312961293936,76.50354419896232,66.84773341777702,81.30221908264926,80.65184030399728,71.5319221494166,80.58607166345944,81.8381117092539,75.97252332350864,80.78337758507296,79.85530899081675,69.04976493800697,74.86907168781819
79.58686543895547,79.55519828510182,77.51144889408555,79.61853259280912,69.66530254311604,77.060800935399,78.88288024943974,82.88755724447043,79.56737795966092,79.77443242716555,76.69053882880249,67.05398031764591,81.05086232095879,80.23482412549937,71.91367046672512,80.67329240962681,82.13728929163013,74.76371431355354,80.52957224982949,80.21533664620482,68.46925850141284,77.47003800058462
79.56931621641372,79.59124016467321,78.50722272295437,79.43533653260579,70.27112616014226,76.42688363255462,78.15643955080266,81.31592409441913,79.65214002094955,79.76175976224697,77.25024968941074,70.85332878614406,81.04552873255219,80.16857080217291,72.9287958880417,80.66794962363889,82.991888139144,74.92631117390563,81.03578475554798,80.62410172711992,70.2272782636233,77.98591995322892
80.4652862362972,79.07429963459197,78.36297198538368,79.6979293544458,69.43239951278927,78.63337393422655,77.40316686967114,81.55663824604142,80.4531059683313,79.0816077953715,77.45676004872107,72.0219244823386,80.58708891595614,81.00852618757612,72.62362971985384,80.74299634591961,82.20706455542022,74.22168087697929,81.09135200974421,80.49695493300852,69.52496954933008,78.05602923264311
80.64264659309606,76.73755755316816,77.63648322736242,80.60854101196132,70.13081926478111,78.43309215815245,77.73879997076665,82.51601744256864,80.34056858875978,78.52810056274208,77.83624448829448,71.7654510463105,80.84240785402811,80.35518526638894,72.25023752101147,80.93741625861774,82.99836780433141,75.8410679919121,81.13961363248801,80.65726327072522,68.75685156763868,78.54271724037126
80.15494055739622,76.26193724420192,77.78454492301695,81.33161177158449,71.72334827519002,77.58477879555642,78.10855583706879,82.76651724809979,80.87848372636913,79.00263106606899,78.0500877022023,69.90839992204249,80.8663028649386,80.38881309686221,73.3214772948743,80.47895147144806,83.0150068212824,76.40567140908205,81.039271097252,79.64334437731436,68.6635158838433,79.16341843695186
80.27383243598801,76.88990669232831,78.10558627914342,81.50169318098764,71.71291446390723,76.32713718420348,79.1775281993812,82.70519160961824,80.65388457134505,78.98993836333959,77.2455965113163,73.43289399956147,81.111896119083,79.51129193363705,72.74587667795454,79.49667454381563,82.40797134991595,76.54396179988794,81.22639900601749,79.97661217628573,67.69800472628937,78.99481082661339
79.54733713394728,76.39964917409735,78.71412561516348,81.7424353164742,70.93748477318131,77.16464454514447,79.66671539248648,82.49281294157774,80.6680309896214,78.98455391511962,76.50684597768357,75.15226818691224,81.17234322467476,79.76416703211032,72.04599717390245,79.61068069970277,81.28684890123276,76.33630560834186,81.33801101203528,80.49261803829849,67.70209033766993,79.22087414120743
80.09989036423438,77.22256060421489,79.58094774028505,81.42770130344744,71.51906444146668,76.88878060665124,79.62236569618712,82.97965647460104,80.7893775124863,78.82080643196491,77.59044950663906,74.16006821780972,81.43988305518333,79.8075283225728,72.18662443659399,79.96589109513948,82.30235107808502,76.74990863686197,80.89170422706785,80.704105250335,71.1048848824461,79.62236569618712
80.31624597992398,78.20875158366631,79.6243056232336,81.3955754799727,70.35620309911315,77.11967644479095,79.75587174739304,82.83793002631323,80.75479972712212,78.11373160510672,76.48133710164701,75.43368092778482,80.87174739304162,80.00682194717864,71.43553259916187,80.36253776435045,83.27648377351136,76.23038690186142,81.13731605106715,80.24071727901764,70.15641750316733,78.98596628008966
81.73135492044929,78.6540944862705,79.49954925322223,81.27086226640353,69.62697658553225,77.95726433252929,79.78217966522915,82.78634602733719,80.99554126160369,78.50546987305997,76.67811807129108,75.89601150013401,81.09787296250273,80.00146188144141,73.93465389956874,80.32307579855274,83.69758545915259,75.73276807250932,81.69724435348293,79.57264332529299,72.72616524133227,79.48980337694613
82.0013644559232,79.17742800058477,79.92544222991083,81.7991325958774,70.69587252083232,78.42454071439013,79.85478290531651,82.56907558111203,81.23873105599142,78.81682179231032,76.36567418741777,75.01583743482287,81.00482432629988,80.11549144778519,73.8048828029823,80.3908191608596,83.8701817650212,76.08547341747479,81.87466497734029,78.763218166756,71.42926757955266,79.41377125871058
81.6524938476158,79.23539874759388,79.09651324285471,81.67198655003533,70.78531224872688,79.43032577178919,79.97124826393119,82.65393143441923,81.2821325016447,78.57995662873712,76.24083233839332,73.08788772203407,80.3367364342974,80.13937282229965,75.20284593455325,80.55602933651714,83.96237908433031,75.51960234887063,81.98874296435272,79.6544918496138,70.71221461465363,79.57408445213323
82.21734892787525,80.27534113060429,79.13986354775828,81.41569200779728,70.08771929824562,78.82797270955166,79.8391812865497,82.35867446393762,81.6349902534113,78.09697855750487,76.91520467836257,70.1608187134503,80.62621832358674,79.98050682261209,75.73830409356725,80.89912280701755,83.53557504873294,74.74171539961014,81.76413255360623,79.99269005847954,70.40448343079922,79.07407407407408
81.67840346987012,80.11160115987232,79.66081044859767,81.17887862764687,71.31265381710081,79.19783620458588,79.59014595872219,82.00735885377324,81.75150466629304,78.08669801895758,76.43704768634713,71.41499549209288,80.83042959136431,80.31384780330905,76.58812349228782,81.04973318063305,83.21352859475134,74.85075172396988,81.88552352640171,80.61843612173786,69.56309851604571,79.18565267184873
82.1628734343779,80.1744724401774,80.0404503143428,81.55611871923583,71.34850626248843,78.62225254642038,80.3011842682392,81.90701301233004,81.3270627223549,78.58082752570787,76.82879282616112,72.56688922462108,80.55948145621132,80.1598518446318,77.00667673863249,81.16623617135338,83.01330474194648,75.33018178273795,81.91432331010283,80.95911106779083,72.34758029143721,78.8464350114528
81.46306991251797,79.48924141628287,79.78897092867412,81.54835879815776,71.45746521431879,77.95891512537466,80.21297853156908,82.53039939566733,81.59465847893364,78.10756146891829,77.36432975120013,69.57379925433146,80.63942295976801,80.16911567609718,78.38535955357361,80.69790676706387,82.76189779954674,74.68625874211078,81.87001973828497,81.51180641859786,71.77668932914199,78.25864463776591
82.32527536796958,79.84940052636709,80.2612340384053,81.1994346427527,70.6623452578224,78.3409689053514,80.23930207622575,82.36182863826883,82.08158689930792,78.48961887123501,76.74480943561751,72.14397114728531,80.88020274880593,80.04922507066965,78.67482210741788,80.6560093576372,83.41943659226045,74.05936251096598,81.41388049517496,80.80953309289404,70.75250999122721,78.74305487864314
82.1786280004874,80.22663579870841,80.44352382112831,81.5547703180212,72.18715730473986,78.20640916290971,80.13159497989521,81.94224442549043,82.02997441208724,79.1568173510418,76.75642743999025,73.99780675033507,80.98452540514195,80.57755574509565,79.42975508712075,80.68234434019739,83.09248202753747,74.6094797124406,81.55233337394907,81.11368344096503,69.89886682100646,77.90422809796515
81.54700979675391,79.98001657162354,81.08885314617147,81.30330945069942,72.56421504118536,76.74611297948043,80.99381001121021,81.39591558220013,82.44139006677389,79.02471121508992,76.25627528391091,75.41550909002291,81.0254910561973,79.70219817712142,79.37807671686893,81.23751035726471,82.59248428132769,74.66978603109617,81.20095530535653,80.15304381732221,69.33031144904226,76.88745918019204
80.8666195501182,79.09974898252626,80.32559159700729,81.6318572855994,72.23210586601029,77.20615114663808,81.393025126118,80.81056710452563,82.16557405015476,79.74069651256306,77.125728072527,76.03636097774961,80.95679087563668,80.04532936904442,79.39463358760023,81.58799015426608,82.13632929593254,74.80808130041673,80.34265103697024,80.47912655667389,69.1760290497892,77.44254624326761
81.0806200038994,79.58910118931566,80.37629167479041,81.77519984402417,74.25667771495418,78.43390524468707,81.25365568336908,80.76866835640476,81.85562487814389,79.96685513745369,76.8180931955547,75.87980113082472,81.09767985962176,80.1033339832326,79.94979528173133,81.62166114252291,82.3917917722753,74.12507311366738,80.39578865275882,81.00019496977968,70.52300643400272,77.85630727237279
81.37749506470718,79.76164363530013,80.40749677073433,81.82837366868952,74.80929053642367,77.44144671102337,81.70651458653214,80.1418439716312,81.84299675854841,80.42211986059321,76.79315639394603,75.16999341960957,81.37505788306403,79.51061392605591,79.64465891642904,81.86980575662304,82.80568350759182,73.08864029636129,80.87299846457556,81.49447978357827,69.79600789646852,78.36757573541956
82.2398245186449,79.6076041920546,80.70436266146721,81.85474043382891,74.88666829149403,77.84791615890812,81.35023153789909,80.95052400682428,81.70850597124056,80.25591030952961,76.45137704118937,74.94028759444309,81.17718742383622,79.9195710455764,80.43382890567877,81.31611016329515,82.13014867170364,73.10017060687302,81.06263709480868,81.50865220570314,69.4467462832074,78.51084572264197
82.55380340734602,79.99220063857271,81.44726900485023,81.72512125569719,74.64232615954569,78.32264983304492,81.43995710351216,80.52353213580638,81.5471983231373,79.98001413634259,77.04794169977333,73.97206853688854,81.20110165980161,80.23349338272929,80.61127495186332,81.5935070316118,82.78778425016452,72.02466548051379,80.51134563357625,81.0597382339321,68.28584659630992,79.20982719539838
82.48025738520035,80.91059764063566,81.18358194403822,82.10002924831822,74.04699229794286,77.87364726528224,81.85141854343375,80.14282928731598,81.68324071365896,80.01121185531832,77.10344155211075,75.19498878814468,81.32738617529492,80.12576776835331,81.01052939455981,81.48337720581067,83.85005362191674,72.23603392804914,80.50112118553183,81.4638783269962,68.32650872574827,79.36287413473725
81.4244278158286,80.85894654739562,81.96066005313574,82.07765617763911,74.17554293514027,78.71401759816706,81.60723426036513,80.06191044921637,81.62917103370951,79.86447948911692,76.6080873571063,76.07185511979915,80.81994783922782,79.72554659126916,81.4829258780803,81.5755478099788,83.83503546445024,73.29563458210447,79.99366270992273,81.69498135374266,67.94062446681454,79.71579691422721
81.92365816799104,79.97855018768585,81.86028372251742,82.01140740018525,73.84341637010677,79.7226149271194,81.29235119192707,79.5056793253059,81.77497196899527,79.55930385609126,77.49232194218301,75.8543362745576,80.89747964705309,79.99317505971823,81.23628918246965,81.24847657582995,84.02476478330814,74.35284941256764,80.4782333154585,81.27041388387852,66.69672890362209,79.52517915468239
80.69226081657526,80.56307129798903,80.93113954905546,81.93784277879342,73.22364411943937,79.79524680073126,80.74588665447898,79.9024984765387,81.72821450335161,79.80987202925046,76.67763558805606,76.84826325411335,80.81170018281536,79.89762340036563,81.40889701401585,81.39427178549664,83.55393053016454,74.42535039609994,81.21389396709324,80.85070079219987,66.58622790981109,79.22486288848263
81.2938767550702,80.36758970358814,81.152496099844,82.32985569422777,73.67150936037442,79.7655031201248,80.50409516380655,80.67960218408736,82.10559672386896,79.31942277691108,77.01345553822154,75.44851794071762,80.59428627145085,80.08239079563182,81.01842823712948,81.56201248049922,83.79972698907956,74.9902496099844,81.60345163806552,81.2524375975039,66.66585413416537,79.42180187207488
