uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,voptfull : rwll0100,uncnormprop++switchK : rwll0010,uncnormpropswitchK : rwll0010
96.16033755274262,61.47679324894515,94.34599156118144,95.14767932489451,89.87341772151899,94.72573839662448,94.89451476793249,93.0379746835443,94.9789029535865,61.434599156118146,94.55696202531645,94.89451476793249,91.81434599156118,95.35864978902954,93.37552742616033,91.26582278481013,95.52742616033755,94.55696202531645,94.43037974683544,94.81012658227849
95.01899535669058,61.460531869987335,95.10341916420431,95.14563106796116,91.13550021105952,94.6813001266357,95.31447868298861,94.30139299282398,92.6129168425496,61.41831996623048,95.35669058674546,95.31447868298861,92.02195018995357,95.23005487547488,93.92148585901224,91.55761924862811,95.90544533558463,94.42802870409456,93.71042634022794,94.42802870409456
94.38344594594595,61.44425675675676,95.1858108108108,93.96114864864865,90.58277027027027,94.97466216216216,96.91722972972973,94.89020270270271,93.96114864864865,61.402027027027025,96.95945945945945,96.95945945945945,91.84966216216216,96.07263513513513,94.63682432432432,91.00506756756756,95.1858108108108,94.34121621621621,94.08783783783784,94.17229729729729
95.60625264047317,61.4702154626109,95.05703422053232,96.1977186311787,90.62103929024082,94.8880439374736,96.57794676806084,95.35276721588508,95.01478664976764,61.385720321081536,96.78918462188425,96.6624419095902,91.80397127165187,96.78918462188425,95.26827207435572,89.90283058724124,95.85973806506126,94.12758766370933,93.57836924376848,94.04309252217998
95.73119188503804,61.45393068469991,94.59002535925613,95.09721048182587,90.27895181741336,96.15384615384616,96.23837700760778,95.39306846999155,94.63229078613693,61.32713440405748,96.49196956889264,96.23837700760778,91.88503803888419,96.78782755705832,96.57650042265426,89.56043956043956,96.15384615384616,96.11158072696534,94.63229078613693,93.3643279797126
96.1522198731501,61.43763213530655,93.5306553911205,95.05285412262157,90.61310782241014,95.26427061310783,96.23678646934461,95.68710359408034,94.71458773784356,61.395348837209305,96.19450317124736,96.19450317124736,91.50105708245243,96.49048625792811,96.70190274841438,88.49894291754757,95.9830866807611,96.0676532769556,93.82663847780127,93.40380549682875
95.76988155668359,61.421319796954315,94.4585448392555,95.34686971235195,91.20135363790186,96.15059221658207,96.2351945854484,95.93908629441624,95.60067681895093,61.37901861252115,96.19289340101523,96.2351945854484,91.70896785109983,96.53130287648054,96.7005076142132,88.95939086294416,95.43147208121827,95.09306260575296,94.07783417935703,93.31641285956007
96.191282268303,61.404993652137115,95.38721963605586,94.79475243334744,90.81675835801947,95.81041049513331,96.14896318239526,96.52983495556497,95.59881506559458,61.36267456622937,96.31823952602623,96.14896318239526,92.25560727888278,95.34490055014811,96.69911129919593,89.84341938214135,95.17562420651714,95.55649597968684,94.49851883199322,93.10198899703767
96.27434377646063,61.38865368331922,94.87722269263337,94.87722269263337,91.27857747671464,95.5969517358171,95.72396274343777,96.31668077900085,96.2320067739204,61.43099068585944,95.80863674851821,95.68162574089754,92.33700254022015,95.80863674851821,96.52836579170194,91.8289585097375,95.51227773073667,95.21591871295513,94.9618966977138,94.07281964436918
95.97628123676408,61.372299872935194,95.76450656501483,95.38331215586616,90.93604404913172,95.89157136806438,95.89157136806438,95.55273189326556,95.84921643371453,61.414654807285046,95.89157136806438,95.89157136806438,91.82549767047861,95.84921643371453,96.27276577721304,92.29140194832698,94.49385853451928,95.12918254976705,95.55273189326556,93.22321050402373
95.97457627118644,61.355932203389834,96.65254237288136,96.22881355932203,89.7457627118644,95.76271186440678,96.94915254237289,96.01694915254237,95.33898305084746,61.398305084745765,96.90677966101696,96.99152542372882,93.89830508474576,95.88983050847457,95.46610169491525,91.94915254237289,94.49152542372882,94.19491525423729,95.21186440677967,94.36440677966101
96.05765154726579,61.339550657058076,96.43916913946587,96.015260703688,89.52946163628656,95.80330648579907,96.73590504451039,94.87070792708775,96.60873251377703,61.38194150063586,96.60873251377703,96.6935142009326,93.89571852479864,96.26960576515472,96.10004239084358,90.88596863077575,94.87070792708775,94.44679949130987,95.16744383213226,94.44679949130987
95.8863443596268,61.365564037319764,96.35284139100933,94.82612383375742,89.99151823579305,96.14079728583545,96.31043256997455,95.8863443596268,96.60729431721798,61.40797285835454,96.18320610687023,96.26802374893978,93.72349448685327,96.56488549618321,96.225614927905,92.57845631891433,95.12298558100085,94.57167090754876,94.10517387616625,94.86853265479219
95.75731862537124,61.349172677131946,95.50275774289351,95.8421722528638,91.85405176071276,96.13915994908783,96.47857445905812,95.63003818413237,96.39372083156555,61.391599490878235,96.39372083156555,96.47857445905812,95.5451845566398,96.2664403903267,95.50275774289351,94.10267288926602,95.12091641917692,94.69664828171405,95.75731862537124,94.61179465422147
95.84040747028862,61.37521222410866,95.79796264855688,95.92529711375212,91.17147707979626,95.84040747028862,95.71307300509338,95.88285229202037,96.64685908319186,61.37521222410866,96.30730050933786,95.71307300509338,95.41595925297113,96.39219015280136,96.64685908319186,93.2088285229202,95.54329371816638,95.45840407470288,95.88285229202037,94.10016977928693
95.37154989384288,61.3588110403397,94.94692144373673,95.79617834394904,91.25265392781316,96.09341825902335,95.83864118895966,96.17834394904459,96.4755838641189,61.40127388535032,96.34819532908705,95.83864118895966,95.58386411889596,96.51804670912951,96.68789808917198,92.78131634819533,95.83864118895966,94.8619957537155,96.05095541401273,94.14012738853503
95.32710280373831,61.38487680543755,95.19966015293119,95.79439252336448,90.9090909090909,96.60152931180968,95.49702633814783,96.1767204757859,96.34664401019542,61.38487680543755,95.75191163976211,95.49702633814783,95.5819881053526,96.85641461342396,96.7714528462192,92.60832625318606,95.92183517417162,94.64740866610026,96.21920135938828,93.84027187765506
95.83510412239694,61.368465788355294,95.19762005949852,95.75010624734382,92.01019974500637,96.60008499787506,96.09009774755631,95.49511262218445,95.75010624734382,61.368465788355294,96.38759031024225,96.09009774755631,95.3251168720782,96.68508287292818,96.5575860603485,92.13769655758605,96.13259668508287,94.30514237144071,96.64258393540162,93.83765405864854
96.00340136054422,61.35204081632653,94.7704081632653,95.66326530612245,92.21938775510205,96.13095238095238,96.30102040816327,95.83333333333333,96.04591836734694,61.35204081632653,96.89625850340136,96.30102040816327,95.3656462585034,96.93877551020408,96.72619047619048,91.79421768707483,96.13095238095238,94.30272108843538,96.64115646258503,94.09013605442176
95.87409612930668,61.33560187154402,95.36367503190132,95.83156103785623,92.47128881327095,96.7247979583156,95.87409612930668,95.23606975754998,95.95916631220757,61.37813696299447,96.46958740961293,95.83156103785623,95.19353466609954,96.59719268396427,96.29944704381114,93.96001701403658,96.46958740961293,93.83241173968524,96.55465759251382,94.93832411739685
94.85106382978724,61.319148936170215,95.27659574468085,96.0,93.36170212765957,96.68085106382979,95.06382978723404,95.65957446808511,95.82978723404256,61.361702127659576,95.48936170212765,95.06382978723404,95.31914893617021,96.38297872340425,96.80851063829788,94.34042553191489,96.51063829787235,94.34042553191489,96.38297872340425,94.85106382978724
94.93401447424436,61.34525329927629,95.78544061302682,95.70029799914857,93.99744572158366,96.42401021711366,95.82801191996595,95.65772669220945,95.65772669220945,61.34525329927629,95.91315453384419,95.82801191996595,95.06172839506173,96.76458067262665,96.55172413793103,93.86973180076629,96.46658152405278,94.42315879097488,96.6794380587484,94.84887186036612
95.14480408858603,61.32879045996593,95.78364565587734,95.01703577512777,93.14310051107326,96.46507666098807,95.82623509369677,95.6984667802385,96.03918228279387,61.32879045996593,96.08177172061329,95.82623509369677,95.40034071550255,96.7206132879046,95.61328790459966,94.03747870528109,96.50766609880749,94.59114139693357,96.7206132879046,94.63373083475298
96.46357051555177,61.31231359181935,95.44098849595228,94.5888368129527,93.35321687260333,96.8044311887516,96.20792501065189,95.48359608010226,95.82445675330209,61.31231359181935,95.48359608010226,96.20792501065189,94.92969748615253,96.25053259480187,95.18534299105241,94.12015338730293,95.78184916915211,94.37579889220281,96.88964635705156,94.92969748615253
96.41943734015345,61.29582267689685,95.56692242114237,95.14066496163683,93.69138959931799,96.63256606990622,95.95055413469736,94.92753623188406,95.69479965899403,61.29582267689685,95.65217391304348,95.95055413469736,94.92753623188406,96.80306905370844,95.4390451832907,93.69138959931799,95.65217391304348,94.07502131287298,96.76044330775788,94.8849104859335
96.37526652452026,61.279317697228144,96.50319829424308,95.6503198294243,92.96375266524521,96.63113006396588,96.03411513859275,94.79744136460555,95.47974413646055,61.279317697228144,96.07675906183368,95.99147121535181,94.6268656716418,96.80170575692964,95.22388059701493,94.20042643923242,95.39445628997868,94.32835820895522,96.71641791044776,94.54157782515992
96.37372013651877,61.262798634812285,96.75767918088737,94.79522184300342,92.70477815699658,96.6296928327645,95.69112627986348,95.52047781569966,95.64846416382252,61.262798634812285,95.56313993174061,95.52047781569966,94.88054607508532,96.75767918088737,94.75255972696246,95.0085324232082,95.60580204778157,94.28327645051195,96.11774744027304,93.68600682593856
96.20145113102859,61.24626547161758,96.45753307725138,94.62227912932138,93.17114810072556,96.67093469910371,95.68928723858302,95.73196756295347,95.64660691421255,61.24626547161758,95.77464788732394,95.9453691848058,94.92104139991464,96.58557405036278,94.75032010243278,95.64660691421255,95.60392658984209,94.87836107554418,96.11609048228766,94.83568075117371
96.45602049530316,61.229718189581554,96.24252775405637,95.90093936806149,92.86934244235697,96.4133219470538,95.17506404782237,95.60204953031597,95.68744662681469,61.229718189581554,95.30315969257045,95.30315969257045,94.91887275832622,96.4133219470538,94.79077711357814,96.49871904355251,95.08966695132365,94.96157130657558,96.32792485055508,95.68744662681469
96.62537377189236,61.21315677061085,96.1982058949167,96.28363947031183,92.86629645450662,96.53994019649723,95.4720205040581,96.02733874412644,95.64288765484835,61.21315677061085,95.72832123024348,95.68560444254592,96.15548910721914,96.58265698419478,95.00213583938488,96.07005553182401,94.40410081161896,94.91670226398975,96.24092268261427,95.77103801794105
96.66666666666667,61.1965811965812,95.68376068376068,95.8974358974359,92.77777777777777,96.28205128205128,95.08547008547009,96.28205128205128,95.94017094017094,61.1965811965812,96.36752136752136,95.64102564102564,96.45299145299145,96.7094017094017,95.5982905982906,95.51282051282051,95.0,94.74358974358974,95.94017094017094,95.17094017094017
96.19495510902095,61.17999144933732,96.19495510902095,95.63916203505772,92.0478837109876,96.28046173578453,94.82684908080377,96.10944848225738,95.382642154767,61.22274476271911,96.19495510902095,96.28046173578453,96.57973492945703,96.75074818298418,95.63916203505772,94.9978623343309,95.29713552800342,94.78409576742197,95.89568191534843,94.6985891406584
96.535500427716,61.1633875106929,95.03849443969204,95.46621043627032,92.64328485885372,96.40718562874251,94.9529512403764,96.06501283147989,95.25235243798119,61.206159110350725,95.80838323353294,96.40718562874251,96.49272882805818,96.79213002566296,95.93669803250641,95.76561163387511,94.99572284003422,95.08126603934987,96.32164242942686,93.79811804961506
96.66238767650835,61.14676936243047,95.42148053059478,94.3089430894309,92.29781771501925,96.57680787334189,95.59264013692768,96.27727856225931,95.89216944801026,61.189559264013695,95.84937954642704,96.14890885750962,96.44843816859222,96.70517757809156,96.83354728284125,96.40564826700898,95.63543003851092,95.37869062901156,96.32006846384253,94.8224219084296
96.66095890410959,61.13013698630137,95.41952054794521,94.9486301369863,91.48116438356165,96.48972602739725,95.54794520547945,96.1472602739726,95.80479452054794,61.17294520547945,95.84760273972603,95.80479452054794,96.44691780821918,96.91780821917808,96.74657534246575,96.01883561643835,95.89041095890411,95.33390410958904,96.4041095890411,95.71917808219177
96.65952890792292,61.113490364025694,95.6745182012848,94.86081370449679,91.13490364025697,96.74518201284796,95.54603854389721,96.10278372591006,95.93147751605996,61.15631691648822,95.6745182012848,96.27408993576017,96.44539614561027,96.83083511777302,96.70235546038543,95.54603854389721,95.63169164882227,95.11777301927195,96.4882226980728,96.01713062098501
96.65809768637533,61.13967437874893,95.24421593830334,94.64438731790916,91.34532990574122,96.82947729220223,95.45844044558697,96.31533847472151,95.75835475578405,61.13967437874893,95.80119965724079,95.6726649528706,96.31533847472151,97.00085689802914,96.82947729220223,95.24421593830334,95.6726649528706,95.07283633247644,95.71550985432734,96.10111396743787
96.699528504072,61.12301757393914,95.970852978997,95.19931418774111,92.15602228889841,96.09944277753965,94.81354479211316,96.44234890698671,95.84226318045435,61.12301757393914,95.84226318045435,95.07072438919846,96.31375910844406,96.9567081011573,96.87098156879554,94.68495499357051,95.88512644663524,95.15645092156022,95.75653664809259,96.01371624517789
96.7409948542024,61.106346483704975,95.96912521440824,95.02572898799313,93.18181818181819,96.1835334476844,96.09777015437393,96.22641509433963,96.01200686106347,61.14922813036021,96.22641509433963,96.1835334476844,96.35506003430531,97.04116638078902,96.91252144082333,95.49742710120069,95.79759862778731,95.06861063464837,95.62607204116638,96.0548885077187
96.65379665379665,61.08966108966109,95.58129558129558,94.93779493779493,93.43629343629344,96.22479622479622,95.75289575289575,96.26769626769627,96.18189618189618,61.17546117546117,95.83869583869584,95.96739596739597,96.3963963963964,97.03989703989704,96.86829686829687,94.76619476619477,95.92449592449593,94.98069498069498,95.88159588159589,96.05319605319605
96.7381974248927,61.072961373390555,95.70815450643777,95.1931330472103,93.2618025751073,96.3519313304721,96.00858369098712,96.22317596566523,96.18025751072962,61.1587982832618,95.53648068669528,96.48068669527898,96.39484978540773,96.56652360515021,96.86695278969957,95.4077253218884,95.9656652360515,95.06437768240343,96.43776824034335,96.22317596566523
96.73679690854443,61.09918419922714,95.36281665951051,94.67582653499356,92.61485616144267,96.26449119793902,95.83512237011593,96.26449119793902,96.00686990124517,61.142121082009446,95.83512237011593,95.96393301846285,96.43623872906826,97.08029197080292,96.95148132245599,95.40575354229283,96.04980678402748,95.31987977672821,96.69386002576213,96.22155431515672
96.86426116838489,61.08247422680412,95.40378006872852,95.10309278350516,92.86941580756013,95.61855670103093,95.96219931271477,96.17697594501718,96.00515463917526,61.16838487972509,95.53264604810997,96.04810996563575,96.3487972508591,96.95017182130584,96.95017182130584,95.10309278350516,96.17697594501718,95.01718213058419,96.77835051546391,96.04810996563575
96.94886119467125,61.065749892565535,95.31585732703051,94.8431456811345,93.68285345938978,95.65964761495488,95.57370004297378,96.26128061882252,96.0464116888698,61.19467125053717,96.0464116888698,95.74559518693597,96.30425440481307,97.07778255264289,96.9058874086807,94.9290932531156,96.17533304684143,95.01504082509669,96.81993983669962,96.0464116888698
96.99054170249354,61.09200343938091,95.52880481513327,94.96990541702493,93.9810834049871,95.78675838349098,95.22785898538262,96.4316423043852,96.00171969045572,61.17798796216681,95.65778159931213,96.00171969045572,96.30266552020636,97.29148753224419,96.9475494411006,94.66895958727429,96.34565778159931,94.88392089423904,96.64660361134996,96.17368873602751
96.94623655913979,61.11827956989247,95.95698924731182,94.96774193548387,93.03225806451613,95.82795698924731,95.87096774193549,96.47311827956989,95.91397849462365,61.16129032258065,96.17204301075269,95.87096774193549,96.3010752688172,97.24731182795699,97.03225806451613,95.09677419354838,96.12903225806451,95.44086021505376,96.90322580645162,96.17204301075269
96.90189328743546,61.05851979345955,95.99827882960413,94.92254733218589,93.84681583476764,96.25645438898451,96.25645438898451,96.51462994836488,96.04130808950086,61.144578313253014,96.55765920826161,95.91222030981068,96.29948364888124,97.20309810671256,96.94492254733218,94.70740103270224,96.34251290877796,95.09466437177281,96.77280550774526,96.21342512908778
97.07275075333621,61.127851915626344,95.99655617735687,95.69522169608265,94.70512268618167,96.4270340077486,95.52303056392596,96.51312957382694,95.9535083943177,61.127851915626344,96.2548428755919,95.6091261300043,96.34093844167026,97.20189410245372,96.98665518725785,94.36074042186827,96.29789065863108,95.04950495049505,96.81446405510117,96.2548428755919
97.07149009474591,61.111111111111114,95.8225667527993,96.12403100775194,95.34883720930233,96.46856158484066,95.90869939707149,96.51162790697674,95.95176571920759,61.111111111111114,95.90869939707149,95.52110249784668,96.42549526270456,97.114556416882,96.98535745047373,94.31524547803618,96.33936261843239,94.96124031007751,96.85615848406546,96.46856158484066
97.0271434726411,61.09435588108574,95.73459715639811,95.69151227919001,95.2175786299009,96.3808703145196,95.9500215424386,96.4239551917277,95.9500215424386,61.09435588108574,95.73459715639811,95.43300301594141,96.5101249461439,97.1133132270573,96.984058595433,94.398965962947,96.33778543731151,95.0021542438604,96.8548039638087,96.4239551917277
97.06896551724138,61.077586206896555,95.60344827586206,95.73275862068965,95.17241379310344,96.46551724137932,95.5603448275862,96.46551724137932,96.37931034482759,61.077586206896555,96.03448275862068,95.77586206896552,96.50862068965517,97.15517241379311,97.02586206896552,95.04310344827586,96.25,94.78448275862068,96.85344827586206,96.46551724137932
97.02457956015525,61.0608020698577,95.5584303579129,95.77404053471324,95.25657611039242,96.3777490297542,95.94652867615352,96.55023717119448,96.248382923674,61.0608020698577,95.17033203967227,95.86028460543338,96.50711513583441,97.19706770159551,97.02457956015525,94.99784389823199,96.33462699439414,94.60974557999137,96.85209141871496,96.46399310047434
96.98015530629853,61.04400345125108,95.2113891285591,96.37618636755823,95.34081104400344,96.4193270060397,96.33304572907679,96.63503019844694,96.33304572907679,61.04400345125108,96.16048317515099,95.42709232096635,96.54874892148403,97.19585849870577,97.10957722174288,95.25452976704055,96.4193270060397,94.60742018981881,96.89387402933563,96.46246764452114
96.97885196374622,61.027190332326285,95.85671126456624,96.460940871817,95.51143720328011,96.59041864479931,95.85671126456624,96.67673716012085,96.37462235649546,61.027190332326285,96.20198532585239,95.55459646094087,96.59041864479931,97.1514889943893,97.06517047906776,95.07984462667243,96.54725938713854,94.82088908070781,96.93569270608546,96.460940871817
97.10708117443869,61.01036269430052,96.20034542314335,96.41623488773747,95.46632124352331,96.93436960276338,96.11398963730569,96.80483592400691,96.32987910189983,61.01036269430052,95.33678756476684,95.29360967184802,96.54576856649396,97.23661485319516,97.10708117443869,94.99136442141624,96.54576856649396,95.16407599309154,96.89119170984456,96.67530224525044
96.97624190064795,60.99352051835853,95.8963282937365,96.37149028077754,94.90280777537797,96.76025917926566,95.76673866090712,96.76025917926566,96.1987041036717,60.99352051835853,96.45788336933046,95.50755939524838,96.58747300215983,97.2354211663067,97.14902807775378,94.60043196544277,96.54427645788337,95.16198704103672,96.84665226781857,96.9330453563715
