uncnormprop++decaytau : rwll0010,unc : rwll,uncnormprop++ : rwll0010,uncnormprop++kde : rwll0010,vopt : rwll0100,soptfull : rwll,uncnormprop : rwll0010,uncnormprop++decaytaukde : rwll0010,unc : rwll0010,uncnormprop++switchKkde : rwll0010,mcvopt : rwll,uncnorm : rwll,uncnormkde : rwll0010,uncnorm : rwll0010,uncnormpropdecaytau : rwll0010,uncnormdecaytau : rwll0010,sopt : rwll0010,uncnormswitchK : rwll0010,random : rwll,uncnormdecaytaukde : rwll0010,uncnormprop++switchK : rwll0010,voptfull : rwll,uncnormpropswitchK : rwll0010
59.1981367968337,47.325931958792346,64.35195107662852,74.41239087259062,53.50707988626459,62.914541271950505,61.60429794104619,70.51881063626102,74.34523554374384,68.21409690371068,65.36928286681812,65.06351179504765,69.8672610627688,74.38667181047909,69.25571891922786,73.4293511652164,64.80203466358039,74.38667181047909,58.00220040864732,70.2873390772572,71.41754897338078,62.914541271950505,49.97499535628045
63.368387963306944,51.24739233560998,65.8503129197268,75.02357614380018,54.688080473237505,62.231017632097846,68.70945617694967,75.2007544366016,73.40896750778727,68.63372674534907,60.47066556168377,63.31123367530649,74.37773268939502,75.3507844426028,69.00951618895208,74.80781870659847,72.31303403537851,75.3507844426028,55.05243905924042,71.62289600777298,68.27651244534621,58.51741776926814,48.096762209584774
63.437879545616916,55.16896477816675,68.54897478031006,76.1363149246267,60.71443880831607,59.709937843823674,60.96163463599343,76.6735729084804,75.40615846252769,66.28849039079803,66.22990640851611,60.32149746374223,74.00300064299493,75.49760662999213,72.89562049010502,74.19875687647352,72.82131885404016,75.49760662999213,56.612131170965206,71.46960062870615,70.23505036793598,55.09466314210188,47.71879688504679
66.27371970736168,52.251943301326016,69.87454275262917,73.5282350251486,57.531721536351164,66.07081618655693,53.02069044352995,76.10882487425697,73.69827389117512,70.99908550525835,66.105109739369,60.208047553726566,73.46679240969364,75.41580932784636,75.50011431184271,71.78926611796982,72.74948559670781,75.41580932784636,61.10539551897577,69.98885459533608,76.45033150434385,55.8013260173754,50.61871284865112
62.576625751968336,52.41129988711544,74.66384693425546,74.84674849606333,62.20939370990098,70.57856908106254,63.415400883071605,73.98368175128246,76.00274352342711,74.43521998199563,68.56093622736951,66.48185988025664,73.10489690353371,76.63003872369003,78.33473843647744,74.1237157595416,73.6107340354086,76.63003872369003,60.45325293285512,74.2851835445751,77.16874097995228,53.52585627938213,46.89281682694369
66.41850761624417,57.491926495384526,74.81781029407561,73.88042639535881,62.977622817295874,69.74650624446286,57.507644822954475,70.5581435226201,74.31196593409734,76.79974850675887,67.92175130747907,71.65128175816639,71.74273384584608,74.88639935983538,80.60358377868594,77.4099054042468,72.33574347689405,74.88639935983538,61.39150067160127,72.34860392672401,76.6782887028093,57.79200365808351,56.13872138549913
71.56799702776468,55.332161586716396,77.04376902302053,76.15638530458267,62.10685757562767,65.53921778768523,62.67844129120761,71.10072734027807,75.60052014118118,75.2461382375216,69.4702847915863,70.8549463425787,70.66060787928151,74.7674368757234,79.8373844329175,76.73082693874052,75.06180248924709,74.7674368757234,62.64986210542862,75.2461382375216,74.56595361598148,58.04289735785427,57.2784041382661
69.82566447556445,52.3606744784224,77.92940840240068,76.78622463561017,59.382680765933124,63.472420691626176,58.32952272077736,74.86567590740212,75.7587882252072,77.41497570734495,73.25521577593598,74.00114318376679,73.6881966276079,76.46184624178336,79.5298656759074,77.02200628751072,74.21977707916548,76.46184624178336,55.94169762789368,74.56844812803658,73.54101171763361,62.29208345241498,64.09259788511004
69.06357621572187,57.42437016819331,77.7476099972849,76.38005687420512,57.19858814787293,65.43820288943826,63.82914874462339,76.0913988482259,78.12772403149516,76.32861286957515,70.50829534574657,73.4506066105546,76.618699895683,75.90991583189242,75.80131182211807,75.54409179896827,70.00957430086169,75.90991583189242,55.71957301476157,76.30003286700295,75.4069077866217,65.81688792351991,65.6725589105303
70.59361513618566,63.48137986224242,77.75443710880562,78.24459115722084,56.770699362656835,69.96913315613479,65.61347852182115,78.27317156820715,78.17314012975507,75.61662236702963,73.26874160450427,75.5851839149447,77.77587241704536,78.68472948641002,76.98133699162594,78.11455028723313,69.36322844322501,78.68472948641002,61.66795278516105,76.0839120866558,75.2808025379405,62.94835519734774,63.88722169824802
72.52668734012605,69.4585363762379,79.47897166211756,78.6258342026666,61.18581819740772,67.39928833759664,69.6128728010632,77.62979264615517,76.94671106220615,77.44687540191778,73.53987738828472,74.86602740900581,77.74983208768596,79.40609057261672,75.82491390028152,76.78380039155722,68.29243894422453,79.40609057261672,66.03884133358103,78.40576189319347,79.51326864541207,60.45414922045815,64.74413021421324
72.59631873785298,65.88687550017148,79.10569338058762,77.64376357608323,60.26494798216532,67.42311649708472,68.53492626043214,79.71161541099805,77.51514805076026,78.10963759003087,73.80101749171145,75.0757402538013,78.42260203498343,79.95169772493426,74.50554475820282,77.78524065393849,67.35023436606836,79.95169772493426,56.47650623070767,78.86846918943638,79.83594375214359,61.482508288556076,69.7153309706185
72.61736334405144,69.75634155055377,78.1579135405502,76.11003929974991,62.73240443015363,70.37513397642014,65.0660950339407,77.40050017863523,78.99392640228653,77.41907824222936,75.68988924615934,74.89817792068595,79.53269024651661,79.86566630939622,73.46623794212219,77.91211146838157,69.84351554126474,79.2368703108253,66.89531975705609,78.77956413004644,79.54412290103609,64.55019649874956,69.81207574133619
71.88527167233543,69.65587218109583,78.9407494212136,76.0153771400806,68.67122073913168,67.30214079515248,63.02055049018207,77.86034812930517,78.92645839883386,78.30051161860119,76.93857718581187,74.70917769457228,79.32803612770458,80.28267642267127,70.75485180209792,79.05221939577558,72.69557264126675,79.61957298425129,72.16537571097837,78.07185526052534,79.27230114042358,66.54042930231229,74.05179066510418
71.68908007374273,66.50279393480342,80.30526060051734,76.87679533534363,69.11808840552784,70.2413788175439,61.705229159818785,77.90004716104784,79.3148785960299,79.92654309519386,76.7567490317694,77.79000471610479,78.98760950652394,79.91082274591628,69.06521086704872,78.40595658325354,70.14991496720164,78.70893058751233,71.68193446043473,78.78181584325382,79.7479027624941,68.16057622225716,75.2961856716162
72.5161493168696,69.93654604699023,79.27599611273081,78.53427085119762,67.45698279311725,74.33973589435774,64.95169496369977,78.56285371291374,79.3960441319385,77.94546389984565,75.79603269879381,76.65780597953467,78.45852626764992,81.02955467901447,71.77156576916481,78.62287772251757,70.77974046761562,79.43034356599783,73.67089693020066,79.40604813353913,79.38175270108043,66.53947293202995,74.4269136225919
74.59233110860214,71.83976218719184,78.86124251475611,76.87041774449415,65.49141787311886,72.58864386674479,64.41668691314973,79.54724099984278,79.63299081047863,79.05560875219734,75.05252175901445,77.80651984393535,78.86553000528791,81.07358762916066,72.2742278944134,78.98272141315688,69.92325391948093,80.09889811493333,74.6580726300896,79.61869917537265,81.34655785968472,67.99674150719584,75.74280773463292
74.7291696441332,75.28369301129055,78.67943404316135,76.927254537659,67.551807917679,73.57867657567529,71.73217093039874,80.02715449478347,78.66942975560954,78.57081606402744,75.23081320565957,76.13691582106617,77.27740460197228,81.32056595683865,70.3487208803773,79.67557524653422,72.67257396026869,80.9118193511505,74.67771902243818,78.99242532513935,81.41489209661283,69.88423610118622,74.8592253823067
76.57248209921536,73.35534308050708,78.20606268490332,75.76212322600009,68.76759707870629,73.07950663865427,70.57696980091183,79.87394417527763,78.55050093612886,79.47519615829867,74.30433477682973,77.26564621475225,76.42098643685061,79.82535122697195,72.32059912246852,79.91682030613558,72.77079849647701,79.86679815346797,72.0447626806157,78.38614243450671,82.57799882805243,72.06620074604467,75.65350369449328
76.05905556825978,72.28018522753258,78.11999771324034,75.6045620855248,70.2378230048022,72.8961811113652,72.66464669563229,78.25434484335696,78.2529156185685,79.16476103361536,75.86182254745026,77.62405671163961,78.11285158929796,79.63640521381203,73.36496684198491,80.58112279899383,71.27115252686943,80.08232334781614,74.4054424879945,77.34964555225245,82.1890006860279,71.3068831465813,76.5892979647839
79.33025569196907,68.58233167064473,78.64707647891149,76.38172281218289,69.80862406563094,73.98916632126574,73.19164749096002,79.4445953092172,78.71996798490717,80.04916603541669,75.86576528935069,77.48938785427416,78.79000100047165,79.15874626609687,73.65043520516815,80.60514242428573,71.074935326654,79.97484528420541,69.43416181914331,77.4393642717281,81.13396315405834,73.79050123629712,75.37839267083054
80.12749049538347,69.59666123545722,79.28708229711575,76.82731612497498,69.97970442786496,74.32467198353486,72.83537718320326,77.20035445787954,78.2394305805677,78.82542949432582,75.48523568590458,76.70868707658005,78.86687819798188,79.72300831832604,73.22556670382757,81.28519566646656,71.61049652688449,80.1775147928994,74.86636366235028,78.13366492296258,81.20944458737101,75.36374810622303,72.78249435440071
78.24626599013793,68.78439219609805,79.79561209176016,76.7183591795898,68.01114843135854,74.47009218895163,71.6586864861002,79.42971485742872,78.73222325448438,78.83799042378332,74.5472736368184,73.80690345172586,78.08618595011792,80.04002001000501,76.51825912956478,80.6932037447295,72.1546487529479,81.04909597655971,72.92360465947259,78.35346244550847,83.03008647180734,75.58636461087687,73.47530908311299
79.33937453547539,71.32239437424961,80.53141615688068,78.03584700703219,70.79783888857126,74.24961408724486,71.282373792236,79.9196729746727,78.81481904979704,79.36367274598365,75.79183580126923,76.99102395517694,78.13161054256474,81.44760162369218,76.52507003601852,80.71436738894289,71.52106797781717,81.50763249671259,74.51260648333428,78.51752329769596,82.1179463724201,74.5111771768338,75.01858098450631
80.57258836813745,69.76973543158526,80.81557394622872,77.94548547089175,72.53691236796593,78.1756071066135,73.00430227405914,77.99837056729986,78.9188571101868,78.87883595614825,75.2311936309192,75.11970613038321,78.74304989780312,81.87899318211055,76.66766719551764,81.14003115932707,71.84368880694082,80.60403356059632,73.69466718122436,79.14469076511871,81.0471249088804,74.15776910652774,75.62139988279519
80.85246276550127,72.98533489608644,79.83333809782454,78.45258854806895,70.64835196249392,77.55209971127184,72.1548840799291,78.22389297046968,80.29787598982304,78.79991995654784,74.56047568680141,75.79114376375747,79.56747948886539,82.17603842085704,76.79740430519425,80.93393556502102,71.67319401961065,81.00397358566079,76.11989365655641,79.5946370887053,81.33844086789972,75.6524970698379,73.48274777736485
80.66780063178057,73.8468575349123,79.03975071825731,78.4279813038693,71.01242120610054,78.27075084690041,72.36889123940482,80.36906276353969,80.06889552750819,77.66326953588428,76.29965266362687,76.51977530338331,80.1246408713426,82.31443232658195,77.17728448707136,80.87505896142136,71.15249924958191,81.29529309186547,75.57925129715127,80.20039736424579,82.42735238204142,78.36080101770986,71.80714969768871
80.9919954259577,73.704974271012,79.52687249857061,77.45283018867924,70.93910806174956,77.87307032590051,74.76415094339623,80.81189251000572,79.93424814179531,78.75929102344196,76.82675814751286,74.33676386506575,79.28530588907947,82.20125786163523,76.79817038307604,80.97198399085191,70.72184105202973,81.86678101772442,75.99771297884506,80.57604345340195,82.50571755288736,77.38993710691824,72.42853058890795
81.15467631041038,75.18975399877071,78.9819751568776,77.98281850798325,70.99443960033734,78.60889949827757,76.82928572449578,81.46485798825026,80.28273703168999,78.76899326748524,76.83929158507125,72.81550622507469,79.50656813276348,82.14811532469018,76.54483340242142,80.354207464372,70.49414657156335,82.0023156420189,76.19319887362597,81.00601781043183,83.17014251204277,77.65691333495333,73.3200874798096
81.1601246462163,76.0799336744904,78.81014322879442,78.10543468938506,71.78164041281912,79.13891191857972,79.19465965293462,81.90628662912033,80.68412476057063,77.54795734583607,76.45444409502845,74.98499099459676,79.7521369964836,82.05637668315275,75.94556734040424,81.51319363046399,71.70302181308786,82.71391406272335,75.3966665713714,81.28019668944223,82.14500128648618,77.3392606992767,72.99665513593871
80.91399002244236,71.76694255042383,78.24234887144961,77.45615163600498,70.131652300699,78.29380905413325,78.6668953785897,82.18477064482468,80.47800791915033,77.91643438111983,77.31463613362494,72.79185785553983,80.14065783266864,82.30913275297682,76.52557999914234,81.40143230841802,72.39161199022257,82.02181339965979,75.9723830352931,81.26277570507598,82.49210229140758,77.33607787640979,73.71671169432652
81.07524729830179,73.52621647892961,78.56652753159129,77.88038195437132,72.74858482474698,77.0169821030362,78.59368746068958,82.23311795986048,80.74075132940706,77.72456972954429,78.10052032706272,74.59974841328835,80.41054377036994,82.30030304762994,77.07701984104294,81.4983704042541,70.88884441649037,82.26170735891131,76.5566927783178,81.30396249070844,83.09365887129053,77.60449425353079,74.02938990222425
81.65677935815881,73.818883568008,77.72996926595668,79.38960760488885,71.5860195840183,76.46629976413409,78.28890000714745,82.45443499392466,80.84625830891287,76.7035951683225,78.24887427632049,74.51504538631978,80.8376813665928,82.43156314773783,77.83575155457079,81.545279107998,69.6404831677507,81.51811879065113,75.0082195697234,81.61818311771853,82.02844685869488,76.96948038024445,75.00964906011006
81.32058209680648,78.20853703862538,78.3857963804786,79.67092660891443,70.48631958143923,77.51808331189068,79.3578637390285,81.48068730880293,80.5672298939303,77.28650255882437,78.53160648426109,74.70909454784572,80.67015467307087,82.19544271950139,77.6896246104583,81.43494296251822,68.86239528833234,82.55567944649341,75.08505589387312,81.53500872001601,82.06821625639706,76.73042284930096,74.96926551733996
81.24026131831373,79.09310537074893,79.45477677869427,79.41617943476334,70.21857532914957,79.13742083970666,79.75354881134476,80.58696553400141,80.50691178362615,77.2104127056738,78.50127943047475,73.42644346918645,80.94005975440653,82.72411476276929,78.00666161565623,81.59049647620546,69.55670235729704,82.19232913527654,74.36564550483897,81.03440881734879,83.42887367232285,78.01809786570983,75.06039769559561
80.46088746569076,78.64964547118024,80.21357502287283,79.38872369624886,71.17166056724611,77.68040942360476,80.0849153705398,78.65107502287283,81.12134034766697,76.45099496797805,78.33228499542544,72.52973467520586,80.59526532479414,83.07982616651418,78.0721065873742,81.3572163769442,69.40330512351326,82.68669945105215,72.32102012808784,80.78825480329368,82.80821134492223,77.69756404391583,76.22083714547118
80.9580992408972,79.0996554731169,80.80799416734571,80.37769295649812,70.700919214879,78.2504896284542,81.05959886206058,76.45637660648168,81.20684479135394,77.15257823333476,78.08037054509585,74.26341296050092,80.66789609869765,82.97665508713241,77.68294949321668,81.31835141742077,71.63442981515632,82.15893982930909,71.98610455890552,80.98240196709125,82.30618575860245,78.32196823490729,77.4728023902446
80.70192994996427,79.7626876340243,81.49678341672623,79.88706218727663,73.30664760543245,76.9349535382416,80.83202287348105,78.7891350964975,81.33952823445318,76.72194424588992,78.60900643316654,75.55110793423874,81.02787705503931,82.79342387419585,78.20443173695497,81.13080771979986,71.44960686204432,82.67047891350965,71.90135811293781,81.09935668334525,83.53824160114367,78.58899213724088,76.88777698355969
80.93754020786574,80.02544711146693,81.20344822656507,80.03402478948948,73.63793621066777,78.9003416775079,81.04333157014396,78.95323735864702,81.41503095112154,77.44356602667658,78.6401521108236,74.14401921399877,81.01330969706501,83.07481164848676,78.58010836466569,81.3735721740125,71.09894351599023,82.92613189609573,69.6064275400649,81.44505282420049,82.39431585869706,80.11837195671131,78.08546226536477
80.7585635043175,79.72779779264597,80.95585291931148,79.92794647452394,73.80339680905816,79.52050094355808,81.18173500314519,79.30891519414422,81.38474295190713,79.36467089838166,78.2781494824727,73.46171441642363,80.64562246240064,83.0617029793561,78.62126150854921,81.42191342139876,71.28438268427975,82.32258248984961,71.87196202893578,81.41905415451478,83.44198547492422,78.2781494824727,76.84851604048723
81.28583070038744,80.02487597752584,81.19290319813574,79.91479262870459,75.34990778732468,79.55737915850573,81.18003631320857,77.46579553090197,81.40306231861267,77.96474473529959,77.86180965588231,74.94102677741719,80.75971807225471,82.95423677927573,79.57167569731368,80.77544426494346,71.16531087823638,82.49960684518278,73.72153201709867,81.17002873604301,82.21939468454687,76.50077916136503,77.46865483866355
80.89669173362309,79.80442055299802,81.69016098132845,79.8373030623624,75.38386755497098,78.2146227089469,80.95530838075086,79.31976095845367,81.5271781088268,78.46624538930031,78.1860292225431,73.12355245475081,81.08683841820833,82.96400080061763,79.35550281645841,80.90098075658365,71.73676836416664,82.5293798072799,73.99708346438682,80.60217882366396,81.64727075172276,76.2559688902868,76.68916020930432
80.82922296089785,80.03574236900421,81.4025305597255,80.84351990849953,74.35556508685396,80.24590749874902,80.94645793123168,79.55536492958753,81.34820215883909,76.601615555079,78.58746157695332,72.12810065051112,80.98934877403674,83.06383587104153,79.30659804131818,80.78633211809279,71.60483236828937,81.90006433626421,74.68153549217242,80.76059761240975,82.29894917435128,76.85467152762885,77.67960540424619
81.4708909985131,79.61369095276221,81.66962141141485,81.07200045750886,74.69690037744482,79.5193297495139,81.63101910099508,79.91679057531739,81.42799954249114,76.8443326089443,78.64148461626444,74.30229898204277,81.11775134393228,82.99925654809562,79.05181287887453,81.56239277135994,72.39934804986846,82.31299325174425,73.63033283769873,80.77176026535514,82.26724236532083,77.40907011323344,76.54409241679058
80.69427962769684,78.96286976538038,81.38484194272479,81.18038974593598,74.22472584819067,81.7379866462691,81.55641021975036,81.67364854238451,81.39913929914358,78.40527286504725,78.05641736842858,76.1491500221609,80.95735098580272,82.63586062936963,79.1029838582846,82.0639663726177,72.11729551205983,82.47858970876285,72.48473757202294,80.6256523168866,81.27046309137441,75.55580973078078,76.09482006776948
80.59678018929971,79.86617483057391,81.08718652597867,80.97137628320608,73.43799147865374,81.70627091018272,81.44748505904893,82.45117382974465,81.3488318892797,78.77813045094507,77.70867290040319,75.10222755997827,80.83983872351376,82.65276943753396,80.33084555774785,81.84352749420948,73.3035944067942,82.15807383260416,73.39509879614538,80.66826799348031,82.468330902748,75.19802121758028,76.20885876869406
80.80810969245508,80.08321299380907,81.4600877882787,80.78809282109206,73.58201913040992,82.09919789536896,81.35857365493773,82.7969288400223,81.3228292417895,79.07665031955506,78.14443602464935,75.34493358688037,81.01113795913699,82.3379705751991,80.10751919474986,81.88187186342775,73.44904991349853,82.42804649633263,74.78732074176806,80.67800002859553,82.54099884188102,74.89884331079053,74.70153415021232
80.54618244209323,80.21875893623105,82.0303116957392,80.7520732056048,74.88704603946239,82.3119816985988,81.2925364598227,83.12124678295682,81.48126965970832,80.38318558764655,77.97540749213611,73.85473262796683,80.74921361166714,82.27194738347154,80.53188447240491,82.20188733199886,74.36231055190163,81.85730626251072,76.92021732913926,81.11667143265656,82.18758936231055,76.31255361738633,75.90506148126966
80.98056878136661,79.33913839202734,81.53390811993309,80.72034201232502,73.8672271550923,82.65059551895223,80.93338480676017,82.59054318763494,81.06492800869329,80.7961223351778,79.04459600509016,74.58499549607515,80.9791389639543,82.28885171363616,80.48013268705586,82.43755272451708,74.2847338394887,81.34946167374426,77.32023620583651,81.22792719369737,82.59054318763494,76.2507327814238,73.98447218290224
79.42177357087706,79.82641768423461,81.32202808201549,80.64714461380079,72.10529325974434,82.2528525265235,81.68949641110699,80.54562612599732,81.55795132831936,80.51702936886957,79.0843318367697,74.49169264205439,80.9130944550888,82.44302096142297,80.58995109954532,82.14561468729445,74.09562755583516,82.062684091624,77.73027538677114,80.97171780720066,81.974034144528,76.81088964511424,75.26380508450342
79.95338661938602,79.8718846962266,80.91425139768648,80.59253327995195,72.72974248251998,82.83312123768535,81.62775068990663,80.58967356334988,81.42471081115862,80.84704805753749,79.04542659822411,73.97514906272788,80.98717417103965,82.07243662153081,80.21076111357364,82.30264380799862,74.61143600669173,81.7650170868067,77.15372406594507,81.06581637759697,81.75643793700044,76.89205999685431,73.76210017587258
80.56937771676962,79.25245939144361,81.00835049187829,80.69520704644246,72.90236787920384,82.60552505147564,81.89201555708075,80.08750857927248,81.52024708304735,80.8210363761153,80.31485929993137,74.56388698238389,81.08699382292382,82.15225348890414,79.68285289407459,81.72900938000457,75.11582017844887,81.69326241134752,77.24061999542438,81.55599405170442,81.27859757492564,75.06863417982156,74.63824067719058
78.92185600915136,78.67019375134053,80.7392578823193,80.78644455565883,72.36576821334096,83.19582469435905,81.58432830485451,81.0481161078144,81.42846929291485,80.85650961607206,80.07721455637378,72.12268535068277,80.89940659183527,82.20633445342104,79.68685207692857,81.11532136984343,75.05826839207836,80.5333523986559,77.21312647458355,81.66297276042039,82.33359548151856,75.51011653678415,75.92478730249518
79.36482969657105,78.26808133382904,81.33239911916951,80.72611319243859,70.79961106185833,82.8752824091286,80.88197443303686,83.21989304201104,81.16223868218606,80.4472788629279,79.90247948065318,73.532187491063,81.2180055480882,82.19321074155633,79.45205479452055,81.2880716103755,74.92206937970086,81.0335459147196,78.4310921726199,81.32667944061544,81.82143163554208,75.29813824463065,76.62653358881231
80.54852501680179,77.75585202979995,81.330702243576,80.92173937912001,71.35830008722634,82.16578725351408,80.40410106816525,82.15148785265897,81.37932020648334,80.61287232064977,80.16101125362847,73.96651080319735,81.05043398681595,82.32451060300573,79.49894899403715,81.62669984127665,74.91456107989075,79.85786395550026,78.98274062316789,81.02898488553329,82.52184233480617,73.25011082035662,77.35260892568601
80.60973517130927,78.53057255619746,81.05302293656695,81.15598009494938,73.4241834925356,82.55591145684379,80.85425842246754,83.53257450094378,81.7937424927072,80.31087341989361,79.99771206314706,74.31790882571642,81.6593262025968,82.99204941943603,79.18263455928616,81.99965680947206,74.98999027626837,80.9128868043242,79.3385002573929,81.11880112108906,83.1550649202082,73.35983526854659,77.91711948750215
80.9226237291044,78.97927957558164,81.70339334486852,81.29584876521142,72.7745920979251,82.81734852926456,81.05132201741716,83.37361113097195,81.8678411577126,80.49791937767228,80.01744576797128,74.63213739257267,81.4602965780555,83.09476483962763,79.57987158770788,82.29969541405099,74.70935636556034,81.38736754801161,78.54313537629949,81.20290000142998,82.79446883356451,73.01911884571935,76.07069825971314
81.02817102817103,78.95895895895896,81.84327184327185,81.33848133848134,73.98255398255398,82.90576290576291,80.93093093093093,84.22565422565422,81.82754182754182,80.31746031746032,80.0,73.85814385814386,82.02202202202203,82.90719290719291,79.3965393965394,82.58401258401258,75.3110253110253,81.37280137280138,78.75160875160876,81.005291005291,82.47390247390247,71.07965107965109,74.87773487773488
81.66997955068713,79.15171102117863,82.55516309399533,81.3067539933361,72.69373221410288,84.59008422828869,80.97927898296844,83.99662514836477,81.3639548685095,80.05977491455619,80.06263495831486,74.26532625949177,82.1089962676429,82.69673526004948,79.54496703799568,82.80112685724092,75.06184844628123,81.0150295299518,78.71555434798152,80.94638847974375,82.80827696663759,73.40731313189092,75.94274192395143
81.25786523281089,79.3887999084773,82.22600388971513,81.0934103649468,72.54175723601419,84.5669831827022,81.53815352934447,84.21090264271822,81.03620867177669,80.50280288296534,79.73773023681501,74.23921748083744,82.38044846127445,82.87095298020822,79.44171147465966,83.00251687449949,75.02860084658506,81.02476833314266,78.70523967509439,81.30791671433474,81.97145635510812,74.7111314494909,77.34812950463333
81.07025898436942,79.51721080555437,82.24577058932887,81.0345074148755,72.54565475424371,84.22068728817194,81.54646989002818,84.47523846296852,80.91009195303674,80.43531111015774,79.79321292204727,74.85663620632945,82.22574971041229,82.68193973715447,79.47573898494144,82.85497733350493,74.95674060091238,81.67946572854548,78.97807713758634,81.14748237447624,82.38734680452473,74.96818110315043,78.47469503911222
81.51474415811,79.57698138031634,82.34419243199955,81.10288018762692,72.15770957869748,83.85865057346338,81.75213797443011,84.09032405686011,80.76824071160942,80.6409633040643,79.88587935817864,75.40542859594429,82.14684094614307,82.81898006463976,79.72284986986243,83.01490146726539,75.37968709778909,81.4432399965678,79.08789291536768,81.10288018762692,82.30272001830507,75.73005748934588,77.20447330034608
